@relation dataset_day_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',568,33,33,64462,64495,-64495,0,67200,67200,-60098,7102,-1284,5818,'byte_500'
'time_0',33,58677,64495,-64495,0,67200,67200,-60098,7102,-1284,5818,-5552,266,'byte_500'
'time_0',64495,-266,0,67200,67200,-60098,7102,-1284,5818,-5552,266,64062,64328,'byte_500'
'time_0',0,2872,67200,-60098,7102,-1284,5818,-5552,266,64062,64328,-35000,29328,'byte_500'
'time_0',67200,-22226,7102,-1284,5818,-5552,266,64062,64328,-35000,29328,-29296,32,'byte_10000'
'time_0',7102,5786,5818,-5552,266,64062,64328,-35000,29328,-29296,32,87458,87490,'byte_500'
'time_1',5818,-87224,266,64062,64328,-35000,29328,-29296,32,87458,87490,-22962,64528,'byte_500'
'time_1',266,-200,64328,-35000,29328,-29296,32,87458,87490,-22962,64528,-64528,0,'byte_500'
'time_1',64328,29328,29328,-29296,32,87458,87490,-22962,64528,-64528,0,32339,32339,'byte_500'
'time_1',29328,-32307,32,87458,87490,-22962,64528,-64528,0,32339,32339,-32290,49,'byte_500'
'time_1',32,87441,87490,-22962,64528,-64528,0,32339,32339,-32290,49,50,99,'byte_500'
'time_1',87490,64429,64528,-64528,0,32339,32339,-32290,49,50,99,48470,48569,'byte_500'
'time_2',64528,-48569,0,32339,32339,-32290,49,50,99,48470,48569,-48569,0,'byte_500'
'time_2',0,32339,32339,-32290,49,50,99,48470,48569,-48569,0,31742,31742,'byte_500'
'time_2',32339,-31693,49,50,99,48470,48569,-48569,0,31742,31742,-31742,0,'byte_500'
'time_2',49,99,99,48470,48569,-48569,0,31742,31742,-31742,0,64449,64449,'byte_500'
'time_2',99,-15880,48569,-48569,0,31742,31742,-31742,0,64449,64449,-64449,0,'byte_10000'
'time_2',48569,0,0,31742,31742,-31742,0,64449,64449,-64449,0,0,0,'byte_500'
'time_3',0,31742,31742,-31742,0,64449,64449,-64449,0,0,0,0,0,'byte_500'
'time_3',31742,0,0,64449,64449,-64449,0,0,0,0,0,0,0,'byte_500'
'time_3',0,64449,64449,-64449,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_3',64449,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_3',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_1000'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_8000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_5',0,-29295,0,0,0,0,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_6',0,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_6',0,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_500'
'time_6',0,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',29295,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32224,32224,-32224,0,31480,31480,'byte_500'
'time_7',0,-31480,0,0,0,32224,32224,-32224,0,31480,31480,-30736,744,'byte_10000'
'time_7',0,-744,0,32224,32224,-32224,0,31480,31480,-30736,744,-744,0,'byte_500'
'time_7',0,32224,32224,-32224,0,31480,31480,-30736,744,-744,0,0,0,'byte_500'
'time_7',32224,0,0,31480,31480,-30736,744,-744,0,0,0,0,0,'byte_10000'
'time_7',0,31480,31480,-30736,744,-744,0,0,0,0,0,7601,7601,'byte_10000'
'time_8',31480,-6857,744,-744,0,0,0,0,0,7601,7601,16263,23864,'byte_7500'
'time_8',744,-23864,0,0,0,0,0,7601,7601,16263,23864,-23864,0,'byte_10000'
'time_8',0,0,0,0,0,7601,7601,16263,23864,-23864,0,32224,32224,'byte_10000'
'time_8',0,-32224,0,7601,7601,16263,23864,-23864,0,32224,32224,-32224,0,'byte_10000'
'time_8',0,7601,7601,16263,23864,-23864,0,32224,32224,-32224,0,0,0,'byte_500'
'time_9',7601,23864,23864,-23864,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_9',23864,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_10000'
'time_9',0,32224,32224,-32224,0,0,0,0,0,0,0,64449,64449,'byte_10000'
'time_9',32224,-64449,0,0,0,0,0,0,0,64449,64449,-64449,0,'byte_10000'
'time_9',0,0,0,0,0,0,0,64449,64449,-64449,0,58619,58619,'byte_10000'
'time_9',0,-58619,0,0,0,64449,64449,-64449,0,58619,58619,-58619,0,'byte_10000'
'time_10',0,0,0,64449,64449,-64449,0,58619,58619,-58619,0,29295,29295,'byte_10000'
'time_10',0,35154,64449,-64449,0,58619,58619,-58619,0,29295,29295,-29295,0,'byte_10000'
'time_10',64449,0,0,58619,58619,-58619,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_10',0,58619,58619,-58619,0,29295,29295,-29295,0,0,0,29295,29295,'byte_10000'
'time_10',58619,-29295,0,29295,29295,-29295,0,0,0,29295,29295,-4122,25173,'byte_10000'
'time_10',0,4122,29295,-29295,0,0,0,29295,29295,-4122,25173,-18120,7053,'byte_500'
'time_11',29295,-7053,0,0,0,29295,29295,-4122,25173,-18120,7053,51537,58590,'byte_500'
'time_11',0,-58590,0,29295,29295,-4122,25173,-18120,7053,51537,58590,-26327,32263,'byte_500'
'time_11',0,-2968,29295,-4122,25173,-18120,7053,51537,58590,-26327,32263,-3680,28583,'byte_500'
'time_11',29295,-3410,25173,-18120,7053,51537,58590,-26327,32263,-3680,28583,-28583,0,'byte_500'
'time_11',25173,7053,7053,51537,58590,-26327,32263,-3680,28583,-28583,0,29363,29363,'byte_500'
'time_11',7053,29227,58590,-26327,32263,-3680,28583,-28583,0,29363,29363,2946,32309,'byte_1000'
'time_12',58590,-46,32263,-3680,28583,-28583,0,29363,29363,2946,32309,-85,32224,'byte_500'
'time_12',32263,-3641,28583,-28583,0,29363,29363,2946,32309,-85,32224,12636,44860,'byte_500'
'time_12',28583,-44860,0,29363,29363,2946,32309,-85,32224,12636,44860,-12581,32279,'byte_1000'
'time_12',0,-2916,29363,2946,32309,-85,32224,12636,44860,-12581,32279,26397,58676,'byte_500'
'time_12',29363,-26367,32309,-85,32224,12636,44860,-12581,32279,26397,58676,-26171,32505,'byte_500'
'time_13',32309,-281,32224,12636,44860,-12581,32279,26397,58676,-26171,32505,-3441,29064,'byte_1000'
'time_13',32224,15796,44860,-12581,32279,26397,58676,-26171,32505,-3441,29064,35240,64304,'byte_500'
'time_13',44860,-32025,32279,26397,58676,-26171,32505,-3441,29064,35240,64304,-31595,32709,'byte_500'
'time_13',32279,25967,58676,-26171,32505,-3441,29064,35240,64304,-31595,32709,-3046,29663,'byte_1000'
'time_13',58676,2842,32505,-3441,29064,35240,64304,-31595,32709,-3046,29663,-29338,325,'byte_1000'
'time_13',32505,28739,29064,35240,64304,-31595,32709,-3046,29663,-29338,325,-202,123,'byte_500'
'time_14',29064,64181,64304,-31595,32709,-3046,29663,-29338,325,-202,123,82,205,'byte_1000'
'time_14',64304,32504,32709,-3046,29663,-29338,325,-202,123,82,205,90,295,'byte_1000'
'time_14',32709,29368,29663,-29338,325,-202,123,82,205,90,295,-75,220,'byte_500'
'time_14',29663,105,325,-202,123,82,205,90,295,-75,220,8,228,'byte_1000'
'time_14',325,-105,123,82,205,90,295,-75,220,8,228,295,523,'byte_1500'
'time_14',123,-318,205,90,295,-75,220,8,228,295,523,-252,271,'byte_1000'
'time_15',205,24,295,-75,220,8,228,295,523,-252,271,151,422,'byte_1000'
'time_15',295,-202,220,8,228,295,523,-252,271,151,422,93,515,'byte_1000'
'time_15',220,-287,228,295,523,-252,271,151,422,93,515,-233,282,'byte_500'
'time_15',228,241,523,-252,271,151,422,93,515,-233,282,61,343,'byte_1000'
'time_15',523,-72,271,151,422,93,515,-233,282,61,343,295,638,'byte_500'
'time_15',271,-216,422,93,515,-233,282,61,343,295,638,-628,10,'byte_500'
'time_16',422,505,515,-233,282,61,343,295,638,-628,10,306,316,'byte_1500'
'time_16',515,-34,282,61,343,295,638,-628,10,306,316,241,557,'byte_1000'
'time_16',282,-214,343,295,638,-628,10,306,316,241,557,79,636,'byte_500'
'time_16',343,2,638,-628,10,306,316,241,557,79,636,-310,326,'byte_500'
'time_16',638,-316,10,306,316,241,557,79,636,-310,326,496,822,'byte_1000'
'time_17',10,-506,316,241,557,79,636,-310,326,496,822,-97,725,'byte_500'
'time_17',316,-168,557,79,636,-310,326,496,822,-97,725,-256,469,'byte_1000'
'time_17',557,167,636,-310,326,496,822,-97,725,-256,469,402,871,'byte_500'
'time_17',636,-545,326,496,822,-97,725,-256,469,402,871,336,1207,'byte_1000'
'time_17',326,-385,822,-97,725,-256,469,402,871,336,1207,-430,777,'byte_500'
'time_17',822,-52,725,-256,469,402,871,336,1207,-430,777,-65,712,'byte_1000'
'time_18',725,-243,469,402,871,336,1207,-430,777,-65,712,-199,513,'byte_1000'
'time_18',469,358,871,336,1207,-430,777,-65,712,-199,513,-159,354,'byte_500'
'time_18',871,853,1207,-430,777,-65,712,-199,513,-159,354,292,646,'byte_1000'
'time_18',1207,131,777,-65,712,-199,513,-159,354,292,646,-171,475,'byte_1000'
'time_18',777,237,712,-199,513,-159,354,292,646,-171,475,-365,110,'byte_1500'
'time_19',712,403,513,-159,354,292,646,-171,475,-365,110,1183,1293,'byte_1000'
'time_19',513,-939,354,292,646,-171,475,-365,110,1183,1293,-514,779,'byte_500'
'time_19',354,-133,646,-171,475,-365,110,1183,1293,-514,779,-713,66,'byte_1500'
'time_19',646,409,475,-365,110,1183,1293,-514,779,-713,66,88,154,'byte_1000'
'time_19',475,-44,110,1183,1293,-514,779,-713,66,88,154,670,824,'byte_500'
'time_19',110,469,1293,-514,779,-713,66,88,154,670,824,-661,163,'byte_500'
'time_20',1293,616,779,-713,66,88,154,670,824,-661,163,813,976,'byte_1000'
'time_20',779,-910,66,88,154,670,824,-661,163,813,976,-866,110,'byte_500'
'time_20',66,44,154,670,824,-661,163,813,976,-866,110,882,992,'byte_10000'
'time_20',154,-168,824,-661,163,813,976,-866,110,882,992,-827,165,'byte_500'
