@relation dataset_day_4_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',13732,599032,599032,-520214,78818,269306,348124,-36555,311569,'byte_10000'
'time_0',599032,-232751,78818,269306,348124,-36555,311569,215386,526955,'byte_10000'
'time_0',78818,-178831,348124,-36555,311569,215386,526955,-466090,60865,'byte_10000'
'time_0',348124,250704,311569,215386,526955,-466090,60865,467983,528848,'byte_10000'
'time_0',311569,-1893,526955,-466090,60865,467983,528848,-494825,34023,'byte_10000'
'time_0',526955,26842,60865,467983,528848,-494825,34023,55957,89980,'byte_500'
'time_1',60865,438868,528848,-494825,34023,55957,89980,-74663,15317,'byte_10000'
'time_1',528848,18706,34023,55957,89980,-74663,15317,543665,558982,'byte_10000'
'time_1',34023,-469002,89980,-74663,15317,543665,558982,-477377,81605,'byte_10000'
'time_1',89980,-66288,15317,543665,558982,-477377,81605,452177,533782,'byte_10000'
'time_1',15317,25200,558982,-477377,81605,452177,533782,-476240,57542,'byte_10000'
'time_1',558982,24063,81605,452177,533782,-476240,57542,545384,602926,'byte_10000'
'time_2',81605,-69144,533782,-476240,57542,545384,602926,-132785,470141,'byte_10000'
'time_2',533782,-412599,57542,545384,602926,-132785,470141,-82877,387264,'byte_10000'
'time_2',57542,215662,602926,-132785,470141,-82877,387264,-146301,240963,'byte_10000'
'time_2',602926,229178,470141,-82877,387264,-146301,240963,390413,631376,'byte_10000'
