@relation dataset_day_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',668,65883,65883,-7277,58606,-26359,32247,-31725,522,41214,41736,-21465,20271,'byte_10000'
'time_0',65883,38335,58606,-26359,32247,-31725,522,41214,41736,-21465,20271,21077,41348,'byte_500'
'time_0',58606,-9101,32247,-31725,522,41214,41736,-21465,20271,21077,41348,-9119,32229,'byte_10000'
'time_0',32247,-31707,522,41214,41736,-21465,20271,21077,41348,-9119,32229,-27934,4295,'byte_500'
'time_0',522,37441,41736,-21465,20271,21077,41348,-9119,32229,-27934,4295,-3997,298,'byte_10000'
'time_0',41736,19973,20271,21077,41348,-9119,32229,-27934,4295,-3997,298,-194,104,'byte_10000'
'time_1',20271,41244,41348,-9119,32229,-27934,4295,-3997,298,-194,104,64381,64485,'byte_500'
'time_1',41348,-32256,32229,-27934,4295,-3997,298,-194,104,64381,64485,-34948,29537,'byte_10000'
'time_1',32229,-25242,4295,-3997,298,-194,104,64381,64485,-34948,29537,34748,64285,'byte_500'
'time_1',4295,-63987,298,-194,104,64381,64485,-34948,29537,34748,64285,-16702,47583,'byte_500'
'time_1',298,-47479,104,64381,64485,-34948,29537,34748,64285,-16702,47583,-30608,16975,'byte_500'
'time_1',104,47510,64485,-34948,29537,34748,64285,-16702,47583,-30608,16975,12366,29341,'byte_10000'
'time_2',64485,196,29537,34748,64285,-16702,47583,-30608,16975,12366,29341,-29227,114,'byte_500'
'time_2',29537,64171,64285,-16702,47583,-30608,16975,12366,29341,-29227,114,58341,58455,'byte_500'
'time_2',64285,-10872,47583,-30608,16975,12366,29341,-29227,114,58341,58455,-58455,0,'byte_500'
'time_2',47583,16975,16975,12366,29341,-29227,114,58341,58455,-58455,0,87885,87885,'byte_500'
'time_2',16975,-58544,29341,-29227,114,58341,58455,-58455,0,87885,87885,-23436,64449,'byte_500'
'time_2',29341,-64335,114,58341,58455,-58455,0,87885,87885,-23436,64449,-64449,0,'byte_500'
'time_3',114,58455,58455,-58455,0,87885,87885,-23436,64449,-64449,0,32224,32224,'byte_10000'
'time_3',58455,-32224,0,87885,87885,-23436,64449,-64449,0,32224,32224,-32224,0,'byte_500'
'time_3',0,87885,87885,-23436,64449,-64449,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_3',87885,64449,64449,-64449,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_3',64449,0,0,32224,32224,-32224,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,0,32224,-32224,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_5',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,32224,32224,-32224,0,29295,29295,'byte_500'
'time_5',0,-29295,0,0,0,32224,32224,-32224,0,29295,29295,-29295,0,'byte_10000'
'time_5',0,0,0,32224,32224,-32224,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_5',0,32224,32224,-32224,0,29295,29295,-29295,0,0,0,0,0,'byte_3500'
'time_6',32224,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_500'
'time_6',0,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',29295,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
