@relation dataset_day_4_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',858,43,43,58601,58644,5873,64517,-35209,29308,'byte_10000'
'time_0',43,29336,58644,5873,64517,-35209,29308,3002,32310,'byte_1500'
'time_0',58644,32207,64517,-35209,29308,3002,32310,-2678,29632,'byte_500'
'time_0',64517,-324,29308,3002,32310,-2678,29632,2782,32414,'byte_500'
'time_0',29308,-104,32310,-2678,29632,2782,32414,-31947,467,'byte_500'
'time_0',32310,29165,29632,2782,32414,-31947,467,63794,64261,'byte_500'
'time_1',29632,-31847,32414,-31947,467,63794,64261,-34291,29970,'byte_500'
'time_1',32414,-29503,467,63794,64261,-34291,29970,-6587,23383,'byte_10000'
'time_1',467,40878,64261,-34291,29970,-6587,23383,46912,70295,'byte_500'
'time_1',64261,-40325,29970,-6587,23383,46912,70295,-70108,187,'byte_10000'
'time_1',29970,23196,23383,46912,70295,-70108,187,64069,64256,'byte_500'
'time_1',23383,6039,70295,-70108,187,64069,64256,-63660,596,'byte_10000'
'time_2',70295,-409,187,64069,64256,-63660,596,55111,55707,'byte_500'
'time_2',187,8549,64256,-63660,596,55111,55707,-55474,233,'byte_500'
'time_2',64256,363,596,55111,55707,-55474,233,58274,58507,'byte_500'
'time_2',596,-2800,55707,-55474,233,58274,58507,-26185,32322,'byte_10000'
'time_2',55707,-32089,233,58274,58507,-26185,32322,-3033,29289,'byte_500'
'time_2',233,29218,58507,-26185,32322,-3033,29289,-27816,1473,'byte_500'
'time_3',58507,30849,32322,-3033,29289,-27816,1473,-1473,0,'byte_500'
'time_3',32322,29289,29289,-27816,1473,-1473,0,0,0,'byte_500'
'time_3',29289,1473,1473,-1473,0,0,0,0,0,'byte_500'
'time_3',1473,0,0,0,0,0,0,0,0,'byte_500'
'time_3',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_4',0,-32218,0,0,0,32218,32218,-32218,0,'byte_500'
'time_4',0,0,0,32218,32218,-32218,0,32218,32218,'byte_500'
'time_4',0,0,32218,-32218,0,32218,32218,-32218,0,'byte_10000'
'time_4',32218,0,0,32218,32218,-32218,0,29295,29295,'byte_500'
'time_4',0,2923,32218,-32218,0,29295,29295,-29295,0,'byte_10000'
'time_5',32218,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_5',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_5',29295,0,0,0,0,0,0,32218,32218,'byte_10000'
'time_5',0,-32218,0,0,0,32218,32218,-32218,0,'byte_500'
'time_5',0,0,0,32218,32218,-32218,0,0,0,'byte_500'
'time_5',0,32218,32218,-32218,0,0,0,0,0,'byte_10000'
'time_6',32218,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_7',0,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_7',0,0,0,29295,29295,-29295,0,32224,32224,'byte_500'
'time_7',0,-2929,29295,-29295,0,32224,32224,-32224,0,'byte_500'
'time_8',29295,0,0,32224,32224,-32224,0,32,32,'byte_500'
'time_8',0,32192,32224,-32224,0,32,32,29223,29255,'byte_10000'
'time_8',32224,-29255,0,32,32,29223,29255,-29255,0,'byte_10000'
'time_8',0,32,32,29223,29255,-29255,0,0,0,'byte_500'
'time_8',32,29255,29255,-29255,0,0,0,16960,16960,'byte_10000'
'time_8',29255,-16960,0,0,0,16960,16960,-3392,13568,'byte_10000'
'time_9',0,-13568,0,16960,16960,-3392,13568,-13556,12,'byte_500'
'time_9',0,16948,16960,-3392,13568,-13556,12,-12,0,'byte_10000'
'time_9',16960,13568,13568,-13556,12,-12,0,29289,29289,'byte_500'
'time_9',13568,-29277,12,-12,0,29289,29289,-29282,7,'byte_10000'
'time_9',12,-7,0,29289,29289,-29282,7,-7,0,'byte_10000'
'time_9',0,29289,29289,-29282,7,-7,0,32218,32218,'byte_10000'
'time_10',29289,-32211,7,-7,0,32218,32218,-32218,0,'byte_10000'
'time_10',7,0,0,32218,32218,-32218,0,29295,29295,'byte_500'
'time_10',0,2923,32218,-32218,0,29295,29295,-29295,0,'byte_10000'
'time_10',32218,0,0,29295,29295,-29295,0,6,6,'byte_10000'
'time_10',0,29289,29295,-29295,0,6,6,-6,0,'byte_10000'
'time_10',29295,0,0,6,6,-6,0,29289,29289,'byte_10000'
'time_11',0,-29283,6,-6,0,29289,29289,2967,32256,'byte_10000'
'time_11',6,-32256,0,29289,29289,2967,32256,-32256,0,'byte_500'
'time_11',0,29289,29289,2967,32256,-32256,0,64442,64442,'byte_500'
'time_11',29289,-32186,32256,-32256,0,64442,64442,-32186,32256,'byte_500'
'time_11',32256,-32256,0,64442,64442,-32186,32256,-32227,29,'byte_500'
'time_12',0,64413,64442,-32186,32256,-32227,29,32157,32186,'byte_500'
'time_12',64442,70,32256,-32227,29,32157,32186,-32004,182,'byte_500'
'time_12',32256,-153,29,32157,32186,-32004,182,54060,54242,'byte_500'
'time_12',29,-22056,32186,-32004,182,54060,54242,-16915,37327,'byte_500'
'time_12',32186,-37145,182,54060,54242,-16915,37327,-15403,21924,'byte_500'
'time_12',182,32318,54242,-16915,37327,-15403,21924,38258,60182,'byte_1000'
'time_13',54242,-22855,37327,-15403,21924,38258,60182,-60006,176,'byte_1000'
'time_13',37327,21748,21924,38258,60182,-60006,176,58445,58621,'byte_500'
'time_13',21924,1561,60182,-60006,176,58445,58621,-19754,38867,'byte_500'
'time_13',60182,-38691,176,58445,58621,-19754,38867,-9206,29661,'byte_500'
'time_13',176,28960,58621,-19754,38867,-9206,29661,34619,64280,'byte_500'
'time_13',58621,-25413,38867,-9206,29661,34619,64280,-34821,29459,'byte_500'
'time_14',38867,202,29661,34619,64280,-34821,29459,-29226,233,'byte_500'
'time_14',29661,64047,64280,-34821,29459,-29226,233,218,451,'byte_500'
'time_14',64280,29008,29459,-29226,233,218,451,-143,308,'byte_500'
'time_14',29459,-75,233,218,451,-143,308,39,347,'byte_1000'
'time_14',233,104,451,-143,308,39,347,2,349,'byte_500'
'time_14',451,-41,308,39,347,2,349,-178,171,'byte_1000'
'time_15',308,176,347,2,349,-178,171,32,203,'byte_1000'
'time_15',347,146,349,-178,171,32,203,-187,16,'byte_500'
'time_15',349,155,171,32,203,-187,16,43,59,'byte_1000'
'time_15',171,144,203,-187,16,43,59,665,724,'byte_500'
'time_15',203,-708,16,43,59,665,724,-148,576,'byte_500'
'time_16',16,-517,59,665,724,-148,576,-543,33,'byte_500'
'time_16',59,691,724,-148,576,-543,33,-23,10,'byte_500'
'time_16',724,566,576,-543,33,-23,10,420,430,'byte_500'
'time_16',576,-397,33,-23,10,420,430,-170,260,'byte_500'
'time_16',33,-250,10,420,430,-170,260,-2,258,'byte_500'
'time_16',10,172,430,-170,260,-2,258,9,267,'byte_1000'
'time_17',430,-7,260,-2,258,9,267,-110,157,'byte_1000'
'time_17',260,101,258,9,267,-110,157,-60,97,'byte_500'
'time_17',258,170,267,-110,157,-60,97,454,551,'byte_500'
'time_17',267,-394,157,-60,97,454,551,-291,260,'byte_500'
'time_17',157,-163,97,454,551,-291,260,356,616,'byte_500'
'time_18',97,-65,551,-291,260,356,616,-75,541,'byte_1000'
'time_18',551,-281,260,356,616,-75,541,-441,100,'byte_500'
'time_18',260,516,616,-75,541,-441,100,530,630,'byte_500'
'time_18',616,-89,541,-441,100,530,630,-594,36,'byte_1000'
'time_18',541,64,100,530,630,-594,36,157,193,'byte_1000'
'time_18',100,437,630,-594,36,157,193,273,466,'byte_500'
'time_19',630,-430,36,157,193,273,466,-455,11,'byte_1000'
'time_19',36,182,193,273,466,-455,11,311,322,'byte_1000'
'time_19',193,144,466,-455,11,311,322,-92,230,'byte_500'
'time_19',466,-219,11,311,322,-92,230,131,361,'byte_1000'
'time_19',11,-39,322,-92,230,131,361,356,717,'byte_500'
'time_19',322,-487,230,131,361,356,717,-82,635,'byte_500'
'time_20',230,-274,361,356,717,-82,635,-565,70,'byte_500'
'time_20',361,647,717,-82,635,-565,70,329,399,'byte_1500'
'time_20',717,236,635,-565,70,329,399,-380,19,'byte_1000'
'time_20',635,51,70,329,399,-380,19,146,165,'byte_500'
'time_20',70,234,399,-380,19,146,165,395,560,'byte_10000'
'time_21',399,-541,19,146,165,395,560,-436,124,'byte_10000'
'time_21',19,41,165,395,560,-436,124,131,255,'byte_10000'
'time_21',165,305,560,-436,124,131,255,516,771,'byte_10000'
'time_21',560,-647,124,131,255,516,771,-261,510,'byte_10000'
'time_21',124,-255,255,516,771,-261,510,-149,361,'byte_10000'
'time_21',255,410,771,-261,510,-149,361,195,556,'byte_500'
'time_22',771,-46,510,-149,361,195,556,318,874,'byte_10000'
'time_22',510,-513,361,195,556,318,874,-667,207,'byte_10000'
'time_22',361,349,556,318,874,-667,207,748,955,'byte_10000'
'time_22',556,-81,874,-667,207,748,955,-672,283,'byte_10000'
'time_22',874,-76,207,748,955,-672,283,-111,172,'byte_500'
'time_23',207,783,955,-672,283,-111,172,328,500,'byte_10000'
'time_23',955,-217,283,-111,172,328,500,866,1366,'byte_1000'
'time_23',283,-1194,172,328,500,866,1366,-508,858,'byte_10000'
'time_23',172,-358,500,866,1366,-508,858,-815,43,'byte_500'
'time_23',500,1323,1366,-508,858,-815,43,58601,58644,'byte_10000'
'time_23',1366,-57786,858,-815,43,58601,58644,5873,64517,'byte_10000'
