@relation dataset_p2p5_23_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',11239,41930,41930,-32267,9663,38731,48394,-37491,10903,20610,31513,-15898,15615,'byte_4000'
'time_0',41930,-5952,9663,38731,48394,-37491,10903,20610,31513,-15898,15615,17355,32970,'byte_10000'
'time_0',9663,15424,48394,-37491,10903,20610,31513,-15898,15615,17355,32970,-25660,7310,'byte_7500'
'time_0',48394,3593,10903,20610,31513,-15898,15615,17355,32970,-25660,7310,32977,40287,'byte_10000'
'time_0',10903,-8774,31513,-15898,15615,17355,32970,-25660,7310,32977,40287,-18306,21981,'byte_4500'
'time_0',31513,-6366,15615,17355,32970,-25660,7310,32977,40287,-18306,21981,-9904,12077,'byte_1500'
'time_1',15615,20893,32970,-25660,7310,32977,40287,-18306,21981,-9904,12077,-8377,3700,'byte_10000'
'time_1',32970,3610,7310,32977,40287,-18306,21981,-9904,12077,-8377,3700,20471,24171,'byte_10000'
'time_1',7310,16116,40287,-18306,21981,-9904,12077,-8377,3700,20471,24171,-16848,7323,'byte_500'
'time_1',40287,14658,21981,-9904,12077,-8377,3700,20471,24171,-16848,7323,16846,24169,'byte_10000'
'time_1',21981,-12092,12077,-8377,3700,20471,24171,-16848,7323,16846,24169,-20132,4037,'byte_7500'
'time_1',12077,-337,3700,20471,24171,-16848,7323,16846,24169,-20132,4037,-2851,1186,'byte_10000'
'time_2',3700,22985,24171,-16848,7323,16846,24169,-20132,4037,-2851,1186,18978,20164,'byte_1500'
'time_2',24171,-12841,7323,16846,24169,-20132,4037,-2851,1186,18978,20164,-9178,10986,'byte_10000'
'time_2',7323,13183,24169,-20132,4037,-2851,1186,18978,20164,-9178,10986,-10984,2,'byte_4500'
'time_2',24169,4035,4037,-2851,1186,18978,20164,-9178,10986,-10984,2,12084,12086,'byte_7500'
'time_2',4037,-10900,1186,18978,20164,-9178,10986,-10984,2,12084,12086,-4763,7323,'byte_8500'
'time_2',1186,12841,20164,-9178,10986,-10984,2,12084,12086,-4763,7323,4762,12085,'byte_8500'
'time_3',20164,-1099,10986,-10984,2,12084,12086,-4763,7323,4762,12085,-11068,1017,'byte_7500'
'time_3',10986,-1015,2,12084,12086,-4763,7323,4762,12085,-11068,1017,11067,12084,'byte_500'
'time_3',2,2,12086,-4763,7323,4762,12085,-11068,1017,11067,12084,-8056,4028,'byte_500'
'time_3',12086,3295,7323,4762,12085,-11068,1017,11067,12084,-8056,4028,3210,7238,'byte_500'
'time_3',7323,4847,12085,-11068,1017,11067,12084,-8056,4028,3210,7238,819,8057,'byte_500'
'time_4',12085,-7040,1017,11067,12084,-8056,4028,3210,7238,819,8057,0,8057,'byte_4500'
'time_4',1017,4027,12084,-8056,4028,3210,7238,819,8057,0,8057,-733,7324,'byte_500'
'time_4',12084,-3296,4028,3210,7238,819,8057,0,8057,-733,7324,-7321,3,'byte_4500'
