@relation dataset_p2p5_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,0,0,8063,8063,-4400,3663,4398,8061,'byte_10000'
'time_0',0,2,8063,-4400,3663,4398,8061,2925,10986,'byte_10000'
'time_0',8063,-7323,3663,4398,8061,2925,10986,1096,12082,'byte_9000'
'time_0',3663,-4021,8061,2925,10986,1096,12082,-3181,8901,'byte_2500'
'time_0',8061,2085,10986,1096,12082,-3181,8901,-6817,2084,'byte_10000'
'time_0',10986,9998,12082,-3181,8901,-6817,2084,9287,11371,'byte_500'
'time_1',12082,-2470,8901,-6817,2084,9287,11371,-11367,4,'byte_4000'
'time_1',8901,2080,2084,9287,11371,-11367,4,3654,3658,'byte_8500'
'time_1',2084,7713,11371,-11367,4,3654,3658,4397,8055,'byte_4000'
'time_1',11371,-8051,4,3654,3658,4397,8055,-4392,3663,'byte_10000'
'time_1',4,-5,3658,4397,8055,-4392,3663,10985,14648,'byte_9000'
'time_1',3658,-6593,8055,-4392,3663,10985,14648,-5887,8761,'byte_4500'
'time_2',8055,-5098,3663,10985,14648,-5887,8761,-4734,4027,'byte_4000'
'time_2',3663,10621,14648,-5887,8761,-4734,4027,-364,3663,'byte_4500'
'time_2',14648,5098,8761,-4734,4027,-364,3663,364,4027,'byte_500'
'time_2',8761,0,4027,-364,3663,364,4027,-4023,4,'byte_4000'
'time_2',4027,3659,3663,364,4027,-4023,4,3931,3935,'byte_500'
'time_2',3663,92,4027,-4023,4,3931,3935,-3933,2,'byte_4500'
'time_3',4027,2,4,3931,3935,-3933,2,4023,4025,'byte_500'
'time_3',4,-90,3935,-3933,2,4023,4025,-4021,4,'byte_500'
'time_3',3935,-2,2,4023,4025,-4021,4,-2,2,'byte_500'
'time_3',2,4023,4025,-4021,4,-2,2,-2,0,'byte_500'
'time_3',4025,4,4,-2,2,-2,0,0,0,'byte_500'
'time_4',4,2,2,-2,0,0,0,0,0,'byte_500'
'time_4',2,0,0,0,0,0,0,0,0,'byte_7500'
'time_4',0,0,0,0,0,0,0,7322,7322,'byte_500'
'time_4',0,-7322,0,0,0,7322,7322,-7322,0,'byte_500'
'time_4',0,0,0,7322,7322,-7322,0,0,0,'byte_500'
'time_4',0,7322,7322,-7322,0,0,0,0,0,'byte_500'
'time_5',7322,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_7',0,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_7',0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_7',0,4027,4027,-4027,0,0,0,4027,4027,'byte_500'
'time_7',4027,-4027,0,0,0,4027,4027,-4027,0,'byte_5500'
'time_7',0,0,0,4027,4027,-4027,0,5291,5291,'byte_3000'
'time_7',0,-1264,4027,-4027,0,5291,5291,-2527,2764,'byte_500'
'time_8',4027,-2764,0,5291,5291,-2527,2764,-2764,0,'byte_4500'
'time_8',0,5291,5291,-2527,2764,-2764,0,4027,4027,'byte_500'
'time_8',5291,-1263,2764,-2764,0,4027,4027,-4024,3,'byte_4500'
'time_8',2764,-3,0,4027,4027,-4024,3,4024,4027,'byte_500'
'time_8',0,0,4027,-4024,3,4024,4027,-4027,0,'byte_500'
'time_9',4027,3,3,4024,4027,-4027,0,37,37,'byte_8500'
'time_9',3,3990,4027,-4027,0,37,37,7980,8017,'byte_7500'
'time_9',4027,-8017,0,37,37,7980,8017,-693,7324,'byte_4500'
'time_9',0,-7287,37,7980,8017,-693,7324,-3294,4030,'byte_500'
'time_9',37,3987,8017,-693,7324,-3294,4030,-4030,0,'byte_500'
'time_9',8017,7324,7324,-3294,4030,-4030,0,0,0,'byte_10000'
'time_10',7324,4030,4030,-4030,0,0,0,12083,12083,'byte_500'
'time_10',4030,-12083,0,0,0,12083,12083,-12083,0,'byte_8500'
'time_10',0,0,0,12083,12083,-12083,0,8054,8054,'byte_4000'
'time_10',0,4029,12083,-12083,0,8054,8054,-4391,3663,'byte_500'
'time_10',12083,-3663,0,8054,8054,-4391,3663,-3662,1,'byte_8500'
'time_10',0,8053,8054,-4391,3663,-3662,1,8305,8306,'byte_4000'
'time_11',8054,-4643,3663,-3662,1,8305,8306,-4645,3661,'byte_10000'
'time_11',3663,-3660,1,8305,8306,-4645,3661,8421,12082,'byte_4000'
'time_11',1,-3776,8306,-4645,3661,8421,12082,-8419,3663,'byte_7500'
'time_11',8306,-2,3661,8421,12082,-8419,3663,3661,7324,'byte_10000'
'time_11',3661,4758,12082,-8419,3663,3661,7324,4751,12075,'byte_7500'
'time_11',12082,-8412,3663,3661,7324,4751,12075,-4749,7326,'byte_10000'
'time_12',3663,-2,7324,4751,12075,-4749,7326,4759,12085,'byte_10000'
'time_12',7324,-10,12075,-4749,7326,4759,12085,-1099,10986,'byte_500'
'time_12',12075,-3660,7326,4759,12085,-1099,10986,-10984,2,'byte_7500'
'time_12',7326,12083,12085,-1099,10986,-10984,2,7318,7320,'byte_10000'
'time_12',12085,3666,10986,-10984,2,7318,7320,8795,16115,'byte_6000'
'time_13',10986,-16113,2,7318,7320,8795,16115,-10558,5557,'byte_2500'
'time_13',2,1763,7320,8795,16115,-10558,5557,-3286,2271,'byte_4500'
'time_13',7320,13844,16115,-10558,5557,-3286,2271,1761,4032,'byte_4000'
'time_13',16115,1525,5557,-3286,2271,1761,4032,-375,3657,'byte_6000'
'time_13',5557,-1386,2271,1761,4032,-375,3657,2200,5857,'byte_10000'
'time_13',2271,-1825,4032,-375,3657,2200,5857,6226,12083,'byte_4000'
'time_14',4032,-8426,3657,2200,5857,6226,12083,-8422,3661,'byte_4500'
'time_14',3657,2196,5857,6226,12083,-8422,3661,368,4029,'byte_500'
'time_14',5857,8054,12083,-8422,3661,368,4029,-4029,0,'byte_6000'
'time_14',12083,3661,3661,368,4029,-4029,0,5525,5525,'byte_7500'
'time_14',3661,-1496,4029,-4029,0,5525,5525,1799,7324,'byte_10000'
'time_14',4029,-7324,0,5525,5525,1799,7324,4758,12082,'byte_6500'
'time_15',0,-6557,5525,1799,7324,4758,12082,-5910,6172,'byte_10000'
'time_15',5525,1152,7324,4758,12082,-5910,6172,4754,10926,'byte_500'
'time_15',7324,1156,12082,-5910,6172,4754,10926,-10924,2,'byte_8500'
'time_15',12082,6170,6172,4754,10926,-10924,2,8020,8022,'byte_10000'
'time_15',6172,2904,10926,-10924,2,8020,8022,7318,15340,'byte_8500'
'time_15',10926,-15338,2,8020,8022,7318,15340,-7284,8056,'byte_7500'
'time_16',2,-34,8022,7318,15340,-7284,8056,-729,7327,'byte_10000'
'time_16',8022,8013,15340,-7284,8056,-729,7327,8785,16112,'byte_7500'
'time_16',15340,-8056,8056,-729,7327,8785,16112,-8788,7324,'byte_7000'
'time_16',8056,3,7327,8785,16112,-8788,7324,-581,6743,'byte_4000'
'time_16',7327,9369,16112,-8788,7324,-581,6743,-3081,3662,'byte_3000'
'time_17',16112,3662,7324,-581,6743,-3081,3662,-803,2859,'byte_1500'
'time_17',7324,3884,6743,-3081,3662,-803,2859,-1833,1026,'byte_7500'
'time_17',6743,2636,3662,-803,2859,-1833,1026,6428,7454,'byte_500'
'time_17',3662,-4595,2859,-1833,1026,6428,7454,-7395,59,'byte_500'
'time_17',2859,967,1026,6428,7454,-7395,59,-59,0,'byte_2000'
'time_17',1026,7454,7454,-7395,59,-59,0,1843,1843,'byte_6000'
'time_18',7454,-1784,59,-59,0,1843,1843,3804,5647,'byte_500'
'time_18',59,-5647,0,1843,1843,3804,5647,-5644,3,'byte_4500'
'time_18',0,1840,1843,3804,5647,-5644,3,4025,4028,'byte_500'
'time_18',1843,1619,5647,-5644,3,4025,4028,-4028,0,'byte_4500'
'time_18',5647,3,3,4025,4028,-4028,0,4030,4030,'byte_8500'
'time_18',3,-2,4028,-4028,0,4030,4030,4024,8054,'byte_7500'
'time_19',4028,-8054,0,4030,4030,4024,8054,-730,7324,'byte_4500'
'time_19',0,-3294,4030,4024,8054,-730,7324,-3296,4028,'byte_500'
'time_19',4030,4026,8054,-730,7324,-3296,4028,-4026,2,'byte_8500'
'time_19',8054,7322,7324,-3296,4028,-4026,2,8072,8074,'byte_8500'
'time_19',7324,-4046,4028,-4026,2,8072,8074,-14,8060,'byte_4000'
'time_19',4028,-8058,2,8072,8074,-14,8060,-4399,3661,'byte_8500'
'time_20',2,4413,8074,-14,8060,-4399,3661,4397,8058,'byte_4000'
'time_20',8074,2,8060,-4399,3661,4397,8058,-4396,3662,'byte_4500'
'time_20',8060,-1,3661,4397,8058,-4396,3662,365,4027,'byte_7500'
'time_20',3661,4031,8058,-4396,3662,365,4027,3309,7336,'byte_4500'
'time_20',8058,-3674,3662,365,4027,3309,7336,-3306,4030,'byte_500'
'time_21',3662,-3,4027,3309,7336,-3306,4030,-4030,0,'byte_10000'
'time_21',4027,7336,7336,-3306,4030,-4030,0,14651,14651,'byte_8500'
'time_21',7336,-10621,4030,-4030,0,14651,14651,-6595,8056,'byte_4000'
'time_21',4030,-8056,0,14651,14651,-6595,8056,-4391,3665,'byte_10000'
'time_21',0,10986,14651,-6595,8056,-4391,3665,8415,12080,'byte_8500'
'time_21',14651,-4024,8056,-4391,3665,8415,12080,-4021,8059,'byte_500'
'time_22',8056,-4394,3665,8415,12080,-4021,8059,-8058,1,'byte_4500'
'time_22',3665,12079,12080,-4021,8059,-8058,1,4025,4026,'byte_4000'
'time_22',12080,4033,8059,-8058,1,4025,4026,-365,3661,'byte_8500'
'time_22',8059,-3660,1,4025,4026,-365,3661,4395,8056,'byte_8000'
'time_22',1,-4030,4026,-365,3661,4395,8056,-114,7942,'byte_10000'
'time_22',4026,-4281,3661,4395,8056,-114,7942,3149,11091,'byte_5500'
'time_23',3661,-3035,8056,-114,7942,3149,11091,-5759,5332,'byte_10000'
'time_23',8056,2610,7942,3149,11091,-5759,5332,8129,13461,'byte_8500'
'time_23',7942,-2370,11091,-5759,5332,8129,13461,-5405,8056,'byte_500'
'time_23',11091,-2724,5332,8129,13461,-5405,8056,-8056,0,'byte_8500'
'time_23',5332,13461,13461,-5405,8056,-8056,0,8063,8063,'byte_4000'
'time_23',13461,-7,8056,-8056,0,8063,8063,-4400,3663,'byte_8500'
