@relation dataset_p2p5_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,19953,19953,-14578,5375,-5294,81,3851,3932,'byte_7500'
'time_0',19953,1443,5375,-5294,81,3851,3932,3395,7327,'byte_10000'
'time_0',5375,-7246,81,3851,3932,3395,7327,8796,16123,'byte_4000'
'time_0',81,-12191,3932,3395,7327,8796,16123,-12461,3662,'byte_500'
'time_0',3932,3665,7327,8796,16123,-12461,3662,-3662,0,'byte_10000'
'time_0',7327,16123,16123,-12461,3662,-3662,0,12082,12082,'byte_4000'
'time_1',16123,-8420,3662,-3662,0,12082,12082,-8416,3666,'byte_500'
'time_1',3662,-3666,0,12082,12082,-8416,3666,-3666,0,'byte_500'
'time_1',0,12082,12082,-8416,3666,-3666,0,0,0,'byte_4000'
'time_1',12082,3666,3666,-3666,0,0,0,3662,3662,'byte_500'
'time_1',3666,-3662,0,0,0,3662,3662,-3662,0,'byte_7500'
'time_1',0,0,0,3662,3662,-3662,0,7323,7323,'byte_4500'
'time_2',0,-3661,3662,-3662,0,7323,7323,-3296,4027,'byte_8500'
'time_2',3662,-4027,0,7323,7323,-3296,4027,4030,8057,'byte_4000'
'time_2',0,-734,7323,-3296,4027,4030,8057,-4396,3661,'byte_500'
'time_2',7323,366,4027,4030,8057,-4396,3661,-3661,0,'byte_4500'
'time_2',4027,8057,8057,-4396,3661,-3661,0,4028,4028,'byte_500'
'time_3',8057,-367,3661,-3661,0,4028,4028,-4028,0,'byte_4500'
'time_3',3661,0,0,4028,4028,-4028,0,4027,4027,'byte_500'
'time_3',0,1,4028,-4028,0,4027,4027,-4027,0,'byte_500'
'time_3',4028,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_3',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_3',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_8500'
'time_4',0,0,0,0,0,0,0,8056,8056,'byte_500'
'time_4',0,-8056,0,0,0,8056,8056,-8056,0,'byte_500'
'time_4',0,0,0,8056,8056,-8056,0,0,0,'byte_500'
'time_4',0,8056,8056,-8056,0,0,0,0,0,'byte_3500'
'time_5',8056,0,0,0,0,0,0,3142,3142,'byte_500'
'time_5',0,-3142,0,0,0,3142,3142,-3142,0,'byte_500'
'time_5',0,0,0,3142,3142,-3142,0,0,0,'byte_500'
'time_5',0,3142,3142,-3142,0,0,0,0,0,'byte_500'
'time_5',3142,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4027,4027,'byte_500'
