@relation dataset_p2p5_10_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3662,0,0,14657,14657,-6376,8281,-4620,3661,'byte_10000'
'time_0',0,10996,14657,-6376,8281,-4620,3661,12459,16120,'byte_10000'
'time_0',14657,-7839,8281,-4620,3661,12459,16120,-1472,14648,'byte_8500'
'time_0',8281,-10987,3661,12459,16120,-1472,14648,-6362,8286,'byte_4000'
'time_0',3661,7834,16120,-1472,14648,-6362,8286,-4624,3662,'byte_500'
'time_0',16120,10986,14648,-6362,8286,-4624,3662,-3484,178,'byte_8000'
'time_1',14648,8108,8286,-4624,3662,-3484,178,7699,7877,'byte_4000'
'time_1',8286,-4215,3662,-3484,178,7699,7877,-4216,3661,'byte_4500'
'time_1',3662,-3483,178,7699,7877,-4216,3661,366,4027,'byte_4000'
'time_1',178,3850,7877,-4216,3661,366,4027,-319,3708,'byte_8500'
'time_1',7877,-47,3661,366,4027,-319,3708,4341,8049,'byte_4000'
'time_1',3661,-4022,4027,-319,3708,4341,8049,-4388,3661,'byte_500'
'time_2',4027,47,3708,4341,8049,-4388,3661,-3659,2,'byte_4500'
'time_2',3708,8047,8049,-4388,3661,-3659,2,4024,4026,'byte_7500'
'time_2',8049,-365,3661,-3659,2,4024,4026,3297,7323,'byte_500'
'time_2',3661,-7321,2,4024,4026,3297,7323,-7279,44,'byte_4000'
'time_2',2,3982,4026,3297,7323,-7279,44,3940,3984,'byte_4000'
'time_2',4026,3339,7323,-7279,44,3940,3984,-321,3663,'byte_4500'
'time_3',7323,-3619,44,3940,3984,-321,3663,364,4027,'byte_4000'
'time_3',44,-43,3984,-321,3663,364,4027,-366,3661,'byte_4500'
'time_3',3984,2,3663,364,4027,-366,3661,366,4027,'byte_500'
'time_3',3663,0,4027,-366,3661,366,4027,-4027,0,'byte_500'
'time_3',4027,3661,3661,366,4027,-4027,0,2,2,'byte_4500'
'time_4',3661,4025,4027,-4027,0,2,2,4024,4026,'byte_500'
'time_4',4027,-4026,0,2,2,4024,4026,-4026,0,'byte_4000'
'time_4',0,2,2,4024,4026,-4026,0,3661,3661,'byte_500'
'time_4',2,365,4026,-4026,0,3661,3661,-3659,2,'byte_500'
'time_4',4026,-2,0,3661,3661,-3659,2,-2,0,'byte_500'
'time_4',0,3661,3661,-3659,2,-2,0,0,0,'byte_4500'
'time_5',3661,2,2,-2,0,0,0,4027,4027,'byte_500'
'time_5',2,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,4,4,'byte_500'
'time_5',4027,-4,0,0,0,4,4,-4,0,'byte_500'
'time_5',0,0,0,4,4,-4,0,0,0,'byte_4500'
'time_6',0,4,4,-4,0,0,0,4028,4028,'byte_500'
'time_6',4,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_6',0,0,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_6',0,4028,4028,-4028,0,0,0,4029,4029,'byte_500'
'time_6',4028,-4029,0,0,0,4029,4029,-4029,0,'byte_500'
'time_6',0,0,0,4029,4029,-4029,0,0,0,'byte_1000'
'time_7',0,4029,4029,-4029,0,0,0,555,555,'byte_500'
'time_7',4029,-555,0,0,0,555,555,-555,0,'byte_500'
'time_7',0,0,0,555,555,-555,0,0,0,'byte_4000'
'time_7',0,555,555,-555,0,0,0,3662,3662,'byte_4500'
'time_7',555,-3662,0,0,0,3662,3662,365,4027,'byte_500'
'time_7',0,-4027,0,3662,3662,365,4027,-4026,1,'byte_4000'
'time_8',0,3661,3662,365,4027,-4026,1,3659,3660,'byte_500'
'time_8',3662,367,4027,-4026,1,3659,3660,-3660,0,'byte_4500'
'time_8',4027,1,1,3659,3660,-3660,0,4027,4027,'byte_500'
'time_8',1,-367,3660,-3660,0,4027,4027,-4025,2,'byte_4500'
'time_8',3660,-2,0,4027,4027,-4025,2,4030,4032,'byte_500'
'time_9',0,-5,4027,-4025,2,4030,4032,-3534,498,'byte_500'
'time_9',4027,-496,2,4030,4032,-3534,498,-498,0,'byte_5000'
'time_9',2,4032,4032,-3534,498,-498,0,4579,4579,'byte_4000'
'time_9',4032,-4081,498,-498,0,4579,4579,-918,3661,'byte_500'
'time_9',498,-3661,0,4579,4579,-918,3661,-3614,47,'byte_500'
'time_9',0,4532,4579,-918,3661,-3614,47,-47,0,'byte_500'
'time_10',4579,3661,3661,-3614,47,-47,0,0,0,'byte_10000'
'time_10',3661,47,47,-47,0,0,0,16111,16111,'byte_4000'
'time_10',47,-16111,0,0,0,16111,16111,-12450,3661,'byte_10000'
'time_10',0,-3661,0,16111,16111,-12450,3661,8423,12084,'byte_7500'
'time_10',0,4027,16111,-12450,3661,8423,12084,-4756,7328,'byte_8500'
'time_10',16111,-3667,3661,8423,12084,-4756,7328,731,8059,'byte_2000'
'time_11',3661,4025,12084,-4756,7328,731,8059,-6326,1733,'byte_4500'
'time_11',12084,5595,7328,731,8059,-6326,1733,2295,4028,'byte_500'
'time_11',7328,4031,8059,-6326,1733,2295,4028,-4028,0,'byte_10000'
'time_11',8059,1733,1733,2295,4028,-4028,0,12856,12856,'byte_10000'
'time_11',1733,-8828,4028,-4028,0,12856,12856,3280,16136,'byte_7500'
'time_11',4028,-16136,0,12856,12856,3280,16136,-8774,7362,'byte_10000'
'time_12',0,5494,12856,3280,16136,-8774,7362,8707,16069,'byte_10000'
'time_12',12856,67,16136,-8774,7362,8707,16069,-3987,12082,'byte_7500'
'time_12',16136,-4720,7362,8707,16069,-3987,12082,-4724,7358,'byte_4000'
'time_12',7362,8711,16069,-3987,12082,-4724,7358,-3366,3992,'byte_9000'
'time_12',16069,8090,12082,-4724,7358,-3366,3992,4620,8612,'byte_3000'
'time_13',12082,-1254,7358,-3366,3992,4620,8612,-5997,2615,'byte_4000'
'time_13',7358,1377,3992,4620,8612,-5997,2615,1045,3660,'byte_500'
'time_13',3992,4952,8612,-5997,2615,1045,3660,-3660,0,'byte_8500'
'time_13',8612,2615,2615,1045,3660,-3660,0,8234,8234,'byte_7500'
'time_13',2615,-4574,3660,-3660,0,8234,8234,-1067,7167,'byte_4500'
