@relation dataset_p2p5_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',11940,0,0,3664,3664,12109,15773,-3686,12087,'byte_4000'
'time_0',0,-8423,3664,12109,15773,-3686,12087,-8430,3657,'byte_500'
'time_0',3664,12116,15773,-3686,12087,-8430,3657,-3483,174,'byte_7500'
'time_0',15773,11913,12087,-8430,3657,-3483,174,7067,7241,'byte_500'
'time_0',12087,-3584,3657,-3483,174,7067,7241,-6978,263,'byte_4000'
'time_0',3657,-89,174,7067,7241,-6978,263,3250,3513,'byte_1000'
'time_1',174,3728,7241,-6978,263,3250,3513,-2971,542,'byte_10000'
'time_1',7241,-279,263,3250,3513,-2971,542,10442,10984,'byte_4500'
'time_1',263,-7471,3513,-2971,542,10442,10984,-6957,4027,'byte_500'
'time_1',3513,-3485,542,10442,10984,-6957,4027,-4027,0,'byte_4000'
'time_1',542,10984,10984,-6957,4027,-4027,0,3662,3662,'byte_4500'
'time_1',10984,365,4027,-4027,0,3662,3662,365,4027,'byte_4000'
'time_2',4027,-4027,0,3662,3662,365,4027,-362,3665,'byte_4500'
'time_2',0,-3,3662,365,4027,-362,3665,362,4027,'byte_4500'
'time_2',3662,0,4027,-362,3665,362,4027,1,4028,'byte_4000'
'time_2',4027,-363,3665,362,4027,1,4028,-366,3662,'byte_500'
'time_2',3665,365,4027,1,4028,-366,3662,-3662,0,'byte_4000'
'time_2',4027,4028,4028,-366,3662,-3662,0,3662,3662,'byte_8500'
'time_3',4028,0,3662,-3662,0,3662,3662,4396,8058,'byte_4500'
'time_3',3662,-8058,0,3662,3662,4396,8058,-4031,4027,'byte_3500'
'time_3',0,-365,3662,4396,8058,-4031,4027,-678,3349,'byte_500'
'time_3',3662,4709,8058,-4031,4027,-678,3349,-3349,0,'byte_500'
'time_3',8058,4027,4027,-678,3349,-3349,0,0,0,'byte_4500'
'time_4',4027,3349,3349,-3349,0,0,0,4027,4027,'byte_500'
'time_4',3349,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_4',0,4027,4027,-4027,0,0,0,4028,4028,'byte_500'
'time_4',4027,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_4',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_5',4028,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
