@relation dataset_p2p5_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14647,4074,4074,1789,5863,2242,8105,-4443,3662,8470,12132,-4800,7332,'byte_4000'
'time_0',4074,-1469,5863,2242,8105,-4443,3662,8470,12132,-4800,7332,726,8058,'byte_500'
'time_0',5863,47,8105,-4443,3662,8470,12132,-4800,7332,726,8058,-4395,3663,'byte_500'
'time_0',8105,-1,3662,8470,12132,-4800,7332,726,8058,-4395,3663,4357,8020,'byte_500'
'time_0',3662,4112,12132,-4800,7332,726,8058,-4395,3663,4357,8020,-7987,33,'byte_500'
'time_1',12132,7299,7332,726,8058,-4395,3663,4357,8020,-7987,33,3667,3700,'byte_4000'
'time_1',7332,4358,8058,-4395,3663,4357,8020,-7987,33,3667,3700,286,3986,'byte_500'
'time_1',8058,-323,3663,4357,8020,-7987,33,3667,3700,286,3986,-319,3667,'byte_500'
'time_1',3663,4353,8020,-7987,33,3667,3700,286,3986,-319,3667,363,4030,'byte_500'
'time_1',8020,-3997,33,3667,3700,286,3986,-319,3667,363,4030,4026,8056,'byte_500'
'time_1',33,-4356,3700,286,3986,-319,3667,363,4030,4026,8056,-4395,3661,'byte_500'
'time_2',3700,325,3986,-319,3667,363,4030,4026,8056,-4395,3661,-3661,0,'byte_500'
'time_2',3986,3667,3667,363,4030,4026,8056,-4395,3661,-3661,0,4030,4030,'byte_500'
'time_2',3667,0,4030,4026,8056,-4395,3661,-3661,0,4030,4030,-4028,2,'byte_500'
'time_2',4030,8054,8056,-4395,3661,-3661,0,4030,4030,-4028,2,-2,0,'byte_500'
'time_2',8056,3661,3661,-3661,0,4030,4030,-4028,2,-2,0,0,0,'byte_4000'
'time_2',3661,0,0,4030,4030,-4028,2,-2,0,0,0,8033,8033,'byte_500'
'time_3',0,-4003,4030,-4028,2,-2,0,0,0,8033,8033,-4371,3662,'byte_500'
'time_3',4030,-3660,2,-2,0,0,0,8033,8033,-4371,3662,-3662,0,'byte_500'
'time_3',2,0,0,0,0,8033,8033,-4371,3662,-3662,0,3661,3661,'byte_500'
'time_3',0,-3661,0,8033,8033,-4371,3662,-3662,0,3661,3661,-3659,2,'byte_4500'
'time_3',0,8031,8033,-4371,3662,-3662,0,3661,3661,-3659,2,3661,3663,'byte_4000'
