@relation dataset_day_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1105,76451,76451,-97,76354,-44008,32346,-32034,312,57706,58018,-25227,32791,'byte_10000'
'time_0',76451,43563,76354,-44008,32346,-32034,312,57706,58018,-25227,32791,-32682,109,'byte_10000'
'time_0',76354,32237,32346,-32034,312,57706,58018,-25227,32791,-32682,109,29038,29147,'byte_500'
'time_0',32346,-28835,312,57706,58018,-25227,32791,-32682,109,29038,29147,-28971,176,'byte_10000'
'time_0',312,57842,58018,-25227,32791,-32682,109,29038,29147,-28971,176,32309,32485,'byte_500'
'time_0',58018,306,32791,-32682,109,29038,29147,-28971,176,32309,32485,-3313,29172,'byte_10000'
'time_1',32791,-29063,109,29038,29147,-28971,176,32309,32485,-3313,29172,-29014,158,'byte_500'
'time_1',109,28989,29147,-28971,176,32309,32485,-3313,29172,-29014,158,32053,32211,'byte_10000'
'time_1',29147,-32035,176,32309,32485,-3313,29172,-29014,158,32053,32211,-27598,4613,'byte_500'
'time_1',176,27872,32485,-3313,29172,-29014,158,32053,32211,-27598,4613,22737,27350,'byte_500'
'time_1',32485,1822,29172,-29014,158,32053,32211,-27598,4613,22737,27350,2262,29612,'byte_10000'
'time_1',29172,-29454,158,32053,32211,-27598,4613,22737,27350,2262,29612,-29388,224,'byte_500'
'time_2',158,31987,32211,-27598,4613,22737,27350,2262,29612,-29388,224,28909,29133,'byte_500'
'time_2',32211,-24520,4613,22737,27350,2262,29612,-29388,224,28909,29133,-28987,146,'byte_10000'
'time_2',4613,27204,27350,2262,29612,-29388,224,28909,29133,-28987,146,33056,33202,'byte_500'
'time_2',27350,-3590,29612,-29388,224,28909,29133,-28987,146,33056,33202,-33202,0,'byte_500'
'time_2',29612,224,224,28909,29133,-28987,146,33056,33202,-33202,0,64449,64449,'byte_500'
'time_2',224,-35316,29133,-28987,146,33056,33202,-33202,0,64449,64449,-35142,29307,'byte_500'
'time_3',29133,-29161,146,33056,33202,-33202,0,64449,64449,-35142,29307,-29307,0,'byte_500'
'time_3',146,33202,33202,-33202,0,64449,64449,-35142,29307,-29307,0,32224,32224,'byte_500'
'time_3',33202,-32224,0,64449,64449,-35142,29307,-29307,0,32224,32224,-32224,0,'byte_500'
'time_3',0,64449,64449,-35142,29307,-29307,0,32224,32224,-32224,0,32224,32224,'byte_500'
'time_3',64449,-2917,29307,-29307,0,32224,32224,-32224,0,32224,32224,-32224,0,'byte_500'
'time_4',29307,0,0,32224,32224,-32224,0,32224,32224,-32224,0,32224,32224,'byte_500'
'time_4',0,0,32224,-32224,0,32224,32224,-32224,0,32224,32224,-32224,0,'byte_500'
'time_4',32224,0,0,32224,32224,-32224,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,32224,32224,-32224,0,0,0,32224,32224,'byte_10000'
'time_4',32224,-32224,0,32224,32224,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,32224,32224,-32224,0,0,0,32224,32224,'byte_500'
'time_5',0,-32224,0,32224,32224,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_5',32224,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_8',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_8',0,32224,32224,-32224,0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_8',32224,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_8',0,0,0,0,0,0,0,32224,32224,-32224,0,128891,128891,'byte_10000'
'time_8',0,-128891,0,0,0,32224,32224,-32224,0,128891,128891,-99567,29324,'byte_500'
'time_8',0,-29324,0,32224,32224,-32224,0,128891,128891,-99567,29324,2868,32192,'byte_10000'
'time_9',0,32,32224,-32224,0,128891,128891,-99567,29324,2868,32192,-32163,29,'byte_10000'
'time_9',32224,-29,0,128891,128891,-99567,29324,2868,32192,-32163,29,32163,32192,'byte_10000'
'time_9',0,96699,128891,-99567,29324,2868,32192,-32163,29,32163,32192,-32192,0,'byte_10000'
'time_9',128891,29324,29324,2868,32192,-32163,29,32163,32192,-32192,0,44212,44212,'byte_1000'
'time_9',29324,-12020,32192,-32163,29,32163,32192,-32192,0,44212,44212,-11988,32224,'byte_10000'
'time_9',32192,-32195,29,32163,32192,-32192,0,44212,44212,-11988,32224,-32224,0,'byte_500'
'time_10',29,32192,32192,-32192,0,44212,44212,-11988,32224,-32224,0,0,0,'byte_10000'
'time_10',32192,0,0,44212,44212,-11988,32224,-32224,0,0,0,29295,29295,'byte_10000'
'time_10',0,14917,44212,-11988,32224,-32224,0,0,0,29295,29295,2943,32238,'byte_10000'
'time_10',44212,-14,32224,-32224,0,0,0,29295,29295,2943,32238,-32238,0,'byte_500'
'time_10',32224,0,0,0,0,29295,29295,2943,32238,-32238,0,0,0,'byte_500'
'time_10',0,0,0,29295,29295,2943,32238,-32238,0,0,0,117180,117180,'byte_500'
