@relation dataset_p2p5_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7323,0,0,4481,4481,7646,12127,2522,14649,'byte_8500'
'time_0',0,-10168,4481,7646,12127,2522,14649,-6388,8261,'byte_3500'
'time_0',4481,3866,12127,2522,14649,-6388,8261,-4784,3477,'byte_4500'
'time_0',12127,11172,14649,-6388,8261,-4784,3477,558,4035,'byte_10000'
'time_0',14649,4226,8261,-4784,3477,558,4035,6956,10991,'byte_500'
'time_1',8261,-7514,3477,558,4035,6956,10991,-10991,0,'byte_7500'
'time_1',3477,4035,4035,6956,10991,-10991,0,7325,7325,'byte_4000'
'time_1',4035,3666,10991,-10991,0,7325,7325,-3662,3663,'byte_500'
'time_1',10991,-3663,0,7325,7325,-3662,3663,-3663,0,'byte_7500'
'time_1',0,7325,7325,-3662,3663,-3663,0,7325,7325,'byte_4500'
'time_1',7325,-3662,3663,-3663,0,7325,7325,-3295,4030,'byte_1500'
'time_2',3663,-4030,0,7325,7325,-3295,4030,-2645,1385,'byte_2500'
'time_2',0,5940,7325,-3295,4030,-2645,1385,1019,2404,'byte_500'
'time_2',7325,1626,4030,-2645,1385,1019,2404,-2404,0,'byte_500'
'time_2',4030,1385,1385,1019,2404,-2404,0,0,0,'byte_4000'
'time_2',1385,2404,2404,-2404,0,0,0,3663,3663,'byte_500'
'time_2',2404,-3663,0,0,0,3663,3663,-3663,0,'byte_4000'
'time_3',0,0,0,3663,3663,-3663,0,3662,3662,'byte_4500'
'time_3',0,1,3663,-3663,0,3662,3662,341,4003,'byte_500'
'time_3',3663,-4003,0,3662,3662,341,4003,-3980,23,'byte_4500'
'time_3',0,3639,3662,341,4003,-3980,23,4005,4028,'byte_500'
'time_3',3662,-25,4003,-3980,23,4005,4028,-4028,0,'byte_500'
'time_3',4003,23,23,4005,4028,-4028,0,0,0,'byte_4000'
'time_4',23,4028,4028,-4028,0,0,0,3663,3663,'byte_4500'
'time_4',4028,-3663,0,0,0,3663,3663,366,4029,'byte_500'
'time_4',0,-4029,0,3663,3663,366,4029,-4029,0,'byte_500'
'time_4',0,3663,3663,366,4029,-4029,0,0,0,'byte_500'
