@relation dataset_p2p5_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7323,29304,29304,-9155,20149,-8067,12082,-4028,8054,'byte_4000'
'time_0',29304,12095,20149,-8067,12082,-4028,8054,-4319,3735,'byte_8500'
'time_0',20149,8347,12082,-4028,8054,-4319,3735,4325,8060,'byte_4000'
'time_0',12082,-6,8054,-4319,3735,4325,8060,-4399,3661,'byte_4500'
'time_0',8054,74,3735,4325,8060,-4399,3661,367,4028,'byte_8500'
'time_0',3735,4032,8060,-4399,3661,367,4028,4026,8054,'byte_500'
'time_1',8060,-4393,3661,367,4028,4026,8054,-8053,1,'byte_4500'
'time_1',3661,4027,4028,4026,8054,-8053,1,4026,4027,'byte_500'
'time_1',4028,4027,8054,-8053,1,4026,4027,-4027,0,'byte_8500'
'time_1',8054,1,1,4026,4027,-4027,0,8054,8054,'byte_10000'
'time_1',1,-4027,4027,-4027,0,8054,8054,8056,16110,'byte_4000'
'time_1',4027,-16110,0,8054,8054,8056,16110,-12449,3661,'byte_10000'
'time_2',0,4393,8054,8056,16110,-12449,3661,8421,12082,'byte_7500'
'time_2',8054,4028,16110,-12449,3661,8421,12082,-4760,7322,'byte_500'
'time_2',16110,-3661,3661,8421,12082,-4760,7322,-7322,0,'byte_7500'
'time_2',3661,12082,12082,-4760,7322,-7322,0,7322,7322,'byte_4500'
'time_2',12082,0,7322,-7322,0,7322,7322,-3295,4027,'byte_500'
'time_2',7322,-4027,0,7322,7322,-3295,4027,-4027,0,'byte_7500'
'time_3',0,7322,7322,-3295,4027,-4027,0,7324,7324,'byte_4500'
'time_3',7322,-3297,4027,-4027,0,7324,7324,-3297,4027,'byte_500'
'time_3',4027,-4027,0,7324,7324,-3297,4027,-4026,1,'byte_4000'
'time_3',0,7323,7324,-3297,4027,-4026,1,3660,3661,'byte_4500'
'time_3',7324,366,4027,-4026,1,3660,3661,368,4029,'byte_4000'
'time_3',4027,-4028,1,3660,3661,368,4029,-368,3661,'byte_500'
'time_4',1,0,3661,368,4029,-368,3661,-3661,0,'byte_500'
'time_4',3661,4029,4029,-368,3661,-3661,0,0,0,'byte_500'
'time_4',4029,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_4',3661,0,0,0,0,0,0,0,0,'byte_8500'
'time_4',0,0,0,0,0,0,0,8055,8055,'byte_500'
'time_5',0,-8055,0,0,0,8055,8055,-8055,0,'byte_4000'
'time_5',0,0,0,8055,8055,-8055,0,3661,3661,'byte_500'
'time_5',0,4394,8055,-8055,0,3661,3661,-3661,0,'byte_500'
'time_5',8055,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_5',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_5',3661,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_6',0,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,1,1,'byte_500'
'time_7',0,-1,0,0,0,1,1,-1,0,'byte_4500'
'time_7',0,0,0,1,1,-1,0,4028,4028,'byte_1000'
'time_7',0,-4027,1,-1,0,4028,4028,-3044,984,'byte_500'
'time_7',1,-984,0,4028,4028,-3044,984,-984,0,'byte_500'
'time_7',0,4028,4028,-3044,984,-984,0,0,0,'byte_4000'
'time_7',4028,984,984,-984,0,0,0,3661,3661,'byte_500'
'time_8',984,-3661,0,0,0,3661,3661,-3661,0,'byte_4000'
'time_8',0,0,0,3661,3661,-3661,0,3661,3661,'byte_500'
'time_8',0,0,3661,-3661,0,3661,3661,-3654,7,'byte_500'
'time_8',3661,-7,0,3661,3661,-3654,7,-7,0,'byte_500'
'time_8',0,3661,3661,-3654,7,-7,0,0,0,'byte_4500'
'time_9',3661,7,7,-7,0,0,0,4027,4027,'byte_500'
'time_9',7,-4027,0,0,0,4027,4027,-4027,0,'byte_8500'
'time_9',0,0,0,4027,4027,-4027,0,8383,8383,'byte_4000'
'time_9',0,-4356,4027,-4027,0,8383,8383,-4718,3665,'byte_500'
'time_9',4027,-3665,0,8383,8383,-4718,3665,-3663,2,'byte_8500'
'time_9',0,8381,8383,-4718,3665,-3663,2,8054,8056,'byte_4000'
'time_10',8383,-4391,3665,-3663,2,8054,8056,-4233,3823,'byte_7500'
'time_10',3665,-3821,2,8054,8056,-4233,3823,3339,7162,'byte_8500'
'time_10',2,894,8056,-4233,3823,3339,7162,894,8056,'byte_4000'
'time_10',8056,-4233,3823,3339,7162,894,8056,-4476,3580,'byte_500'
'time_10',3823,3582,7162,894,8056,-4476,3580,-3489,91,'byte_10000'
'time_10',7162,7965,8056,-4476,3580,-3489,91,11992,12083,'byte_4000'
'time_11',8056,-8503,3580,-3489,91,11992,12083,-8418,3665,'byte_500'
'time_11',3580,-3574,91,11992,12083,-8418,3665,-3665,0,'byte_7500'
'time_11',91,12083,12083,-8418,3665,-3665,0,7325,7325,'byte_4500'
'time_11',12083,-3660,3665,-3665,0,7325,7325,-3252,4073,'byte_4000'
'time_11',3665,-4073,0,7325,7325,-3252,4073,-461,3612,'byte_4500'
'time_11',0,3713,7325,-3252,4073,-461,3612,436,4048,'byte_10000'
'time_12',7325,25,4073,-461,3612,436,4048,8034,12082,'byte_4000'
'time_12',4073,-8470,3612,436,4048,8034,12082,-8421,3661,'byte_10000'
'time_12',3612,387,4048,8034,12082,-8421,3661,8464,12125,'byte_9500'
'time_12',4048,-43,12082,-8421,3661,8464,12125,-3002,9123,'byte_9500'
'time_12',12082,-5462,3661,8464,12125,-3002,9123,204,9327,'byte_7000'
'time_13',3661,2798,12125,-3002,9123,204,9327,-2539,6788,'byte_7500'
'time_13',12125,2335,9123,204,9327,-2539,6788,536,7324,'byte_1000'
'time_13',9123,2003,9327,-2539,6788,536,7324,-6768,556,'byte_7500'
'time_13',9327,6232,6788,536,7324,-6768,556,6768,7324,'byte_4500'
'time_13',6788,0,7324,-6768,556,6768,7324,-3114,4210,'byte_7000'
'time_13',7324,-3654,556,6768,7324,-3114,4210,2466,6676,'byte_8500'
'time_14',556,648,7324,-3114,4210,2466,6676,1384,8060,'byte_8500'
'time_14',7324,-3850,4210,2466,6676,1384,8060,-6,8054,'byte_7500'
'time_14',4210,-1378,6676,1384,8060,-6,8054,-731,7323,'byte_8500'
'time_14',6676,737,8060,-6,8054,-731,7323,733,8056,'byte_10000'
'time_14',8060,-2,8054,-731,7323,733,8056,2929,10985,'byte_8500'
'time_14',8054,-3662,7323,733,8056,2929,10985,-2929,8056,'byte_500'
'time_15',7323,0,8056,2929,10985,-2929,8056,-8055,1,'byte_500'
'time_15',8056,10984,10985,-2929,8056,-8055,1,34,35,'byte_10000'
'time_15',10985,8021,8056,-8055,1,34,35,16040,16075,'byte_10000'
'time_15',8056,-16074,1,34,35,16040,16075,-5089,10986,'byte_500'
