@relation dataset_p2p5_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12084,0,0,16055,16055,-1397,14658,-10588,4070,'byte_10000'
'time_0',0,11985,16055,-1397,14658,-10588,4070,14239,18309,'byte_500'
'time_0',16055,-3651,14658,-10588,4070,14239,18309,-18305,4,'byte_10000'
'time_0',14658,4066,4070,14239,18309,-18305,4,10987,10991,'byte_8500'
'time_0',4070,7318,18309,-18305,4,10987,10991,-2937,8054,'byte_500'
'time_0',18309,-8050,4,10987,10991,-2937,8054,-8054,0,'byte_10000'
'time_1',4,10991,10991,-2937,8054,-8054,0,12082,12082,'byte_500'
'time_1',10991,-4028,8054,-8054,0,12082,12082,-12082,0,'byte_8500'
'time_1',8054,0,0,12082,12082,-12082,0,8054,8054,'byte_4500'
'time_1',0,4028,12082,-12082,0,8054,8054,-4018,4036,'byte_5000'
'time_1',12082,-4036,0,8054,8054,-4018,4036,677,4713,'byte_4500'
'time_1',0,3341,8054,-4018,4036,677,4713,-684,4029,'byte_500'
'time_2',8054,7,4036,677,4713,-684,4029,-4029,0,'byte_8500'
'time_2',4036,4713,4713,-684,4029,-4029,0,8054,8054,'byte_10000'
'time_2',4713,-4025,4029,-4029,0,8054,8054,8057,16111,'byte_4000'
'time_2',4029,-16111,0,8054,8054,8057,16111,-12407,3704,'byte_4500'
'time_2',0,4350,8054,8057,16111,-12407,3704,323,4027,'byte_4000'
'time_2',8054,12084,16111,-12407,3704,323,4027,-364,3663,'byte_500'
'time_3',16111,41,3704,323,4027,-364,3663,-3663,0,'byte_500'
'time_3',3704,4027,4027,-364,3663,-3663,0,0,0,'byte_4000'
'time_3',4027,3663,3663,-3663,0,0,0,3661,3661,'byte_4500'
'time_3',3663,-3661,0,0,0,3661,3661,367,4028,'byte_4000'
'time_3',0,-4028,0,3661,3661,367,4028,-367,3661,'byte_500'
'time_4',0,0,3661,367,4028,-367,3661,-3661,0,'byte_500'
'time_4',3661,4028,4028,-367,3661,-3661,0,0,0,'byte_500'
'time_4',4028,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_4',3661,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_6',0,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_6',0,0,0,4027,4027,-4027,0,4027,4027,'byte_500'
'time_7',0,0,4027,-4027,0,4027,4027,-4026,1,'byte_500'
'time_7',4027,-1,0,4027,4027,-4026,1,-1,0,'byte_500'
'time_7',0,4027,4027,-4026,1,-1,0,0,0,'byte_500'
'time_7',4027,1,1,-1,0,0,0,0,0,'byte_4000'
'time_7',1,0,0,0,0,0,0,3662,3662,'byte_500'
'time_8',0,-3662,0,0,0,3662,3662,-3662,0,'byte_500'
'time_8',0,0,0,3662,3662,-3662,0,0,0,'byte_7500'
'time_8',0,3662,3662,-3662,0,0,0,7324,7324,'byte_4500'
'time_8',3662,-7324,0,0,0,7324,7324,-3296,4028,'byte_2000'
'time_8',0,-4028,0,7324,7324,-3296,4028,-2449,1579,'byte_500'
'time_8',0,5745,7324,-3296,4028,-2449,1579,-1579,0,'byte_8500'
'time_9',7324,4028,4028,-2449,1579,-1579,0,8231,8231,'byte_7500'
'time_9',4028,-6652,1579,-1579,0,8231,8231,-908,7323,'byte_4500'
'time_9',1579,-7323,0,8231,8231,-908,7323,-3295,4028,'byte_8500'
'time_9',0,4203,8231,-908,7323,-3295,4028,4028,8056,'byte_500'
'time_9',8231,-733,7323,-3295,4028,4028,8056,-8051,5,'byte_4500'
'time_9',7323,4023,4028,4028,8056,-8051,5,4015,4020,'byte_500'
'time_10',4028,4036,8056,-8051,5,4015,4020,-4020,0,'byte_8500'
