@relation dataset_day_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',246,32229,32229,26357,58586,-26176,32410,-31778,632,31745,32377,-32253,124,'byte_500'
'time_0',32229,58462,58586,-26176,32410,-31778,632,31745,32377,-32253,124,32148,32272,'byte_10000'
'time_0',58586,138,32410,-31778,632,31745,32377,-32253,124,32148,32272,26506,58778,'byte_10000'
'time_0',32410,-58146,632,31745,32377,-32253,124,32148,32272,26506,58778,-26499,32279,'byte_500'
'time_0',632,98,32377,-32253,124,32148,32272,26506,58778,-26499,32279,-2797,29482,'byte_500'
'time_0',32377,-29358,124,32148,32272,26506,58778,-26499,32279,-2797,29482,35195,64677,'byte_500'
'time_1',124,-32405,32272,26506,58778,-26499,32279,-2797,29482,35195,64677,-64664,13,'byte_10000'
'time_1',32272,58765,58778,-26499,32279,-2797,29482,35195,64677,-64664,13,64623,64636,'byte_10000'
'time_1',58778,-32357,32279,-2797,29482,35195,64677,-64664,13,64623,64636,-35314,29322,'byte_10000'
'time_1',32279,160,29482,35195,64677,-64664,13,64623,64636,-35314,29322,-29284,38,'byte_10000'
'time_1',29482,64639,64677,-64664,13,64623,64636,-35314,29322,-29284,38,-26,12,'byte_500'
'time_1',64677,1,13,64623,64636,-35314,29322,-29284,38,-26,12,66,78,'byte_500'
'time_2',13,64558,64636,-35314,29322,-29284,38,-26,12,66,78,87046,87124,'byte_500'
'time_2',64636,-57802,29322,-29284,38,-26,12,66,78,87046,87124,-54829,32295,'byte_500'
'time_2',29322,-32257,38,-26,12,66,78,87046,87124,-54829,32295,26346,58641,'byte_500'
'time_2',38,-58629,12,66,78,87046,87124,-54829,32295,26346,58641,-26417,32224,'byte_500'
'time_2',12,-32146,78,87046,87124,-54829,32295,26346,58641,-26417,32224,-32224,0,'byte_500'
'time_2',78,87124,87124,-54829,32295,26346,58641,-26417,32224,-32224,0,0,0,'byte_500'
'time_3',87124,32295,32295,26346,58641,-26417,32224,-32224,0,0,0,0,0,'byte_500'
'time_3',32295,58641,58641,-26417,32224,-32224,0,0,0,0,0,0,0,'byte_500'
