@relation dataset_day_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',874,29295,29295,-29241,54,29397,29451,3219,32670,-32287,383,-173,210,'byte_10000'
'time_0',29295,-156,54,29397,29451,3219,32670,-32287,383,-173,210,116610,116820,'byte_10000'
'time_0',54,-87369,29451,3219,32670,-32287,383,-173,210,116610,116820,-19766,97054,'byte_500'
'time_0',29451,-64384,32670,-32287,383,-173,210,116610,116820,-19766,97054,-67364,29690,'byte_10000'
'time_0',32670,-29307,383,-173,210,116610,116820,-19766,97054,-67364,29690,-379,29311,'byte_10000'
'time_0',383,-29101,210,116610,116820,-19766,97054,-67364,29690,-379,29311,-7729,21582,'byte_500'
'time_1',210,95238,116820,-19766,97054,-67364,29690,-379,29311,-7729,21582,-11534,10048,'byte_10000'
'time_1',116820,87006,97054,-67364,29690,-379,29311,-7729,21582,-11534,10048,22319,32367,'byte_10000'
'time_1',97054,-2677,29690,-379,29311,-7729,21582,-11534,10048,22319,32367,-32177,190,'byte_10000'
'time_1',29690,29121,29311,-7729,21582,-11534,10048,22319,32367,-32177,190,96442,96632,'byte_500'
'time_1',29311,-75050,21582,-11534,10048,22319,32367,-32177,190,96442,96632,-37912,58720,'byte_10000'
'time_1',21582,-48672,10048,22319,32367,-32177,190,96442,96632,-37912,58720,-58446,274,'byte_10000'
'time_2',10048,32093,32367,-32177,190,96442,96632,-37912,58720,-58446,274,29155,29429,'byte_500'
'time_2',32367,-29239,190,96442,96632,-37912,58720,-58446,274,29155,29429,66738,96167,'byte_10000'
'time_2',190,465,96632,-37912,58720,-58446,274,29155,29429,66738,96167,-37577,58590,'byte_500'
'time_2',96632,130,58720,-58446,274,29155,29429,66738,96167,-37577,58590,-58590,0,'byte_500'
'time_2',58720,274,274,29155,29429,66738,96167,-37577,58590,-58590,0,58590,58590,'byte_500'
'time_2',274,-29161,29429,66738,96167,-37577,58590,-58590,0,58590,58590,-26366,32224,'byte_500'
'time_3',29429,63943,96167,-37577,58590,-58590,0,58590,58590,-26366,32224,-32224,0,'byte_500'
'time_3',96167,58590,58590,-58590,0,58590,58590,-26366,32224,-32224,0,58590,58590,'byte_500'
'time_3',58590,-58590,0,58590,58590,-26366,32224,-32224,0,58590,58590,-58590,0,'byte_500'
'time_3',0,58590,58590,-26366,32224,-32224,0,58590,58590,-58590,0,0,0,'byte_500'
'time_3',58590,32224,32224,-32224,0,58590,58590,-58590,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,58590,58590,-58590,0,0,0,0,0,0,0,'byte_500'
'time_4',0,58590,58590,-58590,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',58590,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_6',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_6',0,0,0,32224,32224,-32224,0,0,0,0,0,32224,32224,'byte_10000'
'time_7',0,0,32224,-32224,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',32224,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_7',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,32224,32224,-32224,0,0,0,0,0,29295,29295,'byte_500'
'time_7',0,2929,32224,-32224,0,0,0,0,0,29295,29295,-29295,0,'byte_500'
'time_8',32224,0,0,0,0,0,0,29295,29295,-29295,0,58619,58619,'byte_10000'
'time_8',0,-58619,0,0,0,29295,29295,-29295,0,58619,58619,-26395,32224,'byte_10000'
'time_8',0,-32224,0,29295,29295,-29295,0,58619,58619,-26395,32224,-32224,0,'byte_500'
'time_8',0,29295,29295,-29295,0,58619,58619,-26395,32224,-32224,0,29295,29295,'byte_500'
'time_8',29295,-29295,0,58619,58619,-26395,32224,-32224,0,29295,29295,-29295,0,'byte_10000'
'time_8',0,58619,58619,-26395,32224,-32224,0,29295,29295,-29295,0,0,0,'byte_500'
'time_9',58619,32224,32224,-32224,0,29295,29295,-29295,0,0,0,32256,32256,'byte_10000'
'time_9',32224,-32256,0,29295,29295,-29295,0,0,0,32256,32256,-2961,29295,'byte_500'
'time_9',0,0,29295,-29295,0,0,0,32256,32256,-2961,29295,-29231,64,'byte_500'
'time_9',29295,-64,0,0,0,32256,32256,-2961,29295,-29231,64,-64,0,'byte_10000'
'time_9',0,0,0,32256,32256,-2961,29295,-29231,64,-64,0,29295,29295,'byte_500'
'time_9',0,2961,32256,-2961,29295,-29231,64,-64,0,29295,29295,-29295,0,'byte_500'
'time_10',32256,29295,29295,-29231,64,-64,0,29295,29295,-29295,0,29295,29295,'byte_10000'
'time_10',29295,-29231,64,-64,0,29295,29295,-29295,0,29295,29295,-29295,0,'byte_10000'
'time_10',64,0,0,29295,29295,-29295,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_10',0,29295,29295,-29295,0,29295,29295,-29295,0,0,0,29295,29295,'byte_500'
'time_10',29295,-29295,0,29295,29295,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_10',0,29295,29295,-29295,0,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_11',29295,0,0,0,0,29295,29295,-29295,0,0,0,32238,32238,'byte_10000'
'time_11',0,-32238,0,29295,29295,-29295,0,0,0,32238,32238,-2920,29318,'byte_10000'
'time_11',0,-23,29295,-29295,0,0,0,32238,32238,-2920,29318,2945,32263,'byte_500'
'time_11',29295,-32263,0,0,0,32238,32238,-2920,29318,2945,32263,-32249,14,'byte_10000'
'time_11',0,-14,0,32238,32238,-2920,29318,2945,32263,-32249,14,58580,58594,'byte_500'
'time_11',0,-26356,32238,-2920,29318,2945,32263,-32249,14,58580,58594,-26287,32307,'byte_500'
'time_12',32238,-2989,29318,2945,32263,-32249,14,58580,58594,-26287,32307,-13609,18698,'byte_10000'
'time_12',29318,13565,32263,-32249,14,58580,58594,-26287,32307,-13609,18698,25310,44008,'byte_500'
'time_12',32263,-43994,14,58580,58594,-26287,32307,-13609,18698,25310,44008,-43962,46,'byte_500'
'time_12',14,58548,58594,-26287,32307,-13609,18698,25310,44008,-43962,46,96733,96779,'byte_500'
'time_12',58594,-64472,32307,-13609,18698,25310,44008,-43962,46,96733,96779,-96647,132,'byte_500'
'time_13',32307,18566,18698,25310,44008,-43962,46,96733,96779,-96647,132,97,229,'byte_500'
'time_13',18698,43779,44008,-43962,46,96733,96779,-96647,132,97,229,64395,64624,'byte_500'
'time_13',44008,-64578,46,96733,96779,-96647,132,97,229,64395,64624,-64424,200,'byte_500'
'time_13',46,96579,96779,-96647,132,97,229,64395,64624,-64424,200,102,302,'byte_500'
'time_13',96779,-170,132,97,229,64395,64624,-64424,200,102,302,-188,114,'byte_500'
'time_13',132,115,229,64395,64624,-64424,200,102,302,-188,114,157,271,'byte_500'
'time_14',229,64353,64624,-64424,200,102,302,-188,114,157,271,-57,214,'byte_500'
'time_14',64624,-14,200,102,302,-188,114,157,271,-57,214,-6,208,'byte_500'
'time_14',200,94,302,-188,114,157,271,-57,214,-6,208,162,370,'byte_1000'
'time_14',302,-256,114,157,271,-57,214,-6,208,162,370,-59,311,'byte_1000'
'time_14',114,-40,271,-57,214,-6,208,162,370,-59,311,-201,110,'byte_500'
'time_14',271,104,214,-6,208,162,370,-59,311,-201,110,81,191,'byte_1000'
'time_15',214,17,208,162,370,-59,311,-201,110,81,191,-44,147,'byte_1000'
'time_15',208,223,370,-59,311,-201,110,81,191,-44,147,167,314,'byte_500'
'time_15',370,-3,311,-201,110,81,191,-44,147,167,314,319,633,'byte_500'
'time_15',311,-523,110,81,191,-44,147,167,314,319,633,44,677,'byte_1000'
'time_15',110,-486,191,-44,147,167,314,319,633,44,677,-502,175,'byte_500'
'time_16',191,-28,147,167,314,319,633,44,677,-502,175,508,683,'byte_500'
'time_16',147,-369,314,319,633,44,677,-502,175,508,683,37,720,'byte_1000'
'time_16',314,-87,633,44,677,-502,175,508,683,37,720,-336,384,'byte_1000'
'time_16',633,293,677,-502,175,508,683,37,720,-336,384,11,395,'byte_500'
'time_16',677,-220,175,508,683,37,720,-336,384,11,395,261,656,'byte_1000'
'time_16',175,27,683,37,720,-336,384,11,395,261,656,-217,439,'byte_500'
'time_17',683,281,720,-336,384,11,395,261,656,-217,439,-245,194,'byte_500'
'time_17',720,190,384,11,395,261,656,-217,439,-245,194,395,589,'byte_1000'
'time_17',384,-194,395,261,656,-217,439,-245,194,395,589,-53,536,'byte_500'
'time_17',395,120,656,-217,439,-245,194,395,589,-53,536,-161,375,'byte_1500'
'time_17',656,64,439,-245,194,395,589,-53,536,-161,375,315,690,'byte_1500'
'time_17',439,-496,194,395,589,-53,536,-161,375,315,690,-586,104,'byte_1000'
'time_18',194,485,589,-53,536,-161,375,315,690,-586,104,199,303,'byte_1000'
'time_18',589,233,536,-161,375,315,690,-586,104,199,303,653,956,'byte_1500'
'time_18',536,-581,375,315,690,-586,104,199,303,653,956,-547,409,'byte_1000'
'time_18',375,281,690,-586,104,199,303,653,956,-547,409,859,1268,'byte_1000'
'time_18',690,-1164,104,199,303,653,956,-547,409,859,1268,83,1351,'byte_500'
'time_19',104,-1048,303,653,956,-547,409,859,1268,83,1351,-820,531,'byte_500'
'time_19',303,425,956,-547,409,859,1268,83,1351,-820,531,319,850,'byte_1000'
'time_19',956,-441,409,859,1268,83,1351,-820,531,319,850,381,1231,'byte_1000'
'time_19',409,37,1268,83,1351,-820,531,319,850,381,1231,-571,660,'byte_1000'
'time_19',1268,691,1351,-820,531,319,850,381,1231,-571,660,-94,566,'byte_1000'
'time_19',1351,-35,531,319,850,381,1231,-571,660,-94,566,-239,327,'byte_1500'
'time_20',531,523,850,381,1231,-571,660,-94,566,-239,327,5,332,'byte_1000'
'time_20',850,899,1231,-571,660,-94,566,-239,327,5,332,397,729,'byte_1500'
'time_20',1231,-69,660,-94,566,-239,327,5,332,397,729,26,755,'byte_1000'
'time_20',660,-189,566,-239,327,5,332,397,729,26,755,-159,596,'byte_500'
'time_20',566,-269,327,5,332,397,729,26,755,-159,596,278,874,'byte_1000'
'time_21',327,-542,332,397,729,26,755,-159,596,278,874,137,1011,'byte_500'
'time_21',332,-282,729,26,755,-159,596,278,874,137,1011,-104,907,'byte_500'
'time_21',729,-152,755,-159,596,278,874,137,1011,-104,907,454,1361,'byte_500'
'time_21',755,-765,596,278,874,137,1011,-104,907,454,1361,-427,934,'byte_1500'
'time_21',596,-60,874,137,1011,-104,907,454,1361,-427,934,-788,146,'byte_1000'
'time_21',874,865,1011,-104,907,454,1361,-427,934,-788,146,744,890,'byte_10000'
'time_22',1011,17,907,454,1361,-427,934,-788,146,744,890,-817,73,'byte_500'
'time_22',907,1288,1361,-427,934,-788,146,744,890,-817,73,151,224,'byte_10000'
'time_22',1361,710,934,-788,146,744,890,-817,73,151,224,7,231,'byte_10000'
'time_22',934,-85,146,744,890,-817,73,151,224,7,231,1069,1300,'byte_500'
'time_22',146,-410,890,-817,73,151,224,7,231,1069,1300,-426,874,'byte_500'
'time_23',890,-801,73,151,224,7,231,1069,1300,-426,874,28421,29295,'byte_10000'
'time_23',73,-29071,224,7,231,1069,1300,-426,874,28421,29295,-29241,54,'byte_10000'
'time_23',224,177,231,1069,1300,-426,874,28421,29295,-29241,54,29397,29451,'byte_10000'
'time_23',231,-28151,1300,-426,874,28421,29295,-29241,54,29397,29451,3219,32670,'byte_10000'
'time_23',1300,-31796,874,28421,29295,-29241,54,29397,29451,3219,32670,-32287,383,'byte_10000'
