@relation dataset_p2p5_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12084,4036,4036,10111,14147,-11556,2591,2376,4967,'byte_4000'
'time_0',4036,9180,14147,-11556,2591,2376,4967,3091,8058,'byte_4500'
'time_0',14147,-5467,2591,2376,4967,3091,8058,-7806,252,'byte_500'
'time_0',2591,4715,4967,3091,8058,-7806,252,3165,3417,'byte_500'
'time_0',4967,4641,8058,-7806,252,3165,3417,8660,12077,'byte_4500'
'time_0',8058,-11825,252,3165,3417,8660,12077,-1094,10983,'byte_500'
'time_1',252,-7566,3417,8660,12077,-1094,10983,-2929,8054,'byte_500'
'time_1',3417,4023,12077,-1094,10983,-2929,8054,-8054,0,'byte_500'
'time_1',12077,10983,10983,-2929,8054,-8054,0,7327,7327,'byte_500'
'time_1',10983,727,8054,-8054,0,7327,7327,-3666,3661,'byte_4500'
'time_1',8054,-3661,0,7327,7327,-3666,3661,367,4028,'byte_500'
'time_1',0,3299,7327,-3666,3661,367,4028,-4026,2,'byte_4000'
'time_2',7327,3659,3661,367,4028,-4026,2,3660,3662,'byte_500'
'time_2',3661,366,4028,-4026,2,3660,3662,4395,8057,'byte_4500'
'time_2',4028,-8055,2,3660,3662,4395,8057,-8057,0,'byte_500'
'time_2',2,3662,3662,4395,8057,-8057,0,4029,4029,'byte_4500'
'time_2',3662,4028,8057,-8057,0,4029,4029,-367,3662,'byte_500'
'time_2',8057,-3662,0,4029,4029,-367,3662,365,4027,'byte_500'
'time_3',0,2,4029,-367,3662,365,4027,-4022,5,'byte_4000'
'time_3',4029,3657,3662,365,4027,-4022,5,-5,0,'byte_500'
'time_3',3662,4027,4027,-4022,5,-5,0,4027,4027,'byte_500'
'time_3',4027,-4022,5,-5,0,4027,4027,-4026,1,'byte_500'
'time_3',5,-1,0,4027,4027,-4026,1,-1,0,'byte_500'
'time_4',0,4027,4027,-4026,1,-1,0,0,0,'byte_500'
'time_4',4027,1,1,-1,0,0,0,0,0,'byte_8500'
'time_4',1,0,0,0,0,0,0,4028,4028,'byte_4000'
'time_4',0,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_4',0,0,0,4028,4028,-4028,0,3661,3661,'byte_500'
'time_4',0,367,4028,-4028,0,3661,3661,-3661,0,'byte_500'
'time_5',4028,0,0,3661,3661,-3661,0,4027,4027,'byte_4500'
'time_5',0,-366,3661,-3661,0,4027,4027,-4027,0,'byte_500'
'time_5',3661,0,0,4027,4027,-4027,0,4028,4028,'byte_4500'
'time_5',0,-1,4027,-4027,0,4028,4028,-4028,0,'byte_500'
'time_5',4027,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_5',0,4028,4028,-4028,0,0,0,3662,3662,'byte_4500'
'time_6',4028,-3662,0,0,0,3662,3662,-3660,2,'byte_500'
'time_6',0,-2,0,3662,3662,-3660,2,-2,0,'byte_500'
'time_6',0,3662,3662,-3660,2,-2,0,0,0,'byte_4000'
'time_6',3662,2,2,-2,0,0,0,0,0,'byte_500'
'time_6',2,0,0,0,0,0,0,0,0,'byte_7500'
'time_6',0,0,0,0,0,0,0,8058,8058,'byte_4500'
'time_7',0,-8058,0,0,0,8058,8058,-4397,3661,'byte_4000'
'time_7',0,-3661,0,8058,8058,-4397,3661,-3661,0,'byte_500'
'time_7',0,8058,8058,-4397,3661,-3661,0,1,1,'byte_1500'
'time_7',8058,3660,3661,-3661,0,1,1,-1,0,'byte_500'
'time_7',3661,0,0,1,1,-1,0,4028,4028,'byte_6000'
'time_7',0,-4027,1,-1,0,4028,4028,-4026,2,'byte_8500'
'time_8',1,-2,0,4028,4028,-4026,2,4025,4027,'byte_3500'
'time_8',0,1,4028,-4026,2,4025,4027,-4026,1,'byte_4000'
'time_8',4028,1,2,4025,4027,-4026,1,3665,3666,'byte_8500'
'time_8',2,361,4027,-4026,1,3665,3666,369,4035,'byte_7500'
'time_8',4027,-4034,1,3665,3666,369,4035,-4035,0,'byte_10000'
'time_9',1,3666,3666,369,4035,-4035,0,0,0,'byte_8500'
'time_9',3666,4035,4035,-4035,0,0,0,3662,3662,'byte_7000'
'time_9',4035,-3662,0,0,0,3662,3662,-3662,0,'byte_8500'
'time_9',0,0,0,3662,3662,-3662,0,7375,7375,'byte_4000'
'time_9',0,-3713,3662,-3662,0,7375,7375,-3346,4029,'byte_10000'
'time_9',3662,-4029,0,7375,7375,-3346,4029,-368,3661,'byte_10000'
'time_10',0,3714,7375,-3346,4029,-368,3661,-3660,1,'byte_4500'
'time_10',7375,4028,4029,-368,3661,-3660,1,1490,1491,'byte_500'
'time_10',4029,2170,3661,-3660,1,1490,1491,-1329,162,'byte_8500'
'time_10',3661,-161,1,1490,1491,-1329,162,5529,5691,'byte_4000'
'time_10',1,-4200,1491,-1329,162,5529,5691,2365,8056,'byte_8500'
'time_10',1491,-7894,162,5529,5691,2365,8056,-4701,3355,'byte_4000'
'time_11',162,2336,5691,2365,8056,-4701,3355,309,3664,'byte_8500'
'time_11',5691,4392,8056,-4701,3355,309,3664,4389,8053,'byte_500'
'time_11',8056,-4698,3355,309,3664,4389,8053,-731,7322,'byte_500'
'time_11',3355,-3658,3664,4389,8053,-731,7322,4793,12115,'byte_10000'
'time_11',3664,-4062,8053,-731,7322,4793,12115,-4059,8056,'byte_4000'
'time_12',8053,-734,7322,4793,12115,-4059,8056,-1215,6841,'byte_10000'
'time_12',7322,5274,12115,-4059,8056,-1215,6841,1214,8055,'byte_4000'
'time_12',12115,1,8056,-1215,6841,1214,8055,-4393,3662,'byte_8500'
'time_12',8056,3179,6841,1214,8055,-4393,3662,12449,16111,'byte_10000'
'time_12',6841,-8056,8055,-4393,3662,12449,16111,-3485,12626,'byte_4500'
'time_12',8055,-8964,3662,12449,16111,-3485,12626,-8598,4028,'byte_4500'
'time_13',3662,12083,16111,-3485,12626,-8598,4028,-4024,4,'byte_4000'
'time_13',16111,12622,12626,-8598,4028,-4024,4,8053,8057,'byte_4500'
'time_13',12626,-4029,4028,-4024,4,8053,8057,-4400,3657,'byte_4000'
'time_13',4028,-3653,4,8053,8057,-4400,3657,4802,8459,'byte_8500'
'time_13',4,-402,8057,-4400,3657,4802,8459,-4797,3662,'byte_1000'
'time_13',8057,-5,3657,4802,8459,-4797,3662,4393,8055,'byte_2000'
'time_14',3657,404,8459,-4797,3662,4393,8055,-8053,2,'byte_2000'
'time_14',8459,3660,3662,4393,8055,-8053,2,0,2,'byte_500'
'time_14',3662,8053,8055,-8053,2,0,2,12082,12084,'byte_4500'
'time_14',8055,-12082,2,0,2,12082,12084,-8422,3662,'byte_10000'
'time_14',2,-3660,2,12082,12084,-8422,3662,8422,12084,'byte_8500'
'time_15',2,0,12084,-8422,3662,8422,12084,-8421,3663,'byte_4000'
'time_15',12084,-1,3662,8422,12084,-8421,3663,4399,8062,'byte_500'
'time_15',3662,4022,12084,-8421,3663,4399,8062,6580,14642,'byte_4000'
'time_15',12084,-10979,3663,4399,8062,6580,14642,-10614,4028,'byte_500'
'time_15',3663,4034,8062,6580,14642,-10614,4028,0,4028,'byte_500'
'time_15',8062,10614,14642,-10614,4028,0,4028,-367,3661,'byte_8500'
'time_16',14642,367,4028,0,4028,-367,3661,371,4032,'byte_3500'
'time_16',4028,-4,4028,-367,3661,371,4032,-369,3663,'byte_500'
'time_16',4028,-2,3661,371,4032,-369,3663,4393,8056,'byte_8500'
'time_16',3661,-4024,4032,-369,3663,4393,8056,-7376,680,'byte_500'
'time_16',4032,2983,3663,4393,8056,-7376,680,1010,1690,'byte_4500'
'time_16',3663,6366,8056,-7376,680,1010,1690,-100,1590,'byte_500'
'time_17',8056,-910,680,1010,1690,-100,1590,-1588,2,'byte_10000'
'time_17',680,1688,1690,-100,1590,-1588,2,4024,4026,'byte_500'
'time_17',1690,-2436,1590,-1588,2,4024,4026,10621,14647,'byte_8500'
'time_17',1590,-14645,2,4024,4026,10621,14647,-6407,8240,'byte_4500'
'time_17',2,-4214,4026,10621,14647,-6407,8240,-4576,3664,'byte_10000'
'time_17',4026,10983,14647,-6407,8240,-4576,3664,-3664,0,'byte_4500'
'time_18',14647,8240,8240,-4576,3664,-3664,0,3662,3662,'byte_500'
'time_18',8240,2,3664,-3664,0,3662,3662,-3656,6,'byte_500'
'time_18',3664,-6,0,3662,3662,-3656,6,-6,0,'byte_4000'
'time_18',0,3662,3662,-3656,6,-6,0,8057,8057,'byte_8500'
'time_18',3662,-8051,6,-6,0,8057,8057,-4699,3358,'byte_7500'
'time_19',6,-3358,0,8057,8057,-4699,3358,-3358,0,'byte_5500'
'time_19',0,8057,8057,-4699,3358,-3358,0,8056,8056,'byte_10000'
'time_19',8057,-4698,3358,-3358,0,8056,8056,-8054,2,'byte_4500'
'time_19',3358,-2,0,8056,8056,-8054,2,4024,4026,'byte_7500'
'time_19',0,4030,8056,-8054,2,4024,4026,-4026,0,'byte_4500'
'time_19',8056,2,2,4024,4026,-4026,0,14700,14700,'byte_500'
'time_20',2,-10674,4026,-4026,0,14700,14700,-14700,0,'byte_7500'
'time_20',4026,0,0,14700,14700,-14700,0,8056,8056,'byte_4500'
'time_20',0,6644,14700,-14700,0,8056,8056,-4026,4030,'byte_7500'
'time_20',14700,-4030,0,8056,8056,-4026,4030,6764,10794,'byte_10000'
'time_20',0,-2738,8056,-4026,4030,6764,10794,-6766,4028,'byte_4500'
'time_20',8056,2,4030,6764,10794,-6766,4028,-4025,3,'byte_10000'
'time_21',4030,10791,10794,-6766,4028,-4025,3,-3,0,'byte_3000'
'time_21',10794,4028,4028,-4025,3,-3,0,3662,3662,'byte_5000'
'time_21',4028,-3659,3,-3,0,3662,3662,4400,8062,'byte_8500'
'time_21',3,-8062,0,3662,3662,4400,8062,-744,7318,'byte_500'
'time_21',0,-3656,3662,4400,8062,-744,7318,-2200,5118,'byte_3500'
'time_22',3662,2944,8062,-744,7318,-2200,5118,4876,9994,'byte_10000'
'time_22',8062,-2676,7318,-2200,5118,4876,9994,-5966,4028,'byte_10000'
'time_22',7318,1090,5118,4876,9994,-5966,4028,3296,7324,'byte_8500'
'time_22',5118,2670,9994,-5966,4028,3296,7324,-3303,4021,'byte_500'
'time_22',9994,7,4028,3296,7324,-3303,4021,-4010,11,'byte_7500'
'time_22',4028,7313,7324,-3303,4021,-4010,11,7315,7326,'byte_4000'
'time_23',7324,-3305,4021,-4010,11,7315,7326,-3294,4032,'byte_4500'
'time_23',4021,-4021,11,7315,7326,-3294,4032,3297,7329,'byte_500'
'time_23',11,-3,7326,-3294,4032,3297,7329,4755,12084,'byte_4000'
'time_23',7326,-8052,4032,3297,7329,4755,12084,-8048,4036,'byte_8500'
'time_23',4032,3293,7329,4755,12084,-8048,4036,10111,14147,'byte_500'
'time_23',7329,-2063,12084,-8048,4036,10111,14147,-11556,2591,'byte_4500'
