@relation dataset_p2p5_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',9236,0,0,7328,7328,4787,12115,5992,18107,'byte_4500'
'time_0',0,-10779,7328,4787,12115,5992,18107,-10778,7329,'byte_500'
'time_0',7328,4786,12115,5992,18107,-10778,7329,840,8169,'byte_500'
'time_0',12115,9938,18107,-10778,7329,840,8169,2815,10984,'byte_500'
'time_0',18107,-3655,7329,840,8169,2815,10984,-2930,8054,'byte_7500'
'time_0',7329,115,8169,2815,10984,-2930,8054,-726,7328,'byte_500'
'time_1',8169,3656,10984,-2930,8054,-726,7328,7317,14645,'byte_4000'
'time_1',10984,-6591,8054,-726,7328,7317,14645,-10617,4028,'byte_4500'
'time_1',8054,3300,7328,7317,14645,-10617,4028,-3987,41,'byte_4000'
'time_1',7328,14604,14645,-10617,4028,-3987,41,-41,0,'byte_500'
'time_1',14645,4028,4028,-3987,41,-41,0,18224,18224,'byte_500'
'time_1',4028,-18183,41,-41,0,18224,18224,-12971,5253,'byte_4500'
'time_2',41,-5253,0,18224,18224,-12971,5253,2806,8059,'byte_500'
'time_2',0,10165,18224,-12971,5253,2806,8059,-8058,1,'byte_500'
'time_2',18224,5252,5253,2806,8059,-8058,1,-1,0,'byte_500'
'time_2',5253,8059,8059,-8058,1,-1,0,4,4,'byte_500'
'time_3',8059,-3,1,-1,0,4,4,4020,4024,'byte_500'
'time_3',1,-4024,0,4,4,4020,4024,-4020,4,'byte_500'
'time_3',0,0,4,4020,4024,-4020,4,-4,0,'byte_500'
'time_3',4,4024,4024,-4020,4,-4,0,0,0,'byte_500'
'time_3',4024,4,4,-4,0,0,0,7323,7323,'byte_500'
'time_3',4,-7323,0,0,0,7323,7323,-7323,0,'byte_500'
'time_4',0,0,0,7323,7323,-7323,0,3661,3661,'byte_500'
'time_4',0,3662,7323,-7323,0,3661,3661,367,4028,'byte_500'
'time_4',7323,-4028,0,3661,3661,367,4028,-367,3661,'byte_500'
'time_4',0,0,3661,367,4028,-367,3661,-3661,0,'byte_500'
'time_4',3661,4028,4028,-367,3661,-3661,0,0,0,'byte_10000'
'time_4',4028,3661,3661,-3661,0,0,0,4027,4027,'byte_4000'
'time_5',3661,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,'byte_4000'
'time_5',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_8000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_8500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,12083,12083,'byte_4500'
'time_7',0,-12083,0,0,0,12083,12083,-8420,3663,'byte_4000'
'time_7',0,-3663,0,12083,12083,-8420,3663,364,4027,'byte_4500'
'time_8',0,8056,12083,-8420,3663,364,4027,-364,3663,'byte_4000'
'time_8',12083,0,3663,364,4027,-364,3663,-3663,0,'byte_500'
'time_8',3663,4027,4027,-364,3663,-3663,0,0,0,'byte_500'
'time_8',4027,3663,3663,-3663,0,0,0,0,0,'byte_4500'
'time_8',3663,0,0,0,0,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,0,0,0,4027,4027,'byte_10000'
'time_9',0,-4027,0,0,0,4027,4027,-4027,0,'byte_10000'
'time_9',0,0,0,4027,4027,-4027,0,4028,4028,'byte_4000'
'time_9',0,-1,4027,-4027,0,4028,4028,-4028,0,'byte_10000'
'time_9',4027,0,0,4028,4028,-4028,0,7963,7963,'byte_7500'
'time_9',0,-3935,4028,-4028,0,7963,7963,-4302,3661,'byte_10000'
'time_10',4028,-3661,0,7963,7963,-4302,3661,4394,8055,'byte_10000'
'time_10',0,-92,7963,-4302,3661,4394,8055,-4393,3662,'byte_7500'
'time_10',7963,-1,3661,4394,8055,-4393,3662,368,4030,'byte_500'
'time_10',3661,4025,8055,-4393,3662,368,4030,-362,3668,'byte_1000'
'time_10',8055,-6,3662,368,4030,-362,3668,355,4023,'byte_10000'
'time_10',3662,7,4030,-362,3668,355,4023,-361,3662,'byte_10000'
'time_11',4030,6,3668,355,4023,-361,3662,-3662,0,'byte_10000'
'time_11',3668,4023,4023,-361,3662,-3662,0,0,0,'byte_7500'
'time_11',4023,3662,3662,-3662,0,0,0,4027,4027,'byte_4500'
'time_11',3662,-4027,0,0,0,4027,4027,6978,11005,'byte_10000'
'time_11',0,-11005,0,4027,4027,6978,11005,3644,14649,'byte_8500'
'time_11',0,-10622,4027,6978,11005,3644,14649,-2563,12086,'byte_4000'
'time_12',4027,-1081,11005,3644,14649,-2563,12086,-8426,3660,'byte_8500'
'time_12',11005,10989,14649,-2563,12086,-8426,3660,8423,12083,'byte_10000'
'time_12',14649,3,12086,-8426,3660,8423,12083,-4759,7324,'byte_500'
'time_12',12086,-3664,3660,8423,12083,-4759,7324,11144,18468,'byte_8500'
'time_12',3660,-6385,12083,-4759,7324,11144,18468,5704,24172,'byte_10000'
'time_13',12083,-16848,7324,11144,18468,5704,24172,-16850,7322,'byte_8000'
'time_13',7324,11146,18468,5704,24172,-16850,7322,-7322,0,'byte_4000'
'time_13',18468,24172,24172,-16850,7322,-7322,0,884,884,'byte_3500'
'time_13',24172,6438,7322,-7322,0,884,884,26340,27224,'byte_4500'
'time_13',7322,-27224,0,884,884,26340,27224,-15902,11322,'byte_4000'
'time_13',0,-10438,884,26340,27224,-15902,11322,761,12083,'byte_3500'
'time_14',884,15141,27224,-15902,11322,761,12083,-4845,7238,'byte_10000'
'time_14',27224,4084,11322,761,12083,-4845,7238,-3115,4123,'byte_10000'
'time_14',11322,7960,12083,-4845,7238,-3115,4123,6863,10986,'byte_9500'
'time_14',12083,-3748,7238,-3115,4123,6863,10986,-2758,8228,'byte_3000'
'time_14',7238,-4105,4123,6863,10986,-2758,8228,-4566,3662,'byte_500'
'time_14',4123,7324,10986,-2758,8228,-4566,3662,4397,8059,'byte_7500'
'time_15',10986,169,8228,-4566,3662,4397,8059,2527,10586,'byte_7500'
'time_15',8228,-6924,3662,4397,8059,2527,10586,-10142,444,'byte_500'
'time_15',3662,7615,8059,2527,10586,-10142,444,7628,8072,'byte_7500'
'time_15',8059,2514,10586,-10142,444,7628,8072,7217,15289,'byte_4500'
'time_15',10586,-14845,444,7628,8072,7217,15289,-7629,7660,'byte_500'
'time_16',444,412,8072,7217,15289,-7629,7660,-4002,3658,'byte_4500'
'time_16',8072,11631,15289,-7629,7660,-4002,3658,-158,3500,'byte_4000'
'time_16',15289,4160,7660,-4002,3658,-158,3500,528,4028,'byte_500'
