@relation dataset_day_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',449,39,39,96591,96630,-96494,136,96614,96750,'byte_10000'
'time_0',39,-120,96630,-96494,136,96614,96750,-37098,59652,'byte_5000'
'time_0',96630,-59516,136,96614,96750,-37098,59652,5114,64766,'byte_10000'
'time_0',136,31984,96750,-37098,59652,5114,64766,-64734,32,'byte_10000'
'time_0',96750,59620,59652,5114,64766,-64734,32,29548,29580,'byte_500'
'time_0',59652,35186,64766,-64734,32,29548,29580,2634,32214,'byte_10000'
'time_1',64766,-32182,32,29548,29580,2634,32214,-2447,29767,'byte_10000'
'time_1',32,-187,29580,2634,32214,-2447,29767,-25022,4745,'byte_10000'
'time_1',29580,27469,32214,-2447,29767,-25022,4745,49918,54663,'byte_10000'
'time_1',32214,-24896,29767,-25022,4745,49918,54663,-25276,29387,'byte_10000'
'time_1',29767,-24642,4745,49918,54663,-25276,29387,-28956,431,'byte_500'
'time_1',4745,54232,54663,-25276,29387,-28956,431,28710,29141,'byte_10000'
'time_2',54663,246,29387,-28956,431,28710,29141,3323,32464,'byte_10000'
'time_2',29387,-32033,431,28710,29141,3323,32464,114319,146783,'byte_500'
'time_2',431,-117642,29141,3323,32464,114319,146783,-50119,96664,'byte_10000'
