@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_12',0,15194,44771,0,31474,'byte_1500'
'time_12',15194,44771,0,31474,9312,'byte_10000'
'time_12',44771,0,31474,9312,63692,'byte_500'
'time_13',0,31474,9312,63692,29587,'byte_500'
'time_13',31474,9312,63692,29587,31882,'byte_500'
'time_13',9312,63692,29587,31882,245,'byte_500'
'time_13',63692,29587,31882,245,1423,'byte_500'
'time_13',29587,31882,245,1423,57451,'byte_500'
'time_13',31882,245,1423,57451,418,'byte_500'
'time_14',245,1423,57451,418,266,'byte_500'
'time_14',1423,57451,418,266,158,'byte_500'
'time_14',57451,418,266,158,62,'byte_500'
'time_14',418,266,158,62,429,'byte_500'
'time_14',266,158,62,429,280,'byte_500'
'time_14',158,62,429,280,211,'byte_500'
'time_15',62,429,280,211,1,'byte_500'
'time_15',429,280,211,1,285,'byte_500'
'time_15',280,211,1,285,317,'byte_1000'
'time_15',211,1,285,317,107,'byte_500'
'time_15',1,285,317,107,250,'byte_500'
'time_16',285,317,107,250,180,'byte_500'
'time_16',317,107,250,180,210,'byte_500'
'time_16',107,250,180,210,26,'byte_1000'
'time_16',250,180,210,26,566,'byte_500'
'time_16',180,210,26,566,186,'byte_1000'
'time_16',210,26,566,186,354,'byte_1000'
'time_17',26,566,186,354,321,'byte_1000'
'time_17',566,186,354,321,64,'byte_1000'
'time_17',186,354,321,64,550,'byte_1000'
'time_17',354,321,64,550,114,'byte_500'
'time_17',321,64,550,114,570,'byte_1000'
'time_17',64,550,114,570,641,'byte_1000'
'time_18',550,114,570,641,944,'byte_500'
'time_18',114,570,641,944,826,'byte_1000'
'time_18',570,641,944,826,694,'byte_1000'
'time_18',641,944,826,694,189,'byte_500'
'time_18',944,826,694,189,862,'byte_1000'
'time_19',826,694,189,862,511,'byte_1000'
'time_19',694,189,862,511,124,'byte_500'
'time_19',189,862,511,124,606,'byte_500'
'time_19',862,511,124,606,590,'byte_500'
'time_19',511,124,606,590,160,'byte_1000'
'time_19',124,606,590,160,768,'byte_500'
'time_20',606,590,160,768,602,'byte_1000'
'time_20',590,160,768,602,365,'byte_1000'
'time_20',160,768,602,365,147,'byte_500'
'time_20',768,602,365,147,227,'byte_500'
'time_20',602,365,147,227,682,'byte_500'
'time_21',365,147,227,682,311,'byte_1000'
'time_21',147,227,682,311,863,'byte_1000'
'time_21',227,682,311,863,650,'byte_500'
'time_21',682,311,863,650,312,'byte_500'
'time_21',311,863,650,312,177,'byte_1000'
'time_21',863,650,312,177,205,'byte_1000'
'time_22',650,312,177,205,573,'byte_500'
'time_22',312,177,205,573,532,'byte_10000'
'time_22',177,205,573,532,68,'byte_10000'
'time_22',205,573,532,68,155,'byte_9500'
'time_22',573,532,68,155,580,'byte_10000'
'time_23',532,68,155,580,700,'byte_500'
'time_23',68,155,580,700,174,'byte_10000'
'time_23',155,580,700,174,34182,'byte_1500'
'time_23',580,700,174,34182,16795,'byte_10000'
'time_23',700,174,34182,16795,9308,'byte_10000'

'time_0',1276,29305,41217,58683,32242,'byte_10000'
'time_0',29305,41217,58683,32242,29350,'byte_10000'
'time_0',41217,58683,32242,29350,32238,'byte_500'
'time_0',58683,32242,29350,32238,1531,'byte_10000'
'time_0',32242,29350,32238,1531,32454,'byte_500'
'time_0',29350,32238,1531,32454,29391,'byte_10000'
'time_1',32238,1531,32454,29391,27486,'byte_10000'
'time_1',1531,32454,29391,27486,51309,'byte_500'
'time_1',32454,29391,27486,51309,111,'byte_0'
'time_1',29391,27486,51309,111,29272,'byte_500'
'time_1',27486,51309,111,29272,99,'byte_500'
'time_1',51309,111,29272,99,29316,'byte_10000'
'time_2',111,29272,99,29316,32186,'byte_500'
'time_2',29272,99,29316,32186,13,'byte_0'
'time_2',99,29316,32186,13,0,'byte_0'
'time_2',29316,32186,13,0,99,'byte_0'
'time_2',32186,13,0,99,56,'byte_0'
'time_2',13,0,99,56,58584,'byte_10000'
'time_3',0,99,56,58584,77,'byte_0'
'time_3',99,56,58584,77,0,'byte_10000'
'time_3',56,58584,77,0,0,'byte_4500'
'time_3',58584,77,0,0,0,'byte_0'
'time_3',77,0,0,0,0,'byte_0'
'time_4',0,0,0,0,29295,'byte_0'
'time_4',0,0,0,29295,0,'byte_10000'
'time_4',0,0,29295,0,25493,'byte_0'
'time_4',0,29295,0,25493,4182,'byte_0'
'time_4',29295,0,25493,4182,0,'byte_0'
'time_4',0,25493,4182,0,0,'byte_0'
'time_5',25493,4182,0,0,0,'byte_0'
'time_5',4182,0,0,0,29295,'byte_0'
'time_5',0,0,0,29295,0,'byte_0'
'time_5',0,0,29295,0,0,'byte_0'
'time_5',0,29295,0,0,0,'byte_0'
'time_5',29295,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,32,'byte_10000'
'time_7',0,0,0,32,0,'byte_500'
'time_7',0,0,32,0,0,'byte_10000'
'time_7',0,32,0,0,0,'byte_10000'
'time_7',32,0,0,0,29295,'byte_0'
'time_7',0,0,0,29295,0,'byte_0'
'time_7',0,0,29295,0,58590,'byte_0'
'time_8',0,29295,0,58590,32,'byte_10000'
'time_8',29295,0,58590,32,29278,'byte_10000'
'time_8',0,58590,32,29278,32224,'byte_10000'
'time_8',58590,32,29278,32224,0,'byte_0'
'time_8',32,29278,32224,0,0,'byte_500'
'time_9',29278,32224,0,0,0,'byte_10000'
'time_9',32224,0,0,0,72522,'byte_0'
'time_9',0,0,0,72522,64449,'byte_0'
'time_9',0,0,72522,64449,29295,'byte_0'
'time_9',0,72522,64449,29295,0,'byte_10000'
'time_9',72522,64449,29295,0,29,'byte_10000'
'time_10',64449,29295,0,29,32192,'byte_10000'
'time_10',29295,0,29,32192,0,'byte_10000'
'time_10',0,29,32192,0,0,'byte_0'
'time_10',29,32192,0,0,0,'byte_10000'
'time_10',32192,0,0,0,58619,'byte_10000'
'time_10',0,0,0,58619,32238,'byte_0'
'time_11',0,0,58619,32238,29295,'byte_10000'
'time_11',0,58619,32238,29295,11389,'byte_10000'
'time_11',58619,32238,29295,11389,0,'byte_10000'
'time_11',32238,29295,11389,0,128898,'byte_9500'
'time_11',29295,11389,0,128898,58590,'byte_10000'
'time_12',11389,0,128898,58590,0,'byte_10000'
'time_12',0,128898,58590,0,41704,'byte_10000'
'time_12',128898,58590,0,41704,20722,'byte_500'
'time_12',58590,0,41704,20722,12310,'byte_500'
'time_12',0,41704,20722,12310,9362,'byte_500'
'time_12',41704,20722,12310,9362,32379,'byte_500'
'time_13',20722,12310,9362,32379,28782,'byte_1000'
'time_13',12310,9362,32379,28782,32239,'byte_500'
'time_13',9362,32379,28782,32239,195,'byte_500'
'time_13',32379,28782,32239,195,211,'byte_500'
'time_13',28782,32239,195,211,168,'byte_500'
'time_13',32239,195,211,168,7,'byte_500'
'time_14',195,211,168,7,575,'byte_500'
'time_14',211,168,7,575,92,'byte_500'
'time_14',168,7,575,92,143,'byte_500'
'time_14',7,575,92,143,92,'byte_500'
'time_14',575,92,143,92,143,'byte_500'
'time_14',92,143,92,143,497,'byte_500'
'time_15',143,92,143,497,86,'byte_1000'
'time_15',92,143,497,86,55,'byte_500'
'time_15',143,497,86,55,261,'byte_1000'
'time_15',497,86,55,261,106,'byte_1000'
'time_15',86,55,261,106,270,'byte_500'
'time_16',55,261,106,270,332,'byte_500'
'time_16',261,106,270,332,591,'byte_500'
'time_16',106,270,332,591,179,'byte_500'
'time_16',270,332,591,179,652,'byte_500'
'time_16',332,591,179,652,778,'byte_500'
'time_16',591,179,652,778,407,'byte_500'
'time_17',179,652,778,407,397,'byte_1000'
'time_17',652,778,407,397,479,'byte_500'
'time_17',778,407,397,479,450,'byte_500'
'time_17',407,397,479,450,357,'byte_500'
'time_17',397,479,450,357,335,'byte_1000'
'time_18',479,450,357,335,454,'byte_1500'
'time_18',450,357,335,454,749,'byte_500'
'time_18',357,335,454,749,480,'byte_500'
'time_18',335,454,749,480,7,'byte_500'
'time_18',454,749,480,7,438,'byte_500'
'time_18',749,480,7,438,721,'byte_1000'
'time_19',480,7,438,721,1139,'byte_500'
'time_19',7,438,721,1139,468,'byte_500'
'time_19',438,721,1139,468,18,'byte_500'
'time_19',721,1139,468,18,89,'byte_1000'
'time_19',1139,468,18,89,69,'byte_1000'
'time_19',468,18,89,69,512,'byte_1000'
'time_20',18,89,69,512,457,'byte_1000'
'time_20',89,69,512,457,406,'byte_500'
'time_20',69,512,457,406,485,'byte_1000'
'time_20',512,457,406,485,560,'byte_1000'
'time_20',457,406,485,560,939,'byte_1000'
'time_21',406,485,560,939,650,'byte_1500'
'time_21',485,560,939,650,782,'byte_1000'
'time_21',560,939,650,782,335,'byte_500'
'time_21',939,650,782,335,665,'byte_500'
'time_21',650,782,335,665,888,'byte_1000'
'time_21',782,335,665,888,751,'byte_1500'
'time_22',335,665,888,751,1420,'byte_1500'
'time_22',665,888,751,1420,780,'byte_10000'
'time_22',888,751,1420,780,400,'byte_10000'
'time_22',751,1420,780,400,468,'byte_10000'
'time_22',1420,780,400,468,522,'byte_10000'
'time_23',780,400,468,522,1119,'byte_10000'
'time_23',400,468,522,1119,1276,'byte_10000'
'time_23',468,522,1119,1276,29305,'byte_2000'
'time_23',522,1119,1276,29305,41217,'byte_10000'
'time_23',1119,1276,29305,41217,58683,'byte_10000'

'time_0',359,68901,32224,230,96390,'byte_1500'
'time_0',68901,32224,230,96390,13,'byte_10000'
'time_0',32224,230,96390,13,0,'byte_10000'
'time_0',230,96390,13,0,58678,'byte_500'
'time_0',96390,13,0,58678,63862,'byte_500'
'time_0',13,0,58678,63862,57540,'byte_10000'
'time_1',0,58678,63862,57540,1224,'byte_10000'
'time_1',58678,63862,57540,1224,52623,'byte_10000'
'time_1',63862,57540,1224,52623,29307,'byte_1000'
'time_1',57540,1224,52623,29307,318,'byte_10000'
'time_1',1224,52623,29307,318,214,'byte_0'
'time_1',52623,29307,318,214,32142,'byte_10000'
'time_2',29307,318,214,32142,29231,'byte_0'
'time_2',318,214,32142,29231,32263,'byte_10000'
'time_2',214,32142,29231,32263,825,'byte_500'
'time_2',32142,29231,32263,825,32224,'byte_0'
'time_2',29231,32263,825,32224,0,'byte_0'
'time_2',32263,825,32224,0,32224,'byte_0'
'time_3',825,32224,0,32224,0,'byte_10000'
'time_3',32224,0,32224,0,29295,'byte_10000'
'time_3',0,32224,0,29295,32,'byte_0'
'time_3',32224,0,29295,32,0,'byte_10000'
'time_3',0,29295,32,0,0,'byte_0'
'time_4',29295,32,0,0,0,'byte_0'
'time_4',32,0,0,0,29295,'byte_0'
'time_4',0,0,0,29295,32224,'byte_0'
'time_4',0,0,29295,32224,0,'byte_10000'
'time_4',0,29295,32224,0,29295,'byte_0'
'time_4',29295,32224,0,29295,0,'byte_0'
'time_5',32224,0,29295,0,0,'byte_0'
'time_5',0,29295,0,0,0,'byte_0'
'time_5',29295,0,0,0,0,'byte_0'
'time_5',0,0,0,0,29295,'byte_0'
'time_5',0,0,0,29295,0,'byte_0'
'time_5',0,0,29295,0,0,'byte_0'
'time_6',0,29295,0,0,0,'byte_500'
'time_6',29295,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,32,'byte_0'
'time_7',0,0,0,32,0,'byte_10000'
'time_7',0,0,32,0,58590,'byte_0'
'time_7',0,32,0,58590,32224,'byte_0'
'time_7',32,0,58590,32224,0,'byte_0'
'time_8',0,58590,32224,0,7,'byte_0'
'time_8',58590,32224,0,7,0,'byte_10000'
'time_8',32224,0,7,0,29295,'byte_0'
'time_8',0,7,0,29295,0,'byte_10000'
'time_8',7,0,29295,0,0,'byte_0'
'time_8',0,29295,0,0,0,'byte_10000'
'time_9',29295,0,0,0,0,'byte_0'
'time_9',0,0,0,0,29295,'byte_0'
'time_9',0,0,0,29295,0,'byte_0'
'time_9',0,0,29295,0,58590,'byte_0'
'time_9',0,29295,0,58590,0,'byte_10000'
'time_9',29295,0,58590,0,58590,'byte_10000'
'time_10',0,58590,0,58590,0,'byte_0'
'time_10',58590,0,58590,0,0,'byte_500'
'time_10',0,58590,0,0,0,'byte_10000'
'time_10',58590,0,0,0,0,'byte_10000'
'time_10',0,0,0,0,29295,'byte_10000'
'time_10',0,0,0,29295,32238,'byte_10000'
'time_11',0,0,29295,32238,0,'byte_10000'
'time_11',0,29295,32238,0,32,'byte_10000'
'time_11',29295,32238,0,32,32206,'byte_500'
'time_11',32238,0,32,32206,87873,'byte_0'
'time_11',0,32,32206,87873,64449,'byte_0'
'time_11',32,32206,87873,64449,29295,'byte_10000'
'time_12',32206,87873,64449,29295,64481,'byte_10000'
'time_12',87873,64449,29295,64481,29295,'byte_500'
'time_12',64449,29295,64481,29295,39,'byte_10000'
'time_12',29295,64481,29295,39,0,'byte_10000'
'time_12',64481,29295,39,0,0,'byte_10000'
'time_13',29295,39,0,0,64467,'byte_2000'
'time_13',39,0,0,64467,29370,'byte_1000'
'time_13',0,0,64467,29370,142,'byte_500'
'time_13',0,64467,29370,142,85503,'byte_500'
'time_13',64467,29370,142,85503,32399,'byte_500'
'time_13',29370,142,85503,32399,27137,'byte_500'
'time_14',142,85503,32399,27137,1554,'byte_500'
'time_14',85503,32399,27137,1554,657,'byte_500'
'time_14',32399,27137,1554,657,409,'byte_500'
'time_14',27137,1554,657,409,323,'byte_500'
'time_14',1554,657,409,323,311,'byte_500'
'time_14',657,409,323,311,43,'byte_500'
'time_15',409,323,311,43,254,'byte_500'
'time_15',323,311,43,254,162,'byte_500'
'time_15',311,43,254,162,399,'byte_1000'
'time_15',43,254,162,399,474,'byte_500'
'time_15',254,162,399,474,131,'byte_1000'
'time_16',162,399,474,131,445,'byte_500'
'time_16',399,474,131,445,147,'byte_500'
'time_16',474,131,445,147,91,'byte_500'
'time_16',131,445,147,91,620,'byte_500'
'time_16',445,147,91,620,446,'byte_500'
'time_16',147,91,620,446,729,'byte_500'
'time_17',91,620,446,729,381,'byte_500'
'time_17',620,446,729,381,126,'byte_1000'
'time_17',446,729,381,126,128,'byte_1000'
'time_17',729,381,126,128,425,'byte_500'
'time_17',381,126,128,425,466,'byte_1000'
'time_17',126,128,425,466,81,'byte_500'
'time_18',128,425,466,81,409,'byte_500'
'time_18',425,466,81,409,571,'byte_500'
'time_18',466,81,409,571,504,'byte_1000'
'time_18',81,409,571,504,254,'byte_500'
'time_18',409,571,504,254,600,'byte_500'
'time_19',571,504,254,600,490,'byte_500'
'time_19',504,254,600,490,147,'byte_1000'
'time_19',254,600,490,147,170,'byte_1000'
'time_19',600,490,147,170,578,'byte_1000'
'time_19',490,147,170,578,273,'byte_500'
'time_19',147,170,578,273,188,'byte_500'
'time_20',170,578,273,188,284,'byte_1000'
'time_20',578,273,188,284,573,'byte_500'
'time_20',273,188,284,573,691,'byte_1000'
'time_20',188,284,573,691,836,'byte_1000'
'time_20',284,573,691,836,427,'byte_500'
'time_21',573,691,836,427,150,'byte_1000'
'time_21',691,836,427,150,729,'byte_1000'
'time_21',836,427,150,729,382,'byte_500'
'time_21',427,150,729,382,719,'byte_500'
'time_21',150,729,382,719,788,'byte_1000'
'time_21',729,382,719,788,238,'byte_1000'
'time_22',382,719,788,238,777,'byte_500'
'time_22',719,788,238,777,645,'byte_10000'
'time_22',788,238,777,645,75,'byte_10000'
'time_22',238,777,645,75,205,'byte_500'
'time_22',777,645,75,205,767,'byte_10000'
'time_23',645,75,205,767,501,'byte_500'
'time_23',75,205,767,501,359,'byte_0'
'time_23',205,767,501,359,68901,'byte_10000'
'time_23',767,501,359,68901,32224,'byte_10000'
'time_23',501,359,68901,32224,230,'byte_10000'

'time_0',1349,32233,88086,117156,12197,'byte_10000'
'time_0',32233,88086,117156,12197,58959,'byte_10000'
'time_0',88086,117156,12197,58959,32450,'byte_500'
'time_0',117156,12197,58959,32450,64601,'byte_500'
'time_0',12197,58959,32450,64601,30722,'byte_10000'
'time_0',58959,32450,64601,30722,15,'byte_500'
'time_1',32450,64601,30722,15,29494,'byte_1500'
'time_1',64601,30722,15,29494,96509,'byte_500'
'time_1',30722,15,29494,96509,207,'byte_500'
'time_1',15,29494,96509,207,324,'byte_10000'
'time_1',29494,96509,207,324,31876,'byte_500'
'time_1',96509,207,324,31876,65,'byte_10000'
'time_2',207,324,31876,65,1191,'byte_0'
'time_2',324,31876,65,1191,249,'byte_0'
'time_2',31876,65,1191,249,171,'byte_10000'
'time_2',65,1191,249,171,28973,'byte_0'
'time_2',1191,249,171,28973,192,'byte_0'
'time_2',249,171,28973,192,32218,'byte_10000'
'time_3',171,28973,192,32218,0,'byte_0'
'time_3',28973,192,32218,0,0,'byte_0'
'time_3',192,32218,0,0,32256,'byte_500'
'time_3',32218,0,0,32256,0,'byte_0'
'time_3',0,0,32256,0,0,'byte_10000'
'time_3',0,32256,0,0,32224,'byte_0'
'time_4',32256,0,0,32224,0,'byte_0'
'time_4',0,0,32224,0,0,'byte_0'
'time_4',0,32224,0,0,32,'byte_0'
'time_4',32224,0,0,32,0,'byte_0'
'time_4',0,0,32,0,32224,'byte_0'
'time_5',0,32,0,32224,0,'byte_0'
'time_5',32,0,32224,0,0,'byte_0'
'time_5',0,32224,0,0,0,'byte_0'
'time_5',32224,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,29295,'byte_0'
'time_7',0,0,0,29295,0,'byte_0'
'time_7',0,0,29295,0,0,'byte_0'
'time_7',0,29295,0,0,29289,'byte_0'
'time_7',29295,0,0,29289,0,'byte_10000'
'time_7',0,0,29289,0,0,'byte_10000'
'time_7',0,29289,0,0,0,'byte_0'
'time_8',29289,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,'byte_0'
'time_8',0,0,0,0,0,'byte_0'
'time_8',0,0,0,0,96673,'byte_0'
'time_8',0,0,0,96673,29324,'byte_10000'
'time_8',0,0,96673,29324,0,'byte_10000'
'time_9',0,96673,29324,0,29295,'byte_500'
'time_9',96673,29324,0,29295,0,'byte_10000'
'time_9',29324,0,29295,0,0,'byte_10000'
'time_9',0,29295,0,0,0,'byte_10000'
'time_9',29295,0,0,0,29318,'byte_0'
'time_10',0,0,0,29318,64410,'byte_10000'
'time_10',0,0,29318,64410,32,'byte_0'
'time_10',0,29318,64410,32,29266,'byte_10000'
'time_10',29318,64410,32,29266,32218,'byte_10000'
'time_10',64410,32,29266,32218,58578,'byte_10000'
'time_10',32,29266,32218,58578,0,'byte_10000'
'time_11',29266,32218,58578,0,58584,'byte_500'
'time_11',32218,58578,0,58584,0,'byte_10000'
'time_11',58578,0,58584,0,29295,'byte_10000'
'time_11',0,58584,0,29295,193931,'byte_500'
'time_11',58584,0,29295,193931,128179,'byte_10000'
'time_11',0,29295,193931,128179,58590,'byte_10000'
'time_12',29295,193931,128179,58590,90,'byte_500'
'time_12',193931,128179,58590,90,22346,'byte_10000'
'time_12',128179,58590,90,22346,72158,'byte_500'
'time_12',58590,90,22346,72158,390,'byte_10000'
'time_12',90,22346,72158,390,96398,'byte_10000'
'time_12',22346,72158,390,96398,29311,'byte_500'
'time_13',72158,390,96398,29311,54,'byte_500'
'time_13',390,96398,29311,54,58582,'byte_500'
'time_13',96398,29311,54,58582,310,'byte_500'
'time_13',29311,54,58582,310,29326,'byte_500'
'time_13',54,58582,310,29326,32710,'byte_500'
'time_14',58582,310,29326,32710,324,'byte_500'
'time_14',310,29326,32710,324,205,'byte_500'
'time_14',29326,32710,324,205,304,'byte_1000'
'time_14',32710,324,205,304,331,'byte_500'
'time_14',324,205,304,331,220,'byte_500'
'time_14',205,304,331,220,169,'byte_500'
'time_15',304,331,220,169,174,'byte_1000'
'time_15',331,220,169,174,42,'byte_500'
'time_15',220,169,174,42,615,'byte_500'
'time_15',169,174,42,615,219,'byte_500'
'time_15',174,42,615,219,362,'byte_500'
'time_15',42,615,219,362,450,'byte_500'
'time_16',615,219,362,450,656,'byte_500'
'time_16',219,362,450,656,147,'byte_1000'
'time_16',362,450,656,147,453,'byte_1000'
'time_16',450,656,147,453,415,'byte_500'
'time_16',656,147,453,415,45,'byte_500'
'time_17',147,453,415,45,356,'byte_1000'
'time_17',453,415,45,356,226,'byte_500'
'time_17',415,45,356,226,730,'byte_1000'
'time_17',45,356,226,730,593,'byte_1000'
'time_17',356,226,730,593,440,'byte_1000'
'time_17',226,730,593,440,288,'byte_500'
'time_18',730,593,440,288,582,'byte_1000'
'time_18',593,440,288,582,307,'byte_500'
'time_18',440,288,582,307,736,'byte_500'
'time_18',288,582,307,736,703,'byte_500'
'time_18',582,307,736,703,943,'byte_500'
'time_19',307,736,703,943,376,'byte_1000'
'time_19',736,703,943,376,502,'byte_500'
'time_19',703,943,376,502,279,'byte_1000'
'time_19',943,376,502,279,45,'byte_500'
'time_19',376,502,279,45,434,'byte_1500'
'time_19',502,279,45,434,451,'byte_1500'
'time_20',279,45,434,451,989,'byte_500'
'time_20',45,434,451,989,47,'byte_1000'
'time_20',434,451,989,47,660,'byte_1000'
'time_20',451,989,47,660,256,'byte_1500'
'time_20',989,47,660,256,1155,'byte_1000'
'time_21',47,660,256,1155,1256,'byte_2000'
'time_21',660,256,1155,1256,495,'byte_1500'
'time_21',256,1155,1256,495,588,'byte_1000'
'time_21',1155,1256,495,588,532,'byte_500'
'time_21',1256,495,588,532,1230,'byte_2000'
'time_21',495,588,532,1230,876,'byte_2000'
'time_22',588,532,1230,876,1510,'byte_1000'
'time_22',532,1230,876,1510,1177,'byte_1500'
'time_22',1230,876,1510,1177,537,'byte_10000'
'time_22',876,1510,1177,537,201,'byte_10000'
'time_22',1510,1177,537,201,1679,'byte_10000'
'time_23',1177,537,201,1679,1728,'byte_10000'
'time_23',537,201,1679,1728,600,'byte_10000'
'time_23',201,1679,1728,600,1349,'byte_10000'
'time_23',1679,1728,600,1349,32233,'byte_10000'
'time_23',1728,600,1349,32233,88086,'byte_10000'
'time_23',600,1349,32233,88086,117156,'byte_500'

'time_0',1,0,64467,210,86,'byte_10000'
'time_0',0,64467,210,86,9250,'byte_10000'
'time_0',64467,210,86,9250,54467,'byte_500'
'time_0',210,86,9250,54467,297,'byte_10000'
'time_0',86,9250,54467,297,32234,'byte_500'
'time_0',9250,54467,297,32234,29440,'byte_10000'
'time_1',54467,297,32234,29440,32185,'byte_10000'
'time_1',297,32234,29440,32185,29428,'byte_500'
