@relation dataset_day_15
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_8',0,0,64449,0,32224,'byte_10000'
'time_9',0,64449,0,32224,0,'byte_10000'
'time_9',64449,0,32224,0,0,'byte_500'
'time_9',0,32224,0,0,0,'byte_10000'
'time_9',32224,0,0,0,30465,'byte_0'
'time_9',0,0,0,30465,0,'byte_0'
'time_9',0,0,30465,0,32296,'byte_10000'
'time_10',0,30465,0,32296,32224,'byte_0'
'time_10',30465,0,32296,32224,29,'byte_10000'
'time_10',0,32296,32224,29,64417,'byte_10000'
'time_10',32296,32224,29,64417,0,'byte_10000'
'time_10',32224,29,64417,0,0,'byte_10000'
'time_10',29,64417,0,0,29336,'byte_500'
'time_11',64417,0,0,29336,0,'byte_10000'
'time_11',0,0,29336,0,87914,'byte_0'
'time_11',0,29336,0,87914,96673,'byte_10000'
'time_11',29336,0,87914,96673,58590,'byte_10000'
'time_11',0,87914,96673,58590,32256,'byte_500'
'time_12',87914,96673,58590,32256,175,'byte_10000'
'time_12',96673,58590,32256,175,29169,'byte_10000'
'time_12',58590,32256,175,29169,0,'byte_500'
'time_12',32256,175,29169,0,29486,'byte_10000'
'time_12',175,29169,0,29486,21948,'byte_10000'
'time_12',29169,0,29486,21948,83,'byte_500'
'time_13',0,29486,21948,83,42424,'byte_500'
'time_13',29486,21948,83,42424,29311,'byte_500'
'time_13',21948,83,42424,29311,110,'byte_500'
'time_13',83,42424,29311,110,29402,'byte_500'
'time_13',42424,29311,110,29402,32344,'byte_500'
'time_13',29311,110,29402,32344,305,'byte_500'
'time_14',110,29402,32344,305,3,'byte_1000'
'time_14',29402,32344,305,3,173,'byte_1000'
'time_14',32344,305,3,173,237,'byte_500'
'time_14',305,3,173,237,219,'byte_500'
'time_14',3,173,237,219,106,'byte_500'
'time_14',173,237,219,106,3,'byte_500'
'time_15',237,219,106,3,525,'byte_500'
'time_15',219,106,3,525,624,'byte_500'
'time_15',106,3,525,624,114,'byte_500'
'time_15',3,525,624,114,316,'byte_500'
'time_15',525,624,114,316,329,'byte_500'
'time_16',624,114,316,329,198,'byte_500'
'time_16',114,316,329,198,110,'byte_1000'
'time_16',316,329,198,110,32,'byte_500'
'time_16',329,198,110,32,287,'byte_500'
'time_16',198,110,32,287,169,'byte_500'
'time_16',110,32,287,169,45,'byte_1500'
'time_17',32,287,169,45,378,'byte_1000'
'time_17',287,169,45,378,732,'byte_500'
'time_17',169,45,378,732,340,'byte_1000'
'time_17',45,378,732,340,454,'byte_500'
'time_17',378,732,340,454,429,'byte_500'
'time_18',732,340,454,429,1007,'byte_1000'
'time_18',340,454,429,1007,858,'byte_1000'
'time_18',454,429,1007,858,98,'byte_500'
'time_18',429,1007,858,98,660,'byte_500'
'time_18',1007,858,98,660,78,'byte_500'
'time_18',858,98,660,78,398,'byte_500'
'time_19',98,660,78,398,706,'byte_1000'
'time_19',660,78,398,706,548,'byte_500'
'time_19',78,398,706,548,485,'byte_500'
'time_19',398,706,548,485,285,'byte_1000'
'time_19',706,548,485,285,303,'byte_500'
'time_19',548,485,285,303,315,'byte_1000'
'time_20',485,285,303,315,879,'byte_500'
'time_20',285,303,315,879,120,'byte_500'
'time_20',303,315,879,120,175,'byte_1000'
'time_20',315,879,120,175,809,'byte_500'
'time_20',879,120,175,809,145,'byte_500'
'time_21',120,175,809,145,555,'byte_500'
'time_21',175,809,145,555,139,'byte_1000'
'time_21',809,145,555,139,126,'byte_1000'
'time_21',145,555,139,126,509,'byte_1000'
'time_21',555,139,126,509,108,'byte_1500'
'time_21',139,126,509,108,50,'byte_1500'
'time_22',126,509,108,50,36,'byte_1000'
'time_22',509,108,50,36,657,'byte_10000'
'time_22',108,50,36,657,645,'byte_10000'
'time_22',50,36,657,645,777,'byte_10000'
'time_22',36,657,645,777,1263,'byte_10000'
'time_23',657,645,777,1263,1070,'byte_10000'
'time_23',645,777,1263,1070,850,'byte_10000'
'time_23',777,1263,1070,850,29334,'byte_10000'
'time_23',1263,1070,850,29334,36806,'byte_500'
'time_23',1070,850,29334,36806,64915,'byte_10000'
