@relation dataset_day_4_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',13166,613781,613781,-567276,46505,435744,482249,-285771,196478,336251,532729,-448325,84404,'byte_10000'
'time_0',613781,-37899,46505,435744,482249,-285771,196478,336251,532729,-448325,84404,444471,528875,'byte_10000'
'time_0',46505,-46626,482249,-285771,196478,336251,532729,-448325,84404,444471,528875,-486728,42147,'byte_10000'
'time_0',482249,154331,196478,336251,532729,-448325,84404,444471,528875,-486728,42147,54760,96907,'byte_10000'
'time_0',196478,435822,532729,-448325,84404,444471,528875,-486728,42147,54760,96907,486521,583428,'byte_10000'
'time_0',532729,-499024,84404,444471,528875,-486728,42147,54760,96907,486521,583428,-47719,535709,'byte_10000'
'time_1',84404,-6834,528875,-486728,42147,54760,96907,486521,583428,-47719,535709,-449768,85941,'byte_10000'
'time_1',528875,-43794,42147,54760,96907,486521,583428,-47719,535709,-449768,85941,394155,480096,'byte_10000'
'time_1',42147,-383189,96907,486521,583428,-47719,535709,-449768,85941,394155,480096,-362959,117137,'byte_10000'
'time_1',96907,466291,583428,-47719,535709,-449768,85941,394155,480096,-362959,117137,485438,602575,'byte_10000'
'time_1',583428,-66866,535709,-449768,85941,394155,480096,-362959,117137,485438,602575,-134917,467658,'byte_500'
'time_1',535709,-381717,85941,394155,480096,-362959,117137,485438,602575,-134917,467658,-78225,389433,'byte_10000'
'time_2',85941,90663,480096,-362959,117137,485438,602575,-134917,467658,-78225,389433,-179312,210121,'byte_10000'
'time_2',480096,-92984,117137,485438,602575,-134917,467658,-78225,389433,-179312,210121,396434,606555,'byte_10000'
'time_2',117137,-3980,602575,-134917,467658,-78225,389433,-179312,210121,396434,606555,-254976,351579,'byte_10000'
'time_2',602575,116079,467658,-78225,389433,-179312,210121,396434,606555,-254976,351579,31761,383340,'byte_10000'
'time_2',467658,6093,389433,-179312,210121,396434,606555,-254976,351579,31761,383340,-28891,354449,'byte_500'
'time_2',389433,-144328,210121,396434,606555,-254976,351579,31761,383340,-28891,354449,-120162,234287,'byte_10000'
'time_3',210121,372268,606555,-254976,351579,31761,383340,-28891,354449,-120162,234287,-73165,161122,'byte_500'
'time_3',606555,190457,351579,31761,383340,-28891,354449,-120162,234287,-73165,161122,-161103,19,'byte_500'
'time_3',351579,383321,383340,-28891,354449,-120162,234287,-73165,161122,-161103,19,161096,161115,'byte_10000'
'time_3',383340,193334,354449,-120162,234287,-73165,161122,-161103,19,161096,161115,-13022,148093,'byte_10000'
'time_3',354449,86194,234287,-73165,161122,-161103,19,161096,161115,-13022,148093,-30913,117180,'byte_10000'
'time_4',234287,43942,161122,-161103,19,161096,161115,-13022,148093,-30913,117180,-84969,32211,'byte_10000'
'time_4',161122,-32192,19,161096,161115,-13022,148093,-30913,117180,-84969,32211,32253,64464,'byte_10000'
'time_4',19,96651,161115,-13022,148093,-30913,117180,-84969,32211,32253,64464,-5874,58590,'byte_10000'
'time_4',161115,89503,148093,-30913,117180,-84969,32211,32253,64464,-5874,58590,-35445,23145,'byte_10000'
'time_4',148093,94035,117180,-84969,32211,32253,64464,-5874,58590,-35445,23145,35452,58597,'byte_10000'
'time_4',117180,-26386,32211,32253,64464,-5874,58590,-35445,23145,35452,58597,5852,64449,'byte_10000'
'time_5',32211,15,64464,-5874,58590,-35445,23145,35452,58597,5852,64449,-7,64442,'byte_10000'
'time_5',64464,-5852,58590,-35445,23145,35452,58597,5852,64449,-7,64442,-35153,29289,'byte_10000'
'time_5',58590,-6144,23145,35452,58597,5852,64449,-7,64442,-35153,29289,-29268,21,'byte_10000'
'time_5',23145,58576,58597,5852,64449,-7,64442,-35153,29289,-29268,21,29274,29295,'byte_10000'
'time_5',58597,35154,64449,-7,64442,-35153,29289,-29268,21,29274,29295,2923,32218,'byte_10000'
'time_5',64449,32224,64442,-35153,29289,-29268,21,29274,29295,2923,32218,13,32231,'byte_10000'
'time_6',64442,-2942,29289,-29268,21,29274,29295,2923,32218,13,32231,-2936,29295,'byte_1000'
'time_6',29289,-29274,21,29274,29295,2923,32218,13,32231,-2936,29295,35154,64449,'byte_4500'
'time_6',21,-35154,29295,2923,32218,13,32231,-2936,29295,35154,64449,-64442,7,'byte_10000'
'time_6',29295,32211,32218,13,32231,-2936,29295,35154,64449,-64442,7,87872,87879,'byte_10000'
'time_6',32218,-55648,32231,-2936,29295,35154,64449,-64442,7,87872,87879,-87872,7,'byte_10000'
'time_6',32231,29288,29295,35154,64449,-64442,7,87872,87879,-87872,7,12,19,'byte_10000'
'time_7',29295,64430,64449,-64442,7,87872,87879,-87872,7,12,19,96641,96660,'byte_10000'
'time_7',64449,-96653,7,87872,87879,-87872,7,12,19,96641,96660,-86226,10434,'byte_10000'
'time_7',7,77445,87879,-87872,7,12,19,96641,96660,-86226,10434,9363,19797,'byte_10000'
'time_7',87879,-19790,7,12,19,96641,96660,-86226,10434,9363,19797,183964,203761,'byte_10000'
'time_7',7,-203742,19,96641,96660,-86226,10434,9363,19797,183964,203761,-183932,19829,'byte_10000'
'time_8',19,76831,96660,-86226,10434,9363,19797,183964,203761,-183932,19829,186051,205880,'byte_10000'
'time_8',96660,-195446,10434,9363,19797,183964,203761,-183932,19829,186051,205880,-121726,84154,'byte_10000'
'time_8',10434,-64357,19797,183964,203761,-183932,19829,186051,205880,-121726,84154,-66190,17964,'byte_10000'
'time_8',19797,185797,203761,-183932,19829,186051,205880,-121726,84154,-66190,17964,278890,296854,'byte_10000'
'time_8',203761,-277025,19829,186051,205880,-121726,84154,-66190,17964,278890,296854,-32880,263974,'byte_10000'
'time_8',19829,-58094,205880,-121726,84154,-66190,17964,278890,296854,-32880,263974,26053,290027,'byte_1500'
'time_9',205880,-205873,84154,-66190,17964,278890,296854,-32880,263974,26053,290027,-26379,263648,'byte_10000'
'time_9',84154,-245684,17964,278890,296854,-32880,263974,26053,290027,-26379,263648,-184222,79426,'byte_10000'
'time_9',17964,217428,296854,-32880,263974,26053,290027,-26379,263648,-184222,79426,256309,335735,'byte_10000'
'time_9',296854,-71761,263974,26053,290027,-26379,263648,-184222,79426,256309,335735,-324710,11025,'byte_10000'
'time_9',263974,279002,290027,-26379,263648,-184222,79426,256309,335735,-324710,11025,-10083,942,'byte_10000'
'time_9',290027,262706,263648,-184222,79426,256309,335735,-324710,11025,-10083,942,3277,4219,'byte_10000'
'time_10',263648,75207,79426,256309,335735,-324710,11025,-10083,942,3277,4219,351669,355888,'byte_5500'
'time_10',79426,-20153,335735,-324710,11025,-10083,942,3277,4219,351669,355888,-246044,109844,'byte_2000'
'time_10',335735,-98819,11025,-10083,942,3277,4219,351669,355888,-246044,109844,359902,469746,'byte_500'
'time_10',11025,-468804,942,3277,4219,351669,355888,-246044,109844,359902,469746,-136311,333435,'byte_1000'
'time_10',942,-329216,4219,351669,355888,-246044,109844,359902,469746,-136311,333435,-249030,84405,'byte_7000'
'time_10',4219,271483,355888,-246044,109844,359902,469746,-136311,333435,-249030,84405,-55606,28799,'byte_3500'
'time_11',355888,81045,109844,359902,469746,-136311,333435,-249030,84405,-55606,28799,108167,136966,'byte_8000'
'time_11',109844,332780,469746,-136311,333435,-249030,84405,-55606,28799,108167,136966,-74065,62901,'byte_2500'
'time_11',469746,270534,333435,-249030,84405,-55606,28799,108167,136966,-74065,62901,545039,607940,'byte_9000'
'time_11',333435,-523535,84405,-55606,28799,108167,136966,-74065,62901,545039,607940,-589166,18774,'byte_2500'
'time_11',84405,10025,28799,108167,136966,-74065,62901,545039,607940,-589166,18774,586695,605469,'byte_10000'
'time_12',28799,-468503,136966,-74065,62901,545039,607940,-589166,18774,586695,605469,-584855,20614,'byte_7500'
'time_12',136966,42287,62901,545039,607940,-589166,18774,586695,605469,-584855,20614,592768,613382,'byte_1000'
'time_12',62901,-5442,607940,-589166,18774,586695,605469,-584855,20614,592768,613382,16164,629546,'byte_1500'
'time_12',607940,-610772,18774,586695,605469,-584855,20614,592768,613382,16164,629546,-628160,1386,'byte_1500'
'time_12',18774,604083,605469,-584855,20614,592768,613382,16164,629546,-628160,1386,63617,65003,'byte_10000'
'time_12',605469,-44389,20614,592768,613382,16164,629546,-628160,1386,63617,65003,501532,566535,'byte_10000'
'time_13',20614,46847,613382,16164,629546,-628160,1386,63617,65003,501532,566535,-518507,48028,'byte_9500'
'time_13',613382,581518,629546,-628160,1386,63617,65003,501532,566535,-518507,48028,497966,545994,'byte_500'
'time_13',629546,-544608,1386,63617,65003,501532,566535,-518507,48028,497966,545994,19976,565970,'byte_1500'
'time_13',1386,-500967,65003,501532,566535,-518507,48028,497966,545994,19976,565970,-474230,91740,'byte_10000'
'time_13',65003,474795,566535,-518507,48028,497966,545994,19976,565970,-474230,91740,-86537,5203,'byte_2500'
'time_13',566535,42825,48028,497966,545994,19976,565970,-474230,91740,-86537,5203,-3562,1641,'byte_9500'
'time_14',48028,544353,545994,19976,565970,-474230,91740,-86537,5203,-3562,1641,-1544,97,'byte_2000'
'time_14',545994,565873,565970,-474230,91740,-86537,5203,-3562,1641,-1544,97,591,688,'byte_1000'
'time_14',565970,91052,91740,-86537,5203,-3562,1641,-1544,97,591,688,5945,6633,'byte_1000'
'time_14',91740,-1430,5203,-3562,1641,-1544,97,591,688,5945,6633,-3521,3112,'byte_1000'
'time_14',5203,-1471,1641,-1544,97,591,688,5945,6633,-3521,3112,4839,7951,'byte_10000'
'time_14',1641,-7854,97,591,688,5945,6633,-3521,3112,4839,7951,-5752,2199,'byte_10000'
'time_15',97,-1511,688,5945,6633,-3521,3112,4839,7951,-5752,2199,6662,8861,'byte_9000'
'time_15',688,-2228,6633,-3521,3112,4839,7951,-5752,2199,6662,8861,-6780,2081,'byte_4000'
'time_15',6633,1031,3112,4839,7951,-5752,2199,6662,8861,-6780,2081,7446,9527,'byte_10000'
'time_15',3112,-1576,7951,-5752,2199,6662,8861,-6780,2081,7446,9527,-2335,7192,'byte_3500'
