@relation dataset_day_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1427,32229,32229,-32181,48,32385,32433,-2868,29565,'byte_10000'
'time_0',32229,-29517,48,32385,32433,-2868,29565,34754,64319,'byte_10000'
'time_0',48,-31886,32433,-2868,29565,34754,64319,-5417,58902,'byte_500'
'time_0',32433,-29337,29565,34754,64319,-5417,58902,-58558,344,'byte_10000'
'time_0',29565,63975,64319,-5417,58902,-58558,344,32000,32344,'byte_500'
'time_0',64319,26558,58902,-58558,344,32000,32344,-26597,5747,'byte_500'
'time_1',58902,-5403,344,32000,32344,-26597,5747,20238,25985,'byte_500'
'time_1',344,6359,32344,-26597,5747,20238,25985,32991,58976,'byte_500'
'time_1',32344,-53229,5747,20238,25985,32991,58976,-58747,229,'byte_500'
'time_1',5747,25756,25985,32991,58976,-58747,229,117597,117826,'byte_500'
'time_1',25985,-58850,58976,-58747,229,117597,117826,-85346,32480,'byte_500'
'time_1',58976,-32251,229,117597,117826,-85346,32480,-25229,7251,'byte_500'
'time_2',229,110575,117826,-85346,32480,-25229,7251,45015,52266,'byte_500'
'time_2',117826,-19786,32480,-25229,7251,45015,52266,1863,54129,'byte_500'
'time_2',32480,-46878,7251,45015,52266,1863,54129,-49084,5045,'byte_10000'
'time_2',7251,47221,52266,1863,54129,-49084,5045,-4997,48,'byte_10000'
'time_2',52266,54081,54129,-49084,5045,-4997,48,630,678,'byte_500'
'time_2',54129,4367,5045,-4997,48,630,678,-678,0,'byte_500'
'time_3',5045,48,48,630,678,-678,0,32,32,'byte_10000'
'time_3',48,646,678,-678,0,32,32,29228,29260,'byte_500'
'time_3',678,-29260,0,32,32,29228,29260,-29260,0,'byte_500'
'time_3',0,32,32,29228,29260,-29260,0,64442,64442,'byte_500'
'time_3',32,-35182,29260,-29260,0,64442,64442,-35153,29289,'byte_500'
'time_4',29260,-29289,0,64442,64442,-35153,29289,-29257,32,'byte_10000'
'time_4',0,64410,64442,-35153,29289,-29257,32,32160,32192,'byte_500'
'time_4',64442,-2903,29289,-29257,32,32160,32192,-32192,0,'byte_500'
'time_4',29289,32,32,32160,32192,-32192,0,0,0,'byte_500'
'time_4',32,32192,32192,-32192,0,0,0,0,0,'byte_10000'
'time_4',32192,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,29,29,'byte_500'
'time_5',0,-29,0,0,0,29,29,-29,0,'byte_10000'
'time_5',0,0,0,29,29,-29,0,0,0,'byte_500'
'time_5',0,29,29,-29,0,0,0,0,0,'byte_10000'
'time_5',29,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,32224,32224,-2935,29289,'byte_10000'
'time_6',0,-29289,0,32224,32224,-2935,29289,-29289,0,'byte_10000'
'time_6',0,32224,32224,-2935,29289,-29289,0,0,0,'byte_500'
'time_6',32224,29289,29289,-29289,0,0,0,32218,32218,'byte_500'
'time_6',29289,-32218,0,0,0,32218,32218,-32218,0,'byte_10000'
'time_7',0,0,0,32218,32218,-32218,0,0,0,'byte_10000'
'time_7',0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_7',32218,0,0,0,0,0,0,32,32,'byte_10000'
'time_7',0,-32,0,0,0,32,32,29234,29266,'byte_10000'
'time_7',0,-29266,0,32,32,29234,29266,-29266,0,'byte_500'
'time_8',0,32,32,29234,29266,-29266,0,0,0,'byte_10000'
'time_8',32,29266,29266,-29266,0,0,0,0,0,'byte_10000'
'time_8',29266,0,0,0,0,0,0,29289,29289,'byte_10000'
'time_8',0,-29289,0,0,0,29289,29289,-29289,0,'byte_10000'
'time_8',0,0,0,29289,29289,-29289,0,98090,98090,'byte_10000'
'time_8',0,-68801,29289,-29289,0,98090,98090,-98090,0,'byte_10000'
'time_9',29289,0,0,98090,98090,-98090,0,32218,32218,'byte_10000'
'time_9',0,65872,98090,-98090,0,32218,32218,-32212,6,'byte_10000'
'time_9',98090,-6,0,32218,32218,-32212,6,32237,32243,'byte_10000'
'time_9',0,-25,32218,-32212,6,32237,32243,-32243,0,'byte_10000'
'time_9',32218,6,6,32237,32243,-32243,0,0,0,'byte_10000'
'time_9',6,32243,32243,-32243,0,0,0,64488,64488,'byte_10000'
'time_10',32243,-64488,0,0,0,64488,64488,-35199,29289,'byte_500'
'time_10',0,-29289,0,64488,64488,-35199,29289,-29289,0,'byte_500'
'time_10',0,64488,64488,-35199,29289,-29289,0,0,0,'byte_500'
'time_10',64488,29289,29289,-29289,0,0,0,33311,33311,'byte_500'
'time_10',29289,-33311,0,0,0,33311,33311,-1087,32224,'byte_500'
'time_10',0,-32224,0,33311,33311,-1087,32224,-32224,0,'byte_500'
'time_11',0,33311,33311,-1087,32224,-32224,0,64442,64442,'byte_500'
'time_11',33311,-32218,32224,-32224,0,64442,64442,-35153,29289,'byte_500'
'time_11',32224,-29289,0,64442,64442,-35153,29289,-29282,7,'byte_500'
'time_11',0,64435,64442,-35153,29289,-29282,7,96640,96647,'byte_500'
'time_11',64442,-67358,29289,-29282,7,96640,96647,-38746,57901,'byte_500'
'time_12',29289,-57894,7,96640,96647,-38746,57901,-25683,32218,'byte_500'
'time_12',7,64429,96647,-38746,57901,-25683,32218,55679,87897,'byte_500'
'time_12',96647,-29996,57901,-25683,32218,55679,87897,-23448,64449,'byte_500'
'time_12',57901,-32231,32218,55679,87897,-23448,64449,-35160,29289,'byte_500'
'time_12',32218,58608,87897,-23448,64449,-35160,29289,67429,96718,'byte_500'
'time_12',87897,-32269,64449,-35160,29289,67429,96718,67,96785,'byte_500'
'time_13',64449,-67496,29289,67429,96718,67,96785,-66040,30745,'byte_500'
'time_13',29289,65973,96718,67,96785,-66040,30745,211,30956,'byte_500'
'time_13',96718,65829,96785,-66040,30745,211,30956,27710,58666,'byte_1000'
'time_13',96785,-27921,30745,211,30956,27710,58666,-26302,32364,'byte_500'
'time_13',30745,-1408,30956,27710,58666,-26302,32364,-32061,303,'byte_1000'
'time_13',30956,58363,58666,-26302,32364,-32061,303,-147,156,'byte_500'
'time_14',58666,32208,32364,-32061,303,-147,156,184,340,'byte_1000'
'time_14',32364,-37,303,-147,156,184,340,-248,92,'byte_1000'
'time_14',303,64,156,184,340,-248,92,286,378,'byte_500'
'time_14',156,-38,340,-248,92,286,378,-371,7,'byte_500'
'time_14',340,85,92,286,378,-371,7,199,206,'byte_500'
'time_14',92,172,378,-371,7,199,206,31,237,'byte_1000'
'time_15',378,-230,7,199,206,31,237,173,410,'byte_500'
'time_15',7,-204,206,31,237,173,410,-234,176,'byte_500'
'time_15',206,61,237,173,410,-234,176,213,389,'byte_1000'
'time_15',237,21,410,-234,176,213,389,-275,114,'byte_1500'
'time_15',410,62,176,213,389,-275,114,222,336,'byte_1000'
'time_16',176,53,389,-275,114,222,336,-256,80,'byte_1000'
'time_16',389,34,114,222,336,-256,80,96,176,'byte_1000'
'time_16',114,160,336,-256,80,96,176,2,178,'byte_500'
'time_16',336,-98,80,96,176,2,178,320,498,'byte_500'
'time_16',80,-322,176,2,178,320,498,-264,234,'byte_1000'
'time_16',176,-56,178,320,498,-264,234,-89,145,'byte_500'
'time_17',178,353,498,-264,234,-89,145,489,634,'byte_500'
'time_17',498,-400,234,-89,145,489,634,-237,397,'byte_1000'
'time_17',234,-252,145,489,634,-237,397,115,512,'byte_500'
'time_17',145,122,634,-237,397,115,512,-283,229,'byte_1000'
'time_17',634,168,397,115,512,-283,229,465,694,'byte_500'
'time_17',397,-182,512,-283,229,465,694,-78,616,'byte_1000'
'time_18',512,-387,229,465,694,-78,616,-144,472,'byte_1000'
'time_18',229,222,694,-78,616,-144,472,-420,52,'byte_1000'
'time_18',694,564,616,-144,472,-420,52,119,171,'byte_2000'
'time_18',616,301,472,-420,52,119,171,410,581,'byte_1000'
'time_18',472,-529,52,119,171,410,581,-549,32,'byte_1500'
'time_19',52,139,171,410,581,-549,32,113,145,'byte_2000'
'time_19',171,436,581,-549,32,113,145,370,515,'byte_2000'
'time_19',581,-483,32,113,145,370,515,629,1144,'byte_1500'
'time_19',32,-999,145,370,515,629,1144,-153,991,'byte_10000'
'time_19',145,-476,515,629,1144,-153,991,-140,851,'byte_500'
'time_19',515,293,1144,-153,991,-140,851,-136,715,'byte_10000'
