@relation dataset_day_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1148,626257,626257,-580274,45983,591926,637909,-231536,406373,'byte_10000'
'time_0',626257,-360390,45983,591926,637909,-231536,406373,-215451,190922,'byte_10000'
'time_0',45983,446987,637909,-231536,406373,-215451,190922,396020,586942,'byte_10000'
'time_0',637909,-180569,406373,-215451,190922,396020,586942,-512820,74122,'byte_10000'
'time_0',406373,116800,190922,396020,586942,-512820,74122,483037,557159,'byte_10000'
'time_0',190922,29783,586942,-512820,74122,483037,557159,-393084,164075,'byte_10000'
'time_1',586942,-89953,74122,483037,557159,-393084,164075,321170,485245,'byte_10000'
'time_1',74122,71914,557159,-393084,164075,321170,485245,133246,618491,'byte_10000'
'time_1',557159,-454416,164075,321170,485245,133246,618491,-129621,488870,'byte_10000'
'time_1',164075,-3625,485245,133246,618491,-129621,488870,-62296,426574,'byte_10000'
'time_1',485245,191917,618491,-129621,488870,-62296,426574,-267618,158956,'byte_10000'
'time_1',618491,329914,488870,-62296,426574,-267618,158956,456289,615245,'byte_10000'
'time_2',488870,-188671,426574,-267618,158956,456289,615245,-84450,530795,'byte_10000'
'time_2',426574,-371839,158956,456289,615245,-84450,530795,-448975,81820,'byte_8000'
'time_2',158956,533425,615245,-84450,530795,-448975,81820,513051,594871,'byte_10000'
'time_2',615245,-64076,530795,-448975,81820,513051,594871,-408093,186778,'byte_10000'
'time_2',530795,-104958,81820,513051,594871,-408093,186778,-70664,116114,'byte_10000'
'time_2',81820,478757,594871,-408093,186778,-70664,116114,163296,279410,'byte_500'
'time_3',594871,-92632,186778,-70664,116114,163296,279410,-74298,205112,'byte_500'
'time_3',186778,-88998,116114,163296,279410,-74298,205112,-197389,7723,'byte_10000'
'time_3',116114,271687,279410,-74298,205112,-197389,7723,153468,161191,'byte_10000'
'time_3',279410,43921,205112,-197389,7723,153468,161191,-14675,146516,'byte_10000'
'time_3',205112,-138793,7723,153468,161191,-14675,146516,14636,161152,'byte_10000'
'time_3',7723,39,161191,-14675,146516,14636,161152,-161137,15,'byte_10000'
'time_4',161191,146501,146516,14636,161152,-161137,15,-9,6,'byte_10000'
'time_4',146516,161146,161152,-161137,15,-9,6,161153,161159,'byte_10000'
'time_4',161152,-161144,15,-9,6,161153,161159,-96687,64472,'byte_10000'
'time_4',15,-64466,6,161153,161159,-96687,64472,-5869,58603,'byte_10000'
'time_4',6,102556,161159,-96687,64472,-5869,58603,-26378,32225,'byte_500'
'time_5',161159,32247,64472,-5869,58603,-26378,32225,32253,64478,'byte_10000'
'time_5',64472,-5875,58603,-26378,32225,32253,64478,-5875,58603,'byte_10000'
'time_5',58603,-26378,32225,32253,64478,-5875,58603,-26384,32219,'byte_500'
'time_5',32225,32259,64478,-5875,58603,-26384,32219,-2904,29315,'byte_10000'
'time_5',64478,29288,58603,-26384,32219,-2904,29315,2917,32232,'byte_500'
'time_5',58603,-13,32219,-2904,29315,2917,32232,-32232,0,'byte_500'
'time_6',32219,29315,29315,2917,32232,-32232,0,29302,29302,'byte_500'
'time_6',29315,2930,32232,-32232,0,29302,29302,2923,32225,'byte_10000'
'time_6',32232,-32225,0,29302,29302,2923,32225,-32218,7,'byte_500'
'time_6',0,29295,29302,2923,32225,-32218,7,58584,58591,'byte_10000'
'time_6',29302,-26366,32225,-32218,7,58584,58591,-58576,15,'byte_10000'
'time_6',32225,-8,7,58584,58591,-58576,15,-9,6,'byte_10000'
'time_7',7,58585,58591,-58576,15,-9,6,1,7,'byte_10000'
'time_7',58591,8,15,-9,6,1,7,96688,96695,'byte_10000'
'time_7',15,-96689,6,1,7,96688,96695,-96680,15,'byte_10000'
'time_7',6,-8,7,96688,96695,-96680,15,128930,128945,'byte_10000'
'time_7',7,-32250,96695,-96680,15,128930,128945,-115931,13014,'byte_10000'
'time_7',96695,-12999,15,128930,128945,-115931,13014,193936,206950,'byte_10000'
'time_8',15,-78005,128945,-115931,13014,193936,206950,18674,225624,'byte_10000'
'time_8',128945,-212610,13014,193936,206950,18674,225624,-76444,149180,'byte_10000'
'time_8',13014,57770,206950,18674,225624,-76444,149180,-23197,125983,'byte_10000'
'time_8',206950,99641,225624,-76444,149180,-23197,125983,-114909,11074,'byte_10000'
'time_8',225624,138106,149180,-23197,125983,-114909,11074,8207,19281,'byte_10000'
'time_8',149180,106702,125983,-114909,11074,8207,19281,295197,314478,'byte_10000'
'time_9',125983,-303404,11074,8207,19281,295197,314478,-50459,264019,'byte_10000'
'time_9',11074,-244738,19281,295197,314478,-50459,264019,-232074,31945,'byte_10000'
'time_9',19281,282533,314478,-50459,264019,-232074,31945,8050,39995,'byte_10000'
'time_9',314478,224024,264019,-232074,31945,8050,39995,-19559,20436,'byte_10000'
'time_9',264019,11509,31945,8050,39995,-19559,20436,316087,336523,'byte_500'
'time_10',31945,-296528,39995,-19559,20436,316087,336523,21801,358324,'byte_500'
'time_10',39995,-337888,20436,316087,336523,21801,358324,-330392,27932,'byte_10000'
'time_10',20436,308591,336523,21801,358324,-330392,27932,294373,322305,'byte_10000'
'time_10',336523,36019,358324,-330392,27932,294373,322305,-240072,82233,'byte_10000'
'time_10',358324,-54301,27932,294373,322305,-240072,82233,299934,382167,'byte_10000'
'time_10',27932,-59862,322305,-240072,82233,299934,382167,-382113,54,'byte_10000'
'time_11',322305,82179,82233,299934,382167,-382113,54,55,109,'byte_10000'
'time_11',82233,382058,382167,-382113,54,55,109,28221,28330,'byte_10000'
'time_11',382167,-28276,54,55,109,28221,28330,17915,46245,'byte_10000'
'time_11',54,-46136,109,28221,28330,17915,46245,165898,212143,'byte_10000'
'time_11',109,-183813,28330,17915,46245,165898,212143,490641,702784,'byte_10000'
