@relation dataset_day_23_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',720,646781,646781,-595082,51699,632796,684495,-331070,353425,'byte_10000'
'time_0',646781,-301726,51699,632796,684495,-331070,353425,-257949,95476,'byte_10000'
'time_0',51699,589019,684495,-331070,353425,-257949,95476,33393,128869,'byte_10000'
'time_0',684495,224556,353425,-257949,95476,33393,128869,451869,580738,'byte_10000'
'time_0',353425,-485262,95476,33393,128869,451869,580738,-61225,519513,'byte_10000'
'time_0',95476,-390644,128869,451869,580738,-61225,519513,-14290,505223,'byte_10000'
'time_1',128869,75515,580738,-61225,519513,-14290,505223,-346697,158526,'byte_10000'
'time_1',580738,360987,519513,-14290,505223,-346697,158526,476125,634651,'byte_10000'
'time_1',519513,-129428,505223,-346697,158526,476125,634651,-155091,479560,'byte_3000'
'time_1',505223,-321034,158526,476125,634651,-155091,479560,-360816,118744,'byte_10000'
'time_1',158526,515907,634651,-155091,479560,-360816,118744,-91468,27276,'byte_10000'
'time_1',634651,452284,479560,-360816,118744,-91468,27276,547133,574409,'byte_10000'
'time_2',479560,-455665,118744,-91468,27276,547133,574409,-503236,71173,'byte_10000'
'time_2',118744,-43897,27276,547133,574409,-503236,71173,156705,227878,'byte_10000'
'time_2',27276,346531,574409,-503236,71173,156705,227878,-225219,2659,'byte_10000'
'time_2',574409,68514,71173,156705,227878,-225219,2659,249969,252628,'byte_10000'
'time_2',71173,-24750,227878,-225219,2659,249969,252628,73619,326247,'byte_10000'
'time_2',227878,-323588,2659,249969,252628,73619,326247,102978,429225,'byte_10000'
'time_3',2659,-176597,252628,73619,326247,102978,429225,-316818,112407,'byte_10000'
'time_3',252628,213840,326247,102978,429225,-316818,112407,-47122,65285,'byte_9000'
'time_3',326247,363940,429225,-316818,112407,-47122,65285,171130,236415,'byte_10000'
'time_3',429225,-124008,112407,-47122,65285,171130,236415,-118670,117745,'byte_10000'
'time_3',112407,-52460,65285,171130,236415,-118670,117745,-86091,31654,'byte_10000'
'time_4',65285,204761,236415,-118670,117745,-86091,31654,114854,146508,'byte_500'
'time_4',236415,-28763,117745,-86091,31654,114854,146508,-17566,128942,'byte_10000'
'time_4',117745,-97288,31654,114854,146508,-17566,128942,-120319,8623,'byte_10000'
'time_4',31654,137885,146508,-17566,128942,-120319,8623,79264,87887,'byte_10000'
'time_4',146508,41055,128942,-120319,8623,79264,87887,-23415,64472,'byte_500'
'time_4',128942,-55849,8623,79264,87887,-23415,64472,-8,64464,'byte_10000'
'time_5',8623,23423,87887,-23415,64472,-8,64464,-64464,0,'byte_500'
'time_5',87887,64472,64472,-8,64464,-64464,0,32225,32225,'byte_10000'
'time_5',64472,32239,64464,-64464,0,32225,32225,26372,58597,'byte_10000'
'time_5',64464,-58597,0,32225,32225,26372,58597,-26365,32232,'byte_10000'
'time_5',0,-7,32225,26372,58597,-26365,32232,-32217,15,'byte_1500'
'time_5',32225,58582,58597,-26365,32232,-32217,15,29287,29302,'byte_10000'
'time_6',58597,2930,32232,-32217,15,29287,29302,-29302,0,'byte_500'
'time_6',32232,15,15,29287,29302,-29302,0,32225,32225,'byte_500'
'time_6',15,-2923,29302,-29302,0,32225,32225,-2923,29302,'byte_10000'
'time_6',29302,-29302,0,32225,32225,-2923,29302,35162,64464,'byte_10000'
'time_6',0,-32239,32225,-2923,29302,35162,64464,-63193,1271,'byte_10000'
'time_6',32225,28031,29302,35162,64464,-63193,1271,86634,87905,'byte_10000'
'time_7',29302,-23441,64464,-63193,1271,86634,87905,-87890,15,'byte_500'
'time_7',64464,1256,1271,86634,87905,-87890,15,-15,0,'byte_10000'
'time_7',1271,87905,87905,-87890,15,-15,0,87905,87905,'byte_10000'
'time_7',87905,-87890,15,-15,0,87905,87905,-55659,32246,'byte_10000'
'time_7',15,-32246,0,87905,87905,-55659,32246,158849,191095,'byte_10000'
'time_8',0,-103190,87905,-55659,32246,158849,191095,-175695,15400,'byte_10000'
'time_8',87905,16846,32246,158849,191095,-175695,15400,-15359,41,'byte_10000'
'time_8',32246,191054,191095,-175695,15400,-15359,41,179486,179527,'byte_10000'
'time_8',191095,-164127,15400,-15359,41,179486,179527,-83712,95815,'byte_10000'
'time_8',15400,-95774,41,179486,179527,-83712,95815,-69422,26393,'byte_1000'
'time_8',41,153134,179527,-83712,95815,-69422,26393,279302,305695,'byte_10000'
'time_9',179527,-209880,95815,-69422,26393,279302,305695,-288405,17290,'byte_7500'
'time_9',95815,9103,26393,279302,305695,-288405,17290,275667,292957,'byte_10000'
'time_9',26393,12738,305695,-288405,17290,275667,292957,7579,300536,'byte_10000'
'time_9',305695,-283246,17290,275667,292957,7579,300536,-222919,77617,'byte_10000'
'time_9',17290,215340,292957,7579,300536,-222919,77617,-76741,876,'byte_10000'
'time_9',292957,299660,300536,-222919,77617,-76741,876,378133,379009,'byte_10000'
'time_10',300536,-301392,77617,-76741,876,378133,379009,-371953,7056,'byte_10000'
'time_10',77617,-6180,876,378133,379009,-371953,7056,376942,383998,'byte_10000'
'time_10',876,-4989,379009,-371953,7056,376942,383998,-48866,335132,'byte_10000'
'time_10',379009,-328076,7056,376942,383998,-48866,335132,-278238,56894,'byte_10000'
'time_10',7056,327104,383998,-48866,335132,-278238,56894,-39293,17601,'byte_10000'
'time_10',383998,317531,335132,-278238,56894,-39293,17601,419754,437355,'byte_10000'
'time_11',335132,-380461,56894,-39293,17601,419754,437355,-45807,391548,'byte_10000'
'time_11',56894,-373947,17601,419754,437355,-45807,391548,-372323,19225,'byte_10000'
'time_11',17601,418130,437355,-45807,391548,-372323,19225,103907,123132,'byte_10000'
'time_11',437355,268416,391548,-372323,19225,103907,123132,-47061,76071,'byte_10000'
'time_11',391548,-56846,19225,103907,123132,-47061,76071,-53891,22180,'byte_10000'
'time_11',19225,100952,123132,-47061,76071,-53891,22180,-7373,14807,'byte_10000'
'time_12',123132,61264,76071,-53891,22180,-7373,14807,640161,654968,'byte_10000'
'time_12',76071,-632788,22180,-7373,14807,640161,654968,-635127,19841,'byte_10000'
'time_12',22180,-5034,14807,640161,654968,-635127,19841,645197,665038,'byte_10000'
'time_12',14807,-10070,654968,-635127,19841,645197,665038,-59270,605768,'byte_10000'
'time_12',654968,-585927,19841,645197,665038,-59270,605768,-246647,359121,'byte_10000'
'time_13',19841,305917,665038,-59270,605768,-246647,359121,-85614,273507,'byte_6500'
'time_13',665038,332261,605768,-246647,359121,-85614,273507,195358,468865,'byte_1500'
'time_13',605768,-109744,359121,-85614,273507,195358,468865,-347863,121002,'byte_7500'
'time_13',359121,152505,273507,195358,468865,-347863,121002,433790,554792,'byte_7000'
'time_13',273507,-85927,468865,-347863,121002,433790,554792,-533764,21028,'byte_1000'
'time_13',468865,99974,121002,433790,554792,-533764,21028,275806,296834,'byte_7000'
'time_14',121002,257958,554792,-533764,21028,275806,296834,-290480,6354,'byte_1000'
'time_14',554792,14674,21028,275806,296834,-290480,6354,-4963,1391,'byte_1500'
'time_14',21028,295443,296834,-290480,6354,-4963,1391,6059,7450,'byte_7500'
'time_14',296834,-1096,6354,-4963,1391,6059,7450,-722,6728,'byte_2000'
'time_14',6354,-5337,1391,6059,7450,-722,6728,-6171,557,'byte_7000'
'time_14',1391,6893,7450,-722,6728,-6171,557,6278,6835,'byte_2500'
'time_15',7450,-107,6728,-6171,557,6278,6835,-5872,963,'byte_6500'
'time_15',6728,-406,557,6278,6835,-5872,963,393,1356,'byte_3000'
'time_15',557,5479,6835,-5872,963,393,1356,5994,7350,'byte_3500'
'time_15',6835,-6387,963,393,1356,5994,7350,-5678,1672,'byte_10000'
'time_15',963,-316,1356,5994,7350,-5678,1672,4893,6565,'byte_3000'
'time_16',1356,785,7350,-5678,1672,4893,6565,-4549,2016,'byte_500'
'time_16',7350,-344,1672,4893,6565,-4549,2016,4391,6407,'byte_10000'
'time_16',1672,158,6565,-4549,2016,4391,6407,-3425,2982,'byte_10000'
'time_16',6565,-966,2016,4391,6407,-3425,2982,480,3462,'byte_4000'
'time_16',2016,2945,6407,-3425,2982,480,3462,7400,10862,'byte_10000'
'time_16',6407,-7880,2982,480,3462,7400,10862,-8313,2549,'byte_10000'
'time_17',2982,913,3462,7400,10862,-8313,2549,-2112,437,'byte_10000'
'time_17',3462,10425,10862,-8313,2549,-2112,437,13788,14225,'byte_500'
'time_17',10862,-11676,2549,-2112,437,13788,14225,-1966,12259,'byte_5000'
'time_17',2549,-11822,437,13788,14225,-1966,12259,-8638,3621,'byte_10000'
'time_17',437,10604,14225,-1966,12259,-8638,3621,12072,15693,'byte_3500'
'time_17',14225,-3434,12259,-8638,3621,12072,15693,453,16146,'byte_1000'
'time_18',12259,-12525,3621,12072,15693,453,16146,-4422,11724,'byte_1500'
