@relation dataset_day_15
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_21',14133,374,11277,2082,12762,'byte_2500'
'time_21',374,11277,2082,12762,2263,'byte_10000'
'time_21',11277,2082,12762,2263,13012,'byte_3500'
'time_21',2082,12762,2263,13012,3038,'byte_10000'
'time_22',12762,2263,13012,3038,15210,'byte_1000'
'time_22',2263,13012,3038,15210,511,'byte_10000'
'time_22',13012,3038,15210,511,13918,'byte_9500'
'time_22',3038,15210,511,13918,9270,'byte_10000'
'time_22',15210,511,13918,9270,19630,'byte_6000'
'time_23',511,13918,9270,19630,5516,'byte_10000'
'time_23',13918,9270,19630,5516,15947,'byte_10000'
'time_23',9270,19630,5516,15947,608852,'byte_10000'
'time_23',19630,5516,15947,608852,553791,'byte_10000'
'time_23',5516,15947,608852,553791,118507,'byte_10000'
