@relation dataset_day_25
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_17',370,125,516,698,290,'byte_500'
'time_17',125,516,698,290,208,'byte_500'
'time_17',516,698,290,208,372,'byte_500'
'time_18',698,290,208,372,16,'byte_1000'
'time_18',290,208,372,16,568,'byte_1000'
'time_18',208,372,16,568,751,'byte_1000'
'time_18',372,16,568,751,642,'byte_500'
'time_18',16,568,751,642,305,'byte_500'
'time_19',568,751,642,305,497,'byte_500'
'time_19',751,642,305,497,224,'byte_500'
'time_19',642,305,497,224,392,'byte_500'
'time_19',305,497,224,392,37,'byte_1000'
'time_19',497,224,392,37,787,'byte_1500'
'time_19',224,392,37,787,1124,'byte_1000'
'time_20',392,37,787,1124,636,'byte_500'
'time_20',37,787,1124,636,250,'byte_1000'
'time_20',787,1124,636,250,759,'byte_500'
'time_20',1124,636,250,759,63,'byte_500'
'time_20',636,250,759,63,103,'byte_500'
'time_21',250,759,63,103,156,'byte_500'
'time_21',759,63,103,156,111,'byte_1000'
'time_21',63,103,156,111,631,'byte_1500'
'time_21',103,156,111,631,1120,'byte_1000'
'time_21',156,111,631,1120,987,'byte_500'
'time_21',111,631,1120,987,485,'byte_1000'
'time_22',631,1120,987,485,808,'byte_500'
'time_22',1120,987,485,808,398,'byte_1000'
'time_22',987,485,808,398,866,'byte_500'
'time_22',485,808,398,866,10,'byte_500'
'time_22',808,398,866,10,308,'byte_500'
'time_23',398,866,10,308,22,'byte_1500'
'time_23',866,10,308,22,1061,'byte_1000'
'time_23',10,308,22,1061,830,'byte_10000'
'time_23',308,22,1061,830,32267,'byte_10000'
'time_23',22,1061,830,32267,29272,'byte_500'
'time_23',1061,830,32267,29272,65,'byte_500'
