@relation dataset_p2p5_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',24264,8119,8119,-4145,3974,21719,25693,6676,32369,'byte_500'
'time_0',8119,-28395,3974,21719,25693,6676,32369,-28754,3615,'byte_7500'
'time_0',3974,22078,25693,6676,32369,-28754,3615,28616,32231,'byte_4500'
'time_0',25693,138,32369,-28754,3615,28616,32231,-10208,22023,'byte_4500'
'time_0',32369,-18408,3615,28616,32231,-10208,22023,-18358,3665,'byte_500'
'time_0',3615,28566,32231,-10208,22023,-18358,3665,11825,15490,'byte_4500'
'time_1',32231,6533,22023,-18358,3665,11825,15490,-2785,12705,'byte_8500'
'time_1',22023,-9040,3665,11825,15490,-2785,12705,6726,19431,'byte_500'
'time_1',3665,-3941,15490,-2785,12705,6726,19431,-3301,16130,'byte_4500'
'time_1',15490,-3425,12705,6726,19431,-3301,16130,-1473,14657,'byte_500'
'time_1',12705,4774,19431,-3301,16130,-1473,14657,-11442,3215,'byte_500'
'time_1',19431,12915,16130,-1473,14657,-11442,3215,4840,8055,'byte_500'
'time_2',16130,6602,14657,-11442,3215,4840,8055,8057,16112,'byte_500'
'time_2',14657,-12897,3215,4840,8055,8057,16112,5858,21970,'byte_500'
'time_2',3215,-13915,8055,8057,16112,5858,21970,-1807,20163,'byte_500'
'time_2',8055,-4051,16112,5858,21970,-1807,20163,-16496,3667,'byte_500'
'time_2',16112,18303,21970,-1807,20163,-16496,3667,354,4021,'byte_500'
'time_2',21970,16142,20163,-16496,3667,354,4021,-358,3663,'byte_4500'
'time_3',20163,4,3667,354,4021,-358,3663,365,4028,'byte_4000'
'time_3',3667,-7,4021,-358,3663,365,4028,4027,8055,'byte_500'
'time_3',4021,-4392,3663,365,4028,4027,8055,-1496,6559,'byte_500'
'time_3',3663,-2531,4028,4027,8055,-1496,6559,-6465,94,'byte_4000'
'time_3',4028,7961,8055,-1496,6559,-6465,94,7144,7238,'byte_500'
'time_4',8055,-679,6559,-6465,94,7144,7238,-3211,4027,'byte_7500'
'time_4',6559,-3933,94,7144,7238,-3211,4027,1,4028,'byte_500'
'time_4',94,3210,7238,-3211,4027,1,4028,-4028,0,'byte_4500'
'time_4',7238,4027,4027,1,4028,-4028,0,4029,4029,'byte_7500'
'time_4',4027,-1,4028,-4028,0,4029,4029,4026,8055,'byte_4500'
'time_4',4028,-8055,0,4029,4029,4026,8055,-8053,2,'byte_500'
'time_5',0,4027,4029,4026,8055,-8053,2,4023,4025,'byte_10000'
'time_5',4029,4030,8055,-8053,2,4023,4025,-4025,0,'byte_8500'
'time_5',8055,2,2,4023,4025,-4025,0,0,0,'byte_3000'
'time_5',2,4025,4025,-4025,0,0,0,0,0,'byte_9000'
'time_5',4025,0,0,0,0,0,0,0,0,'byte_7500'
'time_5',0,0,0,0,0,0,0,2,2,'byte_8500'
'time_6',0,-2,0,0,0,2,2,-2,0,'byte_500'
'time_6',0,0,0,2,2,-2,0,0,0,'byte_7500'
'time_6',0,2,2,-2,0,0,0,0,0,'byte_8500'
'time_6',2,0,0,0,0,0,0,4030,4030,'byte_7500'
'time_6',0,-4030,0,0,0,4030,4030,-368,3662,'byte_4500'
'time_6',0,-3662,0,4030,4030,-368,3662,-3662,0,'byte_10000'
'time_7',0,4030,4030,-368,3662,-3662,0,0,0,'byte_10000'
'time_7',4030,3662,3662,-3662,0,0,0,3661,3661,'byte_8500'
'time_7',3662,-3661,0,0,0,3661,3661,-3661,0,'byte_7500'
'time_7',0,0,0,3661,3661,-3661,0,7322,7322,'byte_500'
'time_7',0,-3661,3661,-3661,0,7322,7322,-7320,2,'byte_7500'
'time_7',3661,-2,0,7322,7322,-7320,2,4026,4028,'byte_10000'
'time_8',0,3294,7322,-7320,2,4026,4028,3296,7324,'byte_10000'
'time_8',7322,-7322,2,4026,4028,3296,7324,-3296,4028,'byte_10000'
'time_8',2,0,4028,3296,7324,-3296,4028,-4028,0,'byte_4500'
'time_8',4028,7324,7324,-3296,4028,-4028,0,12084,12084,'byte_10000'
'time_8',7324,-8056,4028,-4028,0,12084,12084,-4024,8060,'byte_8000'
'time_9',4028,-8060,0,12084,12084,-4024,8060,-5120,2940,'byte_10000'
'time_9',0,9144,12084,-4024,8060,-5120,2940,5911,8851,'byte_4500'
'time_9',12084,-791,8060,-5120,2940,5911,8851,-1527,7324,'byte_10000'
'time_9',8060,-4384,2940,5911,8851,-1527,7324,792,8116,'byte_10000'
'time_9',2940,735,8851,-1527,7324,792,8116,-7998,118,'byte_10000'
'time_9',8851,7206,7324,792,8116,-7998,118,7210,7328,'byte_10000'
'time_10',7324,788,8116,-7998,118,7210,7328,728,8056,'byte_10000'
'time_10',8116,-7938,118,7210,7328,728,8056,-732,7324,'byte_7500'
'time_10',118,4,7328,728,8056,-732,7324,-3298,4026,'byte_10000'
'time_10',7328,4030,8056,-732,7324,-3298,4026,9271,13297,'byte_4500'
'time_10',8056,-5973,7324,-3298,4026,9271,13297,14818,28115,'byte_4000'
'time_10',7324,-24089,4026,9271,13297,14818,28115,-20060,8055,'byte_10000'
'time_11',4026,5242,13297,14818,28115,-20060,8055,-732,7323,'byte_10000'
'time_11',13297,20792,28115,-20060,8055,-732,7323,-7321,2,'byte_10000'
