@relation dataset_p2p5_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',22060,45,45,25030,25075,-24835,240,3737,3977,'byte_7500'
'time_0',45,21098,25075,-24835,240,3737,3977,17092,21069,'byte_4500'
'time_0',25075,-20829,240,3737,3977,17092,21069,-18254,2815,'byte_4500'
'time_0',240,1162,3977,17092,21069,-18254,2815,5355,8170,'byte_4000'
'time_0',3977,12899,21069,-18254,2815,5355,8170,13674,21844,'byte_4500'
'time_0',21069,-19029,2815,5355,8170,13674,21844,-9622,12222,'byte_500'
'time_1',2815,-4052,8170,13674,21844,-9622,12222,-7645,4577,'byte_4000'
'time_1',8170,17267,21844,-9622,12222,-7645,4577,7507,12084,'byte_4500'
'time_1',21844,138,12222,-7645,4577,7507,12084,-4028,8056,'byte_500'
'time_1',12222,-3479,4577,7507,12084,-4028,8056,6674,14730,'byte_500'
'time_1',4577,-2646,12084,-4028,8056,6674,14730,-6756,7974,'byte_500'
'time_1',12084,82,8056,6674,14730,-6756,7974,-4315,3659,'byte_500'
'time_2',8056,11071,14730,-6756,7974,-4315,3659,19758,23417,'byte_500'
'time_2',14730,-15443,7974,-4315,3659,19758,23417,-22756,661,'byte_4500'
'time_2',7974,2998,3659,19758,23417,-22756,661,3086,3747,'byte_500'
'time_2',3659,19670,23417,-22756,661,3086,3747,4365,8112,'byte_500'
'time_2',23417,-7451,661,3086,3747,4365,8112,-4451,3661,'byte_4500'
'time_2',661,86,3747,4365,8112,-4451,3661,368,4029,'byte_500'
'time_3',3747,4083,8112,-4451,3661,368,4029,-4028,1,'byte_4500'
'time_3',8112,3660,3661,368,4029,-4028,1,3659,3660,'byte_8000'
'time_3',3661,369,4029,-4028,1,3659,3660,8423,12083,'byte_500'
'time_3',4029,-12082,1,3659,3660,8423,12083,-4758,7325,'byte_4000'
'time_3',1,-3665,3660,8423,12083,-4758,7325,-3297,4028,'byte_500'
'time_4',3660,8055,12083,-4758,7325,-3297,4028,5,4033,'byte_4500'
'time_4',12083,3292,7325,-3297,4028,5,4033,-374,3659,'byte_8000'
'time_4',7325,369,4028,5,4033,-374,3659,373,4032,'byte_500'
'time_4',4028,1,4033,-374,3659,373,4032,-4032,0,'byte_4500'
'time_4',4033,3659,3659,373,4032,-4032,0,3663,3663,'byte_500'
'time_4',3659,369,4032,-4032,0,3663,3663,364,4027,'byte_7500'
'time_5',4032,-4027,0,3663,3663,364,4027,-4027,0,'byte_8500'
'time_5',0,3663,3663,364,4027,-4027,0,0,0,'byte_7500'
'time_5',3663,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_5',4027,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4000'
