@relation dataset_day_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',279,32258,32258,-20522,11736,20495,32231,-32167,64,'byte_10000'
'time_0',32258,11672,11736,20495,32231,-32167,64,32189,32253,'byte_500'
'time_0',11736,-22,32231,-32167,64,32189,32253,-32190,63,'byte_10000'
'time_0',32231,1,64,32189,32253,-32190,63,49335,49398,'byte_10000'
'time_0',64,-17145,32253,-32190,63,49335,49398,-49215,183,'byte_10000'
'time_0',32253,-120,63,49335,49398,-49215,183,57080,57263,'byte_500'
'time_1',63,-7865,49398,-49215,183,57080,57263,-24617,32646,'byte_500'
'time_1',49398,-32463,183,57080,57263,-24617,32646,-32379,267,'byte_500'
'time_1',183,56996,57263,-24617,32646,-32379,267,58260,58527,'byte_10000'
'time_1',57263,-25881,32646,-32379,267,58260,58527,-43608,14919,'byte_500'
'time_1',32646,-14652,267,58260,58527,-43608,14919,43660,58579,'byte_10000'
'time_1',267,-52,58527,-43608,14919,43660,58579,-58122,457,'byte_500'
'time_2',58527,14462,14919,43660,58579,-58122,457,-422,35,'byte_10000'
'time_2',14919,58544,58579,-58122,457,-422,35,23,58,'byte_10000'
'time_2',58579,399,457,-422,35,23,58,29354,29412,'byte_10000'
'time_2',457,-29377,35,23,58,29354,29412,-29314,98,'byte_500'
'time_2',35,-40,58,29354,29412,-29314,98,63546,63644,'byte_500'
'time_2',58,-34232,29412,-29314,98,63546,63644,-63504,140,'byte_10000'
'time_3',29412,-42,98,63546,63644,-63504,140,32084,32224,'byte_500'
'time_3',98,31420,63644,-63504,140,32084,32224,-3080,29144,'byte_500'
'time_3',63644,-29004,140,32084,32224,-3080,29144,3074,32218,'byte_500'
'time_3',140,6,32224,-3080,29144,3074,32218,-32218,0,'byte_10000'
'time_3',32224,29144,29144,3074,32218,-32218,0,0,0,'byte_10000'
'time_4',29144,32218,32218,-32218,0,0,0,32224,32224,'byte_500'
'time_4',32218,-32224,0,0,0,32224,32224,-32198,26,'byte_500'
'time_4',0,-26,0,32224,32224,-32198,26,-26,0,'byte_500'
'time_4',0,32224,32224,-32198,26,-26,0,0,0,'byte_500'
'time_4',32224,26,26,-26,0,0,0,29289,29289,'byte_500'
'time_4',26,-29289,0,0,0,29289,29289,2922,32211,'byte_500'
'time_5',0,-32211,0,29289,29289,2922,32211,-32211,0,'byte_500'
'time_5',0,29289,29289,2922,32211,-32211,0,0,0,'byte_500'
'time_5',29289,32211,32211,-32211,0,0,0,0,0,'byte_500'
'time_5',32211,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_7',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_8',0,32224,32224,-32224,0,0,0,29318,29318,'byte_10000'
'time_8',32224,-29318,0,0,0,29318,29318,-29318,0,'byte_500'
'time_8',0,0,0,29318,29318,-29318,0,32224,32224,'byte_500'
'time_8',0,-2906,29318,-29318,0,32224,32224,-2935,29289,'byte_10000'
'time_8',29318,-29289,0,32224,32224,-2935,29289,-29289,0,'byte_500'
'time_9',0,32224,32224,-2935,29289,-29289,0,64442,64442,'byte_10000'
'time_9',32224,-35153,29289,-29289,0,64442,64442,-35141,29301,'byte_10000'
'time_9',29289,-29301,0,64442,64442,-35141,29301,-29301,0,'byte_500'
'time_9',0,64442,64442,-35141,29301,-29301,0,29,29,'byte_10000'
'time_9',64442,29272,29301,-29301,0,29,29,32157,32186,'byte_10000'
'time_9',29301,-32186,0,29,29,32157,32186,-32186,0,'byte_10000'
'time_10',0,29,29,32157,32186,-32186,0,32218,32218,'byte_10000'
'time_10',29,-32,32186,-32186,0,32218,32218,-5689,26529,'byte_3000'
'time_10',32186,-26529,0,32218,32218,-5689,26529,-26529,0,'byte_10000'
