@relation dataset_day_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',683,87898,87898,-87898,0,32284,32284,-12096,20188,'byte_10000'
'time_0',87898,-20188,0,32284,32284,-12096,20188,119524,139712,'byte_10000'
'time_0',0,-107428,32284,-12096,20188,119524,139712,-81050,58662,'byte_10000'
'time_0',32284,-38474,20188,119524,139712,-81050,58662,-37654,21008,'byte_10000'
'time_0',20188,118704,139712,-81050,58662,-37654,21008,-20398,610,'byte_10000'
'time_0',139712,58052,58662,-37654,21008,-20398,610,-377,233,'byte_500'
'time_1',58662,20775,21008,-20398,610,-377,233,67363,67596,'byte_10000'
'time_1',21008,-66986,610,-377,233,67363,67596,-35199,32397,'byte_500'
'time_1',610,-32164,233,67363,67596,-35199,32397,55638,88035,'byte_10000'
'time_1',233,-20439,67596,-35199,32397,55638,88035,9175,97210,'byte_500'
'time_1',67596,-64813,32397,55638,88035,9175,97210,-67758,29452,'byte_500'
'time_1',32397,58583,88035,9175,97210,-67758,29452,-29452,0,'byte_10000'
'time_2',88035,97210,97210,-67758,29452,-29452,0,146967,146967,'byte_500'
'time_2',97210,-117515,29452,-29452,0,146967,146967,-146853,114,'byte_500'
