@relation dataset_p2p5_2_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,3663,3663,-3663,0,12082,12082,-4323,7759,'byte_4500'
'time_0',3663,-7759,0,12082,12082,-4323,7759,297,8056,'byte_500'
'time_0',0,4026,12082,-4323,7759,297,8056,-4019,4037,'byte_4500'
'time_0',12082,3722,7759,297,8056,-4019,4037,-6,4031,'byte_500'
'time_0',7759,4025,8056,-4019,4037,-6,4031,-370,3661,'byte_4000'
'time_0',8056,376,4037,-6,4031,-370,3661,-3659,2,'byte_4500'
'time_1',4037,4029,4031,-370,3661,-3659,2,4025,4027,'byte_4500'
'time_1',4031,-366,3661,-3659,2,4025,4027,-4027,0,'byte_500'
'time_1',3661,2,2,4025,4027,-4027,0,4081,4081,'byte_4500'
'time_1',2,-54,4027,-4027,0,4081,4081,-4081,0,'byte_4500'
'time_1',4027,0,0,4081,4081,-4081,0,3661,3661,'byte_500'
'time_1',0,420,4081,-4081,0,3661,3661,366,4027,'byte_500'
'time_2',4081,-4027,0,3661,3661,366,4027,1,4028,'byte_8500'
'time_2',0,-367,3661,366,4027,1,4028,-4028,0,'byte_8500'
'time_2',3661,4027,4027,1,4028,-4028,0,4029,4029,'byte_4000'
'time_2',4027,-1,4028,-4028,0,4029,4029,-2,4027,'byte_4500'
'time_2',4028,-4027,0,4029,4029,-2,4027,-4027,0,'byte_500'
