@relation dataset_p2p5_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,0,0,12088,12088,-12041,47,7963,8010,'byte_4500'
'time_0',0,4078,12088,-12041,47,7963,8010,-4360,3650,'byte_7500'
'time_0',12088,-3603,47,7963,8010,-4360,3650,8437,12087,'byte_500'
'time_0',47,-4077,8010,-4360,3650,8437,12087,-1098,10989,'byte_7500'
'time_0',8010,-7339,3650,8437,12087,-1098,10989,-3664,7325,'byte_4000'
'time_0',3650,4762,12087,-1098,10989,-3664,7325,-3294,4031,'byte_4500'
'time_1',12087,6958,10989,-3664,7325,-3294,4031,-6,4025,'byte_4500'
'time_1',10989,3300,7325,-3294,4031,-6,4025,3298,7323,'byte_4000'
'time_1',7325,-3292,4031,-6,4025,3298,7323,-7323,0,'byte_500'
'time_1',4031,4025,4025,3298,7323,-7323,0,7327,7327,'byte_4000'
'time_1',4025,-4,7323,-7323,0,7327,7327,-3666,3661,'byte_4500'
'time_1',7323,-3661,0,7327,7327,-3666,3661,367,4028,'byte_4000'
'time_2',0,3299,7327,-3666,3661,367,4028,1,4029,'byte_500'
'time_2',7327,-368,3661,367,4028,1,4029,-369,3660,'byte_4500'
'time_2',3661,368,4028,1,4029,-369,3660,-3654,6,'byte_500'
'time_2',4028,4023,4029,-369,3660,-3654,6,3658,3664,'byte_4500'
'time_2',4029,-4,3660,-3654,6,3658,3664,364,4028,'byte_500'
'time_2',3660,-4022,6,3658,3664,364,4028,-367,3661,'byte_500'
'time_3',6,3,3664,364,4028,-367,3661,-3661,0,'byte_500'
