@relation dataset_p2p5_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',15443,0,0,8057,8057,7896,15953,-4619,11334,'byte_500'
'time_0',0,-3277,8057,7896,15953,-4619,11334,3996,15330,'byte_4000'
'time_0',8057,623,15953,-4619,11334,3996,15330,-15328,2,'byte_500'
'time_0',15953,11332,11334,3996,15330,-15328,2,7080,7082,'byte_4500'
'time_0',11334,8248,15330,-15328,2,7080,7082,-3498,3584,'byte_4000'
'time_0',15330,-3582,2,7080,7082,-3498,3584,16555,20139,'byte_4500'
'time_1',2,-13057,7082,-3498,3584,16555,20139,-1827,18312,'byte_4500'
'time_1',7082,-14728,3584,16555,20139,-1827,18312,-6226,12086,'byte_500'
'time_1',3584,8053,20139,-1827,18312,-6226,12086,-8425,3661,'byte_4500'
'time_1',20139,14651,18312,-6226,12086,-8425,3661,4326,7987,'byte_500'
'time_1',18312,4099,12086,-8425,3661,4326,7987,-4325,3662,'byte_4000'
'time_1',12086,-1,3661,4326,7987,-4325,3662,8428,12090,'byte_500'
'time_2',3661,-4103,7987,-4325,3662,8428,12090,-2096,9994,'byte_500'
'time_2',7987,-6332,3662,8428,12090,-2096,9994,-1935,8059,'byte_500'
'time_2',3662,4031,12090,-2096,9994,-1935,8059,-7288,771,'byte_500'
'time_2',12090,9223,9994,-1935,8059,-7288,771,3259,4030,'byte_500'
'time_2',9994,4029,8059,-7288,771,3259,4030,-4030,0,'byte_500'
'time_2',8059,771,771,3259,4030,-4030,0,3662,3662,'byte_4500'
'time_3',771,368,4030,-4030,0,3662,3662,365,4027,'byte_500'
'time_3',4030,-4027,0,3662,3662,365,4027,-3519,508,'byte_500'
'time_3',0,3154,3662,365,4027,-3519,508,-508,0,'byte_500'
'time_3',3662,4027,4027,-3519,508,-508,0,0,0,'byte_500'
'time_3',4027,508,508,-508,0,0,0,3661,3661,'byte_500'
'time_4',508,-3661,0,0,0,3661,3661,-3660,1,'byte_4500'
'time_4',0,-1,0,3661,3661,-3660,1,4029,4030,'byte_4000'
'time_4',0,-369,3661,-3660,1,4029,4030,-368,3662,'byte_4500'
'time_4',3661,-3661,1,4029,4030,-368,3662,366,4028,'byte_500'
'time_4',1,2,4030,-368,3662,366,4028,-1,4027,'byte_4000'
'time_4',4030,-365,3662,366,4028,-1,4027,-4027,0,'byte_500'
'time_5',3662,4028,4028,-1,4027,-4027,0,4027,4027,'byte_500'
'time_5',4028,0,4027,-4027,0,4027,4027,-4027,0,'byte_500'
'time_5',4027,0,0,4027,4027,-4027,0,3662,3662,'byte_500'
'time_5',0,365,4027,-4027,0,3662,3662,-3662,0,'byte_500'
'time_5',4027,0,0,3662,3662,-3662,0,0,0,'byte_500'
'time_5',0,3662,3662,-3662,0,0,0,0,0,'byte_7500'
'time_6',3662,0,0,0,0,0,0,176,176,'byte_4500'
'time_6',0,-176,0,0,0,176,176,-176,0,'byte_500'
'time_6',0,0,0,176,176,-176,0,0,0,'byte_8500'
'time_6',0,176,176,-176,0,0,0,4028,4028,'byte_500'
'time_6',176,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_6',0,0,0,4028,4028,-4028,0,0,0,'byte_3000'
'time_7',0,4028,4028,-4028,0,0,0,0,0,'byte_5500'
'time_7',4028,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_2000'
'time_7',0,0,0,0,0,0,0,4028,4028,'byte_2500'
'time_7',0,-4028,0,0,0,4028,4028,-368,3660,'byte_4500'
'time_7',0,-3660,0,4028,4028,-368,3660,369,4029,'byte_7500'
'time_8',0,-1,4028,-368,3660,369,4029,-4029,0,'byte_4500'
'time_8',4028,3660,3660,369,4029,-4029,0,3661,3661,'byte_8500'
'time_8',3660,368,4029,-4029,0,3661,3661,-3661,0,'byte_4000'
'time_8',4029,0,0,3661,3661,-3661,0,0,0,'byte_4500'
'time_8',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_9',3661,0,0,0,0,0,0,0,0,'byte_4500'
'time_9',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,0,0,0,0,0,'byte_500'
'time_9',0,0,0,0,0,0,0,7323,7323,'byte_8500'
'time_9',0,-7323,0,0,0,7323,7323,-3294,4029,'byte_7500'
'time_9',0,-4029,0,7323,7323,-3294,4029,-4029,0,'byte_10000'
'time_10',0,7323,7323,-3294,4029,-4029,0,8058,8058,'byte_7000'
'time_10',7323,-4029,4029,-4029,0,8058,8058,-8058,0,'byte_8500'
'time_10',4029,0,0,8058,8058,-8058,0,0,0,'byte_4000'
'time_10',0,8058,8058,-8058,0,0,0,2932,2932,'byte_8500'
'time_10',8058,-2932,0,0,0,2932,2932,2129,5061,'byte_7500'
'time_10',0,-5061,0,2932,2932,2129,5061,-5004,57,'byte_9000'
'time_11',0,2875,2932,2129,5061,-5004,57,1599,1656,'byte_2500'
'time_11',2932,3405,5061,-5004,57,1599,1656,504,2160,'byte_8500'
'time_11',5061,-2103,57,1599,1656,504,2160,1863,4023,'byte_500'
'time_11',57,-2367,1656,504,2160,1863,4023,3301,7324,'byte_7500'
'time_11',1656,-5164,2160,1863,4023,3301,7324,-3246,4078,'byte_5000'
'time_11',2160,-55,4023,3301,7324,-3246,4078,3986,8064,'byte_10000'
'time_12',4023,-740,7324,-3246,4078,3986,8064,-4409,3655,'byte_10000'
'time_12',7324,423,4078,3986,8064,-4409,3655,373,4028,'byte_8500'
'time_12',4078,4036,8064,-4409,3655,373,4028,-4028,0,'byte_10000'
'time_12',8064,3655,3655,373,4028,-4028,0,4032,4032,'byte_500'
'time_12',3655,-4,4028,-4028,0,4032,4032,12076,16108,'byte_7500'
'time_13',4028,-16108,0,4032,4032,12076,16108,-16108,0,'byte_4500'
'time_13',0,4032,4032,12076,16108,-16108,0,8058,8058,'byte_9500'
'time_13',4032,8050,16108,-16108,0,8058,8058,-731,7327,'byte_3500'
'time_13',16108,-7327,0,8058,8058,-731,7327,8787,16114,'byte_10000'
'time_13',0,-8056,8058,-731,7327,8787,16114,-9401,6713,'byte_10000'
'time_13',8058,614,7327,8787,16114,-9401,6713,1342,8055,'byte_4500'
'time_14',7327,8059,16114,-9401,6713,1342,8055,-4392,3663,'byte_8500'
'time_14',16114,3050,6713,1342,8055,-4392,3663,4392,8055,'byte_7500'
'time_14',6713,0,8055,-4392,3663,4392,8055,-730,7325,'byte_8500'
'time_14',8055,-3662,3663,4392,8055,-730,7325,1323,8648,'byte_500'
'time_14',3663,-593,8055,-730,7325,1323,8648,-6189,2459,'byte_8500'
'time_14',8055,4866,7325,1323,8648,-6189,2459,5752,8211,'byte_4000'
