@relation dataset_p2p5_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4028,0,0,10060,10060,-10060,0,7325,7325,'byte_4500'
'time_0',0,2735,10060,-10060,0,7325,7325,-3296,4029,'byte_500'
'time_0',10060,-4029,0,7325,7325,-3296,4029,1512,5541,'byte_500'
'time_0',0,1784,7325,-3296,4029,1512,5541,2517,8058,'byte_500'
'time_0',7325,-4029,4029,1512,5541,2517,8058,-5015,3043,'byte_500'
'time_0',4029,2498,5541,2517,8058,-5015,3043,5013,8056,'byte_500'
'time_1',5541,2,8058,-5015,3043,5013,8056,-2,8054,'byte_500'
'time_1',8058,-5011,3043,5013,8056,-2,8054,-8054,0,'byte_500'
'time_1',3043,8056,8056,-2,8054,-8054,0,16115,16115,'byte_500'
'time_1',8056,-8061,8054,-8054,0,16115,16115,-16115,0,'byte_4000'
'time_1',8054,0,0,16115,16115,-16115,0,4027,4027,'byte_500'
'time_1',0,12088,16115,-16115,0,4027,4027,-4026,1,'byte_500'
'time_2',16115,-1,0,4027,4027,-4026,1,-1,0,'byte_500'
'time_2',0,4027,4027,-4026,1,-1,0,4028,4028,'byte_500'
'time_2',4027,-4027,1,-1,0,4028,4028,-1,4027,'byte_4500'
'time_2',1,-4027,0,4028,4028,-1,4027,-4026,1,'byte_500'
'time_2',0,4027,4028,-1,4027,-4026,1,4027,4028,'byte_500'
'time_2',4028,-1,4027,-4026,1,4027,4028,-367,3661,'byte_500'
'time_3',4027,-3660,1,4027,4028,-367,3661,-3661,0,'byte_4000'
'time_3',1,4028,4028,-367,3661,-3661,0,4028,4028,'byte_500'
'time_3',4028,-367,3661,-3661,0,4028,4028,-4024,4,'byte_500'
'time_3',3661,-4,0,4028,4028,-4024,4,4025,4029,'byte_4500'
'time_3',0,-1,4028,-4024,4,4025,4029,-4029,0,'byte_500'
'time_4',4028,4,4,4025,4029,-4029,0,0,0,'byte_500'
'time_4',4,4029,4029,-4029,0,0,0,0,0,'byte_8500'
'time_4',4029,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_5',0,-3661,0,0,0,3661,3661,-3661,0,'byte_4000'
'time_5',0,0,0,3661,3661,-3661,0,0,0,'byte_2000'
'time_5',0,3661,3661,-3661,0,0,0,0,0,'byte_2500'
'time_5',3661,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4027,4027,'byte_8500'
'time_6',0,-4027,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_6',0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_6',0,4027,4027,-4027,0,0,0,1,1,'byte_4000'
'time_6',4027,-1,0,0,0,1,1,3663,3664,'byte_500'
'time_6',0,-3664,0,1,1,3663,3664,-3664,0,'byte_8500'
'time_7',0,1,1,3663,3664,-3664,0,0,0,'byte_4000'
'time_7',1,3664,3664,-3664,0,0,0,4027,4027,'byte_500'
'time_7',3664,-4027,0,0,0,4027,4027,-4027,0,'byte_8500'
'time_7',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_7',0,4027,4027,-4027,0,0,0,8055,8055,'byte_7500'
'time_7',4027,-8055,0,0,0,8055,8055,-8055,0,'byte_10000'
'time_8',0,0,0,8055,8055,-8055,0,16111,16111,'byte_10000'
'time_8',0,-8056,8055,-8055,0,16111,16111,-12083,4028,'byte_4500'
'time_8',8055,-4028,0,16111,16111,-12083,4028,-4027,1,'byte_4000'
'time_8',0,16110,16111,-12083,4028,-4027,1,3660,3661,'byte_5500'
'time_8',16111,367,4028,-4027,1,3660,3661,-3661,0,'byte_500'
'time_9',4028,1,1,3660,3661,-3661,0,3661,3661,'byte_4500'
'time_9',1,0,3661,-3661,0,3661,3661,-1783,1878,'byte_500'
'time_9',3661,-1878,0,3661,3661,-1783,1878,271,2149,'byte_4500'
'time_9',0,1512,3661,-1783,1878,271,2149,-2149,0,'byte_8500'
'time_9',3661,1878,1878,271,2149,-2149,0,8056,8056,'byte_7500'
'time_9',1878,-5907,2149,-2149,0,8056,8056,-4394,3662,'byte_4500'
'time_10',2149,-3662,0,8056,8056,-4394,3662,366,4028,'byte_7500'
'time_10',0,4028,8056,-4394,3662,366,4028,-366,3662,'byte_10000'
'time_10',8056,0,3662,366,4028,-366,3662,-3658,4,'byte_7500'
'time_10',3662,4024,4028,-366,3662,-3658,4,8058,8062,'byte_9000'
'time_10',4028,-4400,3662,-3658,4,8058,8062,-4405,3657,'byte_10000'
'time_10',3662,-3653,4,8058,8062,-4405,3657,-3657,0,'byte_10000'
'time_11',4,8062,8062,-4405,3657,-3657,0,8054,8054,'byte_4000'
'time_11',8062,-4397,3657,-3657,0,8054,8054,-8051,3,'byte_10000'
'time_11',3657,-3,0,8054,8054,-8051,3,7318,7321,'byte_10000'
'time_11',0,733,8054,-8051,3,7318,7321,4983,12304,'byte_500'
'time_11',8054,-12301,3,7318,7321,4983,12304,-1318,10986,'byte_10000'
'time_11',3,-3665,7321,4983,12304,-1318,10986,-6912,4074,'byte_10000'
'time_12',7321,8230,12304,-1318,10986,-6912,4074,-454,3620,'byte_4500'
'time_12',12304,7366,10986,-6912,4074,-454,3620,1797,5417,'byte_10000'
'time_12',10986,-1343,4074,-454,3620,1797,5417,-5417,0,'byte_8500'
'time_12',4074,3620,3620,1797,5417,-5417,0,4027,4027,'byte_4000'
'time_12',3620,1390,5417,-5417,0,4027,4027,-4023,4,'byte_500'
'time_13',5417,-4,0,4027,4027,-4023,4,4024,4028,'byte_10000'
'time_13',0,-1,4027,-4023,4,4024,4028,4212,8240,'byte_10000'
'time_13',4027,-8236,4,4024,4028,4212,8240,-917,7323,'byte_7500'
'time_13',4,-3295,4028,4212,8240,-917,7323,-3291,4032,'byte_10000'
'time_13',4028,4208,8240,-917,7323,-3291,4032,3292,7324,'byte_7500'
'time_13',8240,-1,7323,-3291,4032,3292,7324,2188,9512,'byte_7500'
'time_14',7323,-5480,4032,3292,7324,2188,9512,-2188,7324,'byte_500'
'time_14',4032,0,7324,2188,9512,-2188,7324,1359,8683,'byte_500'
'time_14',7324,829,9512,-2188,7324,1359,8683,5968,14651,'byte_4500'
'time_14',9512,-7327,7324,1359,8683,5968,14651,-2682,11969,'byte_4000'
'time_14',7324,-3286,8683,5968,14651,-2682,11969,-8197,3772,'byte_500'
'time_14',8683,10879,14651,-2682,11969,-8197,3772,12340,16112,'byte_8500'
'time_15',14651,-4143,11969,-8197,3772,12340,16112,-5126,10986,'byte_4000'
'time_15',11969,-7214,3772,12340,16112,-5126,10986,-10986,0,'byte_4500'
'time_15',3772,16112,16112,-5126,10986,-10986,0,10986,10986,'byte_4000'
'time_15',16112,0,10986,-10986,0,10986,10986,1098,12084,'byte_4500'
'time_15',10986,-12084,0,10986,10986,1098,12084,-8056,4028,'byte_7500'
'time_16',0,6958,10986,1098,12084,-8056,4028,6958,10986,'byte_500'
'time_16',10986,1098,12084,-8056,4028,6958,10986,-2926,8060,'byte_8500'
'time_16',12084,-4032,4028,6958,10986,-2926,8060,-4398,3662,'byte_4000'
'time_16',4028,7324,10986,-2926,8060,-4398,3662,-3658,4,'byte_500'
'time_16',10986,8056,8060,-4398,3662,-3658,4,14644,14648,'byte_3500'
'time_16',8060,-10986,3662,-3658,4,14644,14648,-2561,12087,'byte_3000'
'time_17',3662,-12083,4,14644,14648,-2561,12087,-4762,7325,'byte_1500'
'time_17',4,7323,14648,-2561,12087,-4762,7325,5500,12825,'byte_4500'
'time_17',14648,-738,12087,-4762,7325,5500,12825,-5605,7220,'byte_7500'
'time_17',12087,105,7325,5500,12825,-5605,7220,104,7324,'byte_10000'
'time_17',7325,5501,12825,-5605,7220,104,7324,-7324,0,'byte_7500'
'time_17',12825,7220,7220,104,7324,-7324,0,0,0,'byte_10000'
'time_18',7220,7324,7324,-7324,0,0,0,4028,4028,'byte_4500'
'time_18',7324,-4028,0,0,0,4028,4028,-366,3662,'byte_500'
'time_18',0,-3662,0,4028,4028,-366,3662,-3660,2,'byte_10000'
'time_18',0,4026,4028,-366,3662,-3660,2,8052,8054,'byte_7500'
'time_18',4028,-4392,3662,-3660,2,8052,8054,-4389,3665,'byte_8500'
'time_18',3662,-3663,2,8052,8054,-4389,3665,363,4028,'byte_5500'
'time_19',2,4026,8054,-4389,3665,363,4028,-366,3662,'byte_10000'
'time_19',8054,3,3665,363,4028,-366,3662,368,4030,'byte_10000'
'time_19',3665,-2,4028,-366,3662,368,4030,3294,7324,'byte_4500'
'time_19',4028,-3662,3662,368,4030,3294,7324,-7324,0,'byte_4500'
'time_19',3662,4030,4030,3294,7324,-7324,0,8238,8238,'byte_500'
'time_20',4030,-914,7324,-7324,0,8238,8238,-4576,3662,'byte_10000'
'time_20',7324,-3662,0,8238,8238,-4576,3662,-3662,0,'byte_500'
'time_20',0,8238,8238,-4576,3662,-3662,0,3204,3204,'byte_7500'
'time_20',8238,458,3662,-3662,0,3204,3204,-292,2912,'byte_4500'
'time_20',3662,-2912,0,3204,3204,-292,2912,-1440,1472,'byte_6000'
