@relation dataset_p2p5_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,3664,3664,-3484,180,-180,0,8058,8058,'byte_1000'
'time_0',3664,-7878,180,-180,0,8058,8058,2924,10982,'byte_500'
'time_0',180,-10982,0,8058,8058,2924,10982,-10776,206,'byte_500'
'time_0',0,7852,8058,2924,10982,-10776,206,3457,3663,'byte_8500'
'time_0',8058,7319,10982,-10776,206,3457,3663,8422,12085,'byte_500'
'time_0',10982,-11879,206,3457,3663,8422,12085,-8423,3662,'byte_500'
'time_1',206,1,3663,8422,12085,-8423,3662,4394,8056,'byte_500'
'time_1',3663,4029,12085,-8423,3662,4394,8056,-4395,3661,'byte_500'
'time_1',12085,1,3662,4394,8056,-4395,3661,8523,12184,'byte_4500'
'time_1',3662,-4128,8056,-4395,3661,8523,12184,-8520,3664,'byte_500'
'time_1',8056,-3,3661,8523,12184,-8520,3664,362,4026,'byte_500'
'time_1',3661,8158,12184,-8520,3664,362,4026,-4026,0,'byte_4500'
'time_2',12184,3664,3664,362,4026,-4026,0,8058,8058,'byte_500'
'time_2',3664,-4032,4026,-4026,0,8058,8058,-4397,3661,'byte_500'
'time_2',4026,-3661,0,8058,8058,-4397,3661,-3661,0,'byte_4500'
'time_2',0,8058,8058,-4397,3661,-3661,0,3663,3663,'byte_500'
'time_2',8058,-2,3661,-3661,0,3663,3663,364,4027,'byte_500'
'time_2',3661,-4027,0,3663,3663,364,4027,-4027,0,'byte_500'
'time_3',0,3663,3663,364,4027,-4027,0,8056,8056,'byte_500'
'time_3',3663,-4029,4027,-4027,0,8056,8056,-1,8055,'byte_500'
'time_3',4027,-8055,0,8056,8056,-1,8055,-4394,3661,'byte_500'
'time_3',0,4395,8056,-1,8055,-4394,3661,-3104,557,'byte_500'
'time_3',8056,7498,8055,-4394,3661,-3104,557,-557,0,'byte_10000'
'time_4',8055,3661,3661,-3104,557,-557,0,0,0,'byte_500'
'time_4',3661,557,557,-557,0,0,0,8056,8056,'byte_4000'
'time_4',557,-8056,0,0,0,8056,8056,-8056,0,'byte_4500'
'time_4',0,0,0,8056,8056,-8056,0,0,0,'byte_500'
'time_4',0,8056,8056,-8056,0,0,0,0,0,'byte_4000'
'time_4',8056,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,4028,4028,'byte_7500'
'time_5',0,-4028,0,0,0,4028,4028,-4028,0,'byte_8500'
'time_5',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,4028,4028,'byte_500'
'time_5',4028,-4028,0,0,0,4028,4028,-4028,0,'byte_10000'
'time_5',0,0,0,4028,4028,-4028,0,0,0,'byte_8500'
'time_6',0,4028,4028,-4028,0,0,0,4027,4027,'byte_4000'
'time_6',4028,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,'byte_1500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_6',4027,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_7500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,16111,16111,'byte_4000'
'time_7',0,-16111,0,0,0,16111,16111,-16111,0,'byte_500'
'time_7',0,0,0,16111,16111,-16111,0,3661,3661,'byte_2500'
'time_7',0,12450,16111,-16111,0,3661,3661,368,4029,'byte_2000'
'time_8',16111,-4029,0,3661,3661,368,4029,-4029,0,'byte_4500'
'time_8',0,3661,3661,368,4029,-4029,0,3661,3661,'byte_500'
'time_8',3661,368,4029,-4029,0,3661,3661,-3661,0,'byte_4500'
'time_8',4029,0,0,3661,3661,-3661,0,7330,7330,'byte_10000'
'time_8',0,-3669,3661,-3661,0,7330,7330,724,8054,'byte_10000'
'time_9',3661,-8054,0,7330,7330,724,8054,-8054,0,'byte_10000'
'time_9',0,7330,7330,724,8054,-8054,0,0,0,'byte_8500'
'time_9',7330,8054,8054,-8054,0,0,0,13547,13547,'byte_7500'
'time_9',8054,-13547,0,0,0,13547,13547,-5488,8059,'byte_4500'
'time_9',0,-8059,0,13547,13547,-5488,8059,-4396,3663,'byte_4500'
'time_9',0,9884,13547,-5488,8059,-4396,3663,-3661,2,'byte_6000'
'time_10',13547,8057,8059,-4396,3663,-3661,2,1114,1116,'byte_2000'
'time_10',8059,2547,3663,-3661,2,1114,1116,2911,4027,'byte_7500'
'time_10',3663,-4025,2,1114,1116,2911,4027,-521,3506,'byte_4500'
'time_10',2,-2390,1116,2911,4027,-521,3506,637,4143,'byte_500'
'time_10',1116,-116,4027,-521,3506,637,4143,3182,7325,'byte_7500'
'time_10',4027,-3819,3506,637,4143,3182,7325,-7154,171,'byte_10000'
'time_11',3506,3972,4143,3182,7325,-7154,171,3491,3662,'byte_500'
'time_11',4143,3663,7325,-7154,171,3491,3662,-3658,4,'byte_4500'
'time_11',7325,167,171,3491,3662,-3658,4,2282,2286,'byte_8500'
'time_11',171,1376,3662,-3658,4,2282,2286,-546,1740,'byte_7500'
'time_11',3662,-1736,4,2282,2286,-546,1740,2756,4496,'byte_4500'
'time_11',4,-2210,2286,-546,1740,2756,4496,-4496,0,'byte_4000'
'time_12',2286,1740,1740,2756,4496,-4496,0,4031,4031,'byte_500'
'time_12',1740,465,4496,-4496,0,4031,4031,6958,10989,'byte_10000'
'time_12',4496,-10989,0,4031,4031,6958,10989,5121,16110,'byte_500'
'time_12',0,-12079,4031,6958,10989,5121,16110,-5119,10991,'byte_10000'
'time_12',4031,-2,10989,5121,16110,-5119,10991,-2933,8058,'byte_1500'
'time_13',10989,8052,16110,-5119,10991,-2933,8058,-910,7148,'byte_10000'
'time_13',16110,3843,10991,-2933,8058,-910,7148,-2927,4221,'byte_4000'
'time_13',10991,3837,8058,-910,7148,-2927,4221,-150,4071,'byte_10000'
'time_13',8058,3077,7148,-2927,4221,-150,4071,1816,5887,'byte_500'
'time_13',7148,-1666,4221,-150,4071,1816,5887,-4307,1580,'byte_10000'
'time_13',4221,2491,4071,1816,5887,-4307,1580,5742,7322,'byte_4500'
