@relation dataset_day_22
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_9',32224,0,0,0,29295,'byte_500'
'time_9',0,0,0,29295,13,'byte_10000'
'time_9',0,0,29295,13,64436,'byte_10000'
'time_9',0,29295,13,64436,58590,'byte_0'
'time_9',29295,13,64436,58590,0,'byte_10000'
'time_10',13,64436,58590,0,29307,'byte_10000'
'time_10',64436,58590,0,29307,64436,'byte_10000'
'time_10',58590,0,29307,64436,29295,'byte_0'
'time_10',0,29307,64436,29295,0,'byte_10000'
'time_10',29307,64436,29295,0,10777,'byte_10000'
'time_10',64436,29295,0,10777,19498,'byte_0'
'time_11',29295,0,10777,19498,0,'byte_10000'
'time_11',0,10777,19498,0,57913,'byte_0'
'time_11',10777,19498,0,57913,0,'byte_10000'
'time_11',19498,0,57913,0,10171,'byte_10000'
'time_11',0,57913,0,10171,20049,'byte_10000'
'time_12',57913,0,10171,20049,45140,'byte_10000'
'time_12',0,10171,20049,45140,57661,'byte_0'
'time_12',10171,20049,45140,57661,0,'byte_500'
'time_12',20049,45140,57661,0,35,'byte_10000'
'time_12',45140,57661,0,35,44212,'byte_10000'
'time_12',57661,0,35,44212,32224,'byte_10000'
'time_13',0,35,44212,32224,29295,'byte_500'
'time_13',35,44212,32224,29295,37,'byte_500'
'time_13',44212,32224,29295,37,198,'byte_10000'
'time_13',32224,29295,37,198,63946,'byte_500'
'time_13',29295,37,198,63946,180,'byte_10000'
'time_13',37,198,63946,180,32627,'byte_500'
'time_14',198,63946,180,32627,272,'byte_500'
'time_14',63946,180,32627,272,282,'byte_500'
'time_14',180,32627,272,282,444,'byte_500'
'time_14',32627,272,282,444,438,'byte_500'
'time_14',272,282,444,438,30,'byte_500'
'time_14',282,444,438,30,353,'byte_500'
'time_15',444,438,30,353,91,'byte_500'
'time_15',438,30,353,91,348,'byte_1000'
'time_15',30,353,91,348,654,'byte_500'
'time_15',353,91,348,654,80,'byte_500'
'time_15',91,348,654,80,378,'byte_500'
'time_16',348,654,80,378,324,'byte_500'
'time_16',654,80,378,324,373,'byte_500'
'time_16',80,378,324,373,226,'byte_500'
'time_16',378,324,373,226,100,'byte_500'
'time_16',324,373,226,100,153,'byte_500'
'time_16',373,226,100,153,246,'byte_1000'
'time_17',226,100,153,246,953,'byte_500'
'time_17',100,153,246,953,302,'byte_1000'
'time_17',153,246,953,302,795,'byte_500'
'time_17',246,953,302,795,308,'byte_1000'
'time_17',953,302,795,308,756,'byte_500'
'time_17',302,795,308,756,54,'byte_500'
'time_18',795,308,756,54,283,'byte_1000'
'time_18',308,756,54,283,520,'byte_500'
'time_18',756,54,283,520,40,'byte_1000'
'time_18',54,283,520,40,741,'byte_500'
'time_18',283,520,40,741,278,'byte_1000'
'time_19',520,40,741,278,639,'byte_1000'
'time_19',40,741,278,639,536,'byte_500'
'time_19',741,278,639,536,457,'byte_500'
'time_19',278,639,536,457,66,'byte_1000'
'time_19',639,536,457,66,591,'byte_1000'
'time_19',536,457,66,591,695,'byte_1500'
'time_20',457,66,591,695,1029,'byte_1000'
'time_20',66,591,695,1029,794,'byte_1000'
'time_20',591,695,1029,794,977,'byte_500'
'time_20',695,1029,794,977,378,'byte_1500'
'time_20',1029,794,977,378,1004,'byte_500'
'time_21',794,977,378,1004,357,'byte_500'
'time_21',977,378,1004,357,241,'byte_500'
'time_21',378,1004,357,241,419,'byte_1000'
'time_21',1004,357,241,419,717,'byte_1000'
'time_21',357,241,419,717,576,'byte_500'
'time_21',241,419,717,576,140,'byte_1000'
'time_22',419,717,576,140,761,'byte_1500'
'time_22',717,576,140,761,1117,'byte_1000'
'time_22',576,140,761,1117,549,'byte_1000'
'time_22',140,761,1117,549,513,'byte_1000'
'time_22',761,1117,549,513,580,'byte_1500'
'time_23',1117,549,513,580,1320,'byte_1500'
'time_23',549,513,580,1320,1069,'byte_10000'
'time_23',513,580,1320,1069,64573,'byte_10000'
'time_23',580,1320,1069,64573,57965,'byte_10000'
'time_23',1320,1069,64573,57965,32350,'byte_10000'
