@relation dataset_p2p5_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,869,869,5052,5921,26317,32238,-24916,7322,'byte_500'
'time_0',869,-1401,5921,26317,32238,-24916,7322,4763,12085,'byte_8500'
'time_0',5921,20153,32238,-24916,7322,4763,12085,-12085,0,'byte_500'
'time_0',32238,7322,7322,4763,12085,-12085,0,4031,4031,'byte_4500'
'time_0',7322,8054,12085,-12085,0,4031,4031,-370,3661,'byte_4500'
'time_0',12085,-3661,0,4031,4031,-370,3661,369,4030,'byte_500'
'time_1',0,1,4031,-370,3661,369,4030,-4030,0,'byte_4500'
'time_1',4031,3661,3661,369,4030,-4030,0,3661,3661,'byte_500'
'time_1',3661,369,4030,-4030,0,3661,3661,366,4027,'byte_500'
'time_1',4030,-4027,0,3661,3661,366,4027,-4027,0,'byte_500'
'time_1',0,3661,3661,366,4027,-4027,0,12082,12082,'byte_500'
'time_1',3661,-8055,4027,-4027,0,12082,12082,-12080,2,'byte_4500'
'time_2',4027,-2,0,12082,12082,-12080,2,10981,10983,'byte_500'
'time_2',0,1099,12082,-12080,2,10981,10983,-2928,8055,'byte_500'
'time_2',12082,-8053,2,10981,10983,-2928,8055,-4028,4027,'byte_500'
'time_2',2,6956,10983,-2928,8055,-4028,4027,-4027,0,'byte_500'
'time_2',10983,8055,8055,-4028,4027,-4027,0,4027,4027,'byte_500'
'time_2',8055,0,4027,-4027,0,4027,4027,-4027,0,'byte_500'
'time_3',4027,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_3',0,4027,4027,-4027,0,0,0,2,2,'byte_500'
'time_3',4027,-2,0,0,0,2,2,-2,0,'byte_4000'
'time_3',0,0,0,2,2,-2,0,0,0,'byte_500'
'time_3',0,2,2,-2,0,0,0,8057,8057,'byte_10000'
'time_4',2,-8057,0,0,0,8057,8057,-8057,0,'byte_5500'
'time_4',0,0,0,8057,8057,-8057,0,4027,4027,'byte_8500'
'time_4',0,4030,8057,-8057,0,4027,4027,0,4027,'byte_500'
'time_4',8057,-4027,0,4027,4027,0,4027,-4027,0,'byte_500'
'time_4',0,4027,4027,0,4027,-4027,0,4027,4027,'byte_4500'
'time_4',4027,0,4027,-4027,0,4027,4027,-4027,0,'byte_500'
'time_5',4027,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_5',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,4027,4027,'byte_4500'
'time_5',0,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,'byte_4000'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_4000'
'time_6',4027,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4,4,'byte_4500'
'time_6',0,-4,0,0,0,4,4,-4,0,'byte_4500'
'time_7',0,0,0,4,4,-4,0,3661,3661,'byte_4000'
'time_7',0,-3657,4,-4,0,3661,3661,-3661,0,'byte_7500'
'time_7',4,0,0,3661,3661,-3661,0,12085,12085,'byte_8500'
'time_7',0,-8424,3661,-3661,0,12085,12085,-7063,5022,'byte_1500'
'time_7',3661,-5022,0,12085,12085,-7063,5022,3032,8054,'byte_6500'
'time_7',0,4031,12085,-7063,5022,3032,8054,-8054,0,'byte_10000'
'time_8',12085,5022,5022,3032,8054,-8054,0,0,0,'byte_10000'
'time_8',5022,8054,8054,-8054,0,0,0,4027,4027,'byte_10000'
'time_8',8054,-4027,0,0,0,4027,4027,-4027,0,'byte_10000'
'time_8',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_8',0,4027,4027,-4027,0,0,0,4027,4027,'byte_10000'
'time_9',4027,-4027,0,0,0,4027,4027,-4027,0,'byte_8500'
'time_9',0,0,0,4027,4027,-4027,0,4027,4027,'byte_500'
'time_9',0,0,4027,-4027,0,4027,4027,0,4027,'byte_8500'
'time_9',4027,-4027,0,4027,4027,0,4027,-316,3711,'byte_4500'
'time_9',0,316,4027,0,4027,-316,3711,265,3976,'byte_500'
'time_9',4027,51,4027,-316,3711,265,3976,-315,3661,'byte_10000'
'time_10',4027,50,3711,265,3976,-315,3661,-3661,0,'byte_4500'
'time_10',3711,3976,3976,-315,3661,-3661,0,1,1,'byte_10000'
'time_10',3976,3660,3661,-3661,0,1,1,4027,4028,'byte_4000'
'time_10',3661,-4028,0,1,1,4027,4028,85,4113,'byte_10000'
'time_10',0,-4112,1,4027,4028,85,4113,-450,3663,'byte_10000'
'time_10',1,365,4028,85,4113,-450,3663,3695,7358,'byte_10000'
'time_11',4028,-3245,4113,-450,3663,3695,7358,700,8058,'byte_500'
'time_11',4113,-4395,3663,3695,7358,700,8058,-6751,1307,'byte_10000'
'time_11',3663,6051,7358,700,8058,-6751,1307,4825,6132,'byte_4000'
'time_11',7358,1926,8058,-6751,1307,4825,6132,3683,9815,'byte_10000'
'time_11',8058,-8508,1307,4825,6132,3683,9815,4835,14650,'byte_1500'
'time_11',1307,-8518,6132,3683,9815,4835,14650,-2567,12083,'byte_2500'
'time_12',6132,-2268,9815,4835,14650,-2567,12083,-2261,9822,'byte_500'
'time_12',9815,4828,14650,-2567,12083,-2261,9822,-9822,0,'byte_500'
'time_12',14650,12083,12083,-2261,9822,-9822,0,10984,10984,'byte_10000'
'time_12',12083,-1162,9822,-9822,0,10984,10984,-2927,8057,'byte_10000'
'time_12',9822,-8057,0,10984,10984,-2927,8057,-8055,2,'byte_10000'
'time_13',0,10982,10984,-2927,8057,-8055,2,8054,8056,'byte_7500'
'time_13',10984,1,8057,-8055,2,8054,8056,-4028,4028,'byte_4500'
'time_13',8057,-4026,2,8054,8056,-4028,4028,-4028,0,'byte_10000'
'time_13',2,8056,8056,-4028,4028,-4028,0,26836,26836,'byte_10000'
'time_13',8056,-22808,4028,-4028,0,26836,26836,-22706,4130,'byte_8500'
'time_13',4028,-4130,0,26836,26836,-22706,4130,15583,19713,'byte_500'
'time_14',0,7123,26836,-22706,4130,15583,19713,-16132,3581,'byte_500'
'time_14',26836,549,4130,15583,19713,-16132,3581,6270,9851,'byte_500'
'time_14',4130,9862,19713,-16132,3581,6270,9851,1898,11749,'byte_4500'
'time_14',19713,-8168,3581,6270,9851,1898,11749,4366,16115,'byte_500'
'time_14',3581,-6264,9851,1898,11749,4366,16115,-16112,3,'byte_500'
'time_14',9851,11746,11749,4366,16115,-16112,3,20134,20137,'byte_10000'
'time_15',11749,-4022,16115,-16112,3,20134,20137,-16474,3663,'byte_7500'
'time_15',16115,-3660,3,20134,20137,-16474,3663,8421,12084,'byte_500'
'time_15',3,8053,20137,-16474,3663,8421,12084,-10623,1461,'byte_10000'
'time_15',20137,2202,3663,8421,12084,-10623,1461,960,2421,'byte_4500'
'time_15',3663,9663,12084,-10623,1461,960,2421,-2417,4,'byte_2500'
'time_16',12084,1457,1461,960,2421,-2417,4,-4,0,'byte_500'
'time_16',1461,2421,2421,-2417,4,-4,0,28203,28203,'byte_10000'
'time_16',2421,-28199,4,-4,0,28203,28203,-13553,14650,'byte_10000'
'time_16',4,-14650,0,28203,28203,-13553,14650,1464,16114,'byte_4500'
'time_16',0,12089,28203,-13553,14650,1464,16114,-8788,7326,'byte_7500'
'time_16',28203,7324,14650,1464,16114,-8788,7326,-3298,4028,'byte_4500'
'time_17',14650,12086,16114,-8788,7326,-3298,4028,17744,21772,'byte_4000'
'time_17',16114,-14446,7326,-3298,4028,17744,21772,-1629,20143,'byte_500'
'time_17',7326,-16115,4028,17744,21772,-1629,20143,-12087,8056,'byte_4000'
'time_17',4028,13716,21772,-1629,20143,-12087,8056,-8054,2,'byte_4500'
'time_17',21772,20141,20143,-12087,8056,-8054,2,-1,1,'byte_4000'
'time_17',20143,8055,8056,-8054,2,-1,1,-1,0,'byte_10000'
'time_18',8056,2,2,-1,1,-1,0,4030,4030,'byte_4500'
'time_18',2,-4029,1,-1,0,4030,4030,-4030,0,'byte_10000'
'time_18',1,0,0,4030,4030,-4030,0,0,0,'byte_8500'
'time_18',0,4030,4030,-4030,0,0,0,12088,12088,'byte_500'
'time_18',4030,-12088,0,0,0,12088,12088,-4848,7240,'byte_4500'
'time_18',0,-7240,0,12088,12088,-4848,7240,-7240,0,'byte_500'
'time_19',0,12088,12088,-4848,7240,-7240,0,10986,10986,'byte_10000'
'time_19',12088,-3746,7240,-7240,0,10986,10986,-6956,4030,'byte_1000'
'time_19',7240,-4030,0,10986,10986,-6956,4030,-1885,2145,'byte_10000'
'time_19',0,8841,10986,-6956,4030,-1885,2145,-2145,0,'byte_8500'
'time_19',10986,4030,4030,-1885,2145,-2145,0,16121,16121,'byte_1000'
'time_20',4030,-13976,2145,-2145,0,16121,16121,-1469,14652,'byte_6000'
'time_20',2145,-14652,0,16121,16121,-1469,14652,-10628,4024,'byte_10000'
'time_20',0,12097,16121,-1469,14652,-10628,4024,3301,7325,'byte_7500'
'time_20',16121,7327,14652,-10628,4024,3301,7325,-3296,4029,'byte_10000'
'time_20',14652,-5,4024,3301,7325,-3296,4029,-367,3662,'byte_500'
'time_20',4024,3663,7325,-3296,4029,-367,3662,-3660,2,'byte_4500'
'time_21',7325,4027,4029,-367,3662,-3660,2,3659,3661,'byte_4000'
'time_21',4029,1,3662,-3660,2,3659,3661,365,4026,'byte_4500'
'time_21',3662,-4024,2,3659,3661,365,4026,-357,3669,'byte_500'
'time_21',2,-8,3661,365,4026,-357,3669,8415,12084,'byte_4000'
'time_21',3661,-8058,4026,-357,3669,8415,12084,-8051,4033,'byte_4500'
'time_21',4026,-364,3669,8415,12084,-8051,4033,6957,10990,'byte_500'
'time_22',3669,1094,12084,-8051,4033,6957,10990,-2934,8056,'byte_10000'
'time_22',12084,-4023,4033,6957,10990,-2934,8056,-8056,0,'byte_500'
'time_22',4033,10990,10990,-2934,8056,-8056,0,4028,4028,'byte_10000'
'time_22',10990,4028,8056,-8056,0,4028,4028,-4026,2,'byte_8500'
'time_22',8056,-2,0,4028,4028,-4026,2,11402,11404,'byte_4500'
'time_22',0,-7376,4028,-4026,2,11402,11404,-10781,623,'byte_500'
'time_23',4028,-621,2,11402,11404,-10781,623,11461,12084,'byte_4500'
'time_23',2,-680,11404,-10781,623,11461,12084,-4028,8056,'byte_500'
'time_23',11404,-7433,623,11461,12084,-4028,8056,-7187,869,'byte_500'
'time_23',623,11215,12084,-4028,8056,-7187,869,5052,5921,'byte_500'
'time_23',12084,2135,8056,-7187,869,5052,5921,26317,32238,'byte_500'
