@relation dataset_day_29
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_10',0,7876,23586,0,29289,'byte_500'
'time_11',7876,23586,0,29289,7,'byte_10000'
'time_11',23586,0,29289,7,13136,'byte_10000'
'time_11',0,29289,7,13136,20099,'byte_500'
'time_11',29289,7,13136,20099,29,'byte_10000'
'time_11',7,13136,20099,29,64481,'byte_10000'
'time_11',13136,20099,29,64481,36679,'byte_10000'
'time_12',20099,29,64481,36679,25210,'byte_10000'
'time_12',29,64481,36679,25210,32353,'byte_10000'
'time_12',64481,36679,25210,32353,29269,'byte_10000'
'time_12',36679,25210,32353,29269,32250,'byte_500'
'time_12',25210,32353,29269,32250,158,'byte_10000'
'time_13',32353,29269,32250,158,31308,'byte_10000'
'time_13',29269,32250,158,31308,29432,'byte_10000'
'time_13',32250,158,31308,29432,64431,'byte_10000'
'time_13',158,31308,29432,64431,64584,'byte_10000'
'time_13',31308,29432,64431,64584,58645,'byte_500'
'time_13',29432,64431,64584,58645,293,'byte_500'
'time_14',64431,64584,58645,293,220,'byte_500'
'time_14',64584,58645,293,220,465,'byte_500'
'time_14',58645,293,220,465,330,'byte_500'
'time_14',293,220,465,330,125,'byte_500'
'time_14',220,465,330,125,194,'byte_1000'
'time_14',465,330,125,194,600,'byte_500'
'time_15',330,125,194,600,136,'byte_1000'
'time_15',125,194,600,136,645,'byte_1000'
'time_15',194,600,136,645,633,'byte_500'
'time_15',600,136,645,633,165,'byte_500'
'time_15',136,645,633,165,459,'byte_500'
'time_16',645,633,165,459,254,'byte_1000'
'time_16',633,165,459,254,557,'byte_500'
'time_16',165,459,254,557,330,'byte_500'
'time_16',459,254,557,330,195,'byte_500'
'time_16',254,557,330,195,123,'byte_500'
'time_16',557,330,195,123,356,'byte_500'
'time_17',330,195,123,356,284,'byte_500'
'time_17',195,123,356,284,200,'byte_500'
'time_17',123,356,284,200,331,'byte_500'
'time_17',356,284,200,331,163,'byte_500'
'time_17',284,200,331,163,450,'byte_500'
'time_17',200,331,163,450,457,'byte_1000'
'time_18',331,163,450,457,684,'byte_500'
'time_18',163,450,457,684,438,'byte_1000'
'time_18',450,457,684,438,576,'byte_1000'
'time_18',457,684,438,576,793,'byte_1000'
'time_18',684,438,576,793,789,'byte_1000'
'time_19',438,576,793,789,641,'byte_1500'
'time_19',576,793,789,641,1443,'byte_500'
'time_19',793,789,641,1443,496,'byte_1000'
'time_19',789,641,1443,496,634,'byte_1000'
'time_19',641,1443,496,634,907,'byte_500'
'time_19',1443,496,634,907,137,'byte_500'
'time_20',496,634,907,137,15,'byte_1500'
'time_20',634,907,137,15,1135,'byte_1500'
'time_20',907,137,15,1135,1025,'byte_1000'
'time_20',137,15,1135,1025,872,'byte_1000'
'time_20',15,1135,1025,872,529,'byte_500'
'time_21',1135,1025,872,529,75,'byte_500'
'time_21',1025,872,529,75,278,'byte_1000'
'time_21',872,529,75,278,642,'byte_500'
'time_21',529,75,278,642,167,'byte_1000'
'time_21',75,278,642,167,659,'byte_500'
'time_21',278,642,167,659,206,'byte_1500'
'time_22',642,167,659,206,1075,'byte_500'
'time_22',167,659,206,1075,236,'byte_1500'
'time_22',659,206,1075,236,1135,'byte_1000'
'time_22',206,1075,236,1135,882,'byte_500'
'time_22',1075,236,1135,882,203,'byte_500'
'time_23',236,1135,882,203,373,'byte_1500'
'time_23',1135,882,203,373,1231,'byte_10000'
'time_23',882,203,373,1231,146483,'byte_10000'
'time_23',203,373,1231,146483,32293,'byte_10000'
'time_23',373,1231,146483,32293,29410,'byte_10000'
