@relation dataset_p2p5_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',2,7283,7283,-2868,4415,3593,8008,8102,16110,'byte_500'
'time_0',7283,-11695,4415,3593,8008,8102,16110,-8787,7323,'byte_4500'
'time_0',4415,685,8008,8102,16110,-8787,7323,731,8054,'byte_8500'
'time_0',8008,8056,16110,-8787,7323,731,8054,-4391,3663,'byte_500'
'time_0',16110,3660,7323,731,8054,-4391,3663,-1,3662,'byte_7500'
'time_0',7323,4392,8054,-4391,3663,-1,3662,365,4027,'byte_4500'
'time_1',8054,-364,3663,-1,3662,365,4027,-4019,8,'byte_4500'
'time_1',3663,3654,3662,365,4027,-4019,8,4011,4019,'byte_4000'
'time_1',3662,8,4027,-4019,8,4011,4019,4035,8054,'byte_500'
'time_1',4027,-8046,8,4011,4019,4035,8054,-8048,6,'byte_4000'
'time_1',8,4013,4019,4035,8054,-8048,6,7318,7324,'byte_1000'
'time_1',4019,730,8054,-8048,6,7318,7324,-3297,4027,'byte_500'
'time_2',8054,-4021,6,7318,7324,-3297,4027,6,4033,'byte_1500'
'time_2',6,3291,7324,-3297,4027,6,4033,-372,3661,'byte_3000'
'time_2',7324,366,4027,6,4033,-372,3661,-3661,0,'byte_500'
'time_2',4027,4033,4033,-372,3661,-3661,0,3826,3826,'byte_4500'
'time_2',4033,-165,3661,-3661,0,3826,3826,-3270,556,'byte_500'
'time_2',3661,-556,0,3826,3826,-3270,556,-556,0,'byte_500'
'time_3',0,3826,3826,-3270,556,-556,0,1417,1417,'byte_500'
'time_3',3826,-861,556,-556,0,1417,1417,1194,2611,'byte_500'
'time_3',556,-2611,0,1417,1417,1194,2611,-2611,0,'byte_500'
'time_3',0,1417,1417,1194,2611,-2611,0,4027,4027,'byte_500'
'time_3',1417,-1416,2611,-2611,0,4027,4027,-4027,0,'byte_500'
'time_4',2611,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_4',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_4',4027,0,0,0,0,0,0,0,0,'byte_4000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_5',0,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_5',0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_5',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_6',3661,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_7500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,4028,4028,'byte_4000'
'time_7',0,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_7',0,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_7',0,4028,4028,-4028,0,0,0,0,0,'byte_1500'
'time_7',4028,0,0,0,0,0,0,7323,7323,'byte_3000'
'time_8',0,-7323,0,0,0,7323,7323,-7323,0,'byte_500'
'time_8',0,0,0,7323,7323,-7323,0,3662,3662,'byte_4500'
'time_8',0,3661,7323,-7323,0,3662,3662,-3661,1,'byte_500'
'time_8',7323,-1,0,3662,3662,-3661,1,3662,3663,'byte_8500'
'time_8',0,-1,3662,-3661,1,3662,3663,-2248,1415,'byte_500'
'time_9',3662,-1414,1,3662,3663,-2248,1415,1198,2613,'byte_8500'
'time_9',1,1050,3663,-2248,1415,1198,2613,-2613,0,'byte_4500'
'time_9',3663,1415,1415,1198,2613,-2613,0,4032,4032,'byte_500'
'time_9',1415,-1419,2613,-2613,0,4032,4032,-4028,4,'byte_4500'
'time_9',2613,-4,0,4032,4032,-4028,4,8050,8054,'byte_4000'
'time_9',0,-4022,4032,-4028,4,8050,8054,-8054,0,'byte_4500'
'time_10',4032,4,4,8050,8054,-8054,0,8056,8056,'byte_500'
'time_10',4,-2,8054,-8054,0,8056,8056,-4022,4034,'byte_4000'
'time_10',8054,-4034,0,8056,8056,-4022,4034,-4034,0,'byte_500'
'time_10',0,8056,8056,-4022,4034,-4034,0,4029,4029,'byte_3500'
'time_10',8056,5,4034,-4034,0,4029,4029,-363,3666,'byte_500'
'time_10',4034,-3666,0,4029,4029,-363,3666,362,4028,'byte_4500'
'time_11',0,1,4029,-363,3666,362,4028,-4025,3,'byte_7500'
'time_11',4029,3663,3666,362,4028,-4025,3,3658,3661,'byte_10000'
'time_11',3666,367,4028,-4025,3,3658,3661,-3659,2,'byte_10000'
'time_11',4028,1,3,3658,3661,-3659,2,3488,3490,'byte_10000'
'time_11',3,171,3661,-3659,2,3488,3490,-3120,370,'byte_10000'
'time_11',3661,-368,2,3488,3490,-3120,370,3658,4028,'byte_500'
'time_12',2,-538,3490,-3120,370,3658,4028,3299,7327,'byte_10000'
'time_12',3490,-6957,370,3658,4028,3299,7327,4758,12085,'byte_500'
'time_12',370,-8057,4028,3299,7327,4758,12085,2562,14647,'byte_10000'
'time_12',4028,-7320,7327,4758,12085,2562,14647,5490,20137,'byte_10000'
'time_12',7327,-8052,12085,2562,14647,5490,20137,-5490,14647,'byte_10000'
'time_13',12085,0,14647,5490,20137,-5490,14647,-14647,0,'byte_10000'
'time_13',14647,20137,20137,-5490,14647,-14647,0,12083,12083,'byte_10000'
'time_13',20137,2564,14647,-14647,0,12083,12083,-12081,2,'byte_4500'
'time_13',14647,-2,0,12083,12083,-12081,2,21181,21183,'byte_10000'
'time_13',0,-9100,12083,-12081,2,21181,21183,-10196,10987,'byte_10000'
'time_13',12083,-10985,2,21181,21183,-10196,10987,1099,12086,'byte_7500'
'time_14',2,9097,21183,-10196,10987,1099,12086,6226,18312,'byte_4500'
'time_14',21183,-7325,10987,1099,12086,6226,18312,-2353,15959,'byte_4500'
'time_14',10987,-3873,12086,6226,18312,-2353,15959,-11779,4180,'byte_4000'
'time_14',12086,14132,18312,-2353,15959,-11779,4180,10629,14809,'byte_10000'
'time_14',18312,1150,15959,-11779,4180,10629,14809,-2725,12084,'byte_10000'
'time_14',15959,-7904,4180,10629,14809,-2725,12084,-4760,7324,'byte_10000'
'time_15',4180,7485,14809,-2725,12084,-4760,7324,-3292,4032,'byte_4500'
'time_15',14809,8052,12084,-4760,7324,-3292,4032,-4,4028,'byte_7500'
'time_15',12084,3296,7324,-3292,4032,-4,4028,-366,3662,'byte_10000'
'time_15',7324,370,4032,-4,4028,-366,3662,8332,11994,'byte_3000'
'time_15',4032,-7966,4028,-366,3662,8332,11994,2486,14480,'byte_500'
'time_15',4028,-10818,3662,8332,11994,2486,14480,-2396,12084,'byte_7500'
'time_16',3662,-90,11994,2486,14480,-2396,12084,-8056,4028,'byte_8500'
'time_16',11994,10452,14480,-2396,12084,-8056,4028,3302,7330,'byte_8500'
'time_16',14480,4754,12084,-8056,4028,3302,7330,4756,12086,'byte_4000'
'time_16',12084,-8058,4028,3302,7330,4756,12086,-9394,2692,'byte_500'
'time_16',4028,4638,7330,4756,12086,-9394,2692,-2692,0,'byte_4000'
'time_17',7330,12086,12086,-9394,2692,-2692,0,7324,7324,'byte_9500'
'time_17',12086,-4632,2692,-2692,0,7324,7324,731,8055,'byte_8500'
'time_17',2692,-8055,0,7324,7324,731,8055,2,8057,'byte_7500'
'time_17',0,-733,7324,731,8055,2,8057,-4395,3662,'byte_500'
'time_17',7324,4393,8055,2,8057,-4395,3662,-3662,0,'byte_4000'
'time_17',8055,8057,8057,-4395,3662,-3662,0,3663,3663,'byte_500'
'time_18',8057,-1,3662,-3662,0,3663,3663,5628,9291,'byte_4000'
'time_18',3662,-9291,0,3663,3663,5628,9291,-1231,8060,'byte_4500'
'time_18',0,-4397,3663,5628,9291,-1231,8060,-736,7324,'byte_4500'
'time_18',3663,1967,9291,-1231,8060,-736,7324,-7283,41,'byte_4000'
'time_18',9291,8019,8060,-736,7324,-7283,41,3584,3625,'byte_4500'
