@relation dataset_day_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',131,0,0,58616,58616,-58498,118,57941,58059,-27013,31046,-1691,29355,'byte_500'
'time_0',0,29261,58616,-58498,118,57941,58059,-27013,31046,-1691,29355,-29107,248,'byte_500'
'time_0',58616,-130,118,57941,58059,-27013,31046,-1691,29355,-29107,248,-120,128,'byte_500'
'time_0',118,57931,58059,-27013,31046,-1691,29355,-29107,248,-120,128,32184,32312,'byte_500'
'time_0',58059,-1266,31046,-1691,29355,-29107,248,-120,128,32184,32312,-32180,132,'byte_10000'
'time_0',31046,29223,29355,-29107,248,-120,128,32184,32312,-32180,132,32305,32437,'byte_500'
'time_1',29355,-32189,248,-120,128,32184,32312,-32180,132,32305,32437,-32290,147,'byte_10000'
'time_1',248,-19,128,32184,32312,-32180,132,32305,32437,-32290,147,32250,32397,'byte_500'
'time_1',128,-85,32312,-32180,132,32305,32437,-32290,147,32250,32397,-7557,24840,'byte_10000'
'time_1',32312,-24708,132,32305,32437,-32290,147,32250,32397,-7557,24840,4455,29295,'byte_500'
'time_1',132,3142,32437,-32290,147,32250,32397,-7557,24840,4455,29295,-29112,183,'byte_10000'
'time_1',32437,-36,147,32250,32397,-7557,24840,4455,29295,-29112,183,-183,0,'byte_500'
'time_2',147,32397,32397,-7557,24840,4455,29295,-29112,183,-183,0,32515,32515,'byte_500'
'time_2',32397,-7675,24840,4455,29295,-29112,183,-183,0,32515,32515,-3106,29409,'byte_500'
'time_2',24840,-114,29295,-29112,183,-183,0,32515,32515,-3106,29409,67151,96560,'byte_500'
'time_2',29295,-96377,183,-183,0,32515,32515,-3106,29409,67151,96560,-67265,29295,'byte_500'
'time_2',183,-29295,0,32515,32515,-3106,29409,67151,96560,-67265,29295,-29295,0,'byte_500'
'time_3',0,32515,32515,-3106,29409,67151,96560,-67265,29295,-29295,0,0,0,'byte_10000'
'time_3',32515,29409,29409,67151,96560,-67265,29295,-29295,0,0,0,0,0,'byte_500'
'time_3',29409,96560,96560,-67265,29295,-29295,0,0,0,0,0,0,0,'byte_10000'
'time_3',96560,29295,29295,-29295,0,0,0,0,0,0,0,29324,29324,'byte_500'
'time_3',29295,-29324,0,0,0,0,0,0,0,29324,29324,-29292,32,'byte_500'
'time_3',0,-32,0,0,0,0,0,29324,29324,-29292,32,32160,32192,'byte_500'
'time_4',0,-32192,0,0,0,29324,29324,-29292,32,32160,32192,-32192,0,'byte_10000'
'time_4',0,0,0,29324,29324,-29292,32,32160,32192,-32192,0,32224,32224,'byte_500'
'time_4',0,-2900,29324,-29292,32,32160,32192,-32192,0,32224,32224,-32224,0,'byte_500'
'time_4',29324,32,32,32160,32192,-32192,0,32224,32224,-32224,0,32224,32224,'byte_500'
'time_4',32,-32,32192,-32192,0,32224,32224,-32224,0,32224,32224,-32224,0,'byte_10000'
'time_4',32192,0,0,32224,32224,-32224,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,29295,29295,'byte_10000'
'time_5',0,-29295,0,0,0,0,0,0,0,29295,29295,-29295,0,'byte_500'
'time_6',0,0,0,0,0,0,0,29295,29295,-29295,0,32218,32218,'byte_10000'
'time_6',0,-32218,0,0,0,29295,29295,-29295,0,32218,32218,-32218,0,'byte_500'
'time_6',0,0,0,29295,29295,-29295,0,32218,32218,-32218,0,0,0,'byte_10000'
'time_6',0,29295,29295,-29295,0,32218,32218,-32218,0,0,0,0,0,'byte_10000'
'time_6',29295,0,0,32218,32218,-32218,0,0,0,0,0,29295,29295,'byte_10000'
'time_7',0,2923,32218,-32218,0,0,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_7',32218,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_7',0,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,29295,29295,-29295,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-2929,29295,-29295,0,0,0,0,0,32224,32224,-32212,12,'byte_10000'
'time_7',29295,-12,0,0,0,0,0,32224,32224,-32212,12,-12,0,'byte_10000'
'time_8',0,0,0,0,0,32224,32224,-32212,12,-12,0,29295,29295,'byte_500'
'time_8',0,-29295,0,32224,32224,-32212,12,-12,0,29295,29295,2929,32224,'byte_500'
'time_8',0,0,32224,-32212,12,-12,0,29295,29295,2929,32224,-32224,0,'byte_10000'
'time_8',32224,12,12,-12,0,29295,29295,2929,32224,-32224,0,32224,32224,'byte_10000'
'time_8',12,-32224,0,29295,29295,2929,32224,-32224,0,32224,32224,-32224,0,'byte_10000'
'time_8',0,29295,29295,2929,32224,-32224,0,32224,32224,-32224,0,29295,29295,'byte_10000'
'time_9',29295,2929,32224,-32224,0,32224,32224,-32224,0,29295,29295,-29295,0,'byte_10000'
'time_9',32224,0,0,32224,32224,-32224,0,29295,29295,-29295,0,29324,29324,'byte_500'
'time_9',0,2900,32224,-32224,0,29295,29295,-29295,0,29324,29324,2900,32224,'byte_10000'
'time_9',32224,-32224,0,29295,29295,-29295,0,29324,29324,2900,32224,1111,33335,'byte_10000'
'time_9',0,-4040,29295,-29295,0,29324,29324,2900,32224,1111,33335,31114,64449,'byte_10000'
'time_9',29295,-64449,0,29324,29324,2900,32224,1111,33335,31114,64449,-64417,32,'byte_10000'
'time_10',0,29292,29324,2900,32224,1111,33335,31114,64449,-64417,32,29234,29266,'byte_10000'
'time_10',29324,2958,32224,1111,33335,31114,64449,-64417,32,29234,29266,-29266,0,'byte_500'
'time_10',32224,33335,33335,31114,64449,-64417,32,29234,29266,-29266,0,58590,58590,'byte_10000'
'time_10',33335,5859,64449,-64417,32,29234,29266,-29266,0,58590,58590,-26366,32224,'byte_500'
'time_10',64449,-32192,32,29234,29266,-29266,0,58590,58590,-26366,32224,-32224,0,'byte_10000'
