@relation dataset_p2p5_6_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',28201,84727,84727,-2551,82176,-78392,3784,70801,74585,'byte_2000'
'time_0',84727,7591,82176,-78392,3784,70801,74585,-12322,62263,'byte_8500'
'time_0',82176,-58479,3784,70801,74585,-12322,62263,-41711,20552,'byte_10000'
'time_0',3784,54033,74585,-12322,62263,-41711,20552,-3989,16563,'byte_10000'
'time_0',74585,45700,62263,-41711,20552,-3989,16563,2577,19140,'byte_8500'
'time_0',62263,1412,20552,-3989,16563,2577,19140,2046,21186,'byte_10000'
'time_1',20552,-4623,16563,2577,19140,2046,21186,-3011,18175,'byte_500'
'time_1',16563,965,19140,2046,21186,-3011,18175,4405,22580,'byte_10000'
'time_1',19140,-1394,21186,-3011,18175,4405,22580,3051,25631,'byte_8000'
'time_1',21186,-7456,18175,4405,22580,3051,25631,-1455,24176,'byte_4500'
'time_1',18175,-1596,22580,3051,25631,-1455,24176,-3904,20272,'byte_7500'
'time_1',22580,5359,25631,-1455,24176,-3904,20272,-18398,1874,'byte_4500'
'time_2',25631,22302,24176,-3904,20272,-18398,1874,6181,8055,'byte_4500'
'time_2',24176,12217,20272,-18398,1874,6181,8055,10416,18471,'byte_1500'
'time_2',20272,-16597,1874,6181,8055,10416,18471,-2302,16169,'byte_4500'
'time_2',1874,-8114,8055,10416,18471,-2302,16169,-8069,8100,'byte_500'
'time_2',8055,10371,18471,-2302,16169,-8069,8100,2847,10947,'byte_500'
'time_2',18471,5222,16169,-8069,8100,2847,10947,-10941,6,'byte_500'
'time_3',16169,8094,8100,2847,10947,-10941,6,10981,10987,'byte_7500'
'time_3',8100,-40,10947,-10941,6,10981,10987,-3049,7938,'byte_4500'
'time_3',10947,-7932,6,10981,10987,-3049,7938,-3906,4032,'byte_4500'
'time_3',6,6955,10987,-3049,7938,-3906,4032,3288,7320,'byte_500'
'time_3',10987,618,7938,-3906,4032,3288,7320,-3291,4029,'byte_500'
'time_3',7938,3,4032,3288,7320,-3291,4029,-1,4028,'byte_500'
'time_4',4032,3292,7320,-3291,4029,-1,4028,-2707,1321,'byte_4000'
'time_4',7320,2708,4029,-1,4028,-2707,1321,2707,4028,'byte_500'
'time_4',4029,0,4028,-2707,1321,2707,4028,-4027,1,'byte_500'
'time_4',4028,1320,1321,2707,4028,-4027,1,-1,0,'byte_4000'
'time_4',1321,4028,4028,-4027,1,-1,0,4,4,'byte_500'
'time_5',4028,-3,1,-1,0,4,4,7233,7237,'byte_4500'
'time_5',1,-7237,0,4,4,7233,7237,-3209,4028,'byte_4000'
'time_5',0,-4024,4,7233,7237,-3209,4028,0,4028,'byte_4500'
'time_5',4,3209,7237,-3209,4028,0,4028,-4028,0,'byte_4500'
'time_5',7237,4028,4028,0,4028,-4028,0,0,0,'byte_4000'
'time_5',4028,4028,4028,-4028,0,0,0,0,0,'byte_4500'
'time_6',4028,0,0,0,0,0,0,3663,3663,'byte_10000'
'time_6',0,-3663,0,0,0,3663,3663,-3663,0,'byte_10000'
'time_6',0,0,0,3663,3663,-3663,0,2,2,'byte_4000'
'time_6',0,3661,3663,-3663,0,2,2,3661,3663,'byte_2500'
'time_6',3663,-3663,0,2,2,3661,3663,-3663,0,'byte_9000'
'time_6',0,2,2,3661,3663,-3663,0,4027,4027,'byte_8500'
'time_7',2,-364,3663,-3663,0,4027,4027,-364,3663,'byte_500'
'time_7',3663,-3663,0,4027,4027,-364,3663,365,4028,'byte_4000'
'time_7',0,-1,4027,-364,3663,365,4028,2,4030,'byte_10000'
'time_7',4027,-367,3663,365,4028,2,4030,-366,3664,'byte_10000'
'time_7',3663,364,4028,2,4030,-366,3664,360,4024,'byte_10000'
'time_7',4028,6,4030,-366,3664,360,4024,5831,9855,'byte_9500'
'time_8',4030,-6191,3664,360,4024,5831,9855,4793,14648,'byte_10000'
