@relation dataset_p2p5_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',36717,39021,39021,-23066,15955,24634,40589,-32471,8118,'byte_10000'
'time_0',39021,7837,15955,24634,40589,-32471,8118,3766,11884,'byte_10000'
'time_0',15955,28705,40589,-32471,8118,3766,11884,39637,51521,'byte_10000'
'time_0',40589,-43403,8118,3766,11884,39637,51521,-6641,44880,'byte_10000'
'time_0',8118,-32996,11884,39637,51521,-6641,44880,-9026,35854,'byte_10000'
'time_0',11884,15667,51521,-6641,44880,-9026,35854,-19342,16512,'byte_4000'
'time_1',51521,28368,44880,-9026,35854,-19342,16512,27436,43948,'byte_8500'
'time_1',44880,-8094,35854,-19342,16512,27436,43948,-7690,36258,'byte_4000'
'time_1',35854,-19746,16512,27436,43948,-7690,36258,-32093,4165,'byte_10000'
'time_1',16512,39783,43948,-7690,36258,-32093,4165,-4127,38,'byte_4500'
'time_1',43948,36220,36258,-32093,4165,-4127,38,28179,28217,'byte_500'
'time_1',36258,-24052,4165,-4127,38,28179,28217,-9408,18809,'byte_4500'
'time_2',4165,-18771,38,28179,28217,-9408,18809,-2691,16118,'byte_500'
'time_2',38,12099,28217,-9408,18809,-2691,16118,-5135,10983,'byte_7500'
