@relation dataset_day_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',706,29299,29299,-29253,46,58554,58600,-58329,271,'byte_10000'
'time_0',29299,-225,46,58554,58600,-58329,271,29275,29546,'byte_10000'
'time_0',46,29054,58600,-58329,271,29275,29546,3132,32678,'byte_500'
'time_0',58600,-32407,271,29275,29546,3132,32678,13310,45988,'byte_10000'
'time_0',271,-16442,29546,3132,32678,13310,45988,-3845,42143,'byte_500'
'time_0',29546,-9465,32678,13310,45988,-3845,42143,-9557,32586,'byte_10000'
'time_1',32678,13402,45988,-3845,42143,-9557,32586,26003,58589,'byte_500'
'time_1',45988,-16446,42143,-9557,32586,26003,58589,-21523,37066,'byte_10000'
'time_1',42143,-4480,32586,26003,58589,-21523,37066,-7624,29442,'byte_500'
'time_1',32586,29147,58589,-21523,37066,-7624,29442,-29274,168,'byte_500'
'time_1',58589,36898,37066,-7624,29442,-29274,168,-168,0,'byte_500'
'time_1',37066,29442,29442,-29274,168,-168,0,54859,54859,'byte_500'
'time_2',29442,-54691,168,-168,0,54859,54859,-28317,26542,'byte_500'
'time_2',168,-26542,0,54859,54859,-28317,26542,-26465,77,'byte_10000'
'time_2',0,54782,54859,-28317,26542,-26465,77,64287,64364,'byte_500'
'time_2',54859,-37822,26542,-26465,77,64287,64364,-64250,114,'byte_500'
'time_2',26542,-37,77,64287,64364,-64250,114,28664,28778,'byte_500'
'time_2',77,35586,64364,-64250,114,28664,28778,-28778,0,'byte_500'
'time_3',64364,114,114,28664,28778,-28778,0,87976,87976,'byte_10000'
'time_3',114,-59198,28778,-28778,0,87976,87976,-87976,0,'byte_500'
'time_3',28778,0,0,87976,87976,-87976,0,0,0,'byte_500'
'time_3',0,87976,87976,-87976,0,0,0,0,0,'byte_500'
'time_3',87976,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_5',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_5',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_6',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_6',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_6',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_7',0,0,0,32224,32224,-32224,0,29295,29295,'byte_1500'
'time_7',0,2929,32224,-32224,0,29295,29295,-29295,0,'byte_10000'
'time_8',32224,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_8',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_8',29295,0,0,0,0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_8',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_8',0,0,0,29295,29295,-29295,0,26854,26854,'byte_500'
'time_9',0,2441,29295,-29295,0,26854,26854,-26854,0,'byte_1500'
'time_9',29295,0,0,26854,26854,-26854,0,29295,29295,'byte_10000'
'time_9',0,-2441,26854,-26854,0,29295,29295,-29295,0,'byte_10000'
'time_9',26854,0,0,29295,29295,-29295,0,1423,1423,'byte_500'
'time_9',0,27872,29295,-29295,0,1423,1423,26578,28001,'byte_10000'
'time_9',29295,-28001,0,1423,1423,26578,28001,4255,32256,'byte_10000'
'time_10',0,-30833,1423,26578,28001,4255,32256,-32227,29,'byte_10000'
'time_10',1423,27972,28001,4255,32256,-32227,29,32163,32192,'byte_500'
'time_10',28001,64,32256,-32227,29,32163,32192,-32192,0,'byte_10000'
'time_10',32256,29,29,32163,32192,-32192,0,0,0,'byte_10000'
'time_10',29,32192,32192,-32192,0,0,0,0,0,'byte_500'
'time_10',32192,0,0,0,0,0,0,1436,1436,'byte_10000'
'time_11',0,-1436,0,0,0,1436,1436,55848,57284,'byte_500'
'time_11',0,-57284,0,1436,1436,55848,57284,-25060,32224,'byte_10000'
'time_11',0,-30788,1436,55848,57284,-25060,32224,-32224,0,'byte_500'
'time_11',1436,57284,57284,-25060,32224,-32224,0,87914,87914,'byte_10000'
'time_11',57284,-55690,32224,-32224,0,87914,87914,-55651,32263,'byte_10000'
'time_12',32224,-32263,0,87914,87914,-55651,32263,-2968,29295,'byte_500'
'time_12',0,58619,87914,-55651,32263,-2968,29295,-29245,50,'byte_500'
'time_12',87914,32213,32263,-2968,29295,-29245,50,87936,87986,'byte_500'
'time_12',32263,-58691,29295,-29245,50,87936,87986,-55762,32224,'byte_500'
'time_12',29295,-32174,50,87936,87986,-55762,32224,-32162,62,'byte_500'
'time_12',50,87924,87986,-55762,32224,-32162,62,32210,32272,'byte_500'
'time_13',87986,-48,32224,-32162,62,32210,32272,-32131,141,'byte_500'
'time_13',32224,-79,62,32210,32272,-32131,141,32140,32281,'byte_500'
'time_13',62,-9,32272,-32131,141,32140,32281,-32166,115,'byte_500'
'time_13',32272,26,141,32140,32281,-32166,115,29163,29278,'byte_500'
'time_13',141,3003,32281,-32166,115,29163,29278,3220,32498,'byte_500'
'time_13',32281,-32383,115,29163,29278,3220,32498,-32223,275,'byte_500'
'time_14',115,29003,29278,3220,32498,-32223,275,-154,121,'byte_1000'
'time_14',29278,32377,32498,-32223,275,-154,121,-17,104,'byte_500'
'time_14',32498,171,275,-154,121,-17,104,60,164,'byte_500'
'time_14',275,-43,121,-17,104,60,164,96,260,'byte_500'
'time_14',121,-156,104,60,164,96,260,-127,133,'byte_500'
'time_15',104,31,164,96,260,-127,133,-46,87,'byte_500'
'time_15',164,173,260,-127,133,-46,87,-19,68,'byte_1000'
'time_15',260,65,133,-46,87,-19,68,228,296,'byte_500'
'time_15',133,-209,87,-19,68,228,296,-261,35,'byte_1000'
'time_15',87,33,68,228,296,-261,35,196,231,'byte_1000'
'time_15',68,65,296,-261,35,196,231,123,354,'byte_500'
'time_16',296,-319,35,196,231,123,354,252,606,'byte_500'
'time_16',35,-375,231,123,354,252,606,-229,377,'byte_500'
'time_16',231,-23,354,252,606,-229,377,-85,292,'byte_500'
'time_16',354,314,606,-229,377,-85,292,-152,140,'byte_500'
'time_16',606,237,377,-85,292,-152,140,-12,128,'byte_1000'
'time_16',377,164,292,-152,140,-12,128,233,361,'byte_1000'
'time_17',292,-221,140,-12,128,233,361,356,717,'byte_500'
'time_17',140,-589,128,233,361,356,717,-444,273,'byte_500'
'time_17',128,88,361,356,717,-444,273,521,794,'byte_500'
'time_17',361,-77,717,-444,273,521,794,-151,643,'byte_1000'
'time_17',717,-370,273,521,794,-151,643,-294,349,'byte_500'
'time_18',273,445,794,-151,643,-294,349,-163,186,'byte_500'
'time_18',794,457,643,-294,349,-163,186,186,372,'byte_1000'
'time_18',643,-23,349,-163,186,186,372,100,472,'byte_500'
'time_18',349,-286,186,186,372,100,472,-101,371,'byte_500'
'time_18',186,1,372,100,472,-101,371,408,779,'byte_1000'
'time_18',372,-307,472,-101,371,408,779,41,820,'byte_500'
'time_19',472,-449,371,408,779,41,820,-578,242,'byte_1000'
'time_19',371,537,779,41,820,-578,242,224,466,'byte_1000'
'time_19',779,354,820,-578,242,224,466,-95,371,'byte_1000'
'time_19',820,-129,242,224,466,-95,371,390,761,'byte_1000'
'time_19',242,-295,466,-95,371,390,761,-559,202,'byte_1000'
'time_20',466,169,371,390,761,-559,202,-63,139,'byte_500'
'time_20',371,622,761,-559,202,-63,139,665,804,'byte_1000'
'time_20',761,-602,202,-63,139,665,804,-550,254,'byte_500'
'time_20',202,-115,139,665,804,-550,254,16,270,'byte_1000'
'time_20',139,534,804,-550,254,16,270,623,893,'byte_1000'
'time_20',804,-639,254,16,270,623,893,-607,286,'byte_500'
'time_21',254,-16,270,623,893,-607,286,578,864,'byte_500'
'time_21',270,29,893,-607,286,578,864,-160,704,'byte_1000'
'time_21',893,-418,286,578,864,-160,704,-201,503,'byte_10000'
'time_21',286,361,864,-160,704,-201,503,51,554,'byte_500'
'time_21',864,150,704,-201,503,51,554,308,862,'byte_10000'
'time_22',704,-359,503,51,554,308,862,-675,187,'byte_500'
'time_22',503,367,554,308,862,-675,187,522,709,'byte_10000'
'time_22',554,153,862,-675,187,522,709,-500,209,'byte_10000'
'time_22',862,-22,187,522,709,-500,209,683,892,'byte_10000'
'time_22',187,-183,709,-500,209,683,892,-390,502,'byte_10000'
'time_22',709,-293,209,683,892,-390,502,-7,495,'byte_10000'
'time_23',209,397,892,-390,502,-7,495,-459,36,'byte_10000'
'time_23',892,466,502,-7,495,-459,36,670,706,'byte_10000'
'time_23',502,-211,495,-459,36,670,706,28593,29299,'byte_10000'
'time_23',495,-29263,36,670,706,28593,29299,-29253,46,'byte_500'
'time_23',36,660,706,28593,29299,-29253,46,58554,58600,'byte_500'
