@relation dataset_day_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',268,96695,96695,-38037,58658,-25633,33025,-3396,29629,'byte_10000'
'time_0',96695,29029,58658,-25633,33025,-3396,29629,-29535,94,'byte_10000'
'time_0',58658,32931,33025,-3396,29629,-29535,94,29346,29440,'byte_10000'
'time_0',33025,189,29629,-29535,94,29346,29440,35142,64582,'byte_10000'
'time_0',29629,-64488,94,29346,29440,35142,64582,23640,88222,'byte_10000'
'time_0',94,-58782,29440,35142,64582,23640,88222,-23247,64975,'byte_10000'
'time_1',29440,-393,64582,23640,88222,-23247,64975,-35253,29722,'byte_500'
'time_1',64582,58500,88222,-23247,64975,-35253,29722,-25000,4722,'byte_10000'
'time_1',88222,60253,64975,-35253,29722,-25000,4722,20749,25471,'byte_500'
'time_1',64975,4251,29722,-25000,4722,20749,25471,38734,64205,'byte_500'
'time_1',29722,-59483,4722,20749,25471,38734,64205,-64099,106,'byte_500'
'time_1',4722,25365,25471,38734,64205,-64099,106,32795,32901,'byte_500'
'time_2',25471,31304,64205,-64099,106,32795,32901,24277,57178,'byte_500'
'time_2',64205,-57072,106,32795,32901,24277,57178,-24606,32572,'byte_500'
'time_2',106,329,32901,24277,57178,-24606,32572,-3333,29239,'byte_10000'
'time_2',32901,27939,57178,-24606,32572,-3333,29239,35151,64390,'byte_10000'
'time_2',57178,-31818,32572,-3333,29239,35151,64390,-35095,29295,'byte_500'
'time_2',32572,-56,29239,35151,64390,-35095,29295,-29256,39,'byte_500'
'time_3',29239,64351,64390,-35095,29295,-29256,39,32352,32391,'byte_500'
'time_3',64390,-3096,29295,-29256,39,32352,32391,-32333,58,'byte_500'
'time_3',29295,-19,39,32352,32391,-32333,58,-58,0,'byte_500'
'time_3',39,32391,32391,-32333,58,-58,0,8,8,'byte_500'
'time_3',32391,50,58,-58,0,8,8,-8,0,'byte_500'
'time_4',58,0,0,8,8,-8,0,0,0,'byte_500'
'time_4',0,8,8,-8,0,0,0,0,0,'byte_500'
'time_4',8,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,32224,32224,-6,32218,'byte_500'
