@relation dataset_day_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1298,39,39,-7,32,64471,64503,-64374,129,'byte_10000'
'time_0',39,-97,32,64471,64503,-64374,129,83321,83450,'byte_10000'
'time_0',32,-18947,64503,-64374,129,83321,83450,-53633,29817,'byte_10000'
'time_0',64503,-29688,129,83321,83450,-53633,29817,2727,32544,'byte_10000'
'time_0',129,50906,83450,-53633,29817,2727,32544,16575,49119,'byte_10000'
'time_0',83450,-19302,29817,2727,32544,16575,49119,-48811,308,'byte_10000'
'time_1',29817,32236,32544,16575,49119,-48811,308,85495,85803,'byte_500'
'time_1',32544,-36684,49119,-48811,308,85495,85803,-20461,65342,'byte_500'
'time_1',49119,-65034,308,85495,85803,-20461,65342,-31303,34039,'byte_500'
'time_1',308,51764,85803,-20461,65342,-31303,34039,-6660,27379,'byte_10000'
'time_1',85803,37963,65342,-31303,34039,-6660,27379,1799,29178,'byte_500'
'time_1',65342,4861,34039,-6660,27379,1799,29178,3262,32440,'byte_500'
'time_2',34039,-5061,27379,1799,29178,3262,32440,30449,62889,'byte_500'
'time_2',27379,-33711,29178,3262,32440,30449,62889,1578,64467,'byte_500'
'time_2',29178,-32027,32440,30449,62889,1578,64467,-33564,30903,'byte_500'
'time_2',32440,31986,62889,1578,64467,-33564,30903,1391,32294,'byte_500'
'time_2',62889,32173,64467,-33564,30903,1391,32294,-2999,29295,'byte_500'
'time_2',64467,1608,30903,1391,32294,-2999,29295,-29263,32,'byte_500'
'time_3',30903,32262,32294,-2999,29295,-29263,32,-32,0,'byte_500'
'time_3',32294,29295,29295,-29263,32,-32,0,0,0,'byte_500'
'time_3',29295,32,32,-32,0,0,0,32224,32224,'byte_500'
'time_3',32,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_3',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_5500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,5043,5043,'byte_10000'
'time_6',0,-5043,0,0,0,5043,5043,-5043,0,'byte_500'
'time_6',0,0,0,5043,5043,-5043,0,0,0,'byte_10000'
'time_6',0,5043,5043,-5043,0,0,0,0,0,'byte_10000'
'time_6',5043,0,0,0,0,0,0,29295,29295,'byte_500'
'time_6',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_7',0,0,0,29295,29295,-29295,0,29295,29295,'byte_500'
'time_7',0,0,29295,-29295,0,29295,29295,-29295,0,'byte_10000'
'time_7',29295,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_7',0,29295,29295,-29295,0,0,0,29295,29295,'byte_500'
'time_7',29295,-29295,0,0,0,29295,29295,-29282,13,'byte_10000'
'time_7',0,-13,0,29295,29295,-29282,13,32211,32224,'byte_500'
'time_8',0,-2929,29295,-29282,13,32211,32224,-32224,0,'byte_10000'
'time_8',29295,13,13,32211,32224,-32224,0,21987,21987,'byte_10000'
'time_8',13,10237,32224,-32224,0,21987,21987,20475,42462,'byte_10000'
'time_8',32224,-42462,0,21987,21987,20475,42462,-42449,13,'byte_500'
'time_8',0,21974,21987,20475,42462,-42449,13,-13,0,'byte_500'
'time_9',21987,42462,42462,-42449,13,-13,0,0,0,'byte_10000'
'time_9',42462,13,13,-13,0,0,0,32224,32224,'byte_10000'
'time_9',13,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_9',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_9',0,32224,32224,-32224,0,0,0,32224,32224,'byte_500'
'time_9',32224,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_10',0,0,0,32224,32224,-32224,0,24712,24712,'byte_10000'
'time_10',0,7512,32224,-32224,0,24712,24712,70002,94714,'byte_500'
'time_10',32224,-94714,0,24712,24712,70002,94714,1959,96673,'byte_10000'
'time_10',0,-71961,24712,70002,94714,1959,96673,-96673,0,'byte_10000'
'time_10',24712,94714,94714,1959,96673,-96673,0,0,0,'byte_500'
'time_10',94714,96673,96673,-96673,0,0,0,32224,32224,'byte_10000'
'time_11',96673,-32224,0,0,0,32224,32224,-2929,29295,'byte_10000'
'time_11',0,-29295,0,32224,32224,-2929,29295,-29295,0,'byte_10000'
'time_11',0,32224,32224,-2929,29295,-29295,0,29295,29295,'byte_10000'
'time_11',32224,0,29295,-29295,0,29295,29295,-29263,32,'byte_10000'
'time_11',29295,-32,0,29295,29295,-29263,32,-25,7,'byte_10000'
'time_11',0,29288,29295,-29263,32,-25,7,29317,29324,'byte_500'
'time_12',29295,-29292,32,-25,7,29317,29324,-29285,39,'byte_500'
'time_12',32,-32,7,29317,29324,-29285,39,87775,87814,'byte_500'
'time_12',7,-58490,29324,-29285,39,87775,87814,-55398,32416,'byte_500'
'time_12',29324,-32377,39,87775,87814,-55398,32416,-32358,58,'byte_500'
'time_12',39,87756,87814,-55398,32416,-32358,58,32214,32272,'byte_500'
