@relation dataset_p2p5_2_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',36359,29910,29910,-26548,3362,11915,15277,10874,26151,'byte_10000'
'time_0',29910,-22789,3362,11915,15277,10874,26151,2484,28635,'byte_10000'
'time_0',3362,-13358,15277,10874,26151,2484,28635,-17301,11334,'byte_10000'
'time_0',15277,14817,26151,2484,28635,-17301,11334,756,12090,'byte_10000'
'time_0',26151,16545,28635,-17301,11334,756,12090,7365,19455,'byte_8500'
'time_0',28635,-8121,11334,756,12090,7365,19455,2981,22436,'byte_500'
'time_1',11334,-10346,12090,7365,19455,2981,22436,-6322,16114,'byte_8500'
'time_1',12090,3341,19455,2981,22436,-6322,16114,-5127,10987,'byte_500'
'time_1',19455,11449,22436,-6322,16114,-5127,10987,-2923,8064,'byte_8500'
'time_1',22436,8050,16114,-5127,10987,-2923,8064,10385,18449,'byte_4000'
'time_1',16114,-7462,10987,-2923,8064,10385,18449,-5925,12524,'byte_4500'
'time_1',10987,-4460,8064,10385,18449,-5925,12524,7622,20146,'byte_8500'
'time_2',8064,-1697,18449,-5925,12524,7622,20146,-7628,12518,'byte_10000'
'time_2',18449,6,12524,7622,20146,-7628,12518,13114,25632,'byte_8500'
'time_2',12524,-5486,20146,-7628,12518,13114,25632,-9510,16122,'byte_4500'
'time_2',20146,-3604,12518,13114,25632,-9510,16122,-8067,8055,'byte_500'
'time_2',12518,17577,25632,-9510,16122,-8067,8055,-8050,5,'byte_4500'
'time_2',25632,16117,16122,-8067,8055,-8050,5,8051,8056,'byte_500'
'time_3',16122,-1,8055,-8050,5,8051,8056,-7579,477,'byte_4000'
'time_3',8055,-472,5,8051,8056,-7579,477,7579,8056,'byte_4500'
'time_3',5,0,8056,-7579,477,7579,8056,-4392,3664,'byte_4500'
'time_3',8056,-3187,477,7579,8056,-4392,3664,364,4028,'byte_500'
'time_3',477,4028,8056,-4392,3664,364,4028,4026,8054,'byte_500'
'time_3',8056,-4390,3664,364,4028,4026,8054,2920,10974,'byte_4500'
'time_4',3664,-6946,4028,4026,8054,2920,10974,-2918,8056,'byte_500'
'time_4',4028,-2,8054,2920,10974,-2918,8056,-4029,4027,'byte_500'
'time_4',8054,6947,10974,-2918,8056,-4029,4027,-4027,0,'byte_500'
'time_4',10974,8056,8056,-4029,4027,-4027,0,4028,4028,'byte_500'
'time_4',8056,-1,4027,-4027,0,4028,4028,-4028,0,'byte_500'
'time_4',4027,0,0,4028,4028,-4028,0,3663,3663,'byte_500'
'time_5',0,365,4028,-4028,0,3663,3663,363,4026,'byte_500'
'time_5',4028,-4026,0,3663,3663,363,4026,1,4027,'byte_500'
'time_5',0,-364,3663,363,4026,1,4027,-4026,1,'byte_4000'
'time_5',3663,4025,4026,1,4027,-4026,1,-1,0,'byte_8500'
'time_5',4026,4027,4027,-4026,1,-1,0,4027,4027,'byte_4500'
'time_6',4027,-4026,1,-1,0,4027,4027,-4027,0,'byte_6000'
'time_6',1,0,0,4027,4027,-4027,0,0,0,'byte_8500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_10000'
'time_6',4027,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,2,2,'byte_10000'
'time_6',0,-2,0,0,0,2,2,-2,0,'byte_10000'
'time_7',0,0,0,2,2,-2,0,2,2,'byte_7500'
'time_7',0,0,2,-2,0,2,2,-2,0,'byte_10000'
'time_7',2,0,0,2,2,-2,0,3661,3661,'byte_10000'
'time_7',0,-3659,2,-2,0,3661,3661,4394,8055,'byte_4000'
'time_7',2,-8055,0,3661,3661,4394,8055,-4027,4028,'byte_8000'
'time_7',0,-367,3661,4394,8055,-4027,4028,1717,5745,'byte_10000'
