@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_9',5464,263668,86369,9381,358894,'byte_10000'
'time_10',263668,86369,9381,358894,27826,'byte_10000'
'time_10',86369,9381,358894,27826,323532,'byte_5000'
'time_10',9381,358894,27826,323532,74644,'byte_1000'
'time_10',358894,27826,323532,74644,49298,'byte_1500'
'time_10',27826,323532,74644,49298,478858,'byte_1000'
'time_10',323532,74644,49298,478858,12124,'byte_6500'
'time_11',74644,49298,478858,12124,438603,'byte_6500'
'time_11',49298,478858,12124,438603,425654,'byte_2000'
'time_11',478858,12124,438603,425654,60553,'byte_7000'
'time_11',12124,438603,425654,60553,125702,'byte_1000'
'time_11',438603,425654,60553,125702,21018,'byte_1000'
'time_12',425654,60553,125702,21018,26516,'byte_1000'
'time_12',60553,125702,21018,26516,633133,'byte_7500'
'time_12',125702,21018,26516,633133,693148,'byte_1000'
'time_12',21018,26516,633133,693148,676852,'byte_1500'
'time_12',26516,633133,693148,676852,27099,'byte_3000'
'time_12',633133,693148,676852,27099,600949,'byte_10000'
'time_13',693148,676852,27099,600949,490641,'byte_2500'
'time_13',676852,27099,600949,490641,114969,'byte_1500'
'time_13',27099,600949,490641,114969,584644,'byte_10000'
'time_13',600949,490641,114969,584644,635675,'byte_1000'
'time_13',490641,114969,584644,635675,295525,'byte_10000'
'time_13',114969,584644,635675,295525,4562,'byte_1500'
'time_14',584644,635675,295525,4562,666,'byte_10000'
'time_14',635675,295525,4562,666,1499,'byte_5500'
'time_14',295525,4562,666,1499,922,'byte_10000'
'time_14',4562,666,1499,922,6278,'byte_500'
'time_14',666,1499,922,6278,6416,'byte_10000'
'time_14',1499,922,6278,6416,1955,'byte_1000'
'time_15',922,6278,6416,1955,6521,'byte_5000'
'time_15',6278,6416,1955,6521,505,'byte_10000'
'time_15',6416,1955,6521,505,536,'byte_2000'
'time_15',1955,6521,505,536,790,'byte_1000'
'time_15',6521,505,536,790,7378,'byte_10000'
'time_16',505,536,790,7378,819,'byte_4000'
'time_16',536,790,7378,819,1022,'byte_10000'
'time_16',790,7378,819,1022,2778,'byte_1000'
'time_16',7378,819,1022,2778,10048,'byte_10000'
'time_16',819,1022,2778,10048,2318,'byte_500'
'time_16',1022,2778,10048,2318,1362,'byte_3000'
'time_17',2778,10048,2318,1362,11718,'byte_1000'
'time_17',10048,2318,1362,11718,741,'byte_10000'
'time_17',2318,1362,11718,741,13262,'byte_10000'
'time_17',1362,11718,741,13262,1148,'byte_10000'
'time_17',11718,741,13262,1148,11709,'byte_2000'
'time_17',741,13262,1148,11709,5371,'byte_500'
'time_18',13262,1148,11709,5371,13601,'byte_3500'
'time_18',1148,11709,5371,13601,327,'byte_10000'
'time_18',11709,5371,13601,327,10238,'byte_10000'
'time_18',5371,13601,327,10238,577,'byte_3000'
'time_18',13601,327,10238,577,4579,'byte_10000'
'time_19',327,10238,577,4579,11723,'byte_4500'
'time_19',10238,577,4579,11723,1913,'byte_10000'
'time_19',577,4579,11723,1913,885,'byte_10000'
'time_19',4579,11723,1913,885,14445,'byte_10000'
'time_19',11723,1913,885,14445,3765,'byte_10000'
'time_19',1913,885,14445,3765,14295,'byte_10000'
'time_20',885,14445,3765,14295,707,'byte_8500'
'time_20',14445,3765,14295,707,12811,'byte_10000'
'time_20',3765,14295,707,12811,283,'byte_10000'
'time_20',14295,707,12811,283,2720,'byte_10000'
'time_20',707,12811,283,2720,581,'byte_10000'
'time_21',12811,283,2720,581,15887,'byte_10000'
'time_21',283,2720,581,15887,12631,'byte_10000'
'time_21',2720,581,15887,12631,12541,'byte_10000'
'time_21',581,15887,12631,12541,1815,'byte_7000'
'time_21',15887,12631,12541,1815,453,'byte_10000'
'time_21',12631,12541,1815,453,3161,'byte_5000'
'time_22',12541,1815,453,3161,14985,'byte_10000'
'time_22',1815,453,3161,14985,14315,'byte_10000'
'time_22',453,3161,14985,14315,2709,'byte_10000'
'time_22',3161,14985,14315,2709,13046,'byte_10000'
'time_22',14985,14315,2709,13046,4170,'byte_10000'
'time_23',14315,2709,13046,4170,16665,'byte_10000'
'time_23',2709,13046,4170,16665,14964,'byte_10000'
'time_23',13046,4170,16665,14964,580308,'byte_10000'
'time_23',4170,16665,14964,580308,51013,'byte_10000'
'time_23',16665,14964,580308,51013,477907,'byte_10000'

'time_0',19433,232737,447771,569518,614895,'byte_10000'
'time_0',232737,447771,569518,614895,14240,'byte_10000'
'time_0',447771,569518,614895,14240,475566,'byte_10000'
'time_0',569518,614895,14240,475566,74189,'byte_10000'
'time_0',614895,14240,475566,74189,76479,'byte_10000'
'time_0',14240,475566,74189,76479,19823,'byte_10000'
'time_1',475566,74189,76479,19823,588068,'byte_500'
'time_1',74189,76479,19823,588068,505363,'byte_10000'
'time_1',76479,19823,588068,505363,111983,'byte_500'
'time_1',19823,588068,505363,111983,295783,'byte_10000'
'time_1',588068,505363,111983,295783,93647,'byte_10000'
'time_1',505363,111983,295783,93647,238191,'byte_10000'
'time_2',111983,295783,93647,238191,485469,'byte_10000'
'time_2',295783,93647,238191,485469,357801,'byte_10000'
'time_2',93647,238191,485469,357801,112633,'byte_500'
'time_2',238191,485469,357801,112633,177079,'byte_10000'
'time_2',485469,357801,112633,177079,292069,'byte_0'
'time_2',357801,112633,177079,292069,28246,'byte_10000'
'time_3',112633,177079,292069,28246,161378,'byte_10000'
'time_3',177079,292069,28246,161378,87043,'byte_10000'
'time_3',292069,28246,161378,87043,117181,'byte_5500'
'time_3',28246,161378,87043,117181,32238,'byte_10000'
'time_3',161378,87043,117181,32238,161136,'byte_10000'
'time_4',87043,117181,32238,161136,118168,'byte_10000'
'time_4',117181,32238,161136,118168,17207,'byte_10000'
'time_4',32238,161136,118168,17207,9911,'byte_10000'
'time_4',161136,118168,17207,9911,64449,'byte_10000'
'time_4',118168,17207,9911,64449,14,'byte_10000'
'time_4',17207,9911,64449,14,58590,'byte_10000'
'time_5',9911,64449,14,58590,14,'byte_10000'
'time_5',64449,14,58590,14,58590,'byte_4500'
'time_5',14,58590,14,58590,21631,'byte_10000'
'time_5',58590,14,58590,21631,32224,'byte_10000'
'time_5',14,58590,21631,32224,29295,'byte_10000'
'time_5',58590,21631,32224,29295,32224,'byte_10000'
'time_6',21631,32224,29295,32224,13,'byte_10000'
'time_6',32224,29295,32224,13,29295,'byte_10000'
'time_6',29295,32224,13,29295,0,'byte_10000'
'time_6',32224,13,29295,0,29876,'byte_10000'
'time_6',13,29295,0,29876,31578,'byte_10000'
'time_6',29295,0,29876,31578,65832,'byte_10000'
'time_7',0,29876,31578,65832,5481,'byte_10000'
'time_7',29876,31578,65832,5481,24805,'byte_10000'
'time_7',31578,65832,5481,24805,41428,'byte_10000'
'time_7',65832,5481,24805,41428,108838,'byte_10000'
'time_7',5481,24805,41428,108838,225599,'byte_10000'
'time_7',24805,41428,108838,225599,29565,'byte_10000'
'time_8',41428,108838,225599,29565,225613,'byte_10000'
'time_8',108838,225599,29565,225613,205083,'byte_10000'
'time_8',225599,29565,225613,205083,32232,'byte_10000'
'time_8',29565,225613,205083,32232,29566,'byte_10000'
'time_8',225613,205083,32232,29566,4066,'byte_10000'
'time_9',205083,32232,29566,4066,291502,'byte_8500'
'time_9',32232,29566,4066,291502,13922,'byte_10000'
'time_9',29566,4066,291502,13922,10925,'byte_10000'
'time_9',4066,291502,13922,10925,63947,'byte_5500'
'time_9',291502,13922,10925,63947,386959,'byte_10000'
'time_9',13922,10925,63947,386959,350449,'byte_10000'
'time_10',10925,63947,386959,350449,369445,'byte_10000'
'time_10',63947,386959,350449,369445,331993,'byte_10000'
'time_10',386959,350449,369445,331993,21508,'byte_4500'
'time_10',350449,369445,331993,21508,354464,'byte_1000'
'time_10',369445,331993,21508,354464,65629,'byte_1500'
'time_10',331993,21508,354464,65629,421008,'byte_500'
'time_11',21508,354464,65629,421008,16946,'byte_5500'
'time_11',354464,65629,421008,16946,431492,'byte_2500'
'time_11',65629,421008,16946,431492,97040,'byte_7500'
'time_11',421008,16946,431492,97040,148387,'byte_1500'
'time_11',16946,431492,97040,148387,613399,'byte_2000'
'time_12',431492,97040,148387,613399,29642,'byte_8500'
'time_12',97040,148387,613399,29642,656546,'byte_500'
'time_12',148387,613399,29642,656546,588714,'byte_1000'
'time_12',613399,29642,656546,588714,573033,'byte_10000'
'time_12',29642,656546,588714,573033,8446,'byte_1500'
'time_12',656546,588714,573033,8446,75828,'byte_10000'
'time_13',588714,573033,8446,75828,545853,'byte_2500'
'time_13',573033,8446,75828,545853,5100,'byte_500'
'time_13',8446,75828,545853,5100,77920,'byte_500'
'time_13',75828,545853,5100,77920,609728,'byte_500'
'time_13',545853,5100,77920,609728,496636,'byte_10000'
'time_13',5100,77920,609728,496636,276568,'byte_1000'
'time_14',77920,609728,496636,276568,4293,'byte_10000'
'time_14',609728,496636,276568,4293,972,'byte_10000'
'time_14',496636,276568,4293,972,1179,'byte_5500'
'time_14',276568,4293,972,1179,123,'byte_10000'
'time_14',4293,972,1179,123,5319,'byte_3000'
'time_14',972,1179,123,5319,2287,'byte_10000'
'time_15',1179,123,5319,2287,7079,'byte_3000'
'time_15',123,5319,2287,7079,1183,'byte_10000'
'time_15',5319,2287,7079,1183,1604,'byte_500'
'time_15',2287,7079,1183,1604,8214,'byte_10000'
'time_15',7079,1183,1604,8214,460,'byte_10000'
'time_16',1183,1604,8214,460,767,'byte_4500'
'time_16',1604,8214,460,767,9659,'byte_10000'
'time_16',8214,460,767,9659,1264,'byte_1000'
'time_16',460,767,9659,1264,9836,'byte_10000'
'time_16',767,9659,1264,9836,2368,'byte_10000'
'time_16',9659,1264,9836,2368,397,'byte_7500'
'time_17',1264,9836,2368,397,10,'byte_10000'
'time_17',9836,2368,397,10,46,'byte_10000'
'time_17',2368,397,10,46,11457,'byte_7000'
'time_17',397,10,46,11457,870,'byte_10000'
'time_17',10,46,11457,870,11968,'byte_9000'
'time_18',46,11457,870,11968,9942,'byte_10000'
'time_18',11457,870,11968,9942,5146,'byte_4000'
'time_18',870,11968,9942,5146,11660,'byte_10000'
'time_18',11968,9942,5146,11660,2739,'byte_10000'
'time_18',9942,5146,11660,2739,11871,'byte_10000'
'time_18',5146,11660,2739,11871,2984,'byte_7000'
'time_19',11660,2739,11871,2984,12551,'byte_10000'
'time_19',2739,11871,2984,12551,183,'byte_3000'
'time_19',11871,2984,12551,183,11492,'byte_10000'
'time_19',2984,12551,183,11492,12586,'byte_10000'
'time_19',12551,183,11492,12586,4112,'byte_10000'
'time_19',183,11492,12586,4112,14919,'byte_10000'
'time_20',11492,12586,4112,14919,558,'byte_10000'
'time_20',12586,4112,14919,558,13814,'byte_10000'
'time_20',4112,14919,558,13814,11169,'byte_10000'
'time_20',14919,558,13814,11169,7423,'byte_10000'
'time_20',558,13814,11169,7423,16182,'byte_10000'
'time_21',13814,11169,7423,16182,14999,'byte_10000'
'time_21',11169,7423,16182,14999,6540,'byte_10000'
'time_21',7423,16182,14999,6540,13975,'byte_10000'
'time_21',16182,14999,6540,13975,8973,'byte_10000'
'time_21',14999,6540,13975,8973,19864,'byte_10000'
'time_21',6540,13975,8973,19864,3752,'byte_10000'
'time_22',13975,8973,19864,3752,23487,'byte_10000'
'time_22',8973,19864,3752,23487,16962,'byte_10000'
'time_22',19864,3752,23487,16962,15197,'byte_10000'
'time_22',3752,23487,16962,15197,6634,'byte_10000'
'time_22',23487,16962,15197,6634,17148,'byte_10000'
'time_23',16962,15197,6634,17148,2509,'byte_10000'
'time_23',15197,6634,17148,2509,19433,'byte_10000'
'time_23',6634,17148,2509,19433,232737,'byte_10000'
'time_23',17148,2509,19433,232737,447771,'byte_10000'
'time_23',2509,19433,232737,447771,569518,'byte_10000'

'time_0',13467,495426,176057,578137,609253,'byte_500'
'time_0',495426,176057,578137,609253,459681,'byte_500'
'time_0',176057,578137,609253,459681,172516,'byte_10000'
'time_0',578137,609253,459681,172516,552452,'byte_10000'
'time_0',609253,459681,172516,552452,30236,'byte_10000'
'time_0',459681,172516,552452,30236,463420,'byte_10000'
'time_1',172516,552452,30236,463420,374742,'byte_10000'
'time_1',552452,30236,463420,374742,189648,'byte_10000'
'time_1',30236,463420,374742,189648,356666,'byte_10000'
'time_1',463420,374742,189648,356666,244949,'byte_10000'
'time_1',374742,189648,356666,244949,536276,'byte_10000'
'time_1',189648,356666,244949,536276,79161,'byte_10000'
'time_2',356666,244949,536276,79161,8629,'byte_0'
'time_2',244949,536276,79161,8629,354887,'byte_0'
'time_2',536276,79161,8629,354887,143354,'byte_10000'
'time_2',79161,8629,354887,143354,270065,'byte_10000'
'time_2',8629,354887,143354,270065,16361,'byte_0'
'time_2',354887,143354,270065,16361,240851,'byte_10000'
'time_3',143354,270065,16361,240851,225531,'byte_500'
'time_3',270065,16361,240851,225531,18594,'byte_10000'
'time_3',16361,240851,225531,18594,161116,'byte_500'
'time_3',240851,225531,18594,161116,6,'byte_500'
'time_3',225531,18594,161116,6,13,'byte_10000'
'time_4',18594,161116,6,13,161129,'byte_10000'
'time_4',161116,6,13,161129,145798,'byte_3500'
'time_4',6,13,161129,145798,132999,'byte_4000'
'time_4',13,161129,145798,132999,64456,'byte_10000'
'time_4',161129,145798,132999,64456,24326,'byte_10000'
'time_4',145798,132999,64456,24326,64463,'byte_10000'
'time_5',132999,64456,24326,64463,29276,'byte_10000'
'time_5',64456,24326,64463,29276,87285,'byte_10000'
'time_5',24326,64463,29276,87285,64449,'byte_10000'
'time_5',64463,29276,87285,64449,29295,'byte_10000'
'time_5',29276,87285,64449,29295,0,'byte_10000'
'time_5',87285,64449,29295,0,0,'byte_10000'
'time_6',64449,29295,0,0,29295,'byte_10000'
'time_6',29295,0,0,29295,32224,'byte_10000'
'time_6',0,0,29295,32224,0,'byte_10000'
'time_6',0,29295,32224,0,64442,'byte_10000'
'time_6',29295,32224,0,64442,21,'byte_10000'
'time_6',32224,0,64442,21,87885,'byte_10000'
'time_7',0,64442,21,87885,7,'byte_10000'
'time_7',64442,21,87885,7,7,'byte_500'
'time_7',21,87885,7,7,87885,'byte_10000'
'time_7',87885,7,7,87885,26182,'byte_10000'
'time_7',7,7,87885,26182,3277,'byte_10000'
'time_8',7,87885,26182,3277,3821,'byte_10000'
'time_8',87885,26182,3277,3821,225638,'byte_10000'
'time_8',26182,3277,3821,225638,205077,'byte_10000'
'time_8',3277,3821,225638,205077,96681,'byte_10000'
'time_8',3821,225638,205077,96681,284127,'byte_10000'
'time_8',225638,205077,96681,284127,292648,'byte_10000'
'time_9',205077,96681,284127,292648,29590,'byte_10000'
'time_9',96681,284127,292648,29590,277527,'byte_10000'
'time_9',284127,292648,29590,277527,290072,'byte_10000'
'time_9',292648,29590,277527,290072,76574,'byte_10000'
'time_9',29590,277527,290072,76574,357979,'byte_10000'
'time_9',277527,290072,76574,357979,27361,'byte_10000'
'time_10',290072,76574,357979,27361,387038,'byte_10000'
'time_10',76574,357979,27361,387038,386607,'byte_10000'
'time_10',357979,27361,387038,386607,328188,'byte_10000'
'time_10',27361,387038,386607,328188,96702,'byte_7000'
'time_10',387038,386607,328188,96702,410129,'byte_6500'
'time_10',386607,328188,96702,410129,93,'byte_5500'
'time_11',328188,96702,410129,93,404628,'byte_500'
'time_11',96702,410129,93,404628,444506,'byte_1000'
'time_11',410129,93,404628,444506,105440,'byte_6000'
'time_11',93,404628,444506,105440,105566,'byte_500'
'time_11',404628,444506,105440,105566,30238,'byte_2500'
'time_11',444506,105440,105566,30238,611864,'byte_8000'
'time_12',105440,105566,30238,611864,28511,'byte_3500'
'time_12',105566,30238,611864,28511,624336,'byte_9000'
'time_12',30238,611864,28511,624336,28648,'byte_2000'
'time_12',611864,28511,624336,28648,670913,'byte_2000'
'time_12',28511,624336,28648,670913,17984,'byte_500'
'time_13',624336,28648,670913,17984,668548,'byte_1000'
'time_13',28648,670913,17984,668548,540517,'byte_9500'
'time_13',670913,17984,668548,540517,76960,'byte_1500'
'time_13',17984,668548,540517,76960,538237,'byte_9500'
'time_13',668548,540517,76960,538237,532087,'byte_2500'
'time_13',540517,76960,538237,532087,229221,'byte_10000'
'time_14',76960,538237,532087,229221,36570,'byte_10000'
'time_14',538237,532087,229221,36570,6580,'byte_9000'
'time_14',532087,229221,36570,6580,6449,'byte_8500'
'time_14',229221,36570,6580,6449,5460,'byte_3500'
'time_14',36570,6580,6449,5460,172,'byte_10000'
'time_14',6580,6449,5460,172,804,'byte_3000'
'time_15',6449,5460,172,804,5905,'byte_10000'
'time_15',5460,172,804,5905,455,'byte_2000'
'time_15',172,804,5905,455,2392,'byte_2500'
'time_15',804,5905,455,2392,7838,'byte_10000'
'time_15',5905,455,2392,7838,3367,'byte_10000'
'time_16',455,2392,7838,3367,8876,'byte_3500'
'time_16',2392,7838,3367,8876,1697,'byte_2000'
'time_16',7838,3367,8876,1697,1583,'byte_1000'
'time_16',3367,8876,1697,1583,100,'byte_10000'
'time_16',8876,1697,1583,100,722,'byte_2000'
'time_16',1697,1583,100,722,9405,'byte_10000'
'time_17',1583,100,722,9405,1027,'byte_4000'
'time_17',100,722,9405,1027,9304,'byte_10000'
'time_17',722,9405,1027,9304,2378,'byte_10000'
'time_17',9405,1027,9304,2378,10736,'byte_3500'
'time_17',1027,9304,2378,10736,10500,'byte_10000'
'time_17',9304,2378,10736,10500,8978,'byte_10000'
'time_18',2378,10736,10500,8978,8334,'byte_10000'
'time_18',10736,10500,8978,8334,3400,'byte_10000'
'time_18',10500,8978,8334,3400,11676,'byte_10000'
'time_18',8978,8334,3400,11676,2505,'byte_3000'
'time_18',8334,3400,11676,2505,11104,'byte_1000'
'time_19',3400,11676,2505,11104,1827,'byte_500'
'time_19',11676,2505,11104,1827,2469,'byte_10000'
'time_19',2505,11104,1827,2469,14595,'byte_10000'
'time_19',11104,1827,2469,14595,11389,'byte_10000'
'time_19',1827,2469,14595,11389,3486,'byte_10000'
'time_19',2469,14595,11389,3486,1658,'byte_10000'
'time_20',14595,11389,3486,1658,791,'byte_10000'
'time_20',11389,3486,1658,791,14618,'byte_10000'
'time_20',3486,1658,791,14618,1913,'byte_10000'
'time_20',1658,791,14618,1913,14119,'byte_10000'
'time_20',791,14618,1913,14119,3605,'byte_10000'
'time_21',14618,1913,14119,3605,16052,'byte_10000'
'time_21',1913,14119,3605,16052,14556,'byte_10000'
'time_21',14119,3605,16052,14556,3132,'byte_10000'
'time_21',3605,16052,14556,3132,16948,'byte_10000'
'time_21',16052,14556,3132,16948,16434,'byte_10000'
'time_21',14556,3132,16948,16434,14369,'byte_10000'
'time_22',3132,16948,16434,14369,13554,'byte_10000'
'time_22',16948,16434,14369,13554,12884,'byte_9000'
'time_22',16434,14369,13554,12884,2889,'byte_10000'
'time_22',14369,13554,12884,2889,635,'byte_10000'
'time_22',13554,12884,2889,635,40,'byte_10000'
'time_23',12884,2889,635,40,14577,'byte_10000'
'time_23',2889,635,40,14577,13467,'byte_10000'
'time_23',635,40,14577,13467,495426,'byte_10000'
'time_23',40,14577,13467,495426,176057,'byte_10000'
'time_23',14577,13467,495426,176057,578137,'byte_10000'

'time_0',1487,631072,52004,617112,406976,'byte_10000'
'time_0',631072,52004,617112,406976,188055,'byte_10000'
'time_0',52004,617112,406976,188055,595328,'byte_500'
'time_0',617112,406976,188055,595328,70289,'byte_500'
'time_0',406976,188055,595328,70289,529019,'byte_10000'
'time_0',188055,595328,70289,529019,163840,'byte_10000'
'time_1',595328,70289,529019,163840,487693,'byte_10000'
'time_1',70289,529019,163840,487693,618112,'byte_10000'
'time_1',529019,163840,487693,618112,489435,'byte_10000'
'time_1',163840,487693,618112,489435,436183,'byte_10000'
'time_1',487693,618112,489435,436183,158825,'byte_10000'
'time_1',618112,489435,436183,158825,600114,'byte_10000'
'time_2',489435,436183,158825,600114,507667,'byte_10000'
'time_2',436183,158825,600114,507667,52779,'byte_0'
'time_2',158825,600114,507667,52779,587859,'byte_10000'
'time_2',600114,507667,52779,587859,184897,'byte_10000'
'time_2',507667,52779,587859,184897,118177,'byte_500'
'time_2',52779,587859,184897,118177,277829,'byte_10000'
'time_3',587859,184897,118177,277829,205071,'byte_500'
'time_3',184897,118177,277829,205071,8585,'byte_500'
'time_3',118177,277829,205071,8585,161148,'byte_500'
'time_3',277829,205071,8585,161148,146481,'byte_10000'
'time_3',205071,8585,161148,146481,161115,'byte_10000'
'time_3',8585,161148,146481,161115,14,'byte_10000'
'time_4',161148,146481,161115,14,6,'byte_10000'
'time_4',146481,161115,14,6,161122,'byte_10000'
'time_4',161115,14,6,161122,64456,'byte_10000'
'time_4',14,6,161122,64456,58590,'byte_3500'
'time_4',6,161122,64456,58590,32218,'byte_10000'
'time_5',161122,64456,58590,32218,64463,'byte_10000'
'time_5',64456,58590,32218,64463,58590,'byte_10000'
'time_5',58590,32218,64463,58590,32218,'byte_10000'
'time_5',32218,64463,58590,32218,29308,'byte_10000'
'time_5',64463,58590,32218,29308,32224,'byte_10000'
'time_5',58590,32218,29308,32224,0,'byte_10000'
'time_6',32218,29308,32224,0,29295,'byte_10000'
'time_6',29308,32224,0,29295,32218,'byte_10000'
'time_6',32224,0,29295,32218,7,'byte_10000'
'time_6',0,29295,32218,7,58578,'byte_10000'
'time_6',29295,32218,7,58578,14,'byte_10000'
'time_6',32218,7,58578,14,6,'byte_10000'
'time_7',7,58578,14,6,7,'byte_500'
'time_7',58578,14,6,7,96673,'byte_10000'
'time_7',14,6,7,96673,41228,'byte_500'
'time_7',6,7,96673,41228,83581,'byte_10000'
'time_7',7,96673,41228,83581,13586,'byte_10000'
'time_7',96673,41228,83581,13586,207435,'byte_10000'
'time_8',41228,83581,13586,207435,225572,'byte_10000'
'time_8',83581,13586,207435,225572,3208,'byte_10000'
'time_8',13586,207435,225572,3208,60893,'byte_10000'
'time_8',207435,225572,3208,60893,11665,'byte_10000'
'time_8',225572,3208,60893,11665,18732,'byte_10000'
'time_8',3208,60893,11665,18732,314982,'byte_10000'
'time_9',60893,11665,18732,314982,207755,'byte_10000'
'time_9',11665,18732,314982,207755,93760,'byte_10000'
'time_9',18732,314982,207755,93760,31899,'byte_10000'
'time_9',314982,207755,93760,31899,29326,'byte_4000'
'time_9',207755,93760,31899,29326,336967,'byte_4000'
'time_10',93760,31899,29326,336967,358835,'byte_10000'
'time_10',31899,29326,336967,358835,27607,'byte_10000'
'time_10',29326,336967,358835,27607,322245,'byte_5500'
'time_10',336967,358835,27607,322245,82757,'byte_1000'
'time_10',358835,27607,322245,82757,264,'byte_500'
'time_10',27607,322245,82757,264,420328,'byte_500'
'time_11',322245,82757,264,420328,121,'byte_5500'
'time_11',82757,264,420328,121,28903,'byte_2000'
'time_11',264,420328,121,28903,50421,'byte_500'
'time_11',420328,121,28903,50421,183391,'byte_7000'
'time_11',121,28903,50421,183391,28829,'byte_7500'
'time_11',28903,50421,183391,28829,576670,'byte_7000'
'time_12',50421,183391,28829,576670,56345,'byte_1000'
'time_12',183391,28829,576670,56345,608335,'byte_500'
'time_12',28829,576670,56345,608335,642797,'byte_500'
'time_12',576670,56345,608335,642797,337094,'byte_8500'
'time_12',56345,608335,642797,337094,275021,'byte_7500'
'time_12',608335,642797,337094,275021,513379,'byte_1500'
'time_13',642797,337094,275021,513379,80133,'byte_1000'
'time_13',337094,275021,513379,80133,3596,'byte_500'
'time_13',275021,513379,80133,3596,3673,'byte_1000'
