@relation dataset_p2p5_2_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3408,11576,11576,-7599,3977,11545,15522,3294,18816,-2704,16112,3412,19524,'byte_7500'
'time_0',11576,-15547,3977,11545,15522,3294,18816,-2704,16112,3412,19524,-6924,12600,'byte_500'
'time_0',3977,2922,15522,3294,18816,-2704,16112,3412,19524,-6924,12600,-1614,10986,'byte_500'
'time_0',15522,7830,18816,-2704,16112,3412,19524,-6924,12600,-1614,10986,-10985,1,'byte_4000'
'time_0',18816,16111,16112,3412,19524,-6924,12600,-1614,10986,-10985,1,4028,4029,'byte_4500'
'time_0',16112,15495,19524,-6924,12600,-1614,10986,-10985,1,4028,4029,6957,10986,'byte_500'
'time_1',19524,1614,12600,-1614,10986,-10985,1,4028,4029,6957,10986,-129,10857,'byte_4000'
'time_1',12600,129,10986,-10985,1,4028,4029,6957,10986,-129,10857,-2799,8058,'byte_4500'
'time_1',10986,-8057,1,4028,4029,6957,10986,-129,10857,-2799,8058,-5803,2255,'byte_4500'
'time_1',1,1774,4029,6957,10986,-129,10857,-2799,8058,-5803,2255,15309,17564,'byte_500'
'time_1',4029,-6578,10986,-129,10857,-2799,8058,-5803,2255,15309,17564,-9412,8152,'byte_500'
'time_1',10986,2705,10857,-2799,8058,-5803,2255,15309,17564,-9412,8152,4192,12344,'byte_4500'
'time_2',10857,-4286,8058,-5803,2255,15309,17564,-9412,8152,4192,12344,-4285,8059,'byte_500'
'time_2',8058,-5804,2255,15309,17564,-9412,8152,4192,12344,-4285,8059,-8059,0,'byte_500'
'time_2',2255,17564,17564,-9412,8152,4192,12344,-4285,8059,-8059,0,3662,3662,'byte_500'
'time_2',17564,4490,8152,4192,12344,-4285,8059,-8059,0,3662,3662,-3662,0,'byte_500'
'time_2',8152,12344,12344,-4285,8059,-8059,0,3662,3662,-3662,0,8609,8609,'byte_500'
'time_2',12344,-550,8059,-8059,0,3662,3662,-3662,0,8609,8609,-1709,6900,'byte_500'
'time_3',8059,-6900,0,3662,3662,-3662,0,8609,8609,-1709,6900,425,7325,'byte_500'
'time_3',0,-3663,3662,-3662,0,8609,8609,-1709,6900,425,7325,-7325,0,'byte_500'
'time_3',3662,0,0,8609,8609,-1709,6900,425,7325,-7325,0,0,0,'byte_500'
'time_3',0,8609,8609,-1709,6900,425,7325,-7325,0,0,0,7293,7293,'byte_4500'
'time_3',8609,-393,6900,425,7325,-7325,0,0,0,7293,7293,-7293,0,'byte_4500'
'time_3',6900,7325,7325,-7325,0,0,0,7293,7293,-7293,0,0,0,'byte_4000'
'time_4',7325,0,0,0,0,7293,7293,-7293,0,0,0,3664,3664,'byte_500'
'time_4',0,-3664,0,7293,7293,-7293,0,0,0,3664,3664,364,4028,'byte_4000'
'time_4',0,3265,7293,-7293,0,0,0,3664,3664,364,4028,-4028,0,'byte_8500'
'time_4',7293,0,0,0,0,3664,3664,364,4028,-4028,0,3663,3663,'byte_4000'
'time_4',0,-3663,0,3664,3664,364,4028,-4028,0,3663,3663,365,4028,'byte_4500'
'time_4',0,-364,3664,364,4028,-4028,0,3663,3663,365,4028,0,4028,'byte_500'
'time_5',3664,0,4028,-4028,0,3663,3663,365,4028,0,4028,-4028,0,'byte_8500'
'time_5',4028,0,0,3663,3663,365,4028,0,4028,-4028,0,0,0,'byte_4500'
'time_5',0,3663,3663,365,4028,0,4028,-4028,0,0,0,4027,4027,'byte_7500'
'time_5',3663,1,4028,0,4028,-4028,0,0,0,4027,4027,-4027,0,'byte_7500'
'time_5',4028,4028,4028,-4028,0,0,0,4027,4027,-4027,0,2,2,'byte_7500'
'time_6',4028,-2,0,0,0,4027,4027,-4027,0,2,2,-2,0,'byte_4500'
'time_6',0,0,0,4027,4027,-4027,0,2,2,-2,0,0,0,'byte_4000'
'time_6',0,4027,4027,-4027,0,2,2,-2,0,0,0,2,2,'byte_8500'
'time_6',4027,-2,0,2,2,-2,0,0,0,2,2,0,2,'byte_7500'
'time_6',0,0,2,-2,0,0,0,2,2,0,2,-2,0,'byte_4500'
'time_6',2,0,0,0,0,2,2,0,2,-2,0,0,0,'byte_4000'
'time_7',0,0,0,2,2,0,2,-2,0,0,0,0,0,'byte_500'
'time_7',0,2,2,0,2,-2,0,0,0,0,0,4028,4028,'byte_4500'
'time_7',2,-4026,2,-2,0,0,0,0,0,4028,4028,2,4030,'byte_10000'
'time_7',2,-4030,0,0,0,0,0,4028,4028,2,4030,-368,3662,'byte_10000'
'time_7',0,-3662,0,0,0,4028,4028,2,4030,-368,3662,-3562,100,'byte_4000'
'time_7',0,-100,0,4028,4028,2,4030,-368,3662,-3562,100,3471,3571,'byte_9000'
'time_8',0,457,4028,2,4030,-368,3662,-3562,100,3471,3571,4493,8064,'byte_10000'
'time_8',4028,-4034,4030,-368,3662,-3562,100,3471,3571,4493,8064,-4410,3654,'byte_4500'
'time_8',4030,8,3662,-3562,100,3471,3571,4493,8064,-4410,3654,373,4027,'byte_10000'
'time_8',3662,-3927,100,3471,3571,4493,8064,-4410,3654,373,4027,-4027,0,'byte_10000'
'time_8',100,3571,3571,4493,8064,-4410,3654,373,4027,-4027,0,8058,8058,'byte_10000'
'time_8',3571,6,8064,-4410,3654,373,4027,-4027,0,8058,8058,-4033,4025,'byte_4500'
'time_9',8064,-371,3654,373,4027,-4027,0,8058,8058,-4033,4025,3350,7375,'byte_4500'
'time_9',3654,-3348,4027,-4027,0,8058,8058,-4033,4025,3350,7375,-13,7362,'byte_6500'
'time_9',4027,-7362,0,8058,8058,-4033,4025,3350,7375,-13,7362,-177,7185,'byte_10000'
'time_9',0,873,8058,-4033,4025,3350,7375,-13,7362,-177,7185,-3154,4031,'byte_10000'
'time_9',8058,-6,4025,3350,7375,-13,7362,-177,7185,-3154,4031,-372,3659,'byte_6000'
'time_10',4025,3716,7375,-13,7362,-177,7185,-3154,4031,-372,3659,4398,8057,'byte_10000'
