@relation dataset_day_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1349,32233,32233,55853,88086,29070,117156,-104959,12197,46762,58959,-26509,32450,'byte_10000'
'time_0',32233,55636,88086,29070,117156,-104959,12197,46762,58959,-26509,32450,32151,64601,'byte_500'
'time_0',88086,52555,117156,-104959,12197,46762,58959,-26509,32450,32151,64601,-33879,30722,'byte_500'
'time_0',117156,-18525,12197,46762,58959,-26509,32450,32151,64601,-33879,30722,-30707,15,'byte_500'
'time_0',12197,58944,58959,-26509,32450,32151,64601,-33879,30722,-30707,15,29479,29494,'byte_500'
'time_0',58959,2956,32450,32151,64601,-33879,30722,-30707,15,29479,29494,67015,96509,'byte_10000'
'time_1',32450,-31908,64601,-33879,30722,-30707,15,29479,29494,67015,96509,-96302,207,'byte_500'
'time_1',64601,30515,30722,-30707,15,29479,29494,67015,96509,-96302,207,117,324,'byte_500'
'time_1',30722,-309,15,29479,29494,67015,96509,-96302,207,117,324,31552,31876,'byte_500'
'time_1',15,-2382,29494,67015,96509,-96302,207,117,324,31552,31876,-31811,65,'byte_500'
'time_1',29494,96444,96509,-96302,207,117,324,31552,31876,-31811,65,1126,1191,'byte_500'
