@relation dataset_day_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',235,0,0,35,35,32489,32524,-32178,346,29018,29364,2822,32186,'byte_500'
'time_0',0,-32151,35,32489,32524,-32178,346,29018,29364,2822,32186,-2091,30095,'byte_10000'
'time_0',35,2429,32524,-32178,346,29018,29364,2822,32186,-2091,30095,30672,60767,'byte_500'
'time_0',32524,-60421,346,29018,29364,2822,32186,-2091,30095,30672,60767,-60541,226,'byte_10000'
'time_0',346,29138,29364,2822,32186,-2091,30095,30672,60767,-60541,226,29655,29881,'byte_500'
'time_0',29364,2305,32186,-2091,30095,30672,60767,-60541,226,29655,29881,-29537,344,'byte_500'
'time_1',32186,29751,30095,30672,60767,-60541,226,29655,29881,-29537,344,64187,64531,'byte_500'
'time_1',30095,-3764,60767,-60541,226,29655,29881,-29537,344,64187,64531,-64426,105,'byte_500'
'time_1',60767,121,226,29655,29881,-29537,344,64187,64531,-64426,105,26483,26588,'byte_500'
'time_1',226,3293,29881,-29537,344,64187,64531,-64426,105,26483,26588,-26232,356,'byte_500'
'time_1',29881,-12,344,64187,64531,-64426,105,26483,26588,-26232,356,28880,29236,'byte_500'
'time_1',344,35295,64531,-64426,105,26483,26588,-26232,356,28880,29236,-434,28802,'byte_500'
'time_2',64531,-28697,105,26483,26588,-26232,356,28880,29236,-434,28802,-25512,3290,'byte_500'
'time_2',105,23298,26588,-26232,356,28880,29236,-434,28802,-25512,3290,-2889,401,'byte_500'
'time_2',26588,-45,356,28880,29236,-434,28802,-25512,3290,-2889,401,3767,4168,'byte_500'
