@relation dataset_p2p5_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8224,1227,1227,35259,36486,1680,38166,-27079,11087,1623,12710,-5409,7301,'byte_10000'
'time_0',1227,29185,36486,1680,38166,-27079,11087,1623,12710,-5409,7301,54525,61826,'byte_7500'
'time_0',36486,-23660,38166,-27079,11087,1623,12710,-5409,7301,54525,61826,-57137,4689,'byte_10000'
'time_0',38166,6398,11087,1623,12710,-5409,7301,54525,61826,-57137,4689,4231,8920,'byte_5000'
'time_0',11087,3790,12710,-5409,7301,54525,61826,-57137,4689,4231,8920,5379,14299,'byte_4500'
'time_0',12710,-6998,7301,54525,61826,-57137,4689,4231,8920,5379,14299,-9558,4741,'byte_10000'
'time_1',7301,57085,61826,-57137,4689,4231,8920,5379,14299,-9558,4741,8237,12978,'byte_10000'
'time_1',61826,-8289,4689,4231,8920,5379,14299,-9558,4741,8237,12978,-11124,1854,'byte_500'
'time_1',4689,7066,8920,5379,14299,-9558,4741,8237,12978,-11124,1854,11789,13643,'byte_5500'
'time_1',8920,656,14299,-9558,4741,8237,12978,-11124,1854,11789,13643,-8816,4827,'byte_10000'
'time_1',14299,-86,4741,8237,12978,-11124,1854,11789,13643,-8816,4827,6132,10959,'byte_500'
