@relation dataset_day_26
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,32224,'byte_0'
'time_7',0,0,0,32224,0,'byte_0'
'time_7',0,0,32224,0,0,'byte_10000'
'time_7',0,32224,0,0,29295,'byte_0'
'time_7',32224,0,0,29295,0,'byte_0'
'time_8',0,0,29295,0,0,'byte_10000'
'time_8',0,29295,0,0,32224,'byte_0'
'time_8',29295,0,0,32224,0,'byte_500'
'time_8',0,0,32224,0,32,'byte_10000'
'time_8',0,32224,0,32,32192,'byte_0'
'time_9',32224,0,32,32192,0,'byte_0'
'time_9',0,32,32192,0,0,'byte_500'
'time_9',32,32192,0,0,29,'byte_10000'
'time_9',32192,0,0,29,32192,'byte_0'
'time_9',0,0,29,32192,0,'byte_500'
'time_9',0,29,32192,0,32,'byte_0'
'time_10',29,32192,0,32,0,'byte_10000'
'time_10',32192,0,32,0,64449,'byte_0'
'time_10',0,32,0,64449,0,'byte_10000'
'time_10',32,0,64449,0,32224,'byte_0'
'time_10',0,64449,0,32224,0,'byte_500'
'time_10',64449,0,32224,0,40,'byte_0'
'time_11',0,32224,0,40,0,'byte_10000'
'time_11',32224,0,40,0,58590,'byte_0'
'time_11',0,40,0,58590,0,'byte_10000'
'time_11',40,0,58590,0,59207,'byte_10000'
'time_11',0,58590,0,59207,32263,'byte_10000'
'time_11',58590,0,59207,32263,59298,'byte_10000'
'time_12',0,59207,32263,59298,64549,'byte_500'
'time_12',59207,32263,59298,64549,301,'byte_10000'
'time_12',32263,59298,64549,301,32045,'byte_10000'
'time_12',59298,64549,301,32045,58752,'byte_10000'
'time_12',64549,301,32045,58752,36762,'byte_500'
'time_13',301,32045,58752,36762,221,'byte_500'
'time_13',32045,58752,36762,221,199,'byte_500'
'time_13',58752,36762,221,199,166,'byte_10000'
'time_13',36762,221,199,166,96277,'byte_10000'
'time_13',221,199,166,96277,58927,'byte_10000'
'time_13',199,166,96277,58927,32652,'byte_500'
'time_14',166,96277,58927,32652,364,'byte_500'
'time_14',96277,58927,32652,364,399,'byte_500'
'time_14',58927,32652,364,399,284,'byte_500'
'time_14',32652,364,399,284,119,'byte_500'
'time_14',364,399,284,119,199,'byte_500'
'time_14',399,284,119,199,355,'byte_500'
'time_15',284,119,199,355,249,'byte_500'
'time_15',119,199,355,249,80,'byte_500'
'time_15',199,355,249,80,356,'byte_500'
'time_15',355,249,80,356,265,'byte_500'
'time_15',249,80,356,265,454,'byte_500'
'time_16',80,356,265,454,78,'byte_500'
'time_16',356,265,454,78,177,'byte_500'
'time_16',265,454,78,177,321,'byte_500'
'time_16',454,78,177,321,223,'byte_1000'
'time_16',78,177,321,223,511,'byte_500'
'time_16',177,321,223,511,121,'byte_500'
'time_17',321,223,511,121,205,'byte_500'
'time_17',223,511,121,205,409,'byte_500'
'time_17',511,121,205,409,424,'byte_500'
'time_17',121,205,409,424,363,'byte_1000'
'time_17',205,409,424,363,512,'byte_500'
'time_18',409,424,363,512,134,'byte_500'
'time_18',424,363,512,134,254,'byte_500'
'time_18',363,512,134,254,247,'byte_500'
'time_18',512,134,254,247,407,'byte_1000'
'time_18',134,254,247,407,665,'byte_500'
'time_18',254,247,407,665,26,'byte_1000'
'time_19',247,407,665,26,603,'byte_1000'
'time_19',407,665,26,603,592,'byte_500'
'time_19',665,26,603,592,326,'byte_500'
'time_19',26,603,592,326,190,'byte_1000'
'time_19',603,592,326,190,748,'byte_500'
'time_19',592,326,190,748,336,'byte_500'
'time_20',326,190,748,336,448,'byte_1000'
'time_20',190,748,336,448,585,'byte_500'
'time_20',748,336,448,585,180,'byte_1000'
'time_20',336,448,585,180,690,'byte_1000'
'time_20',448,585,180,690,544,'byte_500'
'time_21',585,180,690,544,268,'byte_1000'
'time_21',180,690,544,268,800,'byte_500'
'time_21',690,544,268,800,218,'byte_500'
'time_21',544,268,800,218,251,'byte_1500'
'time_21',268,800,218,251,1022,'byte_500'
'time_22',800,218,251,1022,287,'byte_1000'
'time_22',218,251,1022,287,957,'byte_1000'
'time_22',251,1022,287,957,810,'byte_1000'
'time_22',1022,287,957,810,891,'byte_1000'
'time_22',287,957,810,891,779,'byte_1000'
'time_22',957,810,891,779,593,'byte_1000'
'time_23',810,891,779,593,726,'byte_0'
'time_23',891,779,593,726,0,'byte_10000'
'time_23',779,593,726,0,58698,'byte_500'
'time_23',593,726,0,58698,89,'byte_500'
