@relation dataset_day_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',17205,665186,665186,-647875,17311,-12843,4468,434156,438624,'byte_10000'
'time_0',665186,-421313,17311,-12843,4468,434156,438624,-381724,56900,'byte_10000'
'time_0',17311,-52432,4468,434156,438624,-381724,56900,55728,112628,'byte_10000'
'time_0',4468,325996,438624,-381724,56900,55728,112628,394619,507247,'byte_10000'
'time_0',438624,-450347,56900,55728,112628,394619,507247,-81286,425961,'byte_10000'
'time_0',56900,-313333,112628,394619,507247,-81286,425961,-268947,157014,'byte_10000'
'time_1',112628,350233,507247,-81286,425961,-268947,157014,152536,309550,'byte_10000'
'time_1',507247,116411,425961,-268947,157014,152536,309550,-266194,43356,'byte_10000'
'time_1',425961,113658,157014,152536,309550,-266194,43356,-27639,15717,'byte_10000'
'time_1',157014,293833,309550,-266194,43356,-27639,15717,79193,94910,'byte_10000'
'time_1',309550,-51554,43356,-27639,15717,79193,94910,421108,516018,'byte_10000'
'time_1',43356,-500301,15717,79193,94910,421108,516018,-440858,75160,'byte_500'
'time_2',15717,19750,94910,421108,516018,-440858,75160,-22951,52209,'byte_10000'
'time_2',94910,463809,516018,-440858,75160,-22951,52209,476744,528953,'byte_10000'
'time_2',516018,-453793,75160,-22951,52209,476744,528953,-14927,514026,'byte_10000'
'time_2',75160,-461817,52209,476744,528953,-14927,514026,-162477,351549,'byte_10000'
'time_2',52209,177404,528953,-14927,514026,-162477,351549,-11004,340545,'byte_10000'
'time_2',528953,173481,514026,-162477,351549,-11004,340545,-31364,309181,'byte_10000'
'time_3',514026,42368,351549,-11004,340545,-31364,309181,-50995,258186,'byte_500'
'time_3',351549,82359,340545,-31364,309181,-50995,258186,-430,257756,'byte_500'
'time_3',340545,51425,309181,-50995,258186,-430,257756,-107846,149910,'byte_10000'
'time_3',309181,108276,258186,-430,257756,-107846,149910,-139717,10193,'byte_500'
'time_3',258186,247563,257756,-107846,149910,-139717,10193,-10179,14,'byte_10000'
'time_4',257756,149896,149910,-139717,10193,-10179,14,142023,142037,'byte_10000'
'time_4',149910,-131844,10193,-10179,14,142023,142037,-124687,17350,'byte_500'
'time_4',10193,-17336,14,142023,142037,-124687,17350,111541,128891,'byte_500'
'time_4',14,13146,142037,-124687,17350,111541,128891,-60044,68847,'byte_10000'
'time_4',142037,-51497,17350,111541,128891,-60044,68847,-4384,64463,'byte_10000'
'time_4',17350,64428,128891,-60044,68847,-4384,64463,-5873,58590,'byte_10000'
'time_5',128891,10257,68847,-4384,64463,-5873,58590,-58590,0,'byte_500'
'time_5',68847,64463,64463,-5873,58590,-58590,0,0,0,'byte_500'
'time_5',64463,58590,58590,-58590,0,0,0,29295,29295,'byte_10000'
'time_5',58590,-29295,0,0,0,29295,29295,-29282,13,'byte_10000'
'time_5',0,-13,0,29295,29295,-29282,13,29264,29277,'byte_10000'
'time_5',0,18,29295,-29282,13,29264,29277,2947,32224,'byte_10000'
'time_6',29295,-32211,13,29264,29277,2947,32224,-32224,0,'byte_500'
'time_6',13,29277,29277,2947,32224,-32224,0,0,0,'byte_10000'
'time_6',29277,32224,32224,-32224,0,0,0,32238,32238,'byte_500'
'time_6',32224,-32238,0,0,0,32238,32238,-2956,29282,'byte_10000'
'time_6',0,-29282,0,32238,32238,-2956,29282,67371,96653,'byte_10000'
'time_6',0,-64415,32238,-2956,29282,67371,96653,-96627,26,'byte_10000'
'time_7',32238,29256,29282,67371,96653,-96627,26,271,297,'byte_10000'
'time_7',29282,96356,96653,-96627,26,271,297,96376,96673,'byte_500'
'time_7',96653,-96647,26,271,297,96376,96673,20519,117192,'byte_10000'
'time_7',26,-116895,297,96376,96673,20519,117192,76164,193356,'byte_10000'
'time_7',297,-96683,96673,20519,117192,76164,193356,-164045,29311,'byte_500'
'time_7',96673,87881,117192,76164,193356,-164045,29311,-29297,14,'byte_10000'
'time_8',117192,193342,193356,-164045,29311,-29297,14,205057,205071,'byte_10000'
'time_8',193356,-175760,29311,-29297,14,205057,205071,-205058,13,'byte_1000'
'time_8',29311,1,14,205057,205071,-205058,13,87830,87843,'byte_10000'
'time_8',14,117228,205071,-205058,13,87830,87843,202516,290359,'byte_10000'
'time_8',205071,-290346,13,87830,87843,202516,290359,-14,290345,'byte_10000'
'time_9',13,-202502,87843,202516,290359,-14,290345,-26622,263723,'byte_10000'
'time_9',87843,26636,290359,-14,290345,-26622,263723,-263443,280,'byte_10000'
'time_9',290359,290065,290345,-26622,263723,-263443,280,15220,15500,'byte_10000'
'time_9',290345,248223,263723,-263443,280,15220,15500,63695,79195,'byte_10000'
'time_9',263723,-78915,280,15220,15500,63695,79195,-79170,25,'byte_10000'
'time_9',280,15475,15500,63695,79195,-79170,25,322215,322240,'byte_10000'
'time_10',15500,-243045,79195,-79170,25,322215,322240,-261507,60733,'byte_10000'
'time_10',79195,-60708,25,322215,322240,-261507,60733,-59850,883,'byte_10000'
'time_10',25,321357,322240,-261507,60733,-59850,883,27891,28774,'byte_10000'
'time_10',322240,31959,60733,-59850,883,27891,28774,390172,418946,'byte_10000'
'time_10',60733,-418063,883,27891,28774,390172,418946,-407852,11094,'byte_10000'
'time_10',883,17680,28774,390172,418946,-407852,11094,413870,424964,'byte_10000'
'time_11',28774,-6018,418946,-407852,11094,413870,424964,-404837,20127,'byte_10000'
'time_11',418946,-9033,11094,413870,424964,-404837,20127,377087,397214,'byte_10000'
'time_11',11094,27750,424964,-404837,20127,377087,397214,-150911,246303,'byte_10000'
'time_11',424964,-226176,20127,377087,397214,-150911,246303,-215213,31090,'byte_10000'
'time_11',20127,366124,397214,-150911,246303,-215213,31090,644206,675296,'byte_10000'
'time_11',397214,-428993,246303,-215213,31090,644206,675296,-102541,572755,'byte_10000'
'time_12',246303,-541665,31090,644206,675296,-102541,572755,-523420,49335,'byte_5000'
'time_12',31090,625961,675296,-102541,572755,-523420,49335,562754,612089,'byte_1000'
'time_12',675296,-39334,572755,-523420,49335,562754,612089,45308,657397,'byte_2000'
'time_12',572755,-608062,49335,562754,612089,45308,657397,-117591,539806,'byte_500'
'time_12',49335,72283,612089,45308,657397,-117591,539806,35064,574870,'byte_7000'
'time_13',612089,82527,657397,-117591,539806,35064,574870,-220556,354314,'byte_1000'
'time_13',657397,185492,539806,35064,574870,-220556,354314,-22393,331921,'byte_7500'
'time_13',539806,242949,574870,-220556,354314,-22393,331921,-59438,272483,'byte_1000'
'time_13',574870,81831,354314,-22393,331921,-59438,272483,-193327,79156,'byte_7000'
'time_13',354314,252765,331921,-59438,272483,-193327,79156,553208,632364,'byte_500'
'time_13',331921,-359881,272483,-193327,79156,553208,632364,-180537,451827,'byte_1000'
'time_14',272483,-372671,79156,553208,632364,-180537,451827,-447236,4591,'byte_2000'
'time_14',79156,627773,632364,-180537,451827,-447236,4591,-4081,510,'byte_9500'
'time_14',632364,451317,451827,-447236,4591,-4081,510,1135,1645,'byte_1500'
'time_14',451827,2946,4591,-4081,510,1135,1645,-1435,210,'byte_1500'
'time_14',4591,300,510,1135,1645,-1435,210,6524,6734,'byte_10000'
'time_14',510,-5089,1645,-1435,210,6524,6734,-6044,690,'byte_2500'
'time_15',1645,-480,210,6524,6734,-6044,690,6570,7260,'byte_10000'
'time_15',210,-526,6734,-6044,690,6570,7260,-6280,980,'byte_10000'
'time_15',6734,-290,690,6570,7260,-6280,980,5788,6768,'byte_3500'
'time_15',690,492,7260,-6280,980,5788,6768,-6596,172,'byte_10000'
'time_15',7260,808,980,5788,6768,-6596,172,446,618,'byte_2000'
'time_16',980,6150,6768,-6596,172,446,618,1136,1754,'byte_10000'
'time_16',6768,-1582,172,446,618,1136,1754,7306,9060,'byte_10000'
'time_16',172,-8442,618,1136,1754,7306,9060,-7982,1078,'byte_4500'
'time_16',618,676,1754,7306,9060,-7982,1078,35,1113,'byte_10000'
'time_16',1754,7947,9060,-7982,1078,35,1113,9735,10848,'byte_10000'
'time_16',9060,-9770,1078,35,1113,9735,10848,-8667,2181,'byte_1500'
'time_17',1078,-1068,1113,9735,10848,-8667,2181,9708,11889,'byte_10000'
'time_17',1113,-1041,10848,-8667,2181,9708,11889,-1234,10655,'byte_10000'
'time_17',10848,-8474,2181,9708,11889,-1234,10655,-7429,3226,'byte_2500'
'time_17',2181,8663,11889,-1234,10655,-7429,3226,9875,13101,'byte_1500'
'time_17',11889,-2446,10655,-7429,3226,9875,13101,-11436,1665,'byte_500'
'time_18',10655,1561,3226,9875,13101,-11436,1665,12799,14464,'byte_10000'
'time_18',3226,-1363,13101,-11436,1665,12799,14464,-3838,10626,'byte_5500'
'time_18',13101,-8961,1665,12799,14464,-3838,10626,-6432,4194,'byte_10000'
'time_18',1665,10270,14464,-3838,10626,-6432,4194,7430,11624,'byte_500'
'time_18',14464,-998,10626,-6432,4194,7430,11624,-720,10904,'byte_10000'
'time_18',10626,-6710,4194,7430,11624,-720,10904,-9579,1325,'byte_6000'
'time_19',4194,10299,11624,-720,10904,-9579,1325,9566,10891,'byte_2500'
'time_19',11624,13,10904,-9579,1325,9566,10891,-1032,9859,'byte_10000'
'time_19',10904,-8534,1325,9566,10891,-1032,9859,-7779,2080,'byte_10000'
'time_19',1325,8811,10891,-1032,9859,-7779,2080,-723,1357,'byte_2500'
'time_19',10891,8502,9859,-7779,2080,-723,1357,-1066,291,'byte_2000'
'time_19',9859,1789,2080,-723,1357,-1066,291,10261,10552,'byte_10000'
'time_20',2080,-9195,1357,-1066,291,10261,10552,-5510,5042,'byte_10000'
'time_20',1357,-4751,291,10261,10552,-5510,5042,9902,14944,'byte_1000'
'time_20',291,-4392,10552,-5510,5042,9902,14944,-14480,464,'byte_5000'
'time_20',10552,4578,5042,9902,14944,-14480,464,11233,11697,'byte_10000'
'time_20',5042,3247,14944,-14480,464,11233,11697,-6135,5562,'byte_4500'
'time_21',14944,-5098,464,11233,11697,-6135,5562,-3442,2120,'byte_10000'
'time_21',464,9577,11697,-6135,5562,-3442,2120,11606,13726,'byte_10000'
'time_21',11697,-8164,5562,-3442,2120,11606,13726,-504,13222,'byte_10000'
'time_21',5562,-11102,2120,11606,13726,-504,13222,-10752,2470,'byte_4500'
'time_21',2120,11256,13726,-504,13222,-10752,2470,-625,1845,'byte_10000'
