@relation dataset_day_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14964,580308,580308,-529295,51013,426894,477907,-469572,8335,'byte_10000'
'time_0',580308,42678,51013,426894,477907,-469572,8335,426181,434516,'byte_10000'
'time_0',51013,43391,477907,-469572,8335,426181,434516,-44591,389925,'byte_10000'
'time_0',477907,-381590,8335,426181,434516,-44591,389925,-334943,54982,'byte_10000'
'time_0',8335,379534,434516,-44591,389925,-334943,54982,-26147,28835,'byte_10000'
'time_0',434516,361090,389925,-334943,54982,-26147,28835,164687,193522,'byte_10000'
'time_1',389925,-138540,54982,-26147,28835,164687,193522,416631,610153,'byte_10000'
'time_1',54982,-581318,28835,164687,193522,416631,610153,36205,646358,'byte_10000'
'time_1',28835,-452836,193522,416631,610153,36205,646358,-639519,6839,'byte_10000'
'time_1',193522,603314,610153,36205,646358,-639519,6839,579388,586227,'byte_10000'
'time_1',610153,60131,646358,-639519,6839,579388,586227,-581503,4724,'byte_500'
'time_1',646358,2115,6839,579388,586227,-581503,4724,527306,532030,'byte_10000'
'time_2',6839,54197,586227,-581503,4724,527306,532030,-475875,56155,'byte_10000'
'time_2',586227,-51431,4724,527306,532030,-475875,56155,-45387,10768,'byte_3500'
'time_2',4724,521262,532030,-475875,56155,-45387,10768,630103,640871,'byte_10000'
'time_2',532030,-584716,56155,-45387,10768,630103,640871,-79968,560903,'byte_10000'
'time_2',56155,-550135,10768,630103,640871,-79968,560903,-297254,263649,'byte_10000'
'time_2',10768,377222,640871,-79968,560903,-297254,263649,14560,278209,'byte_10000'
'time_3',640871,282694,560903,-297254,263649,14560,278209,-268132,10077,'byte_10000'
