@relation dataset_day_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',18950,359876,359876,-50986,308890,317099,625989,-106234,519755,'byte_10000'
'time_0',359876,-210865,308890,317099,625989,-106234,519755,-402056,117699,'byte_10000'
'time_0',308890,508290,625989,-106234,519755,-402056,117699,522922,640621,'byte_10000'
'time_0',625989,-120866,519755,-402056,117699,522922,640621,-61783,578838,'byte_10000'
'time_0',519755,-461139,117699,522922,640621,-61783,578838,-32021,546817,'byte_10000'
'time_0',117699,93804,640621,-61783,578838,-32021,546817,-31556,515261,'byte_10000'
'time_1',640621,63577,578838,-32021,546817,-31556,515261,-444382,70879,'byte_10000'
'time_1',578838,475938,546817,-31556,515261,-444382,70879,503693,574572,'byte_10000'
'time_1',546817,-59311,515261,-444382,70879,503693,574572,-529871,44701,'byte_10000'
'time_1',515261,26178,70879,503693,574572,-529871,44701,517378,562079,'byte_10000'
'time_1',70879,12493,574572,-529871,44701,517378,562079,-140996,421083,'byte_10000'
'time_1',574572,-376382,44701,517378,562079,-140996,421083,-210672,210411,'byte_500'
'time_2',44701,351668,562079,-140996,421083,-210672,210411,211465,421876,'byte_10000'
'time_2',562079,-793,421083,-210672,210411,211465,421876,-217139,204737,'byte_10000'
'time_2',421083,5674,210411,211465,421876,-217139,204737,312807,517544,'byte_500'
'time_2',210411,-95668,421876,-217139,204737,312807,517544,-191835,325709,'byte_10000'
'time_2',421876,-120972,204737,312807,517544,-191835,325709,-211990,113719,'byte_10000'
'time_2',204737,403825,517544,-191835,325709,-211990,113719,-48944,64775,'byte_500'
'time_3',517544,260934,325709,-211990,113719,-48944,64775,316217,380992,'byte_1000'
'time_3',325709,-267273,113719,-48944,64775,316217,380992,-137884,243108,'byte_10000'
'time_3',113719,-178333,64775,316217,380992,-137884,243108,-124372,118736,'byte_10000'
'time_3',64775,262256,380992,-137884,243108,-124372,118736,-88217,30519,'byte_10000'
'time_3',380992,212589,243108,-124372,118736,-88217,30519,-30510,9,'byte_10000'
'time_4',243108,118727,118736,-88217,30519,-30510,9,146478,146487,'byte_500'
'time_4',118736,-115968,30519,-30510,9,146478,146487,14642,161129,'byte_500'
'time_4',30519,-161120,9,146478,146487,14642,161129,-161123,6,'byte_10000'
'time_4',9,146481,146487,14642,161129,-161123,6,65846,65852,'byte_10000'
'time_4',146487,95277,161129,-161123,6,65846,65852,-1389,64463,'byte_10000'
'time_4',161129,-64457,6,65846,65852,-1389,64463,-64463,0,'byte_10000'
'time_5',6,65852,65852,-1389,64463,-64463,0,625,625,'byte_500'
'time_5',65852,63838,64463,-64463,0,625,625,63838,64463,'byte_500'
'time_5',64463,-64463,0,625,625,63838,64463,-5873,58590,'byte_10000'
'time_5',0,-57965,625,63838,64463,-5873,58590,-26366,32224,'byte_10000'
'time_5',625,32239,64463,-5873,58590,-26366,32224,-2935,29289,'byte_10000'
'time_5',64463,29301,58590,-26366,32224,-2935,29289,-29282,7,'byte_10000'
'time_6',58590,32217,32224,-2935,29289,-29282,7,7,14,'byte_2000'
'time_6',32224,29275,29289,-29282,7,7,14,29268,29282,'byte_10000'
'time_6',29289,-29275,7,7,14,29268,29282,2942,32224,'byte_10000'
'time_6',7,-32210,14,29268,29282,2942,32224,32239,64463,'byte_10000'
'time_6',14,-35181,29282,2942,32224,32239,64463,23422,87885,'byte_10000'
'time_6',29282,-55661,32224,32239,64463,23422,87885,-87871,14,'byte_8500'
'time_7',32224,64449,64463,23422,87885,-87871,14,-2,12,'byte_5500'
'time_7',64463,87873,87885,-87871,14,-2,12,96661,96673,'byte_6000'
'time_7',87885,-96659,14,-2,12,96661,96673,-32210,64463,'byte_10000'
'time_7',14,-64451,12,96661,96673,-32210,64463,-5860,58603,'byte_10000'
'time_7',12,38070,96673,-32210,64463,-5860,58603,165156,223759,'byte_10000'
'time_8',96673,-159296,64463,-5860,58603,165156,223759,-222105,1654,'byte_10000'
