@relation dataset_p2p5_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',17442,43532,43532,-25211,18321,33098,51419,-7308,44111,-42473,1638,1794,3432,'byte_10000'
'time_0',43532,14889,18321,33098,51419,-7308,44111,-42473,1638,1794,3432,36852,40284,'byte_10000'
'time_0',18321,11135,51419,-7308,44111,-42473,1638,1794,3432,36852,40284,8,40292,'byte_5000'
'time_0',51419,3819,44111,-42473,1638,1794,3432,36852,40284,8,40292,-35650,4642,'byte_10000'
'time_0',44111,-3004,1638,1794,3432,36852,40284,8,40292,-35650,4642,27533,32175,'byte_10000'
'time_0',1638,-28743,3432,36852,40284,8,40292,-35650,4642,27533,32175,-15284,16891,'byte_10000'
'time_1',3432,23393,40284,8,40292,-35650,4642,27533,32175,-15284,16891,806,17697,'byte_10000'
'time_1',40284,22595,40292,-35650,4642,27533,32175,-15284,16891,806,17697,2703,20400,'byte_10000'
'time_1',40292,-15758,4642,27533,32175,-15284,16891,806,17697,2703,20400,-5661,14739,'byte_6000'
'time_1',4642,17436,32175,-15284,16891,806,17697,2703,20400,-5661,14739,-9205,5534,'byte_10000'
