@relation dataset_p2p5_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',0,42,42,7971,8013,2972,10985,-73,10912,-6883,4029,6954,10983,'byte_500'
'time_0',42,-2970,8013,2972,10985,-73,10912,-6883,4029,6954,10983,-2923,8060,'byte_4000'
'time_0',8013,2925,10985,-73,10912,-6883,4029,6954,10983,-2923,8060,-739,7321,'byte_4000'
'time_0',10985,3591,10912,-6883,4029,6954,10983,-2923,8060,-739,7321,8041,15362,'byte_500'
'time_0',10912,-11333,4029,6954,10983,-2923,8060,-739,7321,8041,15362,-14208,1154,'byte_4500'
'time_0',4029,9829,10983,-2923,8060,-739,7321,8041,15362,-14208,1154,6900,8054,'byte_500'
'time_1',10983,6,8060,-739,7321,8041,15362,-14208,1154,6900,8054,-4391,3663,'byte_500'
'time_1',8060,3658,7321,8041,15362,-14208,1154,6900,8054,-4391,3663,-3663,0,'byte_500'
'time_1',7321,15362,15362,-14208,1154,6900,8054,-4391,3663,-3663,0,0,0,'byte_500'
'time_1',15362,1154,1154,6900,8054,-4391,3663,-3663,0,0,0,4,4,'byte_4500'
'time_1',1154,8050,8054,-4391,3663,-3663,0,0,0,4,4,3653,3657,'byte_500'
'time_1',8054,6,3663,-3663,0,0,0,4,4,3653,3657,375,4032,'byte_500'
'time_2',3663,-4032,0,0,0,4,4,3653,3657,375,4032,-4030,2,'byte_500'
'time_2',0,-2,0,4,4,3653,3657,375,4032,-4030,2,-2,0,'byte_500'
'time_2',0,4,4,3653,3657,375,4032,-4030,2,-2,0,12082,12082,'byte_500'
'time_2',4,-8425,3657,375,4032,-4030,2,-2,0,12082,12082,-8055,4027,'byte_4500'
'time_2',3657,5,4032,-4030,2,-2,0,12082,12082,-8055,4027,-3868,159,'byte_500'
