@relation dataset_p2p5_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4028,0,0,6718,6718,2870,9588,-2265,7323,-5563,1760,14959,16719,'byte_500'
'time_0',0,-10001,6718,2870,9588,-2265,7323,-5563,1760,14959,16719,-4632,12087,'byte_4500'
'time_0',6718,-2499,9588,-2265,7323,-5563,1760,14959,16719,-4632,12087,-8430,3657,'byte_500'
'time_0',9588,3666,7323,-5563,1760,14959,16719,-4632,12087,-8430,3657,372,4029,'byte_4500'
'time_0',7323,-2269,1760,14959,16719,-4632,12087,-8430,3657,372,4029,4024,8053,'byte_500'
'time_0',1760,8666,16719,-4632,12087,-8430,3657,372,4029,4024,8053,-7857,196,'byte_500'
'time_1',16719,11891,12087,-8430,3657,372,4029,4024,8053,-7857,196,11894,12090,'byte_3000'
'time_1',12087,-8433,3657,372,4029,4024,8053,-7857,196,11894,12090,-12090,0,'byte_5500'
'time_1',3657,4029,4029,4024,8053,-7857,196,11894,12090,-12090,0,4027,4027,'byte_500'
'time_1',4029,4026,8053,-7857,196,11894,12090,-12090,0,4027,4027,-4027,0,'byte_500'
'time_1',8053,196,196,11894,12090,-12090,0,4027,4027,-4027,0,7322,7322,'byte_4500'
'time_1',196,4768,12090,-12090,0,4027,4027,-4027,0,7322,7322,-7322,0,'byte_500'
'time_2',12090,0,0,4027,4027,-4027,0,7322,7322,-7322,0,0,0,'byte_500'
'time_2',0,4027,4027,-4027,0,7322,7322,-7322,0,0,0,3661,3661,'byte_500'
'time_2',4027,-3661,0,7322,7322,-7322,0,0,0,3661,3661,-3661,0,'byte_500'
'time_2',0,7322,7322,-7322,0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_2',7322,0,0,0,0,3661,3661,-3661,0,0,0,0,0,'byte_8500'
'time_2',0,0,0,3661,3661,-3661,0,0,0,0,0,4027,4027,'byte_500'
'time_3',0,-366,3661,-3661,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_3',3661,0,0,0,0,0,0,4027,4027,-4027,0,4027,4027,'byte_500'
'time_3',0,-4027,0,0,0,4027,4027,-4027,0,4027,4027,-4027,0,'byte_500'
'time_3',0,0,0,4027,4027,-4027,0,4027,4027,-4027,0,2,2,'byte_500'
'time_3',0,4025,4027,-4027,0,4027,4027,-4027,0,2,2,2782,2784,'byte_500'
'time_4',4027,-2784,0,4027,4027,-4027,0,2,2,2782,2784,2486,5270,'byte_500'
'time_4',0,-1243,4027,-4027,0,2,2,2782,2784,2486,5270,-5270,0,'byte_500'
'time_4',4027,0,0,2,2,2782,2784,2486,5270,-5270,0,0,0,'byte_8500'
'time_4',0,2,2,2782,2784,2486,5270,-5270,0,0,0,4028,4028,'byte_4000'
'time_4',2,-1244,2784,2486,5270,-5270,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_4',2784,5270,5270,-5270,0,0,0,4028,4028,-4028,0,0,0,'byte_7500'
'time_5',5270,0,0,0,0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_5',0,0,0,4028,4028,-4028,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,4028,4028,-4028,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',4028,0,0,0,0,0,0,0,0,0,0,8054,8054,'byte_500'
'time_5',0,-8054,0,0,0,0,0,0,0,8054,8054,-8054,0,'byte_7500'
'time_5',0,0,0,0,0,0,0,8054,8054,-8054,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,8054,8054,-8054,0,0,0,0,0,'byte_500'
'time_6',0,0,0,8054,8054,-8054,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,8054,8054,-8054,0,0,0,0,0,0,0,0,0,'byte_7500'
'time_6',8054,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,8060,8060,'byte_4000'
'time_7',0,-8060,0,0,0,0,0,0,0,8060,8060,-4398,3662,'byte_4500'
'time_7',0,-3662,0,0,0,0,0,8060,8060,-4398,3662,368,4030,'byte_8500'
'time_7',0,-4030,0,0,0,8060,8060,-4398,3662,368,4030,3292,7322,'byte_4000'
'time_7',0,-7322,0,8060,8060,-4398,3662,368,4030,3292,7322,-7318,4,'byte_4000'
'time_7',0,8056,8060,-4398,3662,368,4030,3292,7322,-7318,4,9850,9854,'byte_4500'
'time_8',8060,-6192,3662,368,4030,3292,7322,-7318,4,9850,9854,-9854,0,'byte_500'
'time_8',3662,4030,4030,3292,7322,-7318,4,9850,9854,-9854,0,0,0,'byte_7500'
'time_8',4030,7322,7322,-7318,4,9850,9854,-9854,0,0,0,7154,7154,'byte_4500'
'time_8',7322,-7150,4,9850,9854,-9854,0,0,0,7154,7154,-3495,3659,'byte_4000'
'time_8',4,6195,9854,-9854,0,0,0,7154,7154,-3495,3659,-3654,5,'byte_8500'
'time_9',9854,-5,0,0,0,7154,7154,-3495,3659,-3654,5,4022,4027,'byte_6500'
'time_9',0,-4027,0,7154,7154,-3495,3659,-3654,5,4022,4027,3302,7329,'byte_10000'
'time_9',0,-175,7154,-3495,3659,-3654,5,4022,4027,3302,7329,-3301,4028,'byte_10000'
'time_9',7154,-369,3659,-3654,5,4022,4027,3302,7329,-3301,4028,-368,3660,'byte_4500'
'time_9',3659,-3655,5,4022,4027,3302,7329,-3301,4028,-368,3660,367,4027,'byte_4000'
'time_9',5,0,4027,3302,7329,-3301,4028,-368,3660,367,4027,-365,3662,'byte_500'
'time_10',4027,3667,7329,-3301,4028,-368,3660,367,4027,-365,3662,365,4027,'byte_500'
'time_10',7329,1,4028,-368,3660,367,4027,-365,3662,365,4027,4036,8063,'byte_7500'
'time_10',4028,-4403,3660,367,4027,-365,3662,365,4027,4036,8063,-4402,3661,'byte_8500'
'time_10',3660,366,4027,-365,3662,365,4027,4036,8063,-4402,3661,8,3669,'byte_10000'
'time_10',4027,-7,3662,365,4027,4036,8063,-4402,3661,8,3669,358,4027,'byte_8500'
'time_10',3662,0,4027,4036,8063,-4402,3661,8,3669,358,4027,-4027,0,'byte_5500'
'time_11',4027,8063,8063,-4402,3661,8,3669,358,4027,-4027,0,7323,7323,'byte_10000'
'time_11',8063,-3662,3661,8,3669,358,4027,-4027,0,7323,7323,-3292,4031,'byte_10000'
'time_11',3661,-362,3669,358,4027,-4027,0,7323,7323,-3292,4031,-369,3662,'byte_10000'
'time_11',3669,365,4027,-4027,0,7323,7323,-3292,4031,-369,3662,4393,8055,'byte_7500'
