@relation dataset_day_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7396,686378,686378,-668687,17691,590233,607924,-70888,537036,28085,565121,-521994,43127,'byte_10000'
'time_0',686378,-25436,17691,590233,607924,-70888,537036,28085,565121,-521994,43127,14066,57193,'byte_10000'
'time_0',17691,550731,607924,-70888,537036,28085,565121,-521994,43127,14066,57193,360702,417895,'byte_10000'
'time_0',607924,119141,537036,28085,565121,-521994,43127,14066,57193,360702,417895,-147742,270153,'byte_10000'
'time_0',537036,294968,565121,-521994,43127,14066,57193,360702,417895,-147742,270153,133947,404100,'byte_10000'
'time_0',565121,-360973,43127,14066,57193,360702,417895,-147742,270153,133947,404100,215385,619485,'byte_10000'
'time_1',43127,-562292,57193,360702,417895,-147742,270153,133947,404100,215385,619485,-2474,617011,'byte_10000'
'time_1',57193,-199116,417895,-147742,270153,133947,404100,215385,619485,-2474,617011,-32980,584031,'byte_10000'
'time_1',417895,-313878,270153,133947,404100,215385,619485,-2474,617011,-32980,584031,-486206,97825,'byte_10000'
'time_1',270153,306275,404100,215385,619485,-2474,617011,-32980,584031,-486206,97825,97653,195478,'byte_500'
'time_1',404100,424007,619485,-2474,617011,-32980,584031,-486206,97825,97653,195478,255925,451403,'byte_10000'
'time_1',619485,165608,617011,-32980,584031,-486206,97825,97653,195478,255925,451403,229585,680988,'byte_10000'
'time_2',617011,-96957,584031,-486206,97825,97653,195478,255925,451403,229585,680988,-460575,220413,'byte_10000'
'time_2',584031,-122588,97825,97653,195478,255925,451403,229585,680988,-460575,220413,-215420,4993,'byte_10000'
'time_2',97825,190485,195478,255925,451403,229585,680988,-460575,220413,-215420,4993,123633,128626,'byte_10000'
'time_2',195478,322777,451403,229585,680988,-460575,220413,-215420,4993,123633,128626,205388,334014,'byte_10000'
'time_2',451403,346974,680988,-460575,220413,-215420,4993,123633,128626,205388,334014,-311838,22176,'byte_10000'
'time_2',680988,198237,220413,-215420,4993,123633,128626,205388,334014,-311838,22176,320871,343047,'byte_10000'
'time_3',220413,-338054,4993,123633,128626,205388,334014,-311838,22176,320871,343047,-194948,148099,'byte_500'
'time_3',4993,-19473,128626,205388,334014,-311838,22176,320871,343047,-194948,148099,-19157,128942,'byte_10000'
