@relation dataset_day_28
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_6',0,0,32224,0,0,'byte_0'
'time_6',0,32224,0,0,0,'byte_10000'
'time_6',32224,0,0,0,29295,'byte_0'
'time_6',0,0,0,29295,0,'byte_10000'
'time_6',0,0,29295,0,29307,'byte_0'
'time_7',0,29295,0,29307,0,'byte_0'
'time_7',29295,0,29307,0,0,'byte_10000'
'time_7',0,29307,0,0,58590,'byte_0'
'time_7',29307,0,0,58590,0,'byte_0'
'time_7',0,0,58590,0,32224,'byte_0'
'time_8',0,58590,0,32224,0,'byte_10000'
'time_8',58590,0,32224,0,0,'byte_0'
'time_8',0,32224,0,0,29295,'byte_0'
'time_8',32224,0,0,29295,0,'byte_10000'
'time_8',0,0,29295,0,0,'byte_10000'
'time_8',0,29295,0,0,0,'byte_1500'
'time_9',29295,0,0,0,32224,'byte_10000'
'time_9',0,0,0,32224,0,'byte_0'
'time_9',0,0,32224,0,0,'byte_10000'
'time_9',0,32224,0,0,32226,'byte_10000'
'time_9',32224,0,0,32226,58589,'byte_0'
'time_9',0,0,32226,58589,1390,'byte_10000'
'time_10',0,32226,58589,1390,28031,'byte_10000'
'time_10',32226,58589,1390,28031,0,'byte_10000'
'time_10',58589,1390,28031,0,96673,'byte_10000'
'time_10',1390,28031,0,96673,58590,'byte_0'
'time_10',28031,0,96673,58590,0,'byte_10000'
'time_10',0,96673,58590,0,29307,'byte_10000'
'time_11',96673,58590,0,29307,32224,'byte_0'
'time_11',58590,0,29307,32224,29277,'byte_0'
'time_11',0,29307,32224,29277,32290,'byte_10000'
'time_11',29307,32224,29277,32290,0,'byte_10000'
'time_11',32224,29277,32290,0,29295,'byte_10000'
'time_11',29277,32290,0,29295,32224,'byte_10000'
'time_12',32290,0,29295,32224,0,'byte_500'
'time_12',0,29295,32224,0,0,'byte_10000'
'time_12',29295,32224,0,0,29365,'byte_500'
'time_12',32224,0,0,29365,32204,'byte_10000'
'time_12',0,0,29365,32204,32224,'byte_500'
'time_13',0,29365,32204,32224,58648,'byte_500'
'time_13',29365,32204,32224,58648,207,'byte_500'
'time_13',32204,32224,58648,207,29558,'byte_500'
'time_13',32224,58648,207,29558,171,'byte_500'
'time_13',58648,207,29558,171,58561,'byte_500'
'time_13',207,29558,171,58561,162,'byte_500'
'time_14',29558,171,58561,162,171,'byte_500'
'time_14',171,58561,162,171,226,'byte_500'
'time_14',58561,162,171,226,234,'byte_500'
'time_14',162,171,226,234,314,'byte_500'
'time_14',171,226,234,314,318,'byte_500'
'time_14',226,234,314,318,209,'byte_1000'
'time_15',234,314,318,209,145,'byte_500'
'time_15',314,318,209,145,434,'byte_500'
'time_15',318,209,145,434,9,'byte_500'
'time_15',209,145,434,9,21,'byte_500'
'time_15',145,434,9,21,226,'byte_500'
'time_16',434,9,21,226,564,'byte_1000'
'time_16',9,21,226,564,208,'byte_500'
'time_16',21,226,564,208,199,'byte_1000'
'time_16',226,564,208,199,117,'byte_500'
'time_16',564,208,199,117,24,'byte_500'
'time_16',208,199,117,24,235,'byte_1000'
'time_17',199,117,24,235,721,'byte_500'
'time_17',117,24,235,721,169,'byte_1000'
'time_17',24,235,721,169,557,'byte_1000'
'time_17',235,721,169,557,448,'byte_500'
'time_17',721,169,557,448,188,'byte_1000'
'time_17',169,557,448,188,823,'byte_1000'
'time_18',557,448,188,823,104,'byte_1000'
'time_18',448,188,823,104,905,'byte_500'
'time_18',188,823,104,905,887,'byte_1000'
'time_18',823,104,905,887,189,'byte_500'
'time_18',104,905,887,189,864,'byte_500'
'time_19',905,887,189,864,829,'byte_500'
'time_19',887,189,864,829,746,'byte_1000'
'time_19',189,864,829,746,412,'byte_1000'
'time_19',864,829,746,412,541,'byte_500'
'time_19',829,746,412,541,412,'byte_1000'
'time_19',746,412,541,412,468,'byte_1000'
'time_20',412,541,412,468,234,'byte_500'
'time_20',541,412,468,234,537,'byte_500'
'time_20',412,468,234,537,734,'byte_1000'
'time_20',468,234,537,734,152,'byte_500'
'time_20',234,537,734,152,909,'byte_500'
'time_21',537,734,152,909,847,'byte_1500'
'time_21',734,152,909,847,26,'byte_500'
'time_21',152,909,847,26,299,'byte_1500'
'time_21',909,847,26,299,970,'byte_500'
'time_21',847,26,299,970,110,'byte_1000'
'time_21',26,299,970,110,68,'byte_500'
'time_22',299,970,110,68,1023,'byte_500'
'time_22',970,110,68,1023,474,'byte_10000'
'time_22',110,68,1023,474,1062,'byte_10000'
'time_22',68,1023,474,1062,87,'byte_500'
'time_22',1023,474,1062,87,807,'byte_10000'
'time_23',474,1062,87,807,215,'byte_10000'
'time_23',1062,87,807,215,210,'byte_500'
'time_23',87,807,215,210,65380,'byte_10000'
'time_23',807,215,210,65380,58701,'byte_9500'
'time_23',215,210,65380,58701,157,'byte_10000'
