@relation dataset_p2p5_24_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',84,18319,18319,-9838,8481,19734,28215,-6074,22141,-2183,19958,-5259,14699,'byte_7500'
'time_0',18319,-6218,8481,19734,28215,-6074,22141,-2183,19958,-5259,14699,-11173,3526,'byte_500'
'time_0',8481,24689,28215,-6074,22141,-2183,19958,-5259,14699,-11173,3526,4733,8259,'byte_500'
'time_0',28215,13882,22141,-2183,19958,-5259,14699,-11173,3526,4733,8259,7859,16118,'byte_7500'
'time_0',22141,3840,19958,-5259,14699,-11173,3526,4733,8259,7859,16118,-1468,14650,'byte_500'
'time_0',19958,49,14699,-11173,3526,4733,8259,7859,16118,-1468,14650,1370,16020,'byte_4000'
'time_1',14699,-12494,3526,4733,8259,7859,16118,-1468,14650,1370,16020,-15974,46,'byte_500'
'time_1',3526,8213,8259,7859,16118,-1468,14650,1370,16020,-15974,46,7277,7323,'byte_4500'
'time_1',8259,8795,16118,-1468,14650,1370,16020,-15974,46,7277,7323,-3278,4045,'byte_500'
'time_1',16118,10605,14650,1370,16020,-15974,46,7277,7323,-3278,4045,4251,8296,'byte_500'
'time_1',14650,7724,16020,-15974,46,7277,7323,-3278,4045,4251,8296,2691,10987,'byte_500'
'time_1',16020,-10941,46,7277,7323,-3278,4045,4251,8296,2691,10987,1100,12087,'byte_500'
'time_2',46,-4764,7323,-3278,4045,4251,8296,2691,10987,1100,12087,-8425,3662,'byte_500'
'time_2',7323,383,4045,4251,8296,2691,10987,1100,12087,-8425,3662,4474,8136,'byte_4500'
'time_2',4045,160,8296,2691,10987,1100,12087,-8425,3662,4474,8136,3950,12086,'byte_500'
'time_2',8296,-1099,10987,1100,12087,-8425,3662,4474,8136,3950,12086,-8057,4029,'byte_8500'
'time_2',10987,8058,12087,-8425,3662,4474,8136,3950,12086,-8057,4029,6960,10989,'byte_4500'
'time_2',12087,-7327,3662,4474,8136,3950,12086,-8057,4029,6960,10989,-10987,2,'byte_4000'
'time_3',3662,8134,8136,3950,12086,-8057,4029,6960,10989,-10987,2,3657,3659,'byte_4500'
'time_3',8136,8427,12086,-8057,4029,6960,10989,-10987,2,3657,3659,547,4206,'byte_4500'
'time_3',12086,-177,4029,6960,10989,-10987,2,3657,3659,547,4206,-178,4028,'byte_7500'
'time_3',4029,6961,10989,-10987,2,3657,3659,547,4206,-178,4028,3128,7156,'byte_4500'
'time_3',10989,-7154,2,3657,3659,547,4206,-178,4028,3128,7156,-7156,0,'byte_500'
'time_4',2,3659,3659,547,4206,-178,4028,3128,7156,-7156,0,0,0,'byte_10000'
'time_4',3659,4206,4206,-178,4028,3128,7156,-7156,0,0,0,7325,7325,'byte_8500'
'time_4',4206,-3297,4028,3128,7156,-7156,0,0,0,7325,7325,-7324,1,'byte_500'
'time_4',4028,7155,7156,-7156,0,0,0,7325,7325,-7324,1,3660,3661,'byte_8000'
'time_4',7156,-3661,0,0,0,7325,7325,-7324,1,3660,3661,-3657,4,'byte_4000'
'time_4',0,-4,0,7325,7325,-7324,1,3660,3661,-3657,4,4020,4024,'byte_10000'
'time_5',0,3301,7325,-7324,1,3660,3661,-3657,4,4020,4024,-4024,0,'byte_8500'
'time_5',7325,1,1,3660,3661,-3657,4,4020,4024,-4024,0,0,0,'byte_10000'
'time_5',1,3661,3661,-3657,4,4020,4024,-4024,0,0,0,0,0,'byte_10000'
'time_5',3661,4,4,4020,4024,-4024,0,0,0,0,0,0,0,'byte_9000'
'time_5',4,4024,4024,-4024,0,0,0,0,0,0,0,0,0,'byte_8500'
'time_5',4024,0,0,0,0,0,0,0,0,0,0,4029,4029,'byte_500'
'time_6',0,-4029,0,0,0,0,0,0,0,4029,4029,-4029,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,4029,4029,-4029,0,8056,8056,'byte_10000'
'time_6',0,-8056,0,0,0,4029,4029,-4029,0,8056,8056,-4029,4027,'byte_8000'
'time_6',0,-4027,0,4029,4029,-4029,0,8056,8056,-4029,4027,-365,3662,'byte_6000'
'time_6',0,367,4029,-4029,0,8056,8056,-4029,4027,-365,3662,366,4028,'byte_10000'
'time_6',4029,-4028,0,8056,8056,-4029,4027,-365,3662,366,4028,3,4031,'byte_2500'
'time_7',0,4025,8056,-4029,4027,-365,3662,366,4028,3,4031,3291,7322,'byte_500'
'time_7',8056,-3295,4027,-365,3662,366,4028,3,4031,3291,7322,-3294,4028,'byte_6000'
'time_7',4027,-366,3662,366,4028,3,4031,3291,7322,-3294,4028,-4024,4,'byte_10000'
'time_7',3662,4024,4028,3,4031,3291,7322,-3294,4028,-4024,4,10894,10898,'byte_10000'
'time_7',4028,-6867,4031,3291,7322,-3294,4028,-4024,4,10894,10898,-2841,8057,'byte_10000'
'time_8',4031,-735,7322,-3294,4028,-4024,4,10894,10898,-2841,8057,-7969,88,'byte_7500'
'time_8',7322,3940,4028,-4024,4,10894,10898,-2841,8057,-7969,88,7870,7958,'byte_10000'
'time_8',4028,-7954,4,10894,10898,-2841,8057,-7969,88,7870,7958,-4291,3667,'byte_8500'
'time_8',4,7231,10898,-2841,8057,-7969,88,7870,7958,-4291,3667,8417,12084,'byte_10000'
'time_8',10898,-4027,8057,-7969,88,7870,7958,-4291,3667,8417,12084,-3892,8192,'byte_10000'
'time_8',8057,-8104,88,7870,7958,-4291,3667,8417,12084,-3892,8192,6457,14649,'byte_10000'
'time_9',88,-6691,7958,-4291,3667,8417,12084,-3892,8192,6457,14649,-5119,9530,'byte_10000'
'time_9',7958,-5863,3667,8417,12084,-3892,8192,6457,14649,-5119,9530,-1006,8524,'byte_4000'
'time_9',3667,3560,12084,-3892,8192,6457,14649,-5119,9530,-1006,8524,-426,8098,'byte_10000'
'time_9',12084,94,8192,6457,14649,-5119,9530,-1006,8524,-426,8098,-8043,55,'byte_10000'
'time_9',8192,14594,14649,-5119,9530,-1006,8524,-426,8098,-8043,55,15767,15822,'byte_6500'
'time_9',14649,-6292,9530,-1006,8524,-426,8098,-8043,55,15767,15822,4318,20140,'byte_5000'
'time_10',9530,-11616,8524,-426,8098,-8043,55,15767,15822,4318,20140,-12579,7561,'byte_10000'
'time_10',8524,537,8098,-8043,55,15767,15822,4318,20140,-12579,7561,-1612,5949,'byte_10000'
'time_10',8098,-5894,55,15767,15822,4318,20140,-12579,7561,-1612,5949,7559,13508,'byte_10000'
'time_10',55,2314,15822,4318,20140,-12579,7561,-1612,5949,7559,13508,-11140,2368,'byte_8000'
'time_10',15822,17772,20140,-12579,7561,-1612,5949,7559,13508,-11140,2368,-2366,2,'byte_5500'
'time_10',20140,7559,7561,-1612,5949,7559,13508,-11140,2368,-2366,2,5811,5813,'byte_10000'
'time_11',7561,136,5949,7559,13508,-11140,2368,-2366,2,5811,5813,20606,26419,'byte_2000'
'time_11',5949,-12911,13508,-11140,2368,-2366,2,5811,5813,20606,26419,2442,28861,'byte_10000'
'time_11',13508,-26493,2368,-2366,2,5811,5813,20606,26419,2442,28861,-7131,21730,'byte_10000'
'time_11',2368,-21728,2,5811,5813,20606,26419,2442,28861,-7131,21730,-14319,7411,'byte_10000'
'time_11',2,-1598,5813,20606,26419,2442,28861,-7131,21730,-14319,7411,8620,16031,'byte_10000'
'time_11',5813,10388,26419,2442,28861,-7131,21730,-14319,7411,8620,16031,-7964,8067,'byte_10000'
'time_12',26419,20794,28861,-7131,21730,-14319,7411,8620,16031,-7964,8067,6275,14342,'byte_10000'
'time_12',28861,7388,21730,-14319,7411,8620,16031,-7964,8067,6275,14342,6134,20476,'byte_10000'
'time_12',21730,-13065,7411,8620,16031,-7964,8067,6275,14342,6134,20476,-5787,14689,'byte_10000'
'time_12',7411,1342,16031,-7964,8067,6275,14342,6134,20476,-5787,14689,1428,16117,'byte_10000'
'time_12',16031,-8050,8067,6275,14342,6134,20476,-5787,14689,1428,16117,-12455,3662,'byte_10000'
'time_13',8067,10680,14342,6134,20476,-5787,14689,1428,16117,-12455,3662,24634,28296,'byte_6500'
'time_13',14342,-7820,20476,-5787,14689,1428,16117,-12455,3662,24634,28296,-8154,20142,'byte_10000'
'time_13',20476,-5453,14689,1428,16117,-12455,3662,24634,28296,-8154,20142,-14086,6056,'byte_10000'
'time_13',14689,10061,16117,-12455,3662,24634,28296,-8154,20142,-14086,6056,-1123,4933,'byte_10000'
'time_13',16117,-1271,3662,24634,28296,-8154,20142,-14086,6056,-1123,4933,6058,10991,'byte_10000'
'time_13',3662,17305,28296,-8154,20142,-14086,6056,-1123,4933,6058,10991,13180,24171,'byte_4000'
'time_14',28296,-4029,20142,-14086,6056,-1123,4933,6058,10991,13180,24171,-12080,12091,'byte_500'
'time_14',20142,-6035,6056,-1123,4933,6058,10991,13180,24171,-12080,12091,-4131,7960,'byte_10000'
'time_14',6056,-3027,4933,6058,10991,13180,24171,-12080,12091,-4131,7960,-2703,5257,'byte_4000'
'time_14',4933,5734,10991,13180,24171,-12080,12091,-4131,7960,-2703,5257,14122,19379,'byte_4500'
'time_14',10991,4792,24171,-12080,12091,-4131,7960,-2703,5257,14122,19379,-17752,1627,'byte_10000'
'time_14',24171,10464,12091,-4131,7960,-2703,5257,14122,19379,-17752,1627,22544,24171,'byte_10000'
'time_15',12091,-16211,7960,-2703,5257,14122,19379,-17752,1627,22544,24171,-2198,21973,'byte_10000'
'time_15',7960,-16716,5257,14122,19379,-17752,1627,22544,24171,-2198,21973,-2134,19839,'byte_8500'
'time_15',5257,-460,19379,-17752,1627,22544,24171,-2198,21973,-2134,19839,-8855,10984,'byte_10000'
'time_15',19379,-9357,1627,22544,24171,-2198,21973,-2134,19839,-8855,10984,16828,27812,'byte_10000'
'time_15',1627,-3641,24171,-2198,21973,-2134,19839,-8855,10984,16828,27812,-2175,25637,'byte_10000'
'time_15',24171,-3664,21973,-2134,19839,-8855,10984,16828,27812,-2175,25637,-1460,24177,'byte_7500'
'time_16',21973,-4338,19839,-8855,10984,16828,27812,-2175,25637,-1460,24177,-1027,23150,'byte_500'
'time_16',19839,-12166,10984,16828,27812,-2175,25637,-1460,24177,-1027,23150,-8330,14820,'byte_8500'
'time_16',10984,12992,27812,-2175,25637,-1460,24177,-1027,23150,-8330,14820,14542,29362,'byte_10000'
'time_16',27812,-3725,25637,-1460,24177,-1027,23150,-8330,14820,14542,29362,-23096,6266,'byte_10000'
'time_16',25637,17911,24177,-1027,23150,-8330,14820,14542,29362,-23096,6266,29152,35418,'byte_2000'
'time_17',24177,-12268,23150,-8330,14820,14542,29362,-23096,6266,29152,35418,-9371,26047,'byte_6000'
'time_17',23150,-11227,14820,14542,29362,-23096,6266,29152,35418,-9371,26047,-4023,22024,'byte_10000'
'time_17',14820,7338,29362,-23096,6266,29152,35418,-9371,26047,-4023,22024,-9938,12086,'byte_10000'
'time_17',29362,-5820,6266,29152,35418,-9371,26047,-4023,22024,-9938,12086,-8426,3660,'byte_10000'
'time_17',6266,31758,35418,-9371,26047,-4023,22024,-9938,12086,-8426,3660,-3651,9,'byte_1500'
'time_17',35418,26038,26047,-4023,22024,-9938,12086,-8426,3660,-3651,9,12073,12082,'byte_10000'
'time_18',26047,9942,22024,-9938,12086,-8426,3660,-3651,9,12073,12082,-8415,3667,'byte_10000'
'time_18',22024,8419,12086,-8426,3660,-3651,9,12073,12082,-8415,3667,422,4089,'byte_10000'
'time_18',12086,-429,3660,-3651,9,12073,12082,-8415,3667,422,4089,6900,10989,'byte_10000'
'time_18',3660,-10980,9,12073,12082,-8415,3667,422,4089,6900,10989,1097,12086,'byte_10000'
'time_18',9,-4,12082,-8415,3667,422,4089,6900,10989,1097,12086,-1100,10986,'byte_8000'
'time_18',12082,-7319,3667,422,4089,6900,10989,1097,12086,-1100,10986,-2923,8063,'byte_10000'
'time_19',3667,-3974,4089,6900,10989,1097,12086,-1100,10986,-2923,8063,8227,16290,'byte_10000'
'time_19',4089,-5301,10989,1097,12086,-1100,10986,-2923,8063,8227,16290,5727,22017,'byte_500'
'time_19',10989,-9931,12086,-1100,10986,-2923,8063,8227,16290,5727,22017,-5993,16024,'byte_10000'
'time_19',12086,-5038,10986,-2923,8063,8227,16290,5727,22017,-5993,16024,-8617,7407,'byte_8500'
'time_19',10986,656,8063,8227,16290,5727,22017,-5993,16024,-8617,7407,-7403,4,'byte_10000'
'time_19',8063,16286,16290,5727,22017,-5993,16024,-8617,7407,-7403,4,8148,8152,'byte_10000'
'time_20',16290,13865,22017,-5993,16024,-8617,7407,-7403,4,8148,8152,2750,10902,'byte_10000'
'time_20',22017,5122,16024,-8617,7407,-7403,4,8148,8152,2750,10902,5350,16252,'byte_10000'
'time_20',16024,-8845,7407,-7403,4,8148,8152,2750,10902,5350,16252,-14358,1894,'byte_4000'
'time_20',7407,-1890,4,8148,8152,2750,10902,5350,16252,-14358,1894,3942,5836,'byte_8500'
'time_20',4,2316,8152,2750,10902,5350,16252,-14358,1894,3942,5836,8812,14648,'byte_10000'
'time_21',8152,-3746,10902,5350,16252,-14358,1894,3942,5836,8812,14648,-3043,11605,'byte_10000'
'time_21',10902,4647,16252,-14358,1894,3942,5836,8812,14648,-3043,11605,4515,16120,'byte_10000'
'time_21',16252,-14226,1894,3942,5836,8812,14648,-3043,11605,4515,16120,-15071,1049,'byte_500'
'time_21',1894,4787,5836,8812,14648,-3043,11605,4515,16120,-15071,1049,15162,16211,'byte_7500'
'time_21',5836,-1563,14648,-3043,11605,4515,16120,-15071,1049,15162,16211,5676,21887,'byte_4500'
'time_21',14648,-10282,11605,4515,16120,-15071,1049,15162,16211,5676,21887,-393,21494,'byte_8500'
'time_22',11605,-5374,16120,-15071,1049,15162,16211,5676,21887,-393,21494,-11730,9764,'byte_10000'
'time_22',16120,-8715,1049,15162,16211,5676,21887,-393,21494,-11730,9764,14635,24399,'byte_10000'
'time_22',1049,-8188,16211,5676,21887,-393,21494,-11730,9764,14635,24399,-16568,7831,'byte_4000'
'time_22',16211,14056,21887,-393,21494,-11730,9764,14635,24399,-16568,7831,7456,15287,'byte_8500'
'time_22',21887,6207,21494,-11730,9764,14635,24399,-16568,7831,7456,15287,829,16116,'byte_10000'
'time_22',21494,-6352,9764,14635,24399,-16568,7831,7456,15287,829,16116,-16032,84,'byte_4500'
'time_23',9764,24315,24399,-16568,7831,7456,15287,829,16116,-16032,84,18235,18319,'byte_10000'
'time_23',24399,-10488,7831,7456,15287,829,16116,-16032,84,18235,18319,-9838,8481,'byte_500'
'time_23',7831,6806,15287,829,16116,-16032,84,18235,18319,-9838,8481,19734,28215,'byte_4000'
'time_23',15287,-12099,16116,-16032,84,18235,18319,-9838,8481,19734,28215,-6074,22141,'byte_4500'
'time_23',16116,-22057,84,18235,18319,-9838,8481,19734,28215,-6074,22141,-2183,19958,'byte_4500'
