@relation dataset_p2p5_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12084,378,378,23378,23756,-9105,14651,-3660,10991,'byte_6500'
'time_0',378,12765,23756,-9105,14651,-3660,10991,-1439,9552,'byte_10000'
'time_0',23756,5099,14651,-3660,10991,-1439,9552,-3417,6135,'byte_4000'
'time_0',14651,4856,10991,-1439,9552,-3417,6135,1192,7327,'byte_4500'
'time_0',10991,2225,9552,-3417,6135,1192,7327,-6436,891,'byte_500'
'time_0',9552,5244,6135,1192,7327,-6436,891,6432,7323,'byte_500'
'time_1',6135,4,7327,-6436,891,6432,7323,-3296,4027,'byte_4500'
'time_1',7327,-3136,891,6432,7323,-3296,4027,-3955,72,'byte_1500'
'time_1',891,7251,7323,-3296,4027,-3955,72,3878,3950,'byte_7000'
'time_1',7323,77,4027,-3955,72,3878,3950,-3949,1,'byte_500'
'time_1',4027,71,72,3878,3950,-3949,1,6494,6495,'byte_4500'
'time_1',72,-2545,3950,-3949,1,6494,6495,-282,6213,'byte_500'
'time_2',3950,-6212,1,6494,6495,-282,6213,5872,12085,'byte_500'
'time_2',1,-5590,6495,-282,6213,5872,12085,-8422,3663,'byte_500'
'time_2',6495,2550,6213,5872,12085,-8422,3663,364,4027,'byte_7500'
'time_2',6213,8058,12085,-8422,3663,364,4027,-4025,2,'byte_4500'
'time_2',12085,3661,3663,364,4027,-4025,2,0,2,'byte_500'
'time_2',3663,4025,4027,-4025,2,0,2,4025,4027,'byte_500'
'time_3',4027,-4025,2,0,2,4025,4027,-2982,1045,'byte_500'
'time_3',2,-1043,2,4025,4027,-2982,1045,5710,6755,'byte_500'
'time_3',2,-2728,4027,-2982,1045,5710,6755,-6755,0,'byte_500'
'time_3',4027,1045,1045,5710,6755,-6755,0,4027,4027,'byte_4500'
'time_3',1045,2728,6755,-6755,0,4027,4027,-4026,1,'byte_500'
'time_4',6755,-1,0,4027,4027,-4026,1,-1,0,'byte_500'
'time_4',0,4027,4027,-4026,1,-1,0,0,0,'byte_500'
'time_4',4027,1,1,-1,0,0,0,7323,7323,'byte_4000'
'time_4',1,-7323,0,0,0,7323,7323,-3296,4027,'byte_500'
'time_4',0,-4027,0,7323,7323,-3296,4027,-4026,1,'byte_4500'
'time_4',0,7322,7323,-3296,4027,-4026,1,-1,0,'byte_500'
'time_5',7323,4027,4027,-4026,1,-1,0,0,0,'byte_500'
'time_5',4027,1,1,-1,0,0,0,0,0,'byte_4500'
'time_5',1,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',4027,0,0,0,0,0,0,3661,3661,'byte_7500'
'time_6',0,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_6',0,0,0,3661,3661,-3661,0,4027,4027,'byte_500'
'time_6',0,-366,3661,-3661,0,4027,4027,-4027,0,'byte_500'
'time_6',3661,0,0,4027,4027,-4027,0,4,4,'byte_3000'
'time_7',0,4023,4027,-4027,0,4,4,4019,4023,'byte_5000'
'time_7',4027,-4023,0,4,4,4019,4023,-4023,0,'byte_4500'
'time_7',0,4,4,4019,4023,-4023,0,4,4,'byte_4000'
'time_7',4,4019,4023,-4023,0,4,4,-4,0,'byte_500'
'time_7',4023,0,0,4,4,-4,0,2,2,'byte_4500'
'time_8',0,2,4,-4,0,2,2,-2,0,'byte_7500'
'time_8',4,0,0,2,2,-2,0,7323,7323,'byte_8500'
'time_8',0,-7321,2,-2,0,7323,7323,-7322,1,'byte_500'
'time_8',2,-1,0,7323,7323,-7322,1,-1,0,'byte_10000'
'time_8',0,7323,7323,-7322,1,-1,0,0,0,'byte_4000'
'time_8',7323,1,1,-1,0,0,0,2710,2710,'byte_4500'
'time_9',1,-2710,0,0,0,2710,2710,2150,4860,'byte_500'
'time_9',0,-4860,0,2710,2710,2150,4860,-832,4028,'byte_10000'
'time_9',0,-1318,2710,2150,4860,-832,4028,-366,3662,'byte_5000'
'time_9',2710,1198,4860,-832,4028,-366,3662,-3657,5,'byte_7500'
'time_9',4860,4023,4028,-366,3662,-3657,5,4023,4028,'byte_9500'
'time_9',4028,-366,3662,-3657,5,4023,4028,3295,7323,'byte_10000'
'time_10',3662,-7318,5,4023,4028,3295,7323,735,8058,'byte_4500'
'time_10',5,-4030,4028,3295,7323,735,8058,-8058,0,'byte_10000'
'time_10',4028,7323,7323,735,8058,-8058,0,12083,12083,'byte_4500'
'time_10',7323,-4025,8058,-8058,0,12083,12083,-8420,3663,'byte_7500'
'time_10',8058,-3663,0,12083,12083,-8420,3663,365,4028,'byte_8500'
'time_10',0,8055,12083,-8420,3663,365,4028,-3952,76,'byte_8500'
'time_11',12083,3587,3663,365,4028,-3952,76,11101,11177,'byte_9500'
'time_11',3663,-7149,4028,-3952,76,11101,11177,-6328,4849,'byte_4500'
'time_11',4028,-4773,76,11101,11177,-6328,4849,2475,7324,'byte_10000'
'time_11',76,3853,11177,-6328,4849,2475,7324,1843,9167,'byte_10000'
'time_11',11177,-4318,4849,2475,7324,1843,9167,1825,10992,'byte_500'
'time_12',4849,-3668,7324,1843,9167,1825,10992,-6971,4021,'byte_8500'
'time_12',7324,5146,9167,1825,10992,-6971,4021,6963,10984,'byte_500'
'time_12',9167,8,10992,-6971,4021,6963,10984,-6954,4030,'byte_10000'
'time_12',10992,-9,4021,6963,10984,-6954,4030,3292,7322,'byte_10000'
'time_12',4021,3662,10984,-6954,4030,3292,7322,734,8056,'byte_4000'
'time_12',10984,-4026,4030,3292,7322,734,8056,1,8057,'byte_500'
'time_13',4030,-735,7322,734,8056,1,8057,1212,9269,'byte_10000'
'time_13',7322,-1213,8056,1,8057,1212,9269,-5241,4028,'byte_500'
'time_13',8056,4029,8057,1212,9269,-5241,4028,13860,17888,'byte_8500'
'time_13',8057,-8619,9269,-5241,4028,13860,17888,-1774,16114,'byte_6000'
'time_13',9269,-12086,4028,13860,17888,-1774,16114,-16114,0,'byte_10000'
'time_13',4028,17888,17888,-1774,16114,-16114,0,8056,8056,'byte_7500'
'time_14',17888,8058,16114,-16114,0,8056,8056,-8052,4,'byte_4500'
'time_14',16114,-4,0,8056,8056,-8052,4,13205,13209,'byte_8500'
'time_14',0,-5153,8056,-8052,4,13205,13209,-1125,12084,'byte_7500'
'time_14',8056,-12080,4,13205,13209,-1125,12084,-8422,3662,'byte_10000'
'time_14',4,9547,13209,-1125,12084,-8422,3662,-3662,0,'byte_7000'
'time_14',13209,12084,12084,-8422,3662,-3662,0,15926,15926,'byte_4500'
'time_15',12084,-12264,3662,-3662,0,15926,15926,-15926,0,'byte_10000'
'time_15',3662,0,0,15926,15926,-15926,0,8136,8136,'byte_10000'
'time_15',0,7790,15926,-15926,0,8136,8136,-2262,5874,'byte_8500'
'time_15',15926,-5874,0,8136,8136,-2262,5874,7727,13601,'byte_4000'
'time_15',0,-5465,8136,-2262,5874,7727,13601,-6276,7325,'byte_4500'
'time_16',8136,-1451,5874,7727,13601,-6276,7325,-3299,4026,'byte_7500'
'time_16',5874,9575,13601,-6276,7325,-3299,4026,4032,8058,'byte_4000'
'time_16',13601,-733,7325,-3299,4026,4032,8058,-734,7324,'byte_500'
'time_16',7325,-3298,4026,4032,8058,-734,7324,5237,12561,'byte_4000'
'time_16',4026,-4503,8058,-734,7324,5237,12561,-5675,6886,'byte_500'
'time_16',8058,438,7324,5237,12561,-5675,6886,-2858,4028,'byte_4000'
'time_17',7324,8533,12561,-5675,6886,-2858,4028,6958,10986,'byte_8500'
'time_17',12561,-4100,6886,-2858,4028,6958,10986,1098,12084,'byte_500'
'time_17',6886,-8056,4028,6958,10986,1098,12084,-4025,8059,'byte_8500'
'time_17',4028,2927,10986,1098,12084,-4025,8059,-4393,3666,'byte_4000'
'time_17',10986,8418,12084,-4025,8059,-4393,3666,636,4302,'byte_4500'
'time_17',12084,3757,8059,-4393,3666,636,4302,3050,7352,'byte_500'
'time_18',8059,-3686,3666,636,4302,3050,7352,-3690,3662,'byte_4000'
'time_18',3666,640,4302,3050,7352,-3690,3662,-3662,0,'byte_8500'
'time_18',4302,7352,7352,-3690,3662,-3662,0,3593,3593,'byte_4500'
'time_18',7352,69,3662,-3662,0,3593,3593,-3593,0,'byte_4000'
'time_18',3662,0,0,3593,3593,-3593,0,3665,3665,'byte_4500'
'time_19',0,-72,3593,-3593,0,3665,3665,4388,8053,'byte_4000'
'time_19',3593,-8053,0,3665,3665,4388,8053,-8053,0,'byte_7500'
'time_19',0,3665,3665,4388,8053,-8053,0,8056,8056,'byte_5000'
'time_19',3665,-3,8053,-8053,0,8056,8056,-4393,3663,'byte_5500'
'time_19',8053,-3663,0,8056,8056,-4393,3663,365,4028,'byte_8500'
'time_19',0,4028,8056,-4393,3663,365,4028,-4026,2,'byte_4500'
'time_20',8056,3661,3663,365,4028,-4026,2,3660,3662,'byte_7500'
'time_20',3663,366,4028,-4026,2,3660,3662,4396,8058,'byte_500'
'time_20',4028,-8056,2,3660,3662,4396,8058,-4030,4028,'byte_500'
'time_20',2,-366,3662,4396,8058,-4030,4028,-366,3662,'byte_10000'
'time_20',3662,4396,8058,-4030,4028,-366,3662,369,4031,'byte_4500'
'time_20',8058,-3,4028,-366,3662,369,4031,-371,3660,'byte_4000'
'time_21',4028,2,3662,369,4031,-371,3660,3664,7324,'byte_4500'
'time_21',3662,-3293,4031,-371,3660,3664,7324,-2361,4963,'byte_4000'
