@relation dataset_p2p5_25_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3665,3665,3665,21630,25295,-21629,3666,24534,28200,'byte_4000'
'time_0',3665,-2905,25295,-21629,3666,24534,28200,-20145,8055,'byte_4500'
'time_0',25295,-4389,3666,24534,28200,-20145,8055,-8054,1,'byte_7500'
'time_0',3666,28199,28200,-20145,8055,-8054,1,3510,3511,'byte_4500'
'time_0',28200,4544,8055,-8054,1,3510,3511,695,4206,'byte_500'
'time_0',8055,-4205,1,3510,3511,695,4206,-704,3502,'byte_4500'
'time_1',1,9,3511,695,4206,-704,3502,4554,8056,'byte_4000'
'time_1',3511,-3850,4206,-704,3502,4554,8056,-4028,4028,'byte_4500'
'time_1',4206,-526,3502,4554,8056,-4028,4028,3299,7327,'byte_4000'
'time_1',3502,729,8056,-4028,4028,3299,7327,-3163,4164,'byte_500'
'time_1',8056,-136,4028,3299,7327,-3163,4164,3338,7502,'byte_500'
'time_1',4028,-175,7327,-3163,4164,3338,7502,-3836,3666,'byte_4000'
'time_2',7327,498,4164,3338,7502,-3836,3666,359,4025,'byte_2000'
'time_2',4164,3477,7502,-3836,3666,359,4025,3297,7322,'byte_500'
'time_2',7502,-3656,3666,359,4025,3297,7322,-3294,4028,'byte_4000'
'time_2',3666,-3,4025,3297,7322,-3294,4028,-4027,1,'byte_500'
'time_2',4025,7321,7322,-3294,4028,-4027,1,4027,4028,'byte_500'
'time_2',7322,0,4028,-4027,1,4027,4028,-367,3661,'byte_500'
'time_3',4028,-3660,1,4027,4028,-367,3661,366,4027,'byte_4500'
'time_3',1,1,4028,-367,3661,366,4027,-366,3661,'byte_500'
'time_3',4028,0,3661,366,4027,-366,3661,-3661,0,'byte_500'
'time_3',3661,4027,4027,-366,3661,-3661,0,0,0,'byte_500'
'time_3',4027,3661,3661,-3661,0,0,0,3661,3661,'byte_500'
'time_4',3661,-3661,0,0,0,3661,3661,-2124,1537,'byte_500'
'time_4',0,-1537,0,3661,3661,-2124,1537,-1537,0,'byte_500'
'time_4',0,3661,3661,-2124,1537,-1537,0,3662,3662,'byte_4500'
'time_4',3661,-2125,1537,-1537,0,3662,3662,-3662,0,'byte_500'
'time_4',1537,0,0,3662,3662,-3662,0,0,0,'byte_500'
'time_4',0,3662,3662,-3662,0,0,0,0,0,'byte_500'
'time_5',3662,0,0,0,0,0,0,4028,4028,'byte_500'
'time_5',0,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_5',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,0,0,'byte_8500'
'time_5',4028,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_6',0,-4027,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_6',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_6',0,4027,4027,-4027,0,0,0,124,124,'byte_7500'
'time_6',4027,-124,0,0,0,124,124,-124,0,'byte_4500'
'time_7',0,0,0,124,124,-124,0,0,0,'byte_4000'
'time_7',0,124,124,-124,0,0,0,0,0,'byte_500'
'time_7',124,0,0,0,0,0,0,8054,8054,'byte_500'
'time_7',0,-8054,0,0,0,8054,8054,-4026,4028,'byte_10000'
'time_7',0,-4028,0,8054,8054,-4026,4028,-364,3664,'byte_7500'
'time_8',0,4390,8054,-4026,4028,-364,3664,363,4027,'byte_8500'
'time_8',8054,1,4028,-364,3664,363,4027,-4027,0,'byte_4500'
'time_8',4028,3664,3664,363,4027,-4027,0,3661,3661,'byte_4000'
'time_8',3664,366,4027,-4027,0,3661,3661,-3661,0,'byte_4500'
'time_8',4027,0,0,3661,3661,-3661,0,7327,7327,'byte_4000'
'time_8',0,-3666,3661,-3661,0,7327,7327,-3299,4028,'byte_8500'
'time_9',3661,-4028,0,7327,7327,-3299,4028,-367,3661,'byte_10000'
'time_9',0,3666,7327,-3299,4028,-367,3661,-3660,1,'byte_500'
'time_9',7327,4027,4028,-367,3661,-3660,1,-1,0,'byte_4500'
'time_9',4028,3661,3661,-3660,1,-1,0,12092,12092,'byte_500'
'time_9',3661,-12091,1,-1,0,12092,12092,-4768,7324,'byte_8500'
'time_9',1,-7324,0,12092,12092,-4768,7324,730,8054,'byte_4000'
'time_10',0,4038,12092,-4768,7324,730,8054,-4026,4028,'byte_8500'
'time_10',12092,3296,7324,730,8054,-4026,4028,-367,3661,'byte_4000'
'time_10',7324,4393,8054,-4026,4028,-367,3661,366,4027,'byte_500'
'time_10',8054,1,4028,-367,3661,366,4027,-365,3662,'byte_500'
'time_10',4028,-1,3661,366,4027,-365,3662,4402,8064,'byte_10000'
'time_10',3661,-4037,4027,-365,3662,4402,8064,2921,10985,'byte_4500'
'time_11',4027,-7323,3662,4402,8064,2921,10985,-10983,2,'byte_10000'
'time_11',3662,8062,8064,2921,10985,-10983,2,4023,4025,'byte_9500'
'time_11',8064,6960,10985,-10983,2,4023,4025,-4021,4,'byte_4000'
'time_11',10985,-2,2,4023,4025,-4021,4,8047,8051,'byte_1000'
'time_11',2,-4026,4025,-4021,4,8047,8051,-4385,3666,'byte_7500'
'time_12',4025,-3662,4,8047,8051,-4385,3666,4388,8054,'byte_10000'
'time_12',4,-3,8051,-4385,3666,4388,8054,-4230,3824,'byte_500'
'time_12',8051,-158,3666,4388,8054,-4230,3824,-3347,477,'byte_10000'
'time_12',3666,7577,8054,-4230,3824,-3347,477,-477,0,'byte_2500'
'time_12',8054,3824,3824,-3347,477,-477,0,12083,12083,'byte_4000'
'time_12',3824,-11606,477,-477,0,12083,12083,-8056,4027,'byte_8500'
'time_13',477,-4027,0,12083,12083,-8056,4027,6959,10986,'byte_8500'
'time_13',0,1097,12083,-8056,4027,6959,10986,-1589,9397,'byte_7500'
'time_13',12083,-5370,4027,6959,10986,-1589,9397,-5736,3661,'byte_10000'
'time_13',4027,7325,10986,-1589,9397,-5736,3661,-3036,625,'byte_4000'
'time_13',10986,8772,9397,-5736,3661,-3036,625,6806,7431,'byte_4500'
'time_13',9397,-3770,3661,-3036,625,6806,7431,3552,10983,'byte_7500'
'time_14',3661,-10358,625,6806,7431,3552,10983,-10981,2,'byte_4500'
'time_14',625,7429,7431,3552,10983,-10981,2,12616,12618,'byte_10000'
'time_14',7431,-1635,10983,-10981,2,12616,12618,-10385,2233,'byte_10000'
'time_14',10983,-2231,2,12616,12618,-10385,2233,1433,3666,'byte_500'
'time_14',2,8952,12618,-10385,2233,1433,3666,4386,8052,'byte_7500'
'time_14',12618,-5819,2233,1433,3666,4386,8052,3,8055,'byte_8500'
'time_15',2233,-4389,3666,4386,8052,3,8055,-742,7313,'byte_4500'
'time_15',3666,739,8052,3,8055,-742,7313,4770,12083,'byte_10000'
'time_15',8052,-4028,8055,-742,7313,4770,12083,-8418,3665,'byte_8500'
'time_15',8055,3648,7313,4770,12083,-8418,3665,359,4024,'byte_4000'
'time_15',7313,8059,12083,-8418,3665,359,4024,3299,7323,'byte_500'
'time_16',12083,-3658,3665,359,4024,3299,7323,-3289,4034,'byte_7000'
'time_16',3665,-10,4024,3299,7323,-3289,4034,12072,16106,'byte_5000'
'time_16',4024,-8783,7323,-3289,4034,12072,16106,-1471,14635,'byte_1000'
'time_16',7323,-10601,4034,12072,16106,-1471,14635,-14616,19,'byte_3500'
'time_16',4034,16087,16106,-1471,14635,-14616,19,7297,7316,'byte_500'
'time_16',16106,7319,14635,-14616,19,7297,7316,740,8056,'byte_8500'
'time_17',14635,-8037,19,7297,7316,740,8056,-4028,4028,'byte_4000'
'time_17',19,3288,7316,740,8056,-4028,4028,10534,14562,'byte_4000'
'time_17',7316,-6506,8056,-4028,4028,10534,14562,-6507,8055,'byte_4500'
'time_17',8056,-4027,4028,10534,14562,-6507,8055,-4393,3662,'byte_500'
'time_17',4028,10900,14562,-6507,8055,-4393,3662,-3662,0,'byte_10000'
'time_17',14562,8055,8055,-4393,3662,-3662,0,6806,6806,'byte_4500'
'time_18',8055,-3144,3662,-3662,0,6806,6806,-2209,4597,'byte_10000'
'time_18',3662,-4597,0,6806,6806,-2209,4597,-4092,505,'byte_4500'
'time_18',0,6301,6806,-2209,4597,-4092,505,2967,3472,'byte_7500'
'time_18',6806,1125,4597,-4092,505,2967,3472,-3470,2,'byte_8500'
'time_18',4597,503,505,2967,3472,-3470,2,8052,8054,'byte_10000'
'time_18',505,-4582,3472,-3470,2,8052,8054,-4391,3663,'byte_7500'
'time_19',3472,-3661,2,8052,8054,-4391,3663,-3,3660,'byte_500'
'time_19',2,4394,8054,-4391,3663,-3,3660,367,4027,'byte_10000'
'time_19',8054,-364,3663,-3,3660,367,4027,-4027,0,'byte_8500'
'time_19',3663,3660,3660,367,4027,-4027,0,14647,14647,'byte_4000'
'time_19',3660,-10620,4027,-4027,0,14647,14647,-10615,4032,'byte_10000'
